model_id,rmse,mean_residual_deviance,mse,mae,rmsle
DeepLearning_grid__2_AutoML_20200516_042633_model_4,0.14265230407435806,0.02034967985772311,0.02034967985772311,0.11382670721944944,0.10208277753073736
DeepLearning_grid__3_AutoML_20200516_042633_model_4,0.14297077881263534,0.02044064359429151,0.02044064359429151,0.11058481016961236,0.10401066341618104
DeepLearning_grid__2_AutoML_20200516_042633_model_2,0.14413667920263162,0.020775382291562342,0.020775382291562342,0.1087142287579788,0.10153459971190487
DeepLearning_grid__3_AutoML_20200516_042633_model_12,0.1464484103271169,0.0214471368873396,0.0214471368873396,0.11649928117892497,0.1041418259652916
DeepLearning_grid__2_AutoML_20200516_042633_model_13,0.14702328962311795,0.02161584769160322,0.02161584769160322,0.114655004117232,0.104937764501245
DeepLearning_grid__2_AutoML_20200516_042633_model_12,0.14781985633664926,0.021850709927387617,0.021850709927387617,0.11730386233286764,0.1064707933055105
DeepLearning_grid__2_AutoML_20200516_042633_model_3,0.14886817321016896,0.02216173299493287,0.02216173299493287,0.1156203785734043,0.10660411016641347
DeepLearning_grid__2_AutoML_20200516_042633_model_11,0.14896381245941487,0.022190217422443717,0.022190217422443717,0.117660512314433,0.10778691451615473
DeepLearning_grid__2_AutoML_20200516_042633_model_6,0.14916504245720086,0.022250209891258532,0.022250209891258532,0.11670231652735275,0.10657345166256474
DeepLearning_grid__2_AutoML_20200516_042633_model_8,0.15053281210620909,0.02266012752060325,0.02266012752060325,0.11590928695760601,0.10713651440818933
DeepLearning_grid__3_AutoML_20200516_042633_model_1,0.1505549456949102,0.02266679167319736,0.02266679167319736,0.11871987830682842,0.10745277108248777
DeepLearning_grid__3_AutoML_20200516_042633_model_13,0.15072017441092092,0.02271657097445842,0.02271657097445842,0.12035743712043308,0.1079207069908093
DeepLearning_grid__3_AutoML_20200516_042633_model_3,0.1509387478523964,0.022782505603249296,0.022782505603249296,0.12033496451649445,0.1081594724922881
DeepLearning_grid__3_AutoML_20200516_042633_model_9,0.15211039707004995,0.023137572896808258,0.023137572896808258,0.11840642997214205,0.10886016582834293
DeepLearning_grid__2_AutoML_20200516_042633_model_10,0.15244886531675175,0.023240656536365117,0.023240656536365117,0.11952654085509475,0.108732587908989
GBM_3_AutoML_20200516_042633,0.15342362710747806,0.02353880935481447,0.02353880935481447,0.12082013469219245,0.11014332721931867
DeepLearning_grid__3_AutoML_20200516_042633_model_6,0.15366201629252882,0.023612015251085392,0.023612015251085392,0.11925101589933801,0.11272402287404874
DeepLearning_grid__2_AutoML_20200516_042633_model_1,0.15420673272648927,0.023779716418178897,0.023779716418178897,0.12153817186546576,0.11028633343246813
DeepLearning_grid__3_AutoML_20200516_042633_model_5,0.15436651962851214,0.02382902238221982,0.02382902238221982,0.11909348934753285,0.11261143893356965
GBM_grid__1_AutoML_20200516_042633_model_6,0.15450998393525894,0.02387333513567398,0.02387333513567398,0.121527891659737,0.11043215837564684
GBM_1_AutoML_20200516_042633,0.15485024270659886,0.023978597666292567,0.023978597666292567,0.12361993987617767,0.11087746360890896
GBM_grid__1_AutoML_20200516_042633_model_1,0.15595652529309328,0.02432243778149525,0.02432243778149525,0.12116147161665715,0.1118257135636532
DeepLearning_grid__3_AutoML_20200516_042633_model_2,0.15601831452810236,0.02434171446818988,0.02434171446818988,0.11792383332989476,0.11058834436850967
DeepLearning_grid__2_AutoML_20200516_042633_model_9,0.15626716324426845,0.024419426308410843,0.024419426308410843,0.12250916555326577,0.11243783497523076
XRT_1_AutoML_20200516_042633,0.15626921925033865,0.024420068885110408,0.024420068885110408,0.12245788158802558,0.11191283512113694
XGBoost_grid__1_AutoML_20200516_042633_model_5,0.15640769065349078,0.02446336569555807,0.02446336569555807,0.12202669021971373,0.11219630598498616
XGBoost_grid__1_AutoML_20200516_042633_model_2,0.15652576464937706,0.02450031499907217,0.02450031499907217,0.1255918914915971,0.11270001753353613
GBM_grid__1_AutoML_20200516_042633_model_8,0.15689464448457538,0.024615929467941302,0.024615929467941302,0.12466725815051302,0.1127975908781104
