model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200515_070521,0.5305358739235847,0.6915882858044841,0.5298531316441163,0.4999766878030586,0.4992211935518322,0.24922180009131584
GLM_1_AutoML_20200515_070521,0.529456685348251,0.6916726934180596,0.5291984770774015,0.5,0.4992634190672753,0.24926396161874576
StackedEnsemble_AllModels_AutoML_20200515_070521,0.5292043611064587,0.6917109372815105,0.5288708933486894,0.5,0.4992821613750932,0.24928267666738455
GBM_grid__1_AutoML_20200515_070521_model_8,0.5283355960906613,0.6917996345332517,0.527025260305169,0.5,0.4993262289226831,0.2493266828901477
GBM_grid__1_AutoML_20200515_070521_model_7,0.5278843207307898,0.6919870883280287,0.5262292315301624,0.4999647932166396,0.4994184836610226,0.2494188218222751
GBM_grid__1_AutoML_20200515_070521_model_1,0.5271127118722674,0.6918396712311229,0.5263278007944109,0.4999405270679051,0.4993468216613906,0.24934724830333266
DeepLearning_grid__1_AutoML_20200515_070521_model_4,0.5262452840924655,0.6931829324538974,0.5262736143409726,0.4998946181378671,0.5000039427231272,0.2500039427386723
GBM_1_AutoML_20200515_070521,0.5240841731139896,0.6926075158483809,0.5236680468912657,0.4998113560329342,0.49972471097401894,0.2497247867580668
DeepLearning_grid__2_AutoML_20200515_070521_model_4,0.523720202708879,0.6922808512960067,0.5230568478719811,0.4999645547286913,0.4995665587715193,0.24956674664281786
GBM_3_AutoML_20200515_070521,0.521777627606554,0.6939432558896516,0.5200133032194288,0.5,0.5003727871188207,0.25037292608905665
XGBoost_grid__1_AutoML_20200515_070521_model_2,0.5216284235839301,0.6945277265314728,0.5204409927802187,0.4999883439015293,0.5006414228561494,0.2506418342794298
GBM_grid__1_AutoML_20200515_070521_model_3,0.521149729030419,0.6935756532182046,0.5219249023161278,0.49998810541358096,0.5002017439892594,0.2502017846898966
GBM_2_AutoML_20200515_070521,0.5206431611979563,0.6935146542719413,0.5208462642215662,0.4999883439015293,0.5001681597005225,0.25016818797820745
XGBoost_grid__1_AutoML_20200515_070521_model_7,0.5206333068014071,0.6961543904200559,0.5195199900895486,0.4996239045056098,0.5013947146029563,0.25139665983178
DeepLearning_grid__1_AutoML_20200515_070521_model_6,0.5203085833677892,0.6960334902749544,0.5187978107414247,0.4999883439015293,0.5013077724229555,0.2513094826916658
GBM_grid__1_AutoML_20200515_070521_model_2,0.5200334388104487,0.6947178441470383,0.5190581166264577,0.5,0.5007440317351192,0.25074458531834204
GBM_grid__1_AutoML_20200515_070521_model_9,0.5193968700262487,0.6940160894220321,0.5182254685439678,0.5,0.5004137939479434,0.2504139651733747
