model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_BestOfFamily_AutoML_20200516_042831,21.57507714859518,465.48395396783394,465.48395396783394,16.930021843890668,0.030359682649683133
DeepLearning_grid__1_AutoML_20200516_042831_model_38,21.82909080345873,476.5092053056462,476.5092053056462,17.130457095168428,0.030795562419741712
DeepLearning_grid__1_AutoML_20200516_042831_model_48,21.93998826065516,481.36308487768616,481.36308487768616,17.398258800349016,0.031076317431581343
DeepLearning_grid__1_AutoML_20200516_042831_model_21,22.000308555096826,484.01357651946677,484.01357651946677,17.370695408941533,0.031171784117445506
DeepLearning_grid__1_AutoML_20200516_042831_model_45,22.1398549181637,490.17317579733736,490.17317579733736,17.533168676036436,0.03132268366685702
DeepLearning_grid__1_AutoML_20200516_042831_model_19,22.281270075996183,496.45499619948305,496.45499619948305,17.515817041278527,0.031228964809235413
DeepLearning_grid__1_AutoML_20200516_042831_model_28,22.294981738915485,497.0662107385753,497.0662107385753,17.493069641730198,0.03142333270739593
DeepLearning_grid__1_AutoML_20200516_042831_model_36,22.552476743769283,508.61420727825407,508.61420727825407,17.935297183249354,0.031851067447770505
DeepLearning_grid__1_AutoML_20200516_042831_model_15,22.55709221669941,508.82240927268117,508.82240927268117,17.754545135279432,0.031988451070377545
DeepLearning_grid__1_AutoML_20200516_042831_model_42,22.60688717869096,511.0713479100617,511.0713479100617,17.77551527600466,0.03192455236722473
DeepLearning_grid__1_AutoML_20200516_042831_model_24,22.78536669838223,519.1729355797457,519.1729355797457,18.00537938536954,0.03222788274888621
DeepLearning_grid__1_AutoML_20200516_042831_model_16,22.904815467054128,524.6305715798022,524.6305715798022,18.127317860081718,0.03226900967543793
DeepLearning_grid__1_AutoML_20200516_042831_model_4,22.98236722635859,528.1892033272014,528.1892033272014,18.284947080725104,0.032403455229558266
DeepLearning_grid__1_AutoML_20200516_042831_model_29,23.037240477994786,530.7144488409613,530.7144488409613,18.158730292260614,0.03232765551278873
DeepLearning_grid__1_AutoML_20200516_042831_model_6,23.04694436907549,531.1616447512605,531.1616447512605,18.083301195402807,0.03265607846620052
DeepLearning_grid__1_AutoML_20200516_042831_model_23,23.05164788855468,531.3784703779071,531.3784703779071,18.29287772052384,0.032786126399342565
DeepLearning_grid__2_AutoML_20200516_042831_model_21,23.073554967498712,532.3889388381847,532.3889388381847,18.132257295239448,0.032673058983912345
DeepLearning_grid__2_AutoML_20200516_042831_model_4,23.136182485981852,535.2829400246534,535.2829400246534,18.314196204120126,0.03269608125108358
DeepLearning_grid__1_AutoML_20200516_042831_model_41,23.166769205011303,536.6991953982598,536.6991953982598,18.15788926021477,0.03270320909001405
DeepLearning_grid__1_AutoML_20200516_042831_model_11,23.191834191880346,537.8611731836703,537.8611731836703,18.180643364542316,0.03282079491982731
DeepLearning_grid__1_AutoML_20200516_042831_model_20,23.229693359209747,539.6186535629133,539.6186535629133,18.347014077752842,0.032801052018532006
XGBoost_grid__1_AutoML_20200516_042831_model_15,23.34169867250825,544.8348969181736,544.8348969181736,18.649845188646516,0.033153527875513684
DeepLearning_grid__2_AutoML_20200516_042831_model_20,23.46261566039526,550.494333627425,550.494333627425,18.486548282846858,0.033392427205785884
DeepLearning_grid__2_AutoML_20200516_042831_model_24,23.483642957295984,551.4814865457572,551.4814865457572,18.519191393796692,0.03332623876599011
DeepLearning_grid__1_AutoML_20200516_042831_model_18,23.514465747351817,552.9300993833816,552.9300993833816,18.305333913809534,0.033102319635588316
DeepLearning_grid__3_AutoML_20200516_042831_model_4,23.52051030975489,553.2144052312858,553.2144052312858,18.671304781011177,0.03335129521823077
DeepLearning_grid__2_AutoML_20200516_042831_model_29,23.55382861635827,554.7828424887779,554.7828424887779,18.649598501094125,0.03316442457026631
XGBoost_grid__1_AutoML_20200516_042831_model_29,23.59884712966004,556.905585849064,556.905585849064,18.81717645423277,0.033567178076492794
DeepLearning_grid__2_AutoML_20200516_042831_model_6,23.66899736631405,560.2214363265815,560.2214363265815,18.493121416874413,0.03350891218298827
XGBoost_3_AutoML_20200516_042831,23.777402883614602,565.3648878897242,565.3648878897242,19.027172945124054,0.03375561789272643
XGBoost_grid__1_AutoML_20200516_042831_model_20,23.83542408552966,568.1274413370475,568.1274413370475,18.855444891803213,0.03393801335036392
XGBoost_grid__1_AutoML_20200516_042831_model_72,23.90028938480649,571.2238326774939,571.2238326774939,19.105957361467254,0.03397435878823422
XGBoost_grid__1_AutoML_20200516_042831_model_61,23.902967828112374,571.3518709917752,571.3518709917752,19.06736619156475,0.03385360875738495
DeepLearning_grid__1_AutoML_20200516_042831_model_3,23.927178745855336,572.5098827361114,572.5098827361114,18.93056410611041,0.033666777942072186
XGBoost_grid__1_AutoML_20200516_042831_model_21,23.952305072631038,573.7129182923868,573.7129182923868,19.040808248562893,0.034189579539926365
DeepLearning_grid__1_AutoML_20200516_042831_model_32,24.00919079364079,576.4412425654455,576.4412425654455,18.753052752819475,0.034163211368311845
XGBoost_grid__1_AutoML_20200516_042831_model_49,24.13138236192505,582.3236146974272,582.3236146974272,19.054754011259092,0.03396943150040148
DeepLearning_grid__1_AutoML_20200516_042831_model_44,24.143406971061946,582.9041001703226,582.9041001703226,19.22312058805776,0.0342091043801364
XGBoost_grid__1_AutoML_20200516_042831_model_66,24.150609328872342,583.251930955816,583.251930955816,19.113078826821738,0.03386178399672268
XGBoost_grid__1_AutoML_20200516_042831_model_57,24.16256531508831,583.8295626059088,583.8295626059088,19.190878342679216,0.03417752604878118
XGBoost_grid__1_AutoML_20200516_042831_model_10,24.17627757527152,584.4923973965766,584.4923973965766,19.21334332534061,0.03432053830145846
XGBoost_grid__1_AutoML_20200516_042831_model_27,24.203796539975716,585.8237669485403,585.8237669485403,19.15361990210599,0.03446548638665462
XGBoost_grid__1_AutoML_20200516_042831_model_17,24.21961051170929,586.5895333388993,586.5895333388993,19.25700110116448,0.034282991561844056
StackedEnsemble_AllModels_AutoML_20200516_042831,24.291418261351172,590.073001147905,590.073001147905,19.24311520991956,0.03476630542029513
DeepLearning_grid__2_AutoML_20200516_042831_model_23,24.31381135725209,591.1614227160409,591.1614227160409,19.07139565349518,0.03462209635957971
GBM_grid__1_AutoML_20200516_042831_model_4,24.317891105049334,591.3598277970376,591.3598277970376,19.287763652402987,0.034592788209272564
DeepLearning_grid__1_AutoML_20200516_042831_model_9,24.322580327727948,591.5879137987788,591.5879137987788,19.124296263706047,0.0344116480909443
GBM_2_AutoML_20200516_042831,24.35837445184865,593.330405936473,593.330405936473,19.24824830447984,0.034785171089375864
XGBoost_grid__1_AutoML_20200516_042831_model_23,24.3598957204598,593.4045195116756,593.4045195116756,19.19536478439895,0.034506065727787284
DeepLearning_grid__1_AutoML_20200516_042831_model_7,24.36185619742175,593.5000373838565,593.5000373838565,19.363875602112927,0.03435752174871093
XGBoost_grid__1_AutoML_20200516_042831_model_60,24.38124345998547,594.4450326550842,594.4450326550842,19.031874275723485,0.034960677071356555
XGBoost_grid__1_AutoML_20200516_042831_model_25,24.418571412612497,596.2666298328562,596.2666298328562,19.39728614249887,0.03454069797033725
XGBoost_grid__1_AutoML_20200516_042831_model_2,24.449358178048787,597.771115318521,597.771115318521,19.448606554724485,0.03462360822607038
GBM_grid__1_AutoML_20200516_042831_model_7,24.463953530341445,598.4850223347057,598.4850223347057,19.211532329658645,0.03487844057285565
GBM_grid__1_AutoML_20200516_042831_model_1,24.481751381887346,599.3561507245429,599.3561507245429,19.25543683253661,0.034780224663665975
XGBoost_grid__1_AutoML_20200516_042831_model_8,24.484529098498484,599.4921651752187,599.4921651752187,19.291707485188656,0.034888359169574175
XGBoost_grid__1_AutoML_20200516_042831_model_28,24.52182252933838,601.3197801603673,601.3197801603673,19.473584298081395,0.03516519429203915
GBM_grid__1_AutoML_20200516_042831_model_6,24.569047810727373,603.6381103258074,603.6381103258074,19.600235847729987,0.03491784576893323
XGBoost_grid__1_AutoML_20200516_042831_model_63,24.58275762485458,604.3119724423459,604.3119724423459,19.59641171619632,0.0347949170489035
XGBoost_grid__1_AutoML_20200516_042831_model_56,24.58401249787366,604.3736704956082,604.3736704956082,19.34152978427567,0.03530391414039494
