model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_235156_model_2,0.2665588791882234,0.09734920634920637,0.28044631291006544,0.07865013442485032
XGBoost_grid__1_AutoML_20200514_235156_model_1,0.2807924847158564,0.09953968253968254,0.2839666521948534,0.08063705955875285
StackedEnsemble_BestOfFamily_AutoML_20200514_235156,0.2930753095602681,0.09846031746031746,0.2916247723478875,0.0850450078469572
XGBoost_grid__1_AutoML_20200514_235156_model_3,0.3135443416047066,0.11273015873015872,0.3094438141279791,0.09575547410207128
XGBoost_3_AutoML_20200514_235156,0.3343082249271009,0.12260317460317458,0.32444489196926873,0.10526448792495044
GBM_grid__1_AutoML_20200514_235156_model_1,0.3373803609212817,0.12141269841269843,0.3257295977862276,0.1060997708739776
XGBoost_1_AutoML_20200514_235156,0.3636994108658524,0.1198253968253968,0.3349649121655306,0.11220149238206162
StackedEnsemble_AllModels_AutoML_20200514_235156,0.3641889378565043,0.09596825396825397,0.33853012986802483,0.11460264882846175
XGBoost_2_AutoML_20200514_235156,0.3997464510645571,0.12163492063492065,0.3514873868379309,0.12354338310615727
DeepLearning_grid__3_AutoML_20200514_235156_model_1,0.4003203023501285,0.14166666666666666,0.3420901775023718,0.11702568954360425
DeepLearning_grid__2_AutoML_20200514_235156_model_1,0.4172891030959891,0.14847619047619048,0.34830072686770874,0.12131339633657424
GLM_1_AutoML_20200514_235156,0.4285369393140108,0.1456666666666667,0.36202461882797216,0.13106182463753852
GBM_grid__1_AutoML_20200514_235156_model_2,0.4661991555301415,0.12765079365079365,0.3797090209988671,0.1441789406279181
DeepLearning_1_AutoML_20200514_235156,0.5024272255430939,0.1676190476190476,0.3745798272041264,0.1403100469482732
DeepLearning_grid__1_AutoML_20200514_235156_model_1,0.6362147653585105,0.15830158730158728,0.3588464457823662,0.12877077165063666
XRT_1_AutoML_20200514_235156,0.643193705431406,0.1299047619047619,0.35481311861973314,0.12589234914466085
DRF_1_AutoML_20200514_235156,0.6529310074089149,0.13147619047619047,0.3558464795874589,0.1266267170347878
GBM_1_AutoML_20200514_235156,0.6779889553019111,0.14544444444444446,0.4760646984731115,0.2266375971322946
GBM_2_AutoML_20200514_235156,0.7292305894037251,0.1396984126984127,0.4989751226668147,0.2489761730403628
DeepLearning_grid__3_AutoML_20200514_235156_model_2,0.7492617660338969,0.18623809523809526,0.39469860699525977,0.15578699036399854
DeepLearning_grid__2_AutoML_20200514_235156_model_2,0.752707447878872,0.17958730158730155,0.3920005892551891,0.1536644619764155
GBM_3_AutoML_20200514_235156,0.7665286433561057,0.13814285714285718,0.514907039749682,0.26512925958378064
GBM_4_AutoML_20200514_235156,0.8768104940774635,0.13587301587301587,0.5613034798786563,0.3150615965238891
GBM_5_AutoML_20200514_235156,1.0184549923063635,0.14899999999999994,0.6185286942031747,0.3825777455526844
XGBoost_grid__1_AutoML_20200514_235156_model_4,1.281628495646916,0.17253968253968252,0.7003805981023556,0.4905329821982135
GBM_grid__1_AutoML_20200514_235156_model_3,1.6249216902877115,0.185,0.7935688459912689,0.6297515133279142
DeepLearning_grid__1_AutoML_20200514_235156_model_2,1.9316744818689124,0.2085238095238096,0.43015535024045337,0.1850336253404871
