model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_070659,0.5296243381171575,0.6916168143925673,0.5292213716464891,0.4999764493151103,0.4992359523320685,0.2492365361009073
StackedEnsemble_BestOfFamily_AutoML_20200515_070659,0.5295819221305845,0.6916442859357496,0.5291234895747706,0.4999286324814862,0.499249314759211,0.2492498782875417
GLM_1_AutoML_20200515_070659,0.5295732111985729,0.6916693309410434,0.5293418610400883,0.5,0.4992617882734418,0.2492623332299951
GBM_grid__1_AutoML_20200515_070659_model_8,0.5282357162200219,0.6917584889421825,0.5271987461425366,0.4996319832848567,0.4993064159935216,0.2493068970522956
GBM_grid__1_AutoML_20200515_070659_model_1,0.5280323850152503,0.6917671296067817,0.5268195096110097,0.4998358606696169,0.4993107828504481,0.2493112578707273
GBM_grid__1_AutoML_20200515_070659_model_7,0.5256229630999862,0.6920474952962646,0.5249209250675386,0.4999883439015293,0.4994498654130635,0.24945016806112724
GBM_1_AutoML_20200515_070659,0.5247805943881128,0.6925541931019573,0.5232102855852423,0.4999883439015293,0.4996978759336131,0.24969796721256465
GBM_3_AutoML_20200515_070659,0.5241481379240026,0.6935654388175849,0.52315910945896,0.5,0.5001865152440402,0.2501865500319765
GBM_2_AutoML_20200515_070659,0.5232956683425442,0.6930907296389345,0.5224074011547288,0.4999060357483895,0.4999622542638763,0.24996225568861696
GBM_grid__1_AutoML_20200515_070659_model_3,0.5213652111429201,0.6934572323568627,0.5218284773320561,0.4999883439015293,0.5001457305331827,0.25014575177057097
XGBoost_grid__1_AutoML_20200515_070659_model_2,0.5204913364695974,0.6947752356608294,0.5196853014142653,0.5,0.5007600073656703,0.2507605849768661
XGBoost_grid__1_AutoML_20200515_070659_model_1,0.5204308749836636,0.6960208032309249,0.5202444648979991,0.5,0.5013311816574381,0.2513329537020431
GBM_grid__1_AutoML_20200515_070659_model_9,0.5202798745825098,0.6941469388905113,0.5196513666865579,0.4996807540702738,0.5004767924025174,0.2504770197335125
XGBoost_grid__1_AutoML_20200515_070659_model_10,0.5200806051256068,0.695576374740026,0.5203200496934144,0.4999883439015293,0.5011574087624977,0.2511587483575413
GBM_grid__1_AutoML_20200515_070659_model_2,0.5195171879946495,0.6948291652792635,0.5183315832268188,0.5,0.5007965270135136,0.2507971614687969
XGBoost_grid__1_AutoML_20200515_070659_model_7,0.5194076411108489,0.6963676261297624,0.5185775625387776,0.4999533756061171,0.5014898619245158,0.2514920816130699
XGBoost_3_AutoML_20200515_070659,0.5192675254487082,0.6954767566193027,0.5185056140472484,0.4999883439015293,0.5010971828931556,0.25109838670345663
XGBoost_grid__1_AutoML_20200515_070659_model_5,0.51917427825796,0.6989975241509965,0.5192906589108629,0.4999062742363378,0.5028012274630754,0.2528090743383753
DeepLearning_grid__2_AutoML_20200515_070659_model_4,0.5190853525965955,0.694018016135238,0.5199680852061705,0.5,0.5004232959465685,0.2504234751260269
DeepLearning_grid__1_AutoML_20200515_070659_model_8,0.5184470579688056,0.7019249311729535,0.5194508603313879,0.5,0.5041496751047246,0.25416689490819944
GBM_5_AutoML_20200515_070659,0.5184470023393624,0.6963435426149197,0.5176436863109151,0.4999883439015293,0.5015441752100734,0.25154655968715284
GBM_4_AutoML_20200515_070659,0.5180410018935773,0.6967990165156144,0.5184894731088745,0.5,0.5017392578644184,0.2517422828823373
DeepLearning_grid__1_AutoML_20200515_070659_model_12,0.5179861637724678,0.700591327289141,0.5197996032336852,0.4999650317045878,0.5035072869691768,0.2535195880310609
DeepLearning_grid__2_AutoML_20200515_070659_model_6,0.5169930698787916,0.6926711355907035,0.5214050325638626,0.4993593617490134,0.4997627752685198,0.24976283154409296
DeepLearning_grid__1_AutoML_20200515_070659_model_6,0.5161745784418887,0.6970979932768461,0.5181137714459435,0.4999650317045878,0.5018218065797497,0.2518251255589637
XGBoost_grid__1_AutoML_20200515_070659_model_6,0.5161003328316512,0.6960836365275386,0.5173644164644663,0.4996912177290033,0.5014188614352728,0.2514208746030453
DeepLearning_grid__1_AutoML_20200515_070659_model_4,0.5159424966632129,0.6975824129891078,0.5173908583815836,0.4997280939280014,0.5021465173713986,0.2521511249082243
DeepLearning_grid__1_AutoML_20200515_070659_model_11,0.5152655888137126,0.7058959672962348,0.5164501211198577,0.5,0.5058842655836902,0.2559188901651495
GBM_grid__1_AutoML_20200515_070659_model_5,0.5138392144873047,0.7038349261861938,0.5155285780314365,0.4999414810196982,0.5050445610482295,0.2550700086443988
GBM_grid__1_AutoML_20200515_070659_model_6,0.5136694957100788,0.6968770973215093,0.5144077448485853,0.4999766878030586,0.5018054670996295,0.2518087268110773
GBM_grid__1_AutoML_20200515_070659_model_4,0.5130851078760202,0.7051193010289436,0.5149983177472992,0.5,0.5056442186309836,0.25567607583493795
DRF_1_AutoML_20200515_070659,0.5129191945253524,0.7012464059224424,0.5133950694468147,0.5,0.5038513404451541,0.2538661732683786
XRT_1_AutoML_20200515_070659,0.5124330387060319,0.7005525108367089,0.5137011172804248,0.4999883439015293,0.5035344191726988,0.25354691129158713
DeepLearning_grid__3_AutoML_20200515_070659_model_4,0.5123108788441021,0.6947306319222736,0.5170585667684441,0.4999883439015293,0.5007847420454306,0.25078535786550843
XGBoost_grid__1_AutoML_20200515_070659_model_8,0.5121879446948492,0.7201223772568024,0.5151321748644275,0.4999526601422723,0.5120935774560164,0.26223983207170104
DeepLearning_grid__1_AutoML_20200515_070659_model_13,0.5109389662750103,0.7328444533243326,0.513941245292077,0.5,0.5167699669122275,0.26705119870246474
