model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_034035,0.18727925720876185,0.11205697620097167,0.23679238691677024,0.05607063450174142
StackedEnsemble_BestOfFamily_AutoML_20200515_034035,0.23488211126322198,0.13747025268528193,0.26648422774138764,0.07101384363492375
XGBoost_grid__1_AutoML_20200515_034035_model_23,0.2471548176321394,0.17994743422278422,0.29034715613573553,0.08430147107610918
XGBoost_grid__1_AutoML_20200515_034035_model_7,0.2497861538714138,0.18222290354819395,0.2920410688772586,0.08528798591097171
XGBoost_grid__1_AutoML_20200515_034035_model_27,0.25000532538045456,0.1819971679419884,0.2923451883873224,0.08546570917321902
GBM_grid__1_AutoML_20200515_034035_model_109,0.25084384877373644,0.19335460316884026,0.293253930147218,0.08599786754678937
XGBoost_grid__1_AutoML_20200515_034035_model_17,0.2519086252226873,0.19441071262521806,0.29523821766559016,0.08716560517035439
XGBoost_grid__1_AutoML_20200515_034035_model_15,0.25200058876798825,0.18176477097036065,0.2929124855712914,0.08579772420355199
XGBoost_grid__1_AutoML_20200515_034035_model_16,0.2533308667024744,0.18501492076986525,0.2940346953540015,0.08645640207192049
XGBoost_grid__1_AutoML_20200515_034035_model_20,0.25333118122509035,0.18142189708306572,0.2934841433499482,0.08613294239785294
GBM_grid__1_AutoML_20200515_034035_model_21,0.25415103676901196,0.18675248423302945,0.2935140836217465,0.08615051728431357
GBM_grid__1_AutoML_20200515_034035_model_3,0.2552116989926475,0.1916687499303485,0.295162509569432,0.08712090705532502
XGBoost_grid__1_AutoML_20200515_034035_model_12,0.2554588409286969,0.19532402481297012,0.29608972351576823,0.08766912437164408
XGBoost_grid__1_AutoML_20200515_034035_model_29,0.2555958146700716,0.18227417664601134,0.29456733050895195,0.08676991220317015
XGBoost_grid__1_AutoML_20200515_034035_model_1,0.25660015753322857,0.1833716084533885,0.2951536367131582,0.08711566926500296
XGBoost_grid__1_AutoML_20200515_034035_model_13,0.25729090214163297,0.1840421558074492,0.2959604996982821,0.08759261738165686
XGBoost_grid__1_AutoML_20200515_034035_model_25,0.25756763982880204,0.19669450892048132,0.2980976016434368,0.08886218010556914
GBM_grid__1_AutoML_20200515_034035_model_38,0.259296527850187,0.20468475457888835,0.2992305107426333,0.08953889855929723
GBM_grid__1_AutoML_20200515_034035_model_123,0.2593152501759171,0.1919681471031998,0.29686398379726603,0.08812822487598343
XGBoost_grid__1_AutoML_20200515_034035_model_31,0.2595081161448692,0.18474335390981567,0.2965146462312659,0.08792093542965275
XGBoost_3_AutoML_20200515_034035,0.2601382495003194,0.18389679991986385,0.2969460406377964,0.08817695105046383
XGBoost_grid__1_AutoML_20200515_034035_model_2,0.2615273440561248,0.1850171717445921,0.29777919169958195,0.0886724470092564
