model_id,rmse,mean_residual_deviance,mse,mae,rmsle
GBM_grid__1_AutoML_20200516_081934_model_330,46763.671069681935,2186840931.913408,2186840931.913408,30548.36456757147,0.2291336293457203
GBM_grid__1_AutoML_20200516_081934_model_485,46764.91874200026,2186957624.945888,2186957624.945888,31241.564925876824,0.23270850426537598
GBM_grid__1_AutoML_20200516_081934_model_106,46774.04017970726,2187810834.732869,2187810834.732869,31053.75761269456,0.2319060574406191
GBM_grid__1_AutoML_20200516_081934_model_758,46781.71304894925,2188528675.794229,2188528675.794229,30681.58862181602,0.22959816729596896
GBM_grid__1_AutoML_20200516_081934_model_748,46800.05223661698,2190244889.350078,2190244889.350078,30499.18822990436,0.22873187933152875
XGBoost_grid__1_AutoML_20200516_081934_model_50,46838.87302214625,2193880025.9847393,2193880025.9847393,31024.834253329227,0.2339298513189496
GBM_grid__1_AutoML_20200516_081934_model_92,46840.71071536794,2194052180.320785,2194052180.320785,30729.516231804424,0.2293972859463656
GBM_grid__1_AutoML_20200516_081934_model_580,46845.402470925255,2194491732.662969,2194491732.662969,31277.095589921366,0.23417634795784786
XGBoost_grid__1_AutoML_20200516_081934_model_159,46854.27196509852,2195322801.3794174,2195322801.3794174,31000.032490049325,0.2333673789035358
GBM_grid__1_AutoML_20200516_081934_model_751,46860.347849476784,2195892200.573964,2195892200.573964,30813.33345189976,0.2293495331515024
GBM_grid__1_AutoML_20200516_081934_model_322,46861.22539232655,2195974445.270431,2195974445.270431,31093.296326499458,0.23161369568542026
XGBoost_grid__1_AutoML_20200516_081934_model_78,46863.94755626344,2196229580.55621,2196229580.55621,31225.478415687165,0.2367524203684649
GBM_grid__1_AutoML_20200516_081934_model_607,46886.531072650636,2198346796.026633,2198346796.026633,31030.73131448438,0.2322219131917229
GBM_grid__1_AutoML_20200516_081934_model_217,46900.02552020416,2199612393.7958016,2199612393.7958016,30513.03517580719,0.228443047987004
GBM_grid__1_AutoML_20200516_081934_model_609,46904.37714681041,2200020595.5302305,2200020595.5302305,31235.256734150265,0.2332945154011545
GBM_grid__1_AutoML_20200516_081934_model_661,46915.74468467769,2201087099.317862,2201087099.317862,30518.112299923487,0.22937461281082475
GBM_grid__1_AutoML_20200516_081934_model_49,46922.10794612713,2201684214.1080065,2201684214.1080065,31041.495175904318,0.2321909647045321
XGBoost_grid__1_AutoML_20200516_081934_model_222,46924.40932652034,2201900190.642829,2201900190.642829,30788.209677473616,0.2331116986602883
XGBoost_grid__1_AutoML_20200516_081934_model_92,46961.66381174369,2205397867.967237,2205397867.967237,31431.004304240225,0.2371261970996369
GBM_grid__1_AutoML_20200516_081934_model_464,46974.98389889018,2206649112.3009925,2206649112.3009925,31317.77145529625,0.23526937953625116
XGBoost_grid__1_AutoML_20200516_081934_model_40,46976.0889154023,2206752929.7877827,2206752929.7877827,31075.571721603497,0.2386843902252593
XGBoost_grid__1_AutoML_20200516_081934_model_351,46978.062826799505,2206938386.9587207,2206938386.9587207,31116.12879301165,0.2349728916475429
XGBoost_grid__1_AutoML_20200516_081934_model_428,46980.10855475581,2207130599.81664,2207130599.81664,31280.123052762974,0.23513747377441585
XGBoost_grid__1_AutoML_20200516_081934_model_14,46984.39350681527,2207533233.2032647,2207533233.2032647,31346.830826423375,0.23586273277592626
GBM_grid__1_AutoML_20200516_081934_model_550,46986.04075427042,2207688025.761961,2207688025.761961,31350.9363008687,0.23349327602715186
GBM_grid__1_AutoML_20200516_081934_model_161,46991.52248494966,2208203185.4535303,2208203185.4535303,31057.320639957554,0.2306733610882237
GBM_grid__1_AutoML_20200516_081934_model_183,47005.021474826164,2209472043.8488693,2209472043.8488693,30832.621992780267,0.23017226103440694
GBM_grid__1_AutoML_20200516_081934_model_660,47006.64400030094,2209624580.171029,2209624580.171029,30873.951829168192,0.2297179024810739
GBM_grid__1_AutoML_20200516_081934_model_728,47009.219616770046,2209866728.9777174,2209866728.9777174,30837.041456271083,0.23040034989641345
GBM_grid__1_AutoML_20200516_081934_model_610,47010.53317267121,2209990229.1788206,2209990229.1788206,31370.262487853848,0.2352134997156609
GBM_grid__1_AutoML_20200516_081934_model_264,47020.348756001586,2210913197.136019,2210913197.136019,31115.550853393168,0.23168828245652626
XGBoost_grid__1_AutoML_20200516_081934_model_59,47023.40758469631,2211200860.8764744,2211200860.8764744,31323.533831035336,0.2359973036296845
XGBoost_grid__1_AutoML_20200516_081934_model_282,47034.72204871231,2212265078.199624,2212265078.199624,31363.76316466812,0.2348830626610338
GBM_grid__1_AutoML_20200516_081934_model_256,47035.278000623926,2212317376.595977,2212317376.595977,31650.038355335742,0.23798906539952885
GBM_grid__1_AutoML_20200516_081934_model_439,47039.66442859176,2212730029.5545206,2212730029.5545206,31266.092064553282,0.2343789078077272
GBM_grid__1_AutoML_20200516_081934_model_516,47046.22435362821,2213347225.93192,2213347225.93192,30910.702484312485,0.2304529046203576
XGBoost_grid__1_AutoML_20200516_081934_model_275,47053.00103848008,2213984906.7272077,2213984906.7272077,31760.904309492085,0.2417182714698003
GBM_grid__1_AutoML_20200516_081934_model_122,47058.0394282162,2214459074.8275504,2214459074.8275504,30579.143008179766,0.2290490636304673
GBM_grid__1_AutoML_20200516_081934_model_684,47059.69379922083,2214614780.4764237,2214614780.4764237,31272.782396984316,0.2332071031922921
XGBoost_grid__1_AutoML_20200516_081934_model_146,47064.98039669094,2215112379.7409024,2215112379.7409024,31463.514549077943,0.2369702153993119
XGBoost_grid__1_AutoML_20200516_081934_model_138,47071.52364985916,2215728338.71925,2215728338.71925,31142.131670443378,0.2356732263515293
GBM_grid__1_AutoML_20200516_081934_model_577,47073.2948233104,2215895085.522302,2215895085.522302,31000.654671579447,0.23019120280329095
XGBoost_grid__1_AutoML_20200516_081934_model_5,47086.594095718,2217147343.534905,2217147343.534905,31224.87489512047,0.2358238359146575
GBM_grid__1_AutoML_20200516_081934_model_91,47087.200467934264,2217204447.9074297,2217204447.9074297,30862.58133763845,0.22982086202495824
GBM_grid__1_AutoML_20200516_081934_model_168,47094.71050295434,2217911757.357077,2217911757.357077,30915.79306378543,0.2314324267319063
GBM_grid__1_AutoML_20200516_081934_model_418,47102.40051118333,2218636133.9159236,2218636133.9159236,31098.838097567565,0.23054407195868465
XGBoost_grid__1_AutoML_20200516_081934_model_272,47107.866977954094,2219151131.212618,2219151131.212618,31405.339059387785,0.23656946927292904
GBM_grid__1_AutoML_20200516_081934_model_639,47113.59949388097,2219691257.269821,2219691257.269821,31499.642751263462,0.2370934848894354
GBM_grid__1_AutoML_20200516_081934_model_281,47125.63538291732,2220825510.243669,2220825510.243669,30798.51180254769,0.22961156175025035
GBM_grid__1_AutoML_20200516_081934_model_182,47126.54681307069,2220911414.524543,2220911414.524543,30965.27657542573,0.2311905828691907
GBM_grid__1_AutoML_20200516_081934_model_218,47158.323622765456,2223907486.909478,2223907486.909478,31056.48767588729,0.23182976403239705
XGBoost_grid__1_AutoML_20200516_081934_model_460,47158.742200656336,2223946965.9479647,2223946965.9479647,31299.105648753768,0.23573168253634716
GBM_grid__1_AutoML_20200516_081934_model_93,47159.82487532255,2224049082.2710915,2224049082.2710915,30971.21801624638,0.2303526344738316
GBM_grid__1_AutoML_20200516_081934_model_137,47160.22719005927,2224087028.6180053,2224087028.6180053,30938.193142644708,0.2311544683286289
GBM_grid__1_AutoML_20200516_081934_model_535,47169.14969851,2224928683.280446,2224928683.280446,31046.001884085552,0.2310098963559425
GBM_grid__1_AutoML_20200516_081934_model_529,47170.7976602512,2225084151.904361,2225084151.904361,30923.234978072218,0.2301378562936129
GBM_grid__1_AutoML_20200516_081934_model_138,47171.25307935565,2225127117.07662,2225127117.07662,30965.179093421317,0.2320515649723497
GBM_grid__1_AutoML_20200516_081934_model_462,47177.83838600617,2225748434.776118,2225748434.776118,30874.587084151568,0.23060722363046174
XGBoost_grid__1_AutoML_20200516_081934_model_271,47180.58421118591,2226007526.5088053,2226007526.5088053,31200.99626944293,0.2353592062922712
GBM_grid__1_AutoML_20200516_081934_model_148,47181.06535042195,2226052927.6007867,2226052927.6007867,31543.30942164703,0.2352996055658164
GBM_grid__1_AutoML_20200516_081934_model_412,47185.50219052481,2226471616.9720206,2226471616.9720206,31415.046648429947,0.2339197410782341
XGBoost_grid__1_AutoML_20200516_081934_model_462,47191.00724106211,2226991164.4259768,2226991164.4259768,31353.13999722109,
GBM_grid__1_AutoML_20200516_081934_model_211,47196.15274748398,2227476834.16384,2227476834.16384,31519.22984076169,0.23563718270376904
GBM_5_AutoML_20200516_081934,47197.655253975056,2227618661.4730787,2227618661.4730787,31387.68526566924,0.2340306718250908
XGBoost_grid__1_AutoML_20200516_081934_model_259,47201.25736597753,2227958696.929248,2227958696.929248,31456.01443920415,0.236876070400553
GBM_grid__1_AutoML_20200516_081934_model_737,47213.17373788493,2229083774.403707,2229083774.403707,30727.099227150386,0.23083468922492706
GBM_grid__1_AutoML_20200516_081934_model_662,47220.79903174612,2229803861.1965547,2229803861.1965547,30858.174995565187,0.2308592261929701
GBM_grid__1_AutoML_20200516_081934_model_170,47225.35360514275,2230234023.1307693,2230234023.1307693,30824.085056459862,0.2313860749925758
XGBoost_grid__1_AutoML_20200516_081934_model_65,47238.00859461058,2231429455.9845037,2231429455.9845037,31422.831144268817,0.2368615850122071
GBM_grid__1_AutoML_20200516_081934_model_280,47239.763990550535,2231595301.882916,2231595301.882916,30713.93064529436,0.2307629113848044
XGBoost_grid__1_AutoML_20200516_081934_model_12,47252.32894121079,2232782590.368387,2232782590.368387,31365.428644908083,0.2362340284709535
GBM_grid__1_AutoML_20200516_081934_model_26,47253.52126828883,2232895272.2526245,2232895272.2526245,31592.787444762347,0.23460519737643054
GBM_grid__1_AutoML_20200516_081934_model_334,47260.34434469347,2233540147.579,2233540147.579,31059.02959750332,0.231204018518456
GBM_grid__1_AutoML_20200516_081934_model_678,47262.366211203516,2233731259.881912,2233731259.881912,30941.830513026227,0.2316186709948568
GBM_grid__1_AutoML_20200516_081934_model_419,47269.10924114236,2234368688.4510503,2234368688.4510503,31142.683842922543,0.23201667169829066
GBM_grid__1_AutoML_20200516_081934_model_266,47270.604959273165,2234510093.215661,2234510093.215661,31084.032031685787,0.23220263494137244
GBM_grid__1_AutoML_20200516_081934_model_593,47273.829040006895,2234814912.103799,2234814912.103799,31091.53604899892,0.231379675227696
GBM_grid__1_AutoML_20200516_081934_model_178,47278.65086753363,2235270827.8541393,2235270827.8541393,31209.00442055336,0.2314939050742861
GBM_grid__1_AutoML_20200516_081934_model_340,47279.58579931253,2235359233.3545547,2235359233.3545547,31126.55197875061,0.23308114634068214
GBM_grid__1_AutoML_20200516_081934_model_269,47290.57757286832,2236398727.175476,2236398727.175476,31119.05537108729,0.2322204131343487
XGBoost_grid__1_AutoML_20200516_081934_model_284,47295.992857316036,2236910940.3592896,2236910940.3592896,31500.69851471657,0.2386614947808056
GBM_grid__1_AutoML_20200516_081934_model_196,47302.69877160293,2237545311.077006,2237545311.077006,31217.461942569316,0.23288230454374584
GBM_grid__1_AutoML_20200516_081934_model_400,47302.899751752855,2237564324.9243803,2237564324.9243803,31220.285857255894,0.23271758051207456
GBM_grid__1_AutoML_20200516_081934_model_72,47303.21894880873,2237594522.9189377,2237594522.9189377,31107.091625342066,0.23190216965359825
GBM_grid__1_AutoML_20200516_081934_model_357,47304.31135333014,2237697872.612798,2237697872.612798,31544.311779290103,
XGBoost_grid__1_AutoML_20200516_081934_model_436,47311.061349879856,2238336526.052095,2238336526.052095,31444.267923097173,0.23756173310755924
GBM_grid__1_AutoML_20200516_081934_model_472,47314.375971713605,2238650173.592669,2238650173.592669,31252.209669392887,0.2320313526233061
GBM_grid__1_AutoML_20200516_081934_model_286,47322.36406894125,2239406141.073422,2239406141.073422,31346.63739760397,0.23414506693380904
GBM_grid__1_AutoML_20200516_081934_model_586,47327.47041739644,2239889456.109536,2239889456.109536,31119.53027773149,0.2320557182635853
GBM_grid__1_AutoML_20200516_081934_model_313,47329.69163414913,2240099710.183646,2240099710.183646,31165.739323946862,0.23277972493982405
GBM_grid__1_AutoML_20200516_081934_model_615,47338.20849257025,2240905983.2860503,2240905983.2860503,31152.911066551875,0.2321019027648599
GBM_grid__1_AutoML_20200516_081934_model_169,47356.81737854413,2242668152.22478,2242668152.22478,31622.401473958897,0.23494056563604054
GBM_grid__1_AutoML_20200516_081934_model_477,47363.81761805379,2243331219.3562627,2243331219.3562627,31325.01070765358,0.23310599085716774
GBM_grid__1_AutoML_20200516_081934_model_604,47382.18687815988,2245071633.356868,2245071633.356868,31238.345782973676,0.23226110378257905
GBM_grid__1_AutoML_20200516_081934_model_5,47389.08799390256,2245725660.89384,2245725660.89384,31304.940979992738,0.2329045907321377
GBM_grid__1_AutoML_20200516_081934_model_387,47389.38593558946,2245753899.3522444,2245753899.3522444,31322.83890083056,0.2319141199245877
GBM_grid__1_AutoML_20200516_081934_model_131,47390.07370890393,2245819086.135348,2245819086.135348,30649.958101447864,0.23122269542891244
GBM_grid__1_AutoML_20200516_081934_model_548,47395.04491484241,2246290282.479929,2246290282.479929,31185.362824530876,0.2327497337459127
GBM_grid__1_AutoML_20200516_081934_model_186,47399.68196118429,2246729850.021419,2246729850.021419,30994.141754517543,0.2322041520063493
XGBoost_grid__1_AutoML_20200516_081934_model_382,47404.884485161005,2247223073.051459,2247223073.051459,31524.22028534172,0.2391544203412188
GBM_grid__1_AutoML_20200516_081934_model_140,47406.924211489924,2247416463.1939487,2247416463.1939487,31235.4270743011,0.2329952889846976
GBM_grid__1_AutoML_20200516_081934_model_38,47411.72913625695,2247872059.689796,2247872059.689796,31156.197979499917,0.23251273008946785
GBM_grid__1_AutoML_20200516_081934_model_294,47413.848719158916,2248073050.363288,2248073050.363288,31526.52906331516,
GBM_grid__1_AutoML_20200516_081934_model_536,47414.376156219725,2248123066.2834973,2248123066.2834973,31599.912210207163,0.2355039504080808
XGBoost_grid__1_AutoML_20200516_081934_model_108,47428.160394186394,2249430398.3766713,2249430398.3766713,31635.605017952013,
GBM_grid__1_AutoML_20200516_081934_model_366,47438.90354689637,2250449569.7317357,2250449569.7317357,31266.133523880595,0.2319614195482489
GBM_grid__1_AutoML_20200516_081934_model_646,47440.65347835016,2250615602.452897,2250615602.452897,31534.27473832311,0.2344115195758901
GBM_grid__1_AutoML_20200516_081934_model_486,47453.38002092944,2251823275.410745,2251823275.410745,31612.375546902822,0.2367325332098665
XGBoost_grid__1_AutoML_20200516_081934_model_402,47454.230890793406,2251904029.436732,2251904029.436732,31819.743771167792,0.2427556519277698
GBM_grid__1_AutoML_20200516_081934_model_309,47461.334163630774,2252578240.591825,2252578240.591825,31005.444200756654,0.2319055511796736
GBM_grid__1_AutoML_20200516_081934_model_331,47465.20022405336,2252945232.3094754,2252945232.3094754,31201.866084660902,0.23308775392814265
GBM_grid__1_AutoML_20200516_081934_model_502,47465.640096924544,2252986989.810771,2252986989.810771,31408.141086697247,0.2335699863510017
GBM_3_AutoML_20200516_081934,47479.547527950686,2254307433.458928,2254307433.458928,31528.45754584956,0.23449259801445824
XGBoost_grid__1_AutoML_20200516_081934_model_201,47481.685091909814,2254510419.167291,2254510419.167291,31916.52679417074,0.24005214519931894
GBM_grid__1_AutoML_20200516_081934_model_59,47485.55798770831,2254878217.4040084,2254878217.4040084,31087.700395592306,0.2327624173282148
GBM_grid__1_AutoML_20200516_081934_model_110,47492.56606616068,2255543831.548637,2255543831.548637,31661.496968623847,0.23778847144978002
GBM_grid__1_AutoML_20200516_081934_model_307,47498.400367266164,2256098037.4491096,2256098037.4491096,31583.860133343707,0.2360717471000564
GBM_grid__1_AutoML_20200516_081934_model_575,47500.17691669836,2256266807.1176434,2256266807.1176434,30873.267027240854,0.23145255971238726
GBM_grid__1_AutoML_20200516_081934_model_120,47505.64891135747,2256786678.48916,2256786678.48916,31746.331643976166,0.2386258757203496
GBM_grid__1_AutoML_20200516_081934_model_306,47513.590459566985,2257541278.359455,2257541278.359455,31805.62613625149,0.2356557995921597
XGBoost_grid__1_AutoML_20200516_081934_model_340,47518.10222317916,2257970038.8925037,2257970038.8925037,31652.4098945506,0.2369182640027936
GBM_2_AutoML_20200516_081934,47518.195006394315,2257978856.665717,2257978856.665717,31616.299277606373,0.2345919196509249
GBM_grid__1_AutoML_20200516_081934_model_73,47519.537681079055,2258106461.4234915,2258106461.4234915,31893.155686387487,0.2377390474207741
GBM_grid__1_AutoML_20200516_081934_model_296,47528.66209553338,2258973720.591392,2258973720.591392,31543.96692308304,0.2340902034115796
GBM_grid__1_AutoML_20200516_081934_model_655,47528.73158811749,2258980326.375317,2258980326.375317,31142.565297681573,0.2317205022855326
XGBoost_grid__1_AutoML_20200516_081934_model_395,47532.50928494472,2259339438.923356,2259339438.923356,31692.651353203564,0.2380299946323957
GBM_grid__1_AutoML_20200516_081934_model_276,47533.342180943066,2259418618.890621,2259418618.890621,31414.38907296892,0.2343856110787697
GBM_grid__1_AutoML_20200516_081934_model_566,47539.638709216415,2260017248.6028275,2260017248.6028275,30917.698679716465,0.2315682823066069
GBM_grid__1_AutoML_20200516_081934_model_144,47549.2778107365,2260933820.322599,2260933820.322599,30713.633315873405,0.2298947829732049
GBM_grid__1_AutoML_20200516_081934_model_533,47550.739803081124,2261072855.820323,2261072855.820323,31591.86919083527,0.2350911997115737
XGBoost_grid__1_AutoML_20200516_081934_model_455,47554.606343566484,2261440584.491574,2261440584.491574,31448.640362669747,0.2363180561449329
XGBoost_grid__1_AutoML_20200516_081934_model_344,47561.552049300655,2262101233.3383355,2262101233.3383355,31703.64551422618,0.2386412901535108
XGBoost_grid__1_AutoML_20200516_081934_model_380,47563.29642126411,2262267166.4570355,2262267166.4570355,31853.205109036866,0.24014983803478224
XGBoost_grid__1_AutoML_20200516_081934_model_458,47568.760839412826,2262787007.797255,2262787007.797255,31869.007339569536,0.2391799364687263
GBM_grid__1_AutoML_20200516_081934_model_345,47585.56320388224,2264385825.4306717,2264385825.4306717,31574.910560287884,0.2342068843745171
GBM_grid__1_AutoML_20200516_081934_model_235,47585.73648395253,2264402316.7201705,2264402316.7201705,31264.54907962072,0.23314353014777506
GBM_grid__1_AutoML_20200516_081934_model_759,47595.5821578604,2265339440.9456396,2265339440.9456396,31245.756295558822,0.2345335075798285
GBM_grid__1_AutoML_20200516_081934_model_201,47597.51674755834,2265523600.5340967,2265523600.5340967,31743.936617576583,0.237011999005984
GBM_grid__1_AutoML_20200516_081934_model_567,47599.89425246082,2265749932.845452,2265749932.845452,31387.17102531359,0.23397189881371686
GBM_grid__1_AutoML_20200516_081934_model_415,47608.46237929541,2266565690.1207857,2266565690.1207857,31378.50150648184,0.2342279591802315
GBM_grid__1_AutoML_20200516_081934_model_114,47608.67674972552,2266586101.8598557,2266586101.8598557,31536.514282873224,0.2335840467967768
XGBoost_grid__1_AutoML_20200516_081934_model_478,47612.466987303655,2266947012.61708,2266947012.61708,31706.584297646747,0.24028320315342785
GBM_grid__1_AutoML_20200516_081934_model_290,47615.87726173037,2267271767.404171,2267271767.404171,31410.81473925989,
GBM_grid__1_AutoML_20200516_081934_model_347,47620.67540528934,2267728726.0559287,2267728726.0559287,31706.283266815513,0.2360027998742943
GBM_grid__1_AutoML_20200516_081934_model_4,47627.63326005627,2268391449.9544177,2268391449.9544177,31653.815394369176,0.23573395923419044
GBM_grid__1_AutoML_20200516_081934_model_180,47628.3992560512,2268464415.6938186,2268464415.6938186,31930.45752835147,0.237540115592787
GBM_grid__1_AutoML_20200516_081934_model_41,47631.01769188465,2268713846.3646283,2268713846.3646283,30740.84007485129,0.231220541298909
GBM_grid__1_AutoML_20200516_081934_model_581,47631.520568005144,2268761751.620297,2268761751.620297,31840.913606576865,0.2385631557103161
GBM_grid__1_AutoML_20200516_081934_model_699,47642.00327708018,2269760476.2533193,2269760476.2533193,31817.139522536403,0.2370119403546021
GBM_grid__1_AutoML_20200516_081934_model_171,47649.68430488122,2270492414.354843,2270492414.354843,31837.987093875672,0.2366311006287623
GBM_grid__1_AutoML_20200516_081934_model_164,47650.70968854358,2270590133.821861,2270590133.821861,31499.29606287447,0.2347151842516856
XGBoost_grid__1_AutoML_20200516_081934_model_215,47651.385807622704,2270654569.3869057,2270654569.3869057,31542.943616290424,0.23824794600032995
