model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GLM_1_AutoML_20200515_190156,0.6441646901417016,0.6523735113325271,0.5513764525035728,0.3954570333880678,0.4796997011369427,0.23011180327087216
StackedEnsemble_BestOfFamily_AutoML_20200515_190156,0.6189665308439255,0.6656899108941977,0.519547950505368,0.41935778142674696,0.48583323526071703,0.2360339324838952
DeepLearning_grid__2_AutoML_20200515_190156_model_19,0.6145573597680878,0.7061620613309334,0.5419404248106645,0.4443532202152892,0.4970499973821744,0.2470586998976196
XRT_1_AutoML_20200515_190156,0.6097934278010907,0.6757861829090126,0.5171925278588367,0.4524721766101076,0.4902051755918532,0.24030111417703964
DeepLearning_grid__3_AutoML_20200515_190156_model_19,0.6014616148715766,1.1203301698687127,0.5175774663714616,0.4660645867542419,0.5691436451100226,0.3239244887691234
DeepLearning_grid__2_AutoML_20200515_190156_model_17,0.5994850899065458,0.9359103514227732,0.5303982278777721,0.5,0.5474374216067532,0.2996877305754501
DeepLearning_grid__3_AutoML_20200515_190156_model_6,0.5959070729185671,0.7855455692137444,0.5213287754659525,0.4696223316912972,0.519330095135521,0.2697037477134692
DeepLearning_grid__2_AutoML_20200515_190156_model_4,0.595714488434795,1.254907559745895,0.5154787446034833,0.4480021893814997,0.5775580703494102,0.33357332462573425
DeepLearning_grid__2_AutoML_20200515_190156_model_9,0.5938393237243812,1.014311807984676,0.5356104153989927,0.4842182083561394,0.5419096286871724,0.2936660456638691
XGBoost_grid__1_AutoML_20200515_190156_model_5,0.5936061951387622,0.6695889193900272,0.5141122627496976,0.4856777960226236,0.4881065406503743,0.2382479950256755
DeepLearning_grid__1_AutoML_20200515_190156_model_10,0.5919033428611973,0.8430078688783409,0.5265825952220079,0.464696223316913,0.5370741080107554,0.2884485974955485
XGBoost_grid__1_AutoML_20200515_190156_model_6,0.5915587179954996,0.6805655897461593,0.5062717644516219,0.5,0.4921325503387129,0.2421944471028858
XGBoost_2_AutoML_20200515_190156,0.5911431409515701,0.6877814301215958,0.4997591330309985,0.4656996898376209,0.4954760618452792,0.2454965278617069
DeepLearning_grid__2_AutoML_20200515_190156_model_16,0.5911127328751851,0.7469361565784708,0.5257323426002071,0.4506476920270024,0.5113725818035526,0.26150191742043105
DeepLearning_grid__1_AutoML_20200515_190156_model_4,0.5910924608242616,0.9135839579775392,0.5206684731382272,0.4980842911877394,0.5369450555812132,0.2883099927131121
DeepLearning_grid__2_AutoML_20200515_190156_model_11,0.5890044395791523,0.9116365415785664,0.5058808925797323,0.4772851669403394,0.5424705573601111,0.2942743056025895
XGBoost_grid__1_AutoML_20200515_190156_model_8,0.5875144438362829,0.6871980779903372,0.4942043125205028,0.4230067505929575,0.4954603186688002,0.24548092737538896
DeepLearning_grid__3_AutoML_20200515_190156_model_4,0.586977234486813,1.0033782532491582,0.5341362189284564,0.4784710819193578,0.5673822004486277,0.32192256138592684
