model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_BestOfFamily_AutoML_20200516_042821,21.728401826114784,472.12344591710814,472.12344591710814,17.106147950136336,0.030658399513383564
DeepLearning_grid__1_AutoML_20200516_042821_model_28,21.932690806000146,481.0429259916034,481.0429259916034,17.282576684593355,0.03102790546172064
DeepLearning_grid__1_AutoML_20200516_042821_model_19,22.112341015598332,488.9556251901123,488.9556251901123,17.52651342013693,0.031072681868083887
DeepLearning_grid__1_AutoML_20200516_042821_model_24,22.269956356923753,495.9509561392886,495.9509561392886,17.53228262961608,0.031179696753752026
DeepLearning_grid__1_AutoML_20200516_042821_model_15,22.29413599615029,497.0284998148442,497.0284998148442,17.73812930449042,0.03167339493041823
DeepLearning_grid__1_AutoML_20200516_042821_model_21,22.37248101602183,500.52790681225713,500.52790681225713,17.69426009001059,0.031715369802494946
DeepLearning_grid__2_AutoML_20200516_042821_model_36,22.481129814207684,505.4011977232575,505.4011977232575,17.933856565739397,0.031836854217216784
DeepLearning_grid__2_AutoML_20200516_042821_model_38,22.63342338728465,512.2718542280837,512.2718542280837,17.884920936565944,0.031788040363972064
DeepLearning_grid__1_AutoML_20200516_042821_model_20,22.649050231372552,512.9794763832368,512.9794763832368,18.20055518724181,0.031949360904654986
DeepLearning_grid__1_AutoML_20200516_042821_model_16,22.86756004442357,522.9253023853173,522.9253023853173,18.052145787465733,0.032223071229472336
DeepLearning_grid__1_AutoML_20200516_042821_model_4,23.004460623876433,529.2052085954814,529.2052085954814,18.40501450142043,0.032596770821394
DeepLearning_grid__1_AutoML_20200516_042821_model_23,23.00599438534823,529.2757776586743,529.2757776586743,18.1687574438608,0.0326324481408228
DeepLearning_grid__2_AutoML_20200516_042821_model_21,23.131955478113447,535.0873642414226,535.0873642414226,18.163315090315727,0.032559949531219684
DeepLearning_grid__1_AutoML_20200516_042821_model_6,23.20669529758837,538.5507066351101,538.5507066351101,18.426107443387,0.03290725662498328
DeepLearning_grid__1_AutoML_20200516_042821_model_18,23.24220433719259,540.2000624518139,540.2000624518139,18.43496281121885,0.03286763817152979
DeepLearning_grid__2_AutoML_20200516_042821_model_24,23.351428401225125,545.2892083775432,545.2892083775432,18.246169764519337,0.03314725481342802
DeepLearning_grid__1_AutoML_20200516_042821_model_3,23.39901648017943,547.5139722397087,547.5139722397087,18.56792174579936,0.033253564912846305
XGBoost_3_AutoML_20200516_042821,23.573352246306285,555.7029361284335,555.7029361284335,18.665997903340568,0.03354930630032402
DeepLearning_grid__1_AutoML_20200516_042821_model_11,23.63526629588665,558.6258128774755,558.6258128774755,18.64998998755968,0.033448831974137234
XGBoost_grid__1_AutoML_20200516_042821_model_15,23.635746905335733,558.6485317730873,558.6485317730873,18.559172813477442,0.03347841666657215
DeepLearning_grid__2_AutoML_20200516_042821_model_29,23.703837733425043,561.8719232925448,561.8719232925448,18.923630359550426,0.033500386731980115
DeepLearning_grid__2_AutoML_20200516_042821_model_4,23.73843275267412,563.5131895532315,563.5131895532315,18.80911343691476,0.03344949095025428
DeepLearning_grid__2_AutoML_20200516_042821_model_20,23.785098498786066,565.7309105969553,565.7309105969553,18.63915585658029,0.03352293668333471
DeepLearning_grid__3_AutoML_20200516_042821_model_4,23.797929346049475,566.3414411595628,566.3414411595628,18.952964350120013,0.03414287849511422
DeepLearning_grid__2_AutoML_20200516_042821_model_18,23.85642447241273,569.1289886079331,569.1289886079331,18.896499608048746,0.03411402423618075
XGBoost_grid__1_AutoML_20200516_042821_model_10,23.94042318543695,573.1438622978071,573.1438622978071,18.941986771936996,0.03404293254765051
XGBoost_grid__1_AutoML_20200516_042821_model_16,23.94215566104354,573.2268176976393,573.2268176976393,18.922018149180712,0.03392546189148714
DeepLearning_grid__1_AutoML_20200516_042821_model_5,23.998063824886952,575.9070673433478,575.9070673433478,19.14734957525405,0.03426946140976876
XGBoost_grid__1_AutoML_20200516_042821_model_6,24.074764893024877,579.5943046544231,579.5943046544231,19.041010781813565,0.034201982126240135
XGBoost_grid__1_AutoML_20200516_042821_model_8,24.110502470957087,581.3163294020277,581.3163294020277,19.323290013965988,0.03431564392697261
