model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_030705,0.8135258311035893,0.5262313703059126,0.8290823896278321,0.28881821676822483,0.4200355549780283,0.17642986744570027
StackedEnsemble_BestOfFamily_AutoML_20200515_030705,0.8105065232896592,0.529789455797505,0.8263202472703952,0.2914149439403184,0.42171228251840204,0.1778412492268805
GBM_grid__1_AutoML_20200515_030705_model_37,0.8058524240993759,0.5328267940170478,0.8214721971874281,0.29677326234570445,0.4235151521918517,0.17936508413608726
XGBoost_grid__1_AutoML_20200515_030705_model_12,0.8053882176752394,0.5330569537449783,0.8213047910154188,0.2977670900088228,0.4238555832492244,0.1796535554515402
GBM_5_AutoML_20200515_030705,0.8050648654526414,0.533197356354229,0.8210440967281663,0.2967979617425398,0.42388122890027896,0.1796752962140107
GBM_grid__1_AutoML_20200515_030705_model_38,0.8042693371888322,0.5344430201799792,0.8208697269077402,0.3029176544192221,0.4243682481310994,0.18008841002185835
GBM_grid__1_AutoML_20200515_030705_model_35,0.8041522761426322,0.5347707802091903,0.8201253131769216,0.3012550787659655,0.4244376671868353,0.18014733332700275
GBM_grid__1_AutoML_20200515_030705_model_3,0.8041157095430296,0.5351018916409839,0.8195280666538617,0.29957871108083145,0.4245067927398047,0.1802060170822355
GBM_2_AutoML_20200515_030705,0.8038971798547953,0.535556404667779,0.8196327991127206,0.3040752123753886,0.4246927795311599,0.1803639569859024
GBM_3_AutoML_20200515_030705,0.8037655470534397,0.5350519341471316,0.8203470479898888,0.30500329308112833,0.4246503925220306,0.18032795586911465
GBM_grid__1_AutoML_20200515_030705_model_21,0.8034903049939395,0.5361129148712647,0.8196293626608651,0.30567155535468393,0.4249796138384049,0.18060767217823973
XGBoost_grid__1_AutoML_20200515_030705_model_78,0.8030129731420633,0.5356927165955333,0.8189009179206841,0.3083058373083932,0.4251239150332655,0.1807303431332112
GBM_grid__1_AutoML_20200515_030705_model_28,0.802951119389909,0.5360525966388818,0.8198257095591143,0.3083551484927068,0.4250803456862354,0.18069330028872932
XGBoost_grid__1_AutoML_20200515_030705_model_28,0.8027968452385861,0.5361512827498688,0.8182525500230244,0.2992031297669797,0.4251985934091438,0.1807938438371144
XGBoost_grid__1_AutoML_20200515_030705_model_50,0.8027891083016565,0.5365856614609128,0.8185807118834805,0.3085325832082753,0.4253896177690911,0.1809563269057334
