model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_082014,1.4193698282121563,0.4874601604416912,0.6874251106390028,0.4725532827370452
XGBoost_grid__1_AutoML_20200515_082014_model_2,1.4321502874831775,0.5007762988269989,0.6778836506478345,0.4595262438156353
StackedEnsemble_BestOfFamily_AutoML_20200515_082014,1.4819222593579433,0.4917710523795199,0.7095922361068091,0.5035211415430614
XGBoost_grid__1_AutoML_20200515_082014_model_1,1.5059191700626868,0.5146990893864093,0.6847750629605687,0.4689168868526507
GBM_grid__1_AutoML_20200515_082014_model_1,1.640208008550451,0.5572209923517153,0.7660905398134713,0.5868947151916959
XGBoost_3_AutoML_20200515_082014,1.6736837909841509,0.5763183815651126,0.7678671693600345,0.5896199897809921
GLM_1_AutoML_20200515_082014,1.687257215480587,0.5897329834780403,0.7621275181234664,0.5808383538810346
XGBoost_2_AutoML_20200515_082014,1.7405856869450147,0.5969079590488815,0.7859031672352592,0.6176437882704119
XGBoost_1_AutoML_20200515_082014,1.7946842067556756,0.6143992750000544,0.7944704225919467,0.6311832523734263
XGBoost_grid__1_AutoML_20200515_082014_model_3,1.8161740209119173,0.6296650336263531,0.7983457873123446,0.6373559961193673
DeepLearning_grid__2_AutoML_20200515_082014_model_1,2.081299826250423,0.7541082082556227,0.8200846455586475,0.6725388258810525
GBM_1_AutoML_20200515_082014,2.091517126132364,0.6741276549744091,0.8679741780272064,0.7533791737220046
GBM_2_AutoML_20200515_082014,2.09935894509145,0.6797466633336722,0.8696504320324134,0.7562918739341634
GBM_5_AutoML_20200515_082014,2.100438321830249,0.6569389552746019,0.8730475781400149,0.7622120736961454
GBM_3_AutoML_20200515_082014,2.118285332417681,0.6875050462099269,0.8725916464545749,0.7614161814623059
DeepLearning_1_AutoML_20200515_082014,2.1425882857799383,0.7544245263692575,0.8391515608839625,0.7041753421339906
GBM_4_AutoML_20200515_082014,2.165903442248549,0.7182445526372374,0.8798334157127691,0.7741068394047983
GBM_grid__1_AutoML_20200515_082014_model_2,2.1803836421358462,0.7326592488463122,0.8812470434180061,0.7765963515329771
DeepLearning_grid__3_AutoML_20200515_082014_model_1,2.222102449056581,0.8091102820418635,0.851563562189511,0.7251605004488891
DeepLearning_grid__2_AutoML_20200515_082014_model_3,2.2968706038697344,0.8618800312557557,0.8897395002974016,0.7916363783894699
DeepLearning_grid__3_AutoML_20200515_082014_model_2,2.4258879570868532,0.8074978996575749,0.8525867823543641,0.7269042214453679
DeepLearning_grid__2_AutoML_20200515_082014_model_2,2.7756116982937282,0.7918343652430798,0.8459315155272825,0.7156001289622851
DeepLearning_grid__1_AutoML_20200515_082014_model_1,3.2938968038069563,0.6482430760835032,0.7653048092683651,0.5856914510892886
DRF_1_AutoML_20200515_082014,3.3845983046342405,0.6510661329402574,0.787093659177809,0.6195164283179131
XRT_1_AutoML_20200515_082014,3.5035969490140717,0.6595169096120976,0.7900095638362579,0.6241151109527545
DeepLearning_grid__1_AutoML_20200515_082014_model_2,23.272569985937782,0.7242018086453695,0.8500060928393542,0.7225103578640251
