model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200515_221720_model_23,0.9821073198281998,0.08586191813595204,0.9966319945443614,0.06711973165272841,0.144329671732985,0.02083105414255121
XGBoost_grid__1_AutoML_20200515_221720_model_111,0.9817929696220355,0.08563189934092731,0.9956183030130064,0.05740588097241541,0.1381238456983858,0.019078196750511492
XGBoost_grid__1_AutoML_20200515_221720_model_120,0.9814146999505816,0.08170525661563266,0.9959722937120099,0.06269974832903069,0.13764887378159182,0.0189472124533406
XGBoost_grid__1_AutoML_20200515_221720_model_90,0.9810440624540876,0.08845657177423609,0.9962136908862204,0.06306513870523968,0.14371077296716947,0.020652786266821332
XGBoost_grid__1_AutoML_20200515_221720_model_148,0.980927671785948,0.08423268211657964,0.996141792468922,0.0638817814259574,0.14000469081819714,0.019601313451098976
XGBoost_grid__1_AutoML_20200515_221720_model_39,0.9807984018225634,0.08116281375980394,0.9958781024733148,0.0566178589077976,0.1369761298866335,0.01876246015871989
XGBoost_grid__1_AutoML_20200515_221720_model_118,0.9807292352369886,0.08932039827309765,0.9955186283604279,0.06329076487749405,0.13872654875813284,0.019245055330342608
GBM_grid__1_AutoML_20200515_221720_model_13,0.980578022770594,0.08221707116790536,0.9949027766167159,0.06472704480277508,0.13723206727751114,0.01883264028925935
XGBoost_grid__1_AutoML_20200515_221720_model_97,0.9804511378618844,0.08198866469474718,0.99594181694022,0.058842160897696415,0.13723839216789244,0.01883437628482824
StackedEnsemble_BestOfFamily_AutoML_20200515_221720,0.9801725634758452,0.08136334390307175,0.995371952677871,0.05459056243405324,0.13441736248200492,0.018068027336618702
XGBoost_grid__1_AutoML_20200515_221720_model_55,0.9801305865135652,0.08559092250145205,0.9957107390312672,0.06914702812647278,0.14077383536329885,0.01981727272289317
XGBoost_grid__1_AutoML_20200515_221720_model_26,0.9800523567202256,0.08556200296820338,0.9955082638108772,0.053548293541081135,0.13943625722581576,0.019442469829143855
XGBoost_grid__1_AutoML_20200515_221720_model_69,0.9799812820909106,0.08430374847932719,0.9952096847382652,0.05822252369313314,0.13865134939297766,0.019224196688493563
XGBoost_grid__1_AutoML_20200515_221720_model_42,0.9799598165988358,0.09183215288638713,0.9957628024062932,0.06793637437344614,0.14143661036805386,0.020004314752404682
XGBoost_grid__1_AutoML_20200515_221720_model_96,0.9797799834763412,0.0840410763421005,0.9956772200396276,0.06734535782498277,0.13852038389719798,0.019187896755027103
XGBoost_grid__1_AutoML_20200515_221720_model_77,0.9796583456879168,0.09484517581951188,0.9957678356364316,0.06081221605924094,0.1448400619530327,0.020978643546558352
XGBoost_grid__1_AutoML_20200515_221720_model_41,0.9796378342177116,0.0927234733074003,0.9956092993057388,0.07379263762242486,0.1449755640514054,0.02101791417202315
XGBoost_grid__1_AutoML_20200515_221720_model_123,0.9796287710099468,0.08547366858982583,0.995721365446167,0.057208875456260966,0.1407196195709089,0.01980201133218132
XGBoost_grid__1_AutoML_20200515_221720_model_101,0.9795686676321368,0.08966698660479501,0.9956773661880772,0.06509243517898404,0.14247437982263694,0.02029894890584501
XGBoost_grid__1_AutoML_20200515_221720_model_89,0.979468972346722,0.08778710455421772,0.9955494445146692,0.0588135402415965,0.14230068485306024,0.020249484909649968
XGBoost_grid__1_AutoML_20200515_221720_model_49,0.9793802483128125,0.08797126820400845,0.9957517644528006,0.06934403364262723,0.14402167144380096,0.020742241845466157
XGBoost_grid__1_AutoML_20200515_221720_model_126,0.9793525816785824,0.08629679690350939,0.9955526611331912,0.06914702812647278,0.14305548168582344,0.020464870840362963
XGBoost_grid__1_AutoML_20200515_221720_model_32,0.9793463805364274,0.08932542157296834,0.9957554499228212,0.0592075512739054,0.14240533173152936,0.020279278505566926
XGBoost_grid__1_AutoML_20200515_221720_model_33,0.9793201449350024,0.09047258945002426,0.9953529235644132,0.054787567950207686,0.14169992413071056,0.02007886849864913
XGBoost_grid__1_AutoML_20200515_221720_model_19,0.9792237887261328,0.08938055336645682,0.9954358299336706,0.06126346840374969,0.139634303977403,0.01949773884725378
XGBoost_grid__1_AutoML_20200515_221720_model_94,0.9791035819705132,0.1000384485984862,0.9955943649390014,0.05475894729410777,0.1436102917551398,0.020623915897996368
XGBoost_grid__1_AutoML_20200515_221720_model_127,0.9789786051055436,0.08743466321395296,0.9957608399283941,0.062277116640621875,0.13985871603348576,0.019560460450535205
XGBoost_grid__1_AutoML_20200515_221720_model_9,0.9788345478031738,0.08566468461183581,0.9955324239336883,0.05943317744615977,0.14190332950855147,0.02013655492561253
XGBoost_grid__1_AutoML_20200515_221720_model_143,0.9787830306221941,0.08896839734888261,0.99571836379314,0.06793637437344614,0.14096538529019914,0.019871239850014297
XGBoost_grid__1_AutoML_20200515_221720_model_31,0.9787596570863791,0.08893368710806387,0.9955244248074684,0.06610608341585622,0.14568137845623785,0.0212230640289096
XGBoost_grid__1_AutoML_20200515_221720_model_5,0.9787133870256841,0.08891790914148022,0.9955602480464744,0.06672572062041951,0.14437756877355834,0.02084488236496356
XGBoost_grid__1_AutoML_20200515_221720_model_22,0.9787119559928792,0.09481754717094776,0.9948753565962678,0.0695696598148816,0.1397048012426715,0.01951743149025435
XGBoost_grid__1_AutoML_20200515_221720_model_135,0.9787062318616592,0.09225943864796303,0.9955049851674976,0.07075169291180831,0.14385725225119902,0.020694909025265103
XGBoost_grid__1_AutoML_20200515_221720_model_152,0.9786933525664144,0.08492519440862663,0.9948673096139607,0.06126346840374969,0.13833958872139288,0.01913784180760413
XGBoost_grid__1_AutoML_20200515_221720_model_116,0.9786642548993794,0.08825615800881419,0.9952622259182348,0.060840836715340865,0.1424657704160959,0.020296495740251743
XGBoost_grid__1_AutoML_20200515_221720_model_83,0.9785893641825844,0.1000801800262833,0.9954075920374263,0.06103784223149531,0.14245216828069213,0.020292620247870624
XGBoost_grid__1_AutoML_20200515_221720_model_68,0.9785082723236348,0.08676167259511057,0.9953421110562676,0.05982718847846868,0.14278118686879668,0.02038646732366223
XGBoost_grid__1_AutoML_20200515_221720_model_122,0.9784233643772048,0.08996505645810765,0.9954960462693896,0.05864515538154196,0.1444112468306598,0.020854608211185757
XGBoost_grid__1_AutoML_20200515_221720_model_144,0.9783327322995552,0.09105779292566216,0.9944592484848396,0.05760288648856985,0.1413467372369369,0.019978900127527684
XGBoost_grid__1_AutoML_20200515_221720_model_40,0.9782883702826004,0.08453861051875018,0.9951174686077904,0.057631507144669775,0.1391489149542793,0.019362420532953253
GBM_grid__1_AutoML_20200515_221720_model_32,0.9782826461513804,0.08743383902546566,0.9949160360436402,0.06934403364262723,0.14269410428062282,0.020361607396449263
XGBoost_grid__1_AutoML_20200515_221720_model_155,0.9782215887517004,0.08673325249496552,0.9951087876653236,0.05498457346636215,0.14265130342962434,0.02034939437017076
XGBoost_grid__1_AutoML_20200515_221720_model_147,0.9781753186910056,0.11062100584455206,0.9953184520335244,0.07719897270925039,0.15300809272208551,0.023411476438450315
XGBoost_grid__1_AutoML_20200515_221720_model_140,0.9778957902830964,0.08683951725391789,0.9952227603297772,0.060840836715340865,0.14205443509015198,0.0201794625287822
XGBoost_grid__1_AutoML_20200515_221720_model_64,0.9778084972819916,0.09064044740809417,0.9952457069438728,0.06669709996431959,0.1472064890841732,0.0216697504284888
GBM_grid__1_AutoML_20200515_221720_model_5,0.9777622272212968,0.09162720630569336,0.9955640623159184,0.07055468739565386,0.14705631796140925,0.0216255606523671
XGBoost_grid__1_AutoML_20200515_221720_model_106,0.977705462920032,0.0885722914075344,0.9952559084917844,0.06267112767293077,0.14349780287796268,0.02059161943080264
GBM_grid__1_AutoML_20200515_221720_model_23,0.9776611009030772,0.09082496653789753,0.9954434248552372,0.05796827686477885,0.14657453204736806,0.021484093444904928
XGBoost_grid__1_AutoML_20200515_221720_model_138,0.9774908079992826,0.08811894855475791,0.9951698888296492,0.06773936885729169,0.14290883548071626,0.020422935258454424
XGBoost_grid__1_AutoML_20200515_221720_model_136,0.9774578942447676,0.09256003386935402,0.9953051030706896,0.05858791406934213,0.14701739886367504,0.02161411556864092
XGBoost_grid__1_AutoML_20200515_221720_model_125,0.9774287965777329,0.08773456086046078,0.994978224169543,0.06754236334113724,0.14132432838481918,0.01997256579342021
XGBoost_grid__1_AutoML_20200515_221720_model_80,0.9774259345121228,0.09052501196925483,0.9952362327679641,0.062277116640621875,0.14425515714080092,0.02080955036171717
XGBoost_grid__1_AutoML_20200515_221720_model_114,0.9773138369423979,0.08894885969957353,0.9946248192760452,0.06954103915878168,0.14369177040283712,0.020647324881501658
XGBoost_grid__1_AutoML_20200515_221720_model_4,0.9772775841113382,0.0924964599446921,0.995133720973559,0.05658923825169768,0.1444919138299908,0.020877913162253483
GBM_grid__1_AutoML_20200515_221720_model_36,0.9772227278538134,0.08815585875592173,0.9948933892700768,0.06368477590980295,0.14204522789596566,0.02017684676801681
XGBoost_grid__1_AutoML_20200515_221720_model_27,0.9771802738805984,0.09051522141399228,0.9950550839940192,0.06588045724360185,0.1455244181674727,0.02117735628298146
XGBoost_grid__1_AutoML_20200515_221720_model_130,0.9770820096279887,0.10828476394848832,0.9946993100218527,0.0570118699401065,0.14233275973125742,0.02025861449271585
XGBoost_grid__1_AutoML_20200515_221720_model_52,0.9770176131517639,0.1149229112814876,0.9950756485538229,0.06728811651278295,0.15013554769009615,0.02254068268020513
