model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_200227_model_106,0.04880239907974495,0.013949013949013949,0.1097276890572161,0.0120401657458371
GBM_grid__1_AutoML_20200514_200227_model_169,0.04887277700436611,0.016354016354016353,0.10959605204759157,0.012011294624418405
GBM_grid__1_AutoML_20200514_200227_model_282,0.049172992361483835,0.014911014911014913,0.10849501715510414,0.011771168747486342
GBM_grid__1_AutoML_20200514_200227_model_357,0.049469839715240695,0.01346801346801347,0.11005026853606016,0.012111061604858949
GBM_grid__1_AutoML_20200514_200227_model_378,0.049985160150053616,0.01539201539201539,0.10944412588504043,0.01197801669074058
GBM_grid__1_AutoML_20200514_200227_model_279,0.05027274355049536,0.015873015873015872,0.11477339733269565,0.013172932735288828
GBM_grid__1_AutoML_20200514_200227_model_17,0.050711879748174336,0.014911014911014913,0.1126800058337442,0.012696783714692631
GBM_grid__1_AutoML_20200514_200227_model_141,0.051090416871965735,0.014911014911014913,0.11403482682034476,0.013003941727946016
GBM_grid__1_AutoML_20200514_200227_model_194,0.05112854958283913,0.016835016835016838,0.11452625123888135,0.013116262222831371
GBM_2_AutoML_20200514_200227,0.05179571194312785,0.013949013949013949,0.11198298140916918,0.012540188125286329
GBM_grid__1_AutoML_20200514_200227_model_19,0.051892311424433464,0.015873015873015872,0.11506430006743144,0.013239793150007902
GBM_grid__1_AutoML_20200514_200227_model_235,0.05194230164337836,0.016354016354016353,0.1151471933524204,0.013258876136939688
GBM_grid__1_AutoML_20200514_200227_model_366,0.05197336938407853,0.01539201539201539,0.11155525390732472,0.012444574674327686
GBM_grid__1_AutoML_20200514_200227_model_247,0.05210088289715053,0.015873015873015872,0.11354583594638235,0.01289265686076278
GBM_grid__1_AutoML_20200514_200227_model_139,0.05211818452491753,0.015873015873015872,0.11218655151687183,0.012585822341247742
XGBoost_grid__1_AutoML_20200514_200227_model_623,0.05217607394771988,0.01539201539201539,0.11693486204139135,0.013673761960639231
GBM_grid__1_AutoML_20200514_200227_model_309,0.05219746223228383,0.016835016835016838,0.1123293864147773,0.012617891052320356
XGBoost_grid__1_AutoML_20200514_200227_model_642,0.05220375656572016,0.014911014911014913,0.11307688830166622,0.0127863826679875
GBM_grid__1_AutoML_20200514_200227_model_178,0.052307109007039686,0.014430014430014432,0.11056072507351067,0.012223673928780413
XGBoost_grid__1_AutoML_20200514_200227_model_488,0.0523927786455936,0.01539201539201539,0.11700801438587582,0.013690875430525324
GBM_grid__1_AutoML_20200514_200227_model_115,0.05244293940801572,0.015873015873015872,0.11687867659260465,0.013660625042038674
GBM_grid__1_AutoML_20200514_200227_model_59,0.05248421672134265,0.01539201539201539,0.11589162962278934,0.013430869816625784
GBM_grid__1_AutoML_20200514_200227_model_352,0.0524863395063763,0.017316017316017316,0.11789543186040137,0.013899332853550543
XGBoost_grid__1_AutoML_20200514_200227_model_66,0.05270645180818204,0.014430014430014432,0.11326961307888775,0.012830005247040938
GBM_grid__1_AutoML_20200514_200227_model_245,0.05274960231158892,0.015873015873015872,0.11161125662292423,0.01245707260494825
GBM_grid__1_AutoML_20200514_200227_model_45,0.052803110041161484,0.017316017316017316,0.1173005676301758,0.013759423166361449
GBM_grid__1_AutoML_20200514_200227_model_16,0.05286298018253911,0.01539201539201539,0.1154639989579538,0.013331935055362358
GBM_grid__1_AutoML_20200514_200227_model_148,0.052890602441854284,0.017797017797017797,0.11655142136728355,0.013584233822734085
GBM_grid__1_AutoML_20200514_200227_model_253,0.05291030482088356,0.017316017316017316,0.11458442345834308,0.013129590099280887
GBM_grid__1_AutoML_20200514_200227_model_65,0.052919692207558634,0.017316017316017316,0.11753959734750348,0.013815556944613243
GBM_grid__1_AutoML_20200514_200227_model_177,0.05298794630668821,0.017797017797017794,0.11825554168653064,0.013984373139574787
GBM_grid__1_AutoML_20200514_200227_model_29,0.053016308868514536,0.017797017797017794,0.11741848836743175,0.013787101410492709
XGBoost_grid__1_AutoML_20200514_200227_model_365,0.05302979755124857,0.014911014911014913,0.11860948721559313,0.014068210457545948
GBM_grid__1_AutoML_20200514_200227_model_12,0.05323867499279309,0.015873015873015872,0.11535072392800545,0.013305789510714929
GBM_grid__1_AutoML_20200514_200227_model_34,0.05329326625791397,0.018278018278018282,0.11429379056194795,0.013063070561018426
GBM_grid__1_AutoML_20200514_200227_model_6,0.05334807912673404,0.014911014911014913,0.11435808567822647,0.013077771759988588
GBM_grid__1_AutoML_20200514_200227_model_224,0.05336167969524192,0.017797017797017794,0.12099204056410835,0.014639073879866843
GBM_grid__1_AutoML_20200514_200227_model_334,0.053423015336660516,0.01539201539201539,0.11231058754160182,0.012613668073939805
GBM_grid__1_AutoML_20200514_200227_model_215,0.053514929600492936,0.014430014430014432,0.112658775629577,0.012691999726355372
GBM_grid__1_AutoML_20200514_200227_model_133,0.05368862909623722,0.017797017797017797,0.11523141706472813,0.013278279478745313
XGBoost_grid__1_AutoML_20200514_200227_model_423,0.05371946305059425,0.01539201539201539,0.11791690861763385,0.01390439733793941
GBM_grid__1_AutoML_20200514_200227_model_213,0.05373936634080054,0.017797017797017794,0.1182028324157742,0.013971909591111605
GBM_grid__1_AutoML_20200514_200227_model_347,0.0538613771026378,0.017316017316017316,0.1167922259695178,0.013640424046914904
GBM_grid__1_AutoML_20200514_200227_model_171,0.05387143162872947,0.015873015873015872,0.11273688449244175,0.012709605125062156
GBM_3_AutoML_20200514_200227,0.05388426476347743,0.014911014911014913,0.1121139652235771,0.012569541198153455
GBM_grid__1_AutoML_20200514_200227_model_110,0.05389744680851634,0.01539201539201539,0.1118560231247622,0.012511769909287334
GBM_grid__1_AutoML_20200514_200227_model_114,0.05394109215039335,0.017797017797017797,0.1198632096002462,0.014367189015672552
GBM_grid__1_AutoML_20200514_200227_model_277,0.0539678748716401,0.017797017797017794,0.11935651680466886,0.01424597810374319
GBM_grid__1_AutoML_20200514_200227_model_292,0.054043522479583786,0.015873015873015872,0.11371554158807452,0.012931224398669105
GBM_grid__1_AutoML_20200514_200227_model_186,0.054133732914145034,0.015873015873015872,0.11444707269506753,0.013098132448470069
XGBoost_grid__1_AutoML_20200514_200227_model_7,0.05421557497703456,0.016354016354016353,0.11912873790447093,0.014191656194712125
GBM_grid__1_AutoML_20200514_200227_model_170,0.0542628740936167,0.016354016354016353,0.1159963839144138,0.013455161081220078
GBM_grid__1_AutoML_20200514_200227_model_49,0.05428427113786485,0.015873015873015872,0.11574069036841858,0.013395907406958145
XGBoost_grid__1_AutoML_20200514_200227_model_267,0.05429412398293604,0.016835016835016838,0.11970170714339505,0.014328498693043113
GBM_grid__1_AutoML_20200514_200227_model_346,0.05436489921596125,0.017316017316017316,0.11794555619269735,0.013911154225604726
GBM_grid__1_AutoML_20200514_200227_model_123,0.05439656176894865,0.014430014430014432,0.11245615274896097,0.012646386291097638
GBM_grid__1_AutoML_20200514_200227_model_163,0.054444622710061966,0.017316017316017316,0.11601404818971252,0.013459259377364936
GBM_grid__1_AutoML_20200514_200227_model_7,0.054601825687883784,0.016354016354016353,0.11881514546239172,0.01411703879124931
XGBoost_grid__1_AutoML_20200514_200227_model_464,0.05461279941675087,0.01875901875901876,0.12085032990926152,0.01460480223917735
GBM_grid__1_AutoML_20200514_200227_model_232,0.05465690296208522,0.01924001924001924,0.12291472400322415,0.015108029376788776
GBM_grid__1_AutoML_20200514_200227_model_233,0.0546821083593464,0.015873015873015872,0.11781551850956958,0.013880496401678731
GBM_grid__1_AutoML_20200514_200227_model_367,0.054688231946946615,0.017316017316017316,0.11706578033187146,0.013704396924709974
GBM_grid__1_AutoML_20200514_200227_model_238,0.05470678145792317,0.014911014911014913,0.11658744427366798,0.013592632162265635
GBM_grid__1_AutoML_20200514_200227_model_131,0.054713489485172184,0.014911014911014913,0.11405348488422612,0.013008197414236398
GBM_grid__1_AutoML_20200514_200227_model_3,0.05471510533747927,0.016835016835016838,0.11603764148929085,0.013464734242397195
GBM_grid__1_AutoML_20200514_200227_model_300,0.0547208502529899,0.018278018278018282,0.12062110878426725,0.014549451884346028
GBM_grid__1_AutoML_20200514_200227_model_229,0.054726477841545364,0.01539201539201539,0.1156854015441764,0.013383112130437332
GBM_grid__1_AutoML_20200514_200227_model_46,0.05475402368634385,0.01539201539201539,0.11448545683407825,0.013106919826507598
XGBoost_grid__1_AutoML_20200514_200227_model_324,0.05478292788376495,0.016835016835016838,0.12086321990768248,0.014607917926452819
GBM_grid__1_AutoML_20200514_200227_model_70,0.054787122082568224,0.01875901875901876,0.12015165649196514,0.014436420557763197
GBM_grid__1_AutoML_20200514_200227_model_161,0.054846186748908295,0.014430014430014432,0.11470362660461653,0.01315692195625129
GBM_grid__1_AutoML_20200514_200227_model_268,0.054851956551488064,0.015873015873015876,0.1150901141004767,0.013245734363660746
GBM_grid__1_AutoML_20200514_200227_model_331,0.05485531640240236,0.017316017316017316,0.11916006790218207,0.014199121782452641
GBM_grid__1_AutoML_20200514_200227_model_95,0.054858113636316735,0.018278018278018282,0.12132506252436155,0.014719770796540238
GBM_grid__1_AutoML_20200514_200227_model_119,0.05488802845700308,0.01875901875901876,0.1218394734320829,0.014844857286207234
GBM_grid__1_AutoML_20200514_200227_model_200,0.054948608431517436,0.017316017316017316,0.11650613608178635,0.013573679744707724
GBM_grid__1_AutoML_20200514_200227_model_298,0.054966433987673584,0.017316017316017316,0.12010331080464146,0.014424805266236306
GBM_grid__1_AutoML_20200514_200227_model_24,0.05496661996027461,0.017316017316017316,0.1187608643268768,0.014104142895666838
GBM_grid__1_AutoML_20200514_200227_model_281,0.05496882198061532,0.017797017797017794,0.11559049218830154,0.013361161884333806
GBM_grid__1_AutoML_20200514_200227_model_296,0.0550102687792682,0.016835016835016838,0.11557997235498065,0.013358730009578088
GBM_grid__1_AutoML_20200514_200227_model_270,0.05501084560223698,0.017316017316017316,0.11713419920059945,0.013720420622365713
GBM_4_AutoML_20200514_200227,0.05502051400186917,0.01539201539201539,0.11693930330495797,0.013674800657448955
GBM_grid__1_AutoML_20200514_200227_model_92,0.055085579673173256,0.015873015873015872,0.1141330844011538,0.013026360954920891
GBM_grid__1_AutoML_20200514_200227_model_355,0.055138428084744194,0.015873015873015876,0.11437485342186365,0.013081607095272788
GBM_grid__1_AutoML_20200514_200227_model_68,0.055140656903547684,0.016354016354016353,0.11536805061999705,0.013309787103858195
GBM_grid__1_AutoML_20200514_200227_model_5,0.055142683648034034,0.015873015873015872,0.11726998779343152,0.013752250037071574
GBM_grid__1_AutoML_20200514_200227_model_353,0.055174526005700886,0.016835016835016838,0.1182184709522445,0.013975606874286676
GBM_grid__1_AutoML_20200514_200227_model_122,0.05523204948177318,0.01394901394901395,0.10955263326205207,0.01200177945464968
GBM_grid__1_AutoML_20200514_200227_model_345,0.05523473546044231,0.015873015873015872,0.11575776245392885,0.013399859568340215
GBM_grid__1_AutoML_20200514_200227_model_91,0.055257593507064086,0.01539201539201539,0.11234967208923126,0.01262244881855779
GBM_grid__1_AutoML_20200514_200227_model_314,0.05526114704972766,0.016835016835016838,0.12028314851674103,0.014468035817100376
GBM_grid__1_AutoML_20200514_200227_model_137,0.0552683419179841,0.014911014911014913,0.11537113885598567,0.013310499680927124
XGBoost_grid__1_AutoML_20200514_200227_model_104,0.05528249092988626,0.01539201539201539,0.11797262169221748,0.013917539468935064
XGBoost_grid__1_AutoML_20200514_200227_model_101,0.05529476395508776,0.015873015873015872,0.11814361450391744,0.01395791364805025
XGBoost_grid__1_AutoML_20200514_200227_model_639,0.055310614158019376,0.017797017797017794,0.11740061146642301,0.013782903572690014
GBM_grid__1_AutoML_20200514_200227_model_269,0.055332057049804866,0.016354016354016353,0.11858365963923127,0.01406208433343305
GBM_grid__1_AutoML_20200514_200227_model_299,0.05534473001711273,0.016835016835016838,0.11945979916504887,0.014270643616553813
GBM_grid__1_AutoML_20200514_200227_model_259,0.05535386816893261,0.01924001924001924,0.12062092335852515,0.014549407151863203
GBM_grid__1_AutoML_20200514_200227_model_222,0.05535395959841195,0.017797017797017797,0.12209048677098625,0.014906086959976368
GBM_grid__1_AutoML_20200514_200227_model_319,0.05535967883400631,0.01924001924001924,0.1215554190949189,0.014775719911341375
XGBoost_grid__1_AutoML_20200514_200227_model_378,0.0554291137802025,0.014911014911014913,0.12083998098816084,0.014602301005219068
