model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_194053,0.9620312116319802,0.22761852340604,0.9218567804965941,0.1087272687966076,0.2577225630837212,0.06642091952244268
StackedEnsemble_AllModels_AutoML_20200514_194053,0.9616765432662774,0.2293471871803261,0.91930870706162,0.10901830488508256,0.2588087654947542,0.06698197709691865
GBM_grid__1_AutoML_20200514_194053_model_47,0.9612185744248825,0.24530572168115744,0.9187560689876569,0.10788097990443736,0.2628289941732642,0.06907908017812976
DRF_1_AutoML_20200514_194053,0.9608017014291972,0.28116121047583914,0.9182179769343648,0.1087215582076256,0.263294277172304,0.06932387639168604
XGBoost_grid__1_AutoML_20200514_194053_model_42,0.96024073803652,0.2455437256835481,0.9168053028308424,0.1091620893576648,0.266924030161076,0.07124843787743103
XRT_1_AutoML_20200514_194053,0.9599917155669839,0.27269672584173393,0.9180261841935854,0.1070711979918306,0.26566409333247265,0.07057741048616473
GBM_grid__1_AutoML_20200514_194053_model_39,0.959010004136098,0.23826531176124446,0.9135551944886464,0.10674192135213696,0.2645022845417003,0.06996145852777863
GBM_grid__1_AutoML_20200514_194053_model_41,0.9587684258271992,0.2375863986911856,0.9080069208431994,0.10154946634545964,0.2641950580014272,0.06979902867237747
GBM_grid__1_AutoML_20200514_194053_model_48,0.9582953647149232,0.2421107162656811,0.9132905688822648,0.1052753197317981,0.2650599532757985,0.0702567788305685
XGBoost_grid__1_AutoML_20200514_194053_model_89,0.9578786956688444,0.2465128198297025,0.9068999521853504,0.10915066817970083,0.2694637475460401,0.07261071124155606
GBM_grid__1_AutoML_20200514_194053_model_28,0.9567002748424897,0.2414170230105204,0.9079762068851482,0.11147895688750058,0.26976332233730443,0.0727722500784604
GBM_grid__1_AutoML_20200514_194053_model_45,0.9565951388203392,0.24078806243961426,0.9068497213718127,0.11546902698905935,0.2697129044475701,0.07274505082554407
XGBoost_grid__1_AutoML_20200514_194053_model_26,0.9564584925839844,0.2497049810644719,0.9040279477289921,0.10772230711058066,0.26936981561658824,0.07256009756531473
GBM_grid__1_AutoML_20200514_194053_model_24,0.955903137805486,0.2426614511182528,0.906473703659845,0.10809380131881974,0.26942938073298417,0.07259219120215933
GBM_4_AutoML_20200514_194053,0.9557387544226472,0.24265144498255325,0.9070878697202742,0.11878514561594004,0.270364283771632,0.07309684593934754
XGBoost_grid__1_AutoML_20200514_194053_model_32,0.9553452336569062,0.26101290389467496,0.9020013693765646,0.11600317100848186,0.2748214294403242,0.07552681807962311
XGBoost_grid__1_AutoML_20200514_194053_model_68,0.955002190418774,0.2449884233369048,0.9019384730777529,0.11609505030620995,0.2710539714256825,0.07347025542563472
XGBoost_grid__1_AutoML_20200514_194053_model_9,0.9548768633855798,0.24584304573710786,0.9003064965839257,0.1156681837798062,0.2722027261004056,0.07409432409649243
XGBoost_grid__1_AutoML_20200514_194053_model_19,0.9544709016938422,0.262462946240499,0.8979492346791765,0.11648194270973974,0.2773984296739673,0.07694988878558298
GBM_grid__1_AutoML_20200514_194053_model_23,0.9541103187895508,0.2488835922609427,0.8996764786259558,0.1128651003880753,0.27450945289614953,0.07535543972934332
GBM_grid__1_AutoML_20200514_194053_model_38,0.9540580057154838,0.24719028106164415,0.9020215051340292,0.12018097672282352,0.2731560701662383,0.07461423866866289
XGBoost_grid__1_AutoML_20200514_194053_model_83,0.9534501339133116,0.2850128936095509,0.8944555329135359,0.11412683462868525,0.2806149451416248,0.07874474743683713
XGBoost_grid__1_AutoML_20200514_194053_model_55,0.9533884391573456,0.2566194648786154,0.8983003825315027,0.1187297732977754,0.2767554161467509,0.07659356036656129
GBM_grid__1_AutoML_20200514_194053_model_19,0.9533326589399678,0.2492974778846408,0.8991106188631118,0.12263938527957005,0.2752055006378157,0.07573806758131077
XGBoost_grid__1_AutoML_20200514_194053_model_30,0.9532810596895236,0.2504819198402465,0.8970204673659491,0.11660635196970452,0.27468644202550685,0.07545264143263213
XGBoost_grid__1_AutoML_20200514_194053_model_52,0.9532657634690359,0.2948926924975951,0.8979226588981374,0.12076304889977345,0.2813664773784899,0.07916709459238028
GBM_grid__1_AutoML_20200514_194053_model_34,0.9532223222028516,0.25030855887002235,0.8992986625749817,0.11578688245078901,0.2747575285895679,0.07549169951664725
GBM_grid__1_AutoML_20200514_194053_model_6,0.9531274856358292,0.2502027102330802,0.8993382550267731,0.1176575082416036,0.2748536404610947,0.07554452367471669
GBM_grid__1_AutoML_20200514_194053_model_22,0.9531255481145674,0.2742914050181674,0.9003031769666329,0.11363490817780815,0.2828512646332018,0.08000483790460156
XGBoost_grid__1_AutoML_20200514_194053_model_69,0.9528887626214212,0.2554633490221078,0.8932174832924855,0.12281743328604422,0.27617180531985536,0.07627086605362808
XGBoost_grid__1_AutoML_20200514_194053_model_39,0.9527182607503878,0.2508363097388074,0.8972612064918793,0.1149023530074001,0.2739224374392893,0.07503350173268136
GBM_3_AutoML_20200514_194053,0.9523064864948648,0.25262758088622844,0.8960363700182639,0.1162331241898102,0.2769887712991118,0.07672277942579166
XGBoost_grid__1_AutoML_20200514_194053_model_4,0.9520651121355728,0.2663193322774774,0.8931548260297035,0.11715018359543578,0.2800316714499079,0.07841773701502912
GBM_grid__1_AutoML_20200514_194053_model_5,0.9519815947717112,0.25300242119380995,0.8996202033738406,0.12286536144357164,0.27711689405643103,0.07679377297148321
