model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200515_074753,0.9997804197530864,0.011219570959919005,0.9992703646151079,0.001962962962962963,0.0467956327166057,0.002189831241347458
XGBoost_grid__1_AutoML_20200515_074753_model_4,0.9997711522633744,0.01566603087645061,0.999260451188473,0.003518518518518519,0.06163082520758485,0.003798358615767877
StackedEnsemble_AllModels_AutoML_20200515_074753,0.9997668477366256,0.009559019643919104,0.9992185343966956,0.001814814814814815,0.04388105255691955,0.0019255467735031359
XGBoost_grid__1_AutoML_20200515_074753_model_5,0.9996910041152264,0.04790527323046834,0.9988905083002584,0.0022222222222222227,0.08286022276532494,0.006865816516719274
XGBoost_1_AutoML_20200515_074753,0.9996508806584364,0.02759817472718293,0.9987975678407114,0.004222222222222223,0.07237035637608312,0.005237468482001278
XGBoost_grid__1_AutoML_20200515_074753_model_1,0.9996503786008232,0.013019616404027646,0.9982156535327832,0.0019629629629629632,0.05232176833983853,0.002737567442207729
XGBoost_grid__1_AutoML_20200515_074753_model_3,0.9996464773662552,0.018481717158556024,0.998526559137608,0.004185185185185186,0.06208915524667405,0.0038550631992455924
XGBoost_grid__1_AutoML_20200515_074753_model_2,0.9996328724279836,0.015271184128942725,0.9983929193634548,0.002925925925925926,0.05431174415548325,0.0029497655532106683
GBM_grid__1_AutoML_20200515_074753_model_1,0.9995549794238684,0.0472489456948469,0.9981171405841944,0.003666666666666667,0.08531065977458326,0.007277908671174699
XGBoost_3_AutoML_20200515_074753,0.9995400082304527,0.028440770419887164,0.9982139864137526,0.0046296296296296285,0.07192290650993577,0.00517290448083696
XGBoost_2_AutoML_20200515_074753,0.999520255144033,0.031834877964833135,0.998231143674894,0.003703703703703704,0.07405665651604275,0.0054843883743351364
DeepLearning_grid__2_AutoML_20200515_074753_model_1,0.997260839506173,0.04074362950853133,0.9846267740252741,0.005888888888888889,0.08009409432392862,0.006415063945570375
DeepLearning_grid__3_AutoML_20200515_074753_model_1,0.9967073991769548,0.037719896904505085,0.98187835169102,0.006444444444444445,0.08587034927777754,0.007373716885087509
DeepLearning_1_AutoML_20200515_074753,0.9957815884773664,0.05377297267063914,0.976020081455576,0.008814814814814815,0.10022779273153634,0.010045610435835808
DeepLearning_grid__1_AutoML_20200515_074753_model_1,0.9947708888888888,0.067292952129571,0.9817891945698359,0.009555555555555557,0.09625397351254966,0.009264827416954613
DRF_1_AutoML_20200515_074753,0.9909212592592592,0.20532718561477506,0.9779098118688307,0.05666666666666668,0.2297545344455921,0.05278714609831076
XRT_1_AutoML_20200515_074753,0.9900916213991771,0.2105958690178779,0.9758983314920636,0.06374074074074074,0.2332512449519805,0.05440614327164882
GBM_1_AutoML_20200515_074753,0.9714281728395062,0.2686587167005182,0.9334256164314017,0.10851851851851853,0.27191823085745925,0.07393952427265052
GBM_2_AutoML_20200515_074753,0.9639592757201646,0.28802444057803833,0.9201694371301008,0.12229629629629628,0.28270516363264314,0.07992220954455954
GBM_3_AutoML_20200515_074753,0.9594558353909464,0.31245672061072793,0.9112796156288836,0.12081481481481482,0.2964781939214154,0.08789931947090439
GBM_5_AutoML_20200515_074753,0.9578913086419752,0.3198447144366741,0.9000206803257349,0.1471851851851852,0.30554538070245496,0.09335797966860816
DeepLearning_grid__2_AutoML_20200515_074753_model_2,0.9546837448559672,0.3014966935715388,0.9086196856949996,0.10533333333333332,0.2447458126585454,0.0599005128138918
GBM_grid__1_AutoML_20200515_074753_model_2,0.9531992674897121,0.3365936439168389,0.9003148773885304,0.13774074074074075,0.3108478615087445,0.0966263930045596
GBM_4_AutoML_20200515_074753,0.9528014814814816,0.3472308329761944,0.9024526219442868,0.13218518518518518,0.3158606933271763,0.0997679775891245
DeepLearning_grid__3_AutoML_20200515_074753_model_2,0.8519122222222223,0.5125435962525747,0.7373992636991087,0.2320740740740741,0.3487686457256747,0.1216395682413212
GLM_1_AutoML_20200515_074753,0.8345105514403292,0.5033538161911126,0.6307938217781835,0.2478518518518519,0.40559312525267,0.16450578325222806
GBM_grid__1_AutoML_20200515_074753_model_3,0.8311109794238684,0.5257831922113368,0.6486354918384787,0.2255925925925926,0.416214901744548,0.17323484443422374
DeepLearning_grid__1_AutoML_20200515_074753_model_2,0.8186695884773663,2.0212882203523312,0.6688020269540119,0.2247407407407407,0.3679489927549008,0.13538646126934606
XGBoost_grid__1_AutoML_20200515_074753_model_6,0.7902210205761316,0.5404064396418659,0.6413962189928992,0.2668888888888889,0.42234610412204177,0.17837623166706654
