model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_033317,0.6867710862534318,0.4566815466910193,0.4752161997162532,0.22583043647275786
XGBoost_grid__1_AutoML_20200515_033317_model_12,0.6889654848670114,0.4517435945465694,0.477987090846073,0.228471659015492
GBM_5_AutoML_20200515_033317,0.6906380744561199,0.4564310159131683,0.477180780182485,0.227701496975565
GBM_3_AutoML_20200515_033317,0.6918278056653595,0.459561984446053,0.4797608676216679,0.2301704901010955
StackedEnsemble_BestOfFamily_AutoML_20200515_033317,0.6918647844064231,0.4526555196892145,0.4780915169309191,0.2285714985613073
GBM_2_AutoML_20200515_033317,0.692686881610228,0.4607150882319776,0.4809184301121758,0.23128253642155974
XGBoost_grid__1_AutoML_20200515_033317_model_5,0.6927487999266978,0.4545979784981281,0.4792552596106774,0.2296856038644977
GBM_4_AutoML_20200515_033317,0.6931590277826285,0.4617733174884064,0.4774908958539546,0.22799755562341215
GBM_grid__1_AutoML_20200515_033317_model_3,0.6934711072880404,0.4552874537534621,0.4809600099764917,0.23132253119658705
XGBoost_grid__1_AutoML_20200515_033317_model_17,0.6940880086390157,0.4564256477172017,0.4792147368743575,0.2296467640375597
GBM_grid__1_AutoML_20200515_033317_model_12,0.6941056223203079,0.4634470521158971,0.4802877888844026,0.2306763601514685
GBM_grid__1_AutoML_20200515_033317_model_9,0.6955221042544881,0.4621892752476917,0.4815425796994401,0.2318832560635916
GBM_grid__1_AutoML_20200515_033317_model_17,0.6966583879093909,0.467647085513465,0.4747765248177062,0.22541274851797802
XGBoost_grid__1_AutoML_20200515_033317_model_14,0.6969220086766743,0.4543023493887607,0.4805305366928228,0.2309095966942923
GBM_grid__1_AutoML_20200515_033317_model_2,0.6979113415543422,0.4615699189592633,0.4818124084900307,0.2321431969749643
GBM_grid__1_AutoML_20200515_033317_model_6,0.6982083755775889,0.4653073411380361,0.4773118466089326,0.2278265989132292
GBM_grid__1_AutoML_20200515_033317_model_11,0.6989656362890935,0.4632104243814811,0.48364329774967296,0.2339108394581789
GBM_grid__1_AutoML_20200515_033317_model_21,0.6989875786367992,0.4655691002980498,0.485342143940639,0.2355569966848959
GBM_grid__1_AutoML_20200515_033317_model_19,0.6994695522505607,0.4632309263493861,0.4798205399804278,0.2302277505871093
GBM_1_AutoML_20200515_033317,0.6997135083236831,0.4616283818342801,0.4841185237100461,0.2343707449991944
GBM_grid__1_AutoML_20200515_033317_model_5,0.6998869792801969,0.4659318499150696,0.4754589696787779,0.22606123184800506
GBM_grid__1_AutoML_20200515_033317_model_18,0.7002503662353001,0.470208792920524,0.4818738975722978,0.2322024531615174
XGBoost_grid__1_AutoML_20200515_033317_model_23,0.7004029036088962,0.4610387428243274,0.484043029906283,0.2342976548008547
XGBoost_grid__1_AutoML_20200515_033317_model_16,0.7007114518624301,0.464003777222379,0.4848267087915171,0.2350569375576145
XGBoost_grid__1_AutoML_20200515_033317_model_20,0.7008381571974263,0.459780417610117,0.4845873602209132,0.2348249096858731
GBM_grid__1_AutoML_20200515_033317_model_20,0.7009012343833091,0.4645909152346036,0.4819803296445634,0.232305038164282
XGBoost_grid__1_AutoML_20200515_033317_model_2,0.7010495662545704,0.4616428357985764,0.4850058450337487,0.23523066971690065
XGBoost_grid__1_AutoML_20200515_033317_model_15,0.7010531555773377,0.4609827879633217,0.4845968391960094,0.23483409655876294
GBM_grid__1_AutoML_20200515_033317_model_7,0.7019389113428072,0.4649922706741482,0.4863315646402007,0.2365183907653857
XGBoost_grid__1_AutoML_20200515_033317_model_11,0.7019554170552842,0.4593950146269083,0.4849054555038209,0.23513330077736802
XGBoost_3_AutoML_20200515_033317,0.7023140903577016,0.462957498332965,0.4849437519016466,0.23517044250844574
