model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_234613_model_12,0.9921141592443108,0.017794856788814473,0.90369288825064,0.10475681037227808,0.06703012243133241,0.004493037313159412
XGBoost_grid__1_AutoML_20200514_234613_model_11,0.9919360700880984,0.017843357147004132,0.9020723865442268,0.09343893931096796,0.06795258850140408,0.004617554284041152
XGBoost_grid__1_AutoML_20200514_234613_model_14,0.9919052630393976,0.01807521718891857,0.9003394975518731,0.10839915005018368,0.06807728942602766,0.004634517335595137
XGBoost_grid__1_AutoML_20200514_234613_model_28,0.9918471968941204,0.017946178396207806,0.9012482743528871,0.09968507895865224,0.06788751571413308,0.0046087147898366656
XGBoost_grid__1_AutoML_20200514_234613_model_25,0.9917831172706659,0.018988274405128444,0.8911547266839814,0.10461349716036343,0.0697537963778635,0.004865592109124442
XGBoost_grid__1_AutoML_20200514_234613_model_8,0.9917500912485178,0.01841371714567188,0.8981264905838523,0.09886987983001966,0.06827642909256561,0.00466167076963214
XGBoost_grid__1_AutoML_20200514_234613_model_21,0.9916420951939368,0.019261461989839124,0.8872047629130698,0.1166032541383915,0.0709358559662515,0.005031895661664778
XGBoost_grid__1_AutoML_20200514_234613_model_17,0.991637380627046,0.018210851244135018,0.8982069865634725,0.0978220312576747,0.06856816881666934,0.004701593774871266
XGBoost_grid__1_AutoML_20200514_234613_model_37,0.991443259538014,0.0198581776068496,0.8806025677098771,0.12907133519757572,0.07242730897746284,0.005245715085716869
XGBoost_grid__1_AutoML_20200514_234613_model_39,0.9913724929268266,0.01926668977699857,0.8970557148262072,0.09708127898887356,0.06879699146297094,0.0047330260343560965
XGBoost_grid__1_AutoML_20200514_234613_model_40,0.9913304827682822,0.018316657765471932,0.8987072706091386,0.10056728026113312,0.06813046138548137,0.004641759768598568
XGBoost_grid__1_AutoML_20200514_234613_model_9,0.9912931270418466,0.018721279186774104,0.8984225500376479,0.10872858041167696,0.06792576551396584,0.004613909620658271
XGBoost_grid__1_AutoML_20200514_234613_model_5,0.9912706366334644,0.017915673556134833,0.903222933694105,0.09291594711391292,0.0671841298152794,0.004513707299036314
XGBoost_grid__1_AutoML_20200514_234613_model_20,0.9911095656204932,0.018391226261207403,0.8973852008591736,0.08600350205725901,0.06868509294089545,0.0047176419922994465
XGBoost_grid__1_AutoML_20200514_234613_model_33,0.9911032454549288,0.021043375284001502,0.8969378752335664,0.10448693749864997,0.06924054073872564,0.004794252481791125
XGBoost_grid__1_AutoML_20200514_234613_model_16,0.9910965043458924,0.018914655409332008,0.8947826840406741,0.09976697050446684,0.0686372342237523,0.004711069921886234
XGBoost_grid__1_AutoML_20200514_234613_model_29,0.9908074063825324,0.01801195811542143,0.9013550763907379,0.1115780550188994,0.0676610910639382,0.0045780232439625364
XGBoost_grid__1_AutoML_20200514_234613_model_18,0.9907837433459058,0.01910541087360153,0.8895730457111068,0.1082632815242522,0.07025188781273511,0.004935327741253121
XGBoost_2_AutoML_20200514_234613,0.9907826669333122,0.019627599087270447,0.8850477823110982,0.11298324851843533,0.07071189455245852,0.005000172031198014
XGBoost_1_AutoML_20200514_234613,0.9907784875659794,0.01949145845763707,0.8901159464486276,0.10536913880113086,0.06928452984859958,0.004800346076341485
XGBoost_grid__1_AutoML_20200514_234613_model_15,0.9907579515380048,0.019136798901282687,0.8906765000268847,0.1109415283538623,0.07014823568659923,0.004920774969942672
XGBoost_grid__1_AutoML_20200514_234613_model_26,0.9907500919220276,0.020482441817090784,0.8981822564148794,0.10947677736646122,0.06817399285603984,0.004647693301935371
XGBoost_grid__1_AutoML_20200514_234613_model_1,0.9907268317884386,0.020651755814987176,0.8880652923430717,0.10812183249057243,0.07049691708121522,0.004969815317955735
GBM_grid__1_AutoML_20200514_234613_model_17,0.9906839556890366,0.020907563077421733,0.8782512232663119,0.10083528895652637,0.07180509123326279,0.005155971127017192
XGBoost_grid__1_AutoML_20200514_234613_model_30,0.9906755608735016,0.0189960858153074,0.8979942639529765,0.09652106336190283,0.06828514545362475,0.00466286108962269
XGBoost_3_AutoML_20200514_234613,0.990652517225127,0.019292247275682937,0.8907146952673605,0.11911027319038925,0.06903009448041819,0.0047651539439754614
XGBoost_grid__1_AutoML_20200514_234613_model_10,0.9906436112639472,0.020089310078772918,0.8784759336951498,0.1132587018998117,0.07257975883027687,0.0052678213918611536
StackedEnsemble_AllModels_AutoML_20200514_234613,0.9905536736843314,0.021528053092018357,0.905047361133072,0.10076270627492978,0.06863912553374665,0.0047113295540374325
XGBoost_grid__1_AutoML_20200514_234613_model_31,0.9905494101283041,0.01834322717928699,0.9012559149340876,0.11225180511385224,0.06741133069533951,0.004544287506116422
XGBoost_grid__1_AutoML_20200514_234613_model_34,0.9905362406110964,0.01861434678195954,0.8968025531567828,0.10357495745223652,0.06797462617842964,0.004620549804097252
GBM_grid__1_AutoML_20200514_234613_model_21,0.9905115372427452,0.020296501045382304,0.8769556171076334,0.1145987574037342,0.07155967784207995,0.005120787492862268
XGBoost_grid__1_AutoML_20200514_234613_model_35,0.9904836166635692,0.019567903667061376,0.8911772419073095,0.11005188236539827,0.06955565933903575,0.004837989746087991
GBM_grid__1_AutoML_20200514_234613_model_10,0.990432892975146,0.02094155694925736,0.8736831796924982,0.09553835278517127,0.07279093591779275,0.005298520351788211
XGBoost_grid__1_AutoML_20200514_234613_model_36,0.9904068486011616,0.019137585890968416,0.8893378640395807,0.10691764551258144,0.06951869211601007,0.004832848553520601
GBM_grid__1_AutoML_20200514_234613_model_7,0.9903341155826104,0.020405793917698627,0.8793503185706586,0.1121903834477522,0.0715592687662214,0.005120728946356309
XGBoost_grid__1_AutoML_20200514_234613_model_23,0.9903154317059146,0.024412119394605497,0.8424832908167728,0.09981908330634884,0.07052650715996638,0.004973988212184789
XGBoost_grid__1_AutoML_20200514_234613_model_3,0.9902853643150296,0.019473362901782133,0.8926952252511471,0.10290865204326682,0.06934401912182217,0.0048085929879676395
XGBoost_grid__1_AutoML_20200514_234613_model_6,0.9901983192184172,0.019307379715005263,0.8874534076750877,0.10980434354971963,0.0702598631611219,0.004936448371419573
XGBoost_grid__1_AutoML_20200514_234613_model_24,0.9901082433288036,0.019022111189914225,0.8932465298743669,0.09635541609203874,0.06913408927095323,0.004779522299324131
XGBoost_grid__1_AutoML_20200514_234613_model_27,0.9900882124329962,0.01977983060802719,0.8945076689576703,0.09821101910703313,0.06881884668412915,0.004736033658933674
GBM_grid__1_AutoML_20200514_234613_model_12,0.9900750729831792,0.020924007214953518,0.875736758450482,0.08592719101919268,0.07211004548566023,0.005199858659943986
XGBoost_grid__1_AutoML_20200514_234613_model_19,0.9900413493975626,0.02152777691893587,0.8943485124508711,0.1112262905994567,0.06990412665591497,0.004886586923526203
XGBoost_grid__1_AutoML_20200514_234613_model_7,0.9900312046598778,0.020277534953162948,0.8852540559007096,0.11522039469680499,0.06983191633660978,0.004876496539243267
XGBoost_grid__1_AutoML_20200514_234613_model_2,0.9900260030012548,0.01852479904322389,0.8986546061120507,0.10127825378600168,0.0678991739488587,0.00461029782293737
XGBoost_grid__1_AutoML_20200514_234613_model_22,0.989993025086932,0.02326181039432337,0.8982501788945819,0.09427647249755,0.0703266423244894,0.004945836620636665
GBM_grid__1_AutoML_20200514_234613_model_16,0.989891722033562,0.02268055284374355,0.8524408823185969,0.10381876791144544,0.07325229721353499,0.005365899047060065
GBM_4_AutoML_20200514_234613,0.9896441411235359,0.024399572617249097,0.8515436992461829,0.11367002380711955,0.07484530680192862,0.005601819950274824
XGBoost_grid__1_AutoML_20200514_234613_model_4,0.9896378209579721,0.02103665972671825,0.8995170339123882,0.11030686586706008,0.06877899999376999,0.004730550840143012
XGBoost_grid__1_AutoML_20200514_234613_model_13,0.9894569716152763,0.019089673530975824,0.8955738165859862,0.10680597522283423,0.06836422046089058,0.004673666639225247
GBM_grid__1_AutoML_20200514_234613_model_20,0.9892639991005759,0.020927239424087512,0.8661075925563702,0.11761201510258586,0.07332168607805348,0.005376069649328622
GBM_5_AutoML_20200514_234613,0.9891649390745662,0.020494144298637874,0.8747608457503354,0.09736417705623307,0.07196576420098981,0.005179071217032465
StackedEnsemble_BestOfFamily_AutoML_20200514_234613,0.9891529421856028,0.021806981786459224,0.8995331334615023,0.10350051059240506,0.0688627837269682,0.0047420829826271965
GBM_grid__1_AutoML_20200514_234613_model_3,0.9890998491867782,0.0215923332490298,0.8620638320507856,0.1166162793321229,0.07437423684179813,0.005531527105799882
XGBoost_grid__1_AutoML_20200514_234613_model_38,0.9890621266381736,0.0214895424782784,0.8936211100238475,0.10958100297022526,0.06926993733899425,0.00479832421894819
XGBoost_grid__1_AutoML_20200514_234613_model_32,0.9890158589370798,0.02182066341170929,0.8944651774953747,0.11623101983923426,0.0695970370347257,0.0048437475640129785
GBM_grid__1_AutoML_20200514_234613_model_18,0.9889859238427148,0.023328795324768385,0.8522434842830567,0.12375950965425435,0.07629162282987298,0.005820411714015595
GBM_grid__1_AutoML_20200514_234613_model_11,0.9888000652726976,0.025832200194043857,0.8220654645263074,0.10911197572633076,0.07884316163665031,0.006216244136862967
GBM_grid__1_AutoML_20200514_234613_model_1,0.98849624631476,0.02292913306934107,0.8494829719030645,0.13591304972391158,0.07713125993438193,0.0059492312590651904
DRF_1_AutoML_20200514_234613,0.9884457090441606,0.022502343464781804,0.8705454264481983,0.11006490755912968,0.07584262221329452,0.005752103344188514
GBM_grid__1_AutoML_20200514_234613_model_8,0.9883750085812334,0.02265497690092951,0.8533199414957894,0.11651205372835888,0.07511173891016429,0.005641773322108689
GBM_grid__1_AutoML_20200514_234613_model_15,0.9881721078140628,0.038229711029576605,0.7853473758292806,0.16543517448876655,0.08663693380721249,0.007505958299515319
GBM_grid__1_AutoML_20200514_234613_model_6,0.9879483282506616,0.02572661791963389,0.8260194238189964,0.12113337562652625,0.07774152937975264,0.006043745390302943
GBM_grid__1_AutoML_20200514_234613_model_4,0.9879069434938472,0.022271284135828937,0.8634661611378431,0.11194098045383864,0.07515763282918762,0.005648669772486982
GBM_grid__1_AutoML_20200514_234613_model_5,0.9878723238999821,0.02238599778343051,0.8624305901917121,0.12797137382334872,0.07453029346150147,0.00555476464345753
GBM_grid__1_AutoML_20200514_234613_model_2,0.9877938359828156,0.026518348661857132,0.8265098805915588,0.11685264510534868,0.08058335814498799,0.006493677609923402
GBM_grid__1_AutoML_20200514_234613_model_13,0.9875439699510824,0.02931148773455377,0.8018336229581756,0.10129499530924647,0.07909685258606762,0.006256312089022115
GBM_grid__1_AutoML_20200514_234613_model_14,0.9874203147993286,0.027094100215774446,0.7941012205940066,0.12627768972174866,0.07999738950975767,0.006399582328375886
GBM_grid__1_AutoML_20200514_234613_model_26,0.9873166604759912,0.025546056832097225,0.8248780710463547,0.12006877350398013,0.08045343355184857,0.006472754970281714
GBM_2_AutoML_20200514_234613,0.9872041302588648,0.023141765126378045,0.8546881905151451,0.11602628496121956,0.07453700625927921,0.005555765302095828
XGBoost_grid__1_AutoML_20200514_234613_model_41,0.9870561445744068,0.023240579405297317,0.8672629730187283,0.10929995705414423,0.07425917604807085,0.00551442522733838
GBM_grid__1_AutoML_20200514_234613_model_19,0.9870038633951358,0.025364387605177,0.8250558004321569,0.11468622945729705,0.07544467816409796,0.005691899463284319
GBM_3_AutoML_20200514_234613,0.9869983129547784,0.02630874057345504,0.8259024233035335,0.1258384532487431,0.07741595451106181,0.005993230012858793
GBM_grid__1_AutoML_20200514_234613_model_22,0.9865502607227652,0.03760002907571037,0.7975775389142895,0.08318379416701276,0.08651486962574569,0.007484822666359773
GBM_grid__1_AutoML_20200514_234613_model_23,0.9852344635898088,0.030048719245131045,0.8122043306604249,0.12409452052349587,0.07924502125395763,0.006279773393540195
GBM_grid__1_AutoML_20200514_234613_model_24,0.9851705583572218,0.028474079186100613,0.7996084520416926,0.11453547155939928,0.07781069933653653,0.006054504931240885
GBM_1_AutoML_20200514_234613,0.9847380509662962,0.03382053314585662,0.7484026295220044,0.11917726333728122,0.08419344890303918,0.007088536838188669
GBM_grid__1_AutoML_20200514_234613_model_9,0.9847285616977328,0.029765273654778462,0.8114346376773064,0.1213046034041386,0.07924791914317658,0.006280232688523452
GBM_grid__1_AutoML_20200514_234613_model_25,0.9810673216579168,0.04002422170315648,0.7611391635994422,0.08988964016741716,0.09088345089287984,0.0082598016461985
GLM_1_AutoML_20200514_234613,0.9805426577139288,0.043639334905194185,0.614468647954766,0.1496467033463178,0.1039317636850828,0.010801811502691898
GBM_grid__1_AutoML_20200514_234613_model_27,0.9773648351712848,0.04914994737818625,0.6496787861042025,0.1924539845041808,0.10490250297224044,0.011004535129840915
DeepLearning_grid__2_AutoML_20200514_234613_model_1,0.9672812064518944,0.050691739413057865,0.7249073732414991,0.1522188844478417,0.091846923046111,0.008435857273038234
DeepLearning_grid__3_AutoML_20200514_234613_model_1,0.9653261344943741,0.04673116141345146,0.7262931019566802,0.1787724196297439,0.09276927573728197,0.008606138520819855
DeepLearning_1_AutoML_20200514_234613,0.9646625592044968,0.04788145134886743,0.6279954100074163,0.19851214282405155,0.1014455669311932,0.0102912030499912
XGBoost_grid__1_AutoML_20200514_234613_model_42,0.9573916928080579,0.4444051015460586,0.7495886514707631,0.1810709874742136,0.35902311446339624,0.12889759671899692
DeepLearning_grid__1_AutoML_20200514_234613_model_1,0.9514735643410172,0.07029582771013719,0.7231980388736039,0.1425351400002665,0.08933092916030758,0.00798001490464389
DeepLearning_grid__3_AutoML_20200514_234613_model_2,0.9453567265010951,0.08130836491909875,0.6808150544199578,0.19496473191264832,0.10271462131708144,0.01055029343231144
DeepLearning_grid__1_AutoML_20200514_234613_model_2,0.9378757130962826,0.10020829097299493,0.6656602201487739,0.1926084707585483,0.10101495177528648,0.010204020482163451
