model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_043207,60.64937270895069,3678.346409989213,3678.346409989213,25.945691265718747,
StackedEnsemble_BestOfFamily_AutoML_20200516_043207,61.567475057258356,3790.55398492613,3790.55398492613,26.153608820313444,
GBM_grid__1_AutoML_20200516_043207_model_89,62.007588854420455,3844.9410755388462,3844.9410755388462,26.46873678140621,
GBM_grid__1_AutoML_20200516_043207_model_110,62.33457661980594,3885.599442370457,3885.599442370457,27.99968851963432,
GBM_grid__1_AutoML_20200516_043207_model_139,62.347699673163746,3887.235654535023,3887.235654535023,27.79320491577155,
GBM_grid__1_AutoML_20200516_043207_model_54,62.46477806503455,3901.8484987140223,3901.8484987140223,27.60169476641102,
GBM_grid__1_AutoML_20200516_043207_model_28,62.47681285950162,3903.3521450811854,3903.3521450811854,27.70245008665844,
GBM_grid__1_AutoML_20200516_043207_model_180,62.49436112612348,3905.545172562334,3905.545172562334,27.71198831726594,
GBM_grid__1_AutoML_20200516_043207_model_106,62.6862416298523,3929.564889676228,3929.564889676228,28.61575763930919,
GBM_grid__1_AutoML_20200516_043207_model_6,62.70503703288714,3931.9216692957466,3931.9216692957466,29.687888630394827,
GBM_grid__1_AutoML_20200516_043207_model_146,62.721664888206995,3934.0072463485376,3934.0072463485376,29.11914195254932,
GBM_grid__1_AutoML_20200516_043207_model_93,62.74664744463654,3937.1417655415135,3937.1417655415135,25.366753387405968,
GBM_grid__1_AutoML_20200516_043207_model_49,62.76037941618858,3938.865224463947,3938.865224463947,28.77819360740356,
GBM_3_AutoML_20200516_043207,62.85349825566118,3950.5622429744026,3950.5622429744026,28.30425556673556,
GBM_grid__1_AutoML_20200516_043207_model_155,62.903741053138134,3956.8806384802556,3956.8806384802556,28.69122435792875,
GBM_4_AutoML_20200516_043207,62.929745101320584,3960.152818517181,3960.152818517181,27.501213682603307,
GBM_grid__1_AutoML_20200516_043207_model_171,62.987880850291404,3967.4731340105072,3967.4731340105072,27.91727187413484,
GBM_grid__1_AutoML_20200516_043207_model_178,63.0435834336536,3974.493412156042,3974.493412156042,26.319487526238085,
GBM_grid__1_AutoML_20200516_043207_model_97,63.05993564156974,3976.5554831189174,3976.5554831189174,29.36364948735564,
GBM_grid__1_AutoML_20200516_043207_model_169,63.07568237410451,3978.541706958918,3978.541706958918,27.16027513454424,
GBM_grid__1_AutoML_20200516_043207_model_73,63.10257427494648,3981.934880125137,3981.934880125137,30.42610340851032,
GBM_grid__1_AutoML_20200516_043207_model_172,63.13992258307422,3986.6498237966057,3986.6498237966057,26.82457636018383,
GBM_grid__1_AutoML_20200516_043207_model_34,63.14839885045847,3987.7202773765853,3987.7202773765853,29.24216524632667,
GBM_grid__1_AutoML_20200516_043207_model_23,63.241705301275864,3999.5132894134226,3999.5132894134226,29.077743097065248,
GBM_grid__1_AutoML_20200516_043207_model_122,63.27292928442229,4003.4635802315033,4003.4635802315033,25.586669629545263,
GBM_grid__1_AutoML_20200516_043207_model_17,63.290177407225826,4005.646556238118,4005.646556238118,28.50177242359149,
GBM_grid__1_AutoML_20200516_043207_model_157,63.48895294222313,4030.847145699823,4030.847145699823,28.676914275357362,
GBM_grid__1_AutoML_20200516_043207_model_78,63.51670150683899,4034.371370308883,4034.371370308883,28.6333055952183,
GBM_grid__1_AutoML_20200516_043207_model_22,63.53458259900257,4036.64318602948,4036.64318602948,26.406269287207213,
GBM_grid__1_AutoML_20200516_043207_model_16,63.549632331705,4038.555769494885,4038.555769494885,30.64976344152763,
GBM_grid__1_AutoML_20200516_043207_model_29,63.581326317879544,4042.585056340683,4042.585056340683,30.27920275334899,
GBM_grid__1_AutoML_20200516_043207_model_118,63.61206777144451,4046.495166158849,4046.495166158849,26.504481695636052,
GBM_grid__1_AutoML_20200516_043207_model_158,63.62827244628582,4048.557054498775,4048.557054498775,23.651620665514198,
GBM_grid__1_AutoML_20200516_043207_model_2,63.66631153632787,4053.399224640755,4053.399224640755,29.761316924024662,
GBM_grid__1_AutoML_20200516_043207_model_152,63.66692828829986,4053.477757667518,4053.477757667518,28.396860476955997,
GBM_grid__1_AutoML_20200516_043207_model_47,63.70964712495858,4058.9191367867434,4058.9191367867434,24.58465988818035,
GBM_grid__1_AutoML_20200516_043207_model_24,63.71744936746611,4059.913353895607,4059.913353895607,26.92956747673111,
GBM_grid__1_AutoML_20200516_043207_model_102,63.72427463102544,4060.7831772503523,4060.7831772503523,27.564422132876917,
GBM_grid__1_AutoML_20200516_043207_model_161,63.73578848922494,4062.2507343432185,4062.2507343432185,26.933834659293236,
GBM_grid__1_AutoML_20200516_043207_model_41,63.73614354488205,4062.2959939738093,4062.2959939738093,25.378817189972075,
GBM_grid__1_AutoML_20200516_043207_model_138,63.76426714872497,4065.8817650139663,4065.8817650139663,26.19488576741137,
DRF_1_AutoML_20200516_043207,63.77317856252396,4067.018303967565,4067.018303967565,24.656700429051167,0.8700328874934589
GBM_grid__1_AutoML_20200516_043207_model_144,63.813687042677316,4072.1866539807643,4072.1866539807643,24.936398901168737,
GBM_grid__1_AutoML_20200516_043207_model_162,63.82471729472087,4073.594537751041,4073.594537751041,25.858449523627,
GBM_grid__1_AutoML_20200516_043207_model_174,63.86067907352336,4078.1863317315447,4078.1863317315447,26.180494266437737,
GBM_grid__1_AutoML_20200516_043207_model_68,63.864930177208244,4078.729306539684,4078.729306539684,29.392003729464957,
