model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200515_100617_model_5,0.8483125886475097,0.3887149421753732,0.5215874771523962,0.27205349632220144
XGBoost_grid__1_AutoML_20200515_100617_model_2,0.8691260460208968,0.4006416660445655,0.5285676383105913,0.279383748269236
StackedEnsemble_AllModels_AutoML_20200515_100617,0.8839445863992756,0.3686904342665698,0.5264216509584179,0.2771197545977864
XGBoost_3_AutoML_20200515_100617,0.8992499353368647,0.4084968539640357,0.5425873936397908,0.2944010797368213
XGBoost_grid__1_AutoML_20200515_100617_model_1,0.903688358587415,0.4074898448580157,0.5317233583392871,0.2827297298036098
XGBoost_1_AutoML_20200515_100617,0.906363102333532,0.4080671262436063,0.5344788291137617,0.28566761877081764
XGBoost_grid__1_AutoML_20200515_100617_model_3,0.9094087469411082,0.4008161056196424,0.5251476881537469,0.27578009437322504
XGBoost_grid__1_AutoML_20200515_100617_model_4,0.9098465685285824,0.39862297791311896,0.5140820479663952,0.26428035204132305
StackedEnsemble_BestOfFamily_AutoML_20200515_100617,0.9104096624695626,0.3829645473009599,0.5365104639413415,0.2878434779185535
XGBoost_2_AutoML_20200515_100617,0.9135832705004652,0.4040603504848949,0.5365657447065271,0.2879027983924699
GBM_grid__1_AutoML_20200515_100617_model_2,0.9135835854461176,0.4201045375765241,0.5352660807427859,0.2865097771937426
GBM_grid__1_AutoML_20200515_100617_model_3,0.918398397925165,0.4147814722188322,0.5482627295579088,0.3005920206222887
GBM_3_AutoML_20200515_100617,0.953652250033105,0.4310076635366843,0.5622516112492545,0.3161268743523828
GBM_2_AutoML_20200515_100617,0.9611142194098564,0.4337437673309285,0.5652758946869957,0.31953683711418346
GBM_4_AutoML_20200515_100617,0.9633475840218456,0.4335635736154719,0.564738683573328,0.3189297807241355
XGBoost_grid__1_AutoML_20200515_100617_model_6,0.9705556397173666,0.4463356379083635,0.5696641079152431,0.3245171958468698
GBM_grid__1_AutoML_20200515_100617_model_1,0.9875961882882801,0.4480604049415935,0.5729265245353744,0.328244802516183
GBM_1_AutoML_20200515_100617,0.9911659934028224,0.448856235774318,0.5725575677440682,0.3278221683810032
GBM_5_AutoML_20200515_100617,1.0280934672779798,0.4617669081984926,0.593588149039043,0.3523468906795971
XRT_1_AutoML_20200515_100617,1.102346916897373,0.4573491699865648,0.5963305079091076,0.3556100746631342
DRF_1_AutoML_20200515_100617,1.1191930404400097,0.4625868719073129,0.5985212146229572,0.3582276443537399
DeepLearning_grid__2_AutoML_20200515_100617_model_1,1.1637119673879297,0.5325883134058044,0.6157163926036218,0.3791066761208174
DeepLearning_grid__3_AutoML_20200515_100617_model_1,1.1965557845749404,0.5582610660992018,0.6291772663757097,0.3958640325240108
DeepLearning_grid__1_AutoML_20200515_100617_model_1,1.2931543974533941,0.5369916017340521,0.6236864829740564,0.3889848290445479
DeepLearning_1_AutoML_20200515_100617,1.3331190330711389,0.5947617949760299,0.6449763218740969,0.4159944557782387
GBM_grid__1_AutoML_20200515_100617_model_4,1.3447157260999323,0.4974220512644793,0.701550524220672,0.4921731380342996
GLM_1_AutoML_20200515_100617,1.4937374526227247,0.7138550900043444,0.7306759509331091,0.5338873452720032
DeepLearning_grid__3_AutoML_20200515_100617_model_3,1.5187709424085103,0.6516572621942089,0.6779080809272898,0.4595593661865209
DeepLearning_grid__2_AutoML_20200515_100617_model_3,1.6116908591085737,0.6592424290806244,0.7038307564970198,0.4953777337911672
XGBoost_grid__1_AutoML_20200515_100617_model_7,1.6230186117340184,0.5736533534632619,0.7774524993395824,0.6044323887293633
DeepLearning_grid__3_AutoML_20200515_100617_model_2,1.8513653002158672,0.5854435688047439,0.6910849667080137,0.4775984312098163
GBM_grid__1_AutoML_20200515_100617_model_5,1.9222938599820067,0.5418650787417183,0.8461395315727045,0.7159521068900757
DeepLearning_grid__2_AutoML_20200515_100617_model_2,2.032480527942577,0.6319264354372051,0.6666290823535193,0.4443943334394951
DeepLearning_grid__1_AutoML_20200515_100617_model_3,2.5381282650525656,0.6387807368718206,0.6864644318601941,0.4712334162091391
DeepLearning_grid__1_AutoML_20200515_100617_model_2,2.5900524633403577,0.6356170385264133,0.6652105867084888,0.4425051246690518
