model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_160308,0.03466209263867248,0.011613097529088928,0.09596068255668076,0.009208452596744056
StackedEnsemble_BestOfFamily_AutoML_20200514_160308,0.04501889559528263,0.013756313541622123,0.10675536708796024,0.011396708402085141
XGBoost_grid__1_AutoML_20200514_160308_model_1,0.04683095117508687,0.016273213613666064,0.11426062775678125,0.013055491055373729
XGBoost_grid__1_AutoML_20200514_160308_model_2,0.063143088460564,0.019148723408954297,0.12953385121508695,0.016779018610612283
XGBoost_grid__1_AutoML_20200514_160308_model_4,0.07007251301488428,0.02491167917114209,0.14143551104278154,0.020004003783932786
XGBoost_grid__1_AutoML_20200514_160308_model_3,0.07409404157984856,0.02450116208093885,0.1431569969278706,0.02049392576940635
XGBoost_3_AutoML_20200514_160308,0.07503520234566988,0.02246442352277293,0.14078508379654076,0.019820439819599
GBM_grid__1_AutoML_20200514_160308_model_1,0.07505807200254384,0.021361689993367527,0.1414069784836496,0.019995933563875343
XGBoost_1_AutoML_20200514_160308,0.07990275017934191,0.02248709321564548,0.14514375936293364,0.02106671088200519
XGBoost_2_AutoML_20200514_160308,0.0941328867877547,0.02776535850173931,0.15884159422949987,0.02523065205736908
XGBoost_grid__1_AutoML_20200514_160308_model_5,0.10708870170307358,0.02446959850037084,0.16530241521834854,0.027324888477019305
DeepLearning_grid__2_AutoML_20200514_160308_model_1,0.11070202823116057,0.03590909132655467,0.1672913816815128,0.027986406384909603
DeepLearning_grid__3_AutoML_20200514_160308_model_1,0.11673155992740687,0.03546728376273288,0.1677360982505113,0.028135398656305183
DeepLearning_grid__1_AutoML_20200514_160308_model_1,0.1728692845504512,0.034727464088131564,0.17038926601814594,0.029032501974202506
DeepLearning_1_AutoML_20200514_160308,0.19414269019138047,0.06100805460628099,0.2201618382058235,0.048471235002167205
DeepLearning_grid__3_AutoML_20200514_160308_model_2,0.3206475274248535,0.036733044794309264,0.18316388126122332,0.03354900739867553
DRF_1_AutoML_20200514_160308,0.3223273306776895,0.03083115424766965,0.2994634910491613,0.08967838247135111
XRT_1_AutoML_20200514_160308,0.3251260043180433,0.029854140265989367,0.30065221819573595,0.09039175630601642
XGBoost_grid__1_AutoML_20200514_160308_model_6,0.3258784602143215,0.073256739424277,0.3127288230276601,0.09779931675226557
GBM_1_AutoML_20200514_160308,0.3469822225702882,0.0597001807860371,0.3218067954493093,0.1035596135973536
DeepLearning_grid__2_AutoML_20200514_160308_model_2,0.3630440198947583,0.0374259351310332,0.18640872596414693,0.034748213115576417
GBM_2_AutoML_20200514_160308,0.3852109081818891,0.05571198455987805,0.34107477677611203,0.11633200335287465
GBM_grid__1_AutoML_20200514_160308_model_2,0.3917909351612092,0.0547932766323911,0.3448450466501785,0.1189181061991638
GBM_3_AutoML_20200514_160308,0.4610656533610584,0.059785311724438676,0.3815186493522278,0.14555647980354816
GBM_5_AutoML_20200514_160308,0.5562029149526329,0.08956242295963265,0.4329618169897825,0.187455934971094
GBM_4_AutoML_20200514_160308,0.5681323309237455,0.0596714444831073,0.43652429322463604,0.19055345857526804
DeepLearning_grid__1_AutoML_20200514_160308_model_2,0.6260895699393216,0.04908403770900501,0.21516164272042806,0.046294532498153164
XGBoost_grid__1_AutoML_20200514_160308_model_7,1.2477337581679402,0.2481129163921932,0.7070643238424321,0.4999399580507557
GBM_grid__1_AutoML_20200514_160308_model_3,1.2485799442840273,0.21909624548383014,0.7086294397376904,0.502155682862953
