model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200515_033311_model_12,0.6876295029518391,0.4472539879424438,0.4771867158233042,0.22770716175823094
GBM_3_AutoML_20200515_033311,0.6906433293783042,0.4560170487235654,0.4792871066829621,0.22971613063252505
GBM_5_AutoML_20200515_033311,0.6909665451163127,0.4569857392922178,0.4776000555280246,0.22810181304037214
GBM_4_AutoML_20200515_033311,0.6925585473391788,0.4605793247615698,0.4771559848521223,0.2276778338801987
GBM_2_AutoML_20200515_033311,0.6929290811661234,0.4583143106231922,0.4809167705547579,0.2312809402008177
XGBoost_grid__1_AutoML_20200515_033311_model_17,0.6929860814431302,0.4543412756524798,0.4786679879389247,0.22912304267749856
XGBoost_grid__1_AutoML_20200515_033311_model_5,0.6932735785075578,0.4569173110778685,0.4793691117653031,0.2297947453146557
GBM_grid__1_AutoML_20200515_033311_model_3,0.6939837261980936,0.4564085315274263,0.4812815834195117,0.2316319625387924
GBM_grid__1_AutoML_20200515_033311_model_12,0.6942865345906393,0.4627084530183191,0.4806403300759078,0.2310151268954776
GBM_grid__1_AutoML_20200515_033311_model_17,0.6948184086885915,0.4659763419498744,0.4738362746367014,0.22452081516158756
GBM_grid__1_AutoML_20200515_033311_model_9,0.6948583572572108,0.4634886610712226,0.4814965305703518,0.2318389089512857
GBM_grid__1_AutoML_20200515_033311_model_6,0.6973964120723661,0.46641197167862497,0.4765305217943966,0.2270813382016399
XGBoost_grid__1_AutoML_20200515_033311_model_14,0.6974431643370043,0.4553496418175339,0.4804912352001766,0.2308718271041915
GBM_grid__1_AutoML_20200515_033311_model_2,0.6976686429920369,0.4625402724936319,0.4821814551870143,0.23249895572626664
GBM_grid__1_AutoML_20200515_033311_model_11,0.6981756522730524,0.4634544867438552,0.4833649661976809,0.23364169054728526
XGBoost_grid__1_AutoML_20200515_033311_model_15,0.6984714395080672,0.460369133145391,0.4832854387776313,0.23356481533448764
XGBoost_grid__1_AutoML_20200515_033311_model_20,0.6992099933784827,0.4601403822869584,0.4837797441959535,0.2340428408943022
GBM_1_AutoML_20200515_033311,0.6996949992724337,0.462381984294438,0.4837970463208422,0.2340595820287711
GBM_grid__1_AutoML_20200515_033311_model_5,0.6999894887968954,0.4650763597963854,0.4749614662617681,0.22558839443352866
XGBoost_grid__1_AutoML_20200515_033311_model_23,0.7002133703055808,0.4596030847007051,0.4838505647323034,0.2341113689917689
XGBoost_grid__1_AutoML_20200515_033311_model_2,0.70100951724619,0.4640031621734129,0.4847723439062625,0.2350042254163717
XGBoost_grid__1_AutoML_20200515_033311_model_16,0.7013746672837957,0.46465375651566104,0.4850889307348999,0.2353112707215285
XGBoost_3_AutoML_20200515_033311,0.7019090872956631,0.4649948610204151,0.4851148187232588,0.23533638734490026
GBM_grid__1_AutoML_20200515_033311_model_7,0.7022836611062087,0.4677640417826297,0.4864405672958276,0.2366244255110866
XGBoost_grid__1_AutoML_20200515_033311_model_11,0.7022859426733459,0.4617489308275933,0.4851671267823862,0.2353871409102761
XGBoost_grid__1_AutoML_20200515_033311_model_13,0.7024884604940275,0.4634677142758177,0.4849641455175884,0.23519022243760465
XGBoost_grid__1_AutoML_20200515_033311_model_6,0.7026027478402479,0.4604299954712569,0.4849996650463237,0.23522467509504616
GBM_grid__1_AutoML_20200515_033311_model_10,0.7028452095933346,0.4685886170326522,0.4869572353661506,0.2371273490754445
XGBoost_grid__1_AutoML_20200515_033311_model_10,0.70371507802035,0.4627395194699652,0.4854281239353259,0.23564046350737014
XGBoost_grid__1_AutoML_20200515_033311_model_8,0.7044952807390229,0.4584263106524892,0.4763182241067305,0.2268790506161895
XGBoost_grid__1_AutoML_20200515_033311_model_21,0.7056214709179139,0.4658883453114006,0.4865833488101698,0.23676335533931936
XGBoost_grid__1_AutoML_20200515_033311_model_7,0.7057119114420491,0.4655420138926947,0.4860841173753378,0.2362777691645611
GBM_grid__1_AutoML_20200515_033311_model_16,0.7061546703713825,0.4732147125808207,0.4758725027926906,0.2264546389141793
GBM_grid__1_AutoML_20200515_033311_model_4,0.7069705937122529,0.4665293683665204,0.4803563749685678,0.2307422469729433
XGBoost_grid__1_AutoML_20200515_033311_model_1,0.7076256787035698,0.4645896175806572,0.4860888061400272,0.2362823274546369
GBM_grid__1_AutoML_20200515_033311_model_8,0.7108576840427734,0.4735646442447406,0.4902417347416142,0.2403369584824672
XGBoost_grid__1_AutoML_20200515_033311_model_4,0.7109029540298372,0.4638735373143486,0.4772232949505231,0.22774207324343398
XGBoost_grid__1_AutoML_20200515_033311_model_18,0.7110867192461877,0.461393141201984,0.4825627098671174,0.23286676895429576
GBM_grid__1_AutoML_20200515_033311_model_14,0.7138393921088089,0.4748968648583834,0.4911580552893727,0.2412362352756385
XGBoost_grid__1_AutoML_20200515_033311_model_9,0.7154302454426779,0.4637734207722902,0.4776628005243668,0.22816175100478106
XGBoost_1_AutoML_20200515_033311,0.7167660377909442,0.4646759091373314,0.4840760587371803,0.2343296306425221
GBM_grid__1_AutoML_20200515_033311_model_13,0.71827538727313,0.4808827269609623,0.4806237930818257,0.23099923047636164
XGBoost_grid__1_AutoML_20200515_033311_model_24,0.7206662414376588,0.468240375693967,0.486829134371301,0.2370026060727102
XGBoost_grid__1_AutoML_20200515_033311_model_3,0.7210199863037863,0.4660251465683897,0.4845615689508646,0.23479991410412346
GBM_grid__1_AutoML_20200515_033311_model_1,0.7239021985422502,0.4813185206105325,0.4957977113275987,0.24581537055768496
XGBoost_2_AutoML_20200515_033311,0.7364467316154112,0.4700205867405721,0.4867998308966647,0.2369740753610213
StackedEnsemble_BestOfFamily_AutoML_20200515_033311,0.7535614238583453,0.5373359097359289,0.5094734957607483,0.25956324288267724
GBM_grid__1_AutoML_20200515_033311_model_15,0.7550092367983101,0.4887093842721082,0.4849928071076666,0.2352180229461743
StackedEnsemble_AllModels_AutoML_20200515_033311,0.7623301070903752,0.5748273609722291,0.5118554435110069,0.2619959950518495
DRF_1_AutoML_20200515_033311,0.7662435279893325,0.4843046633792962,0.5074278774004914,0.2574830507631681
XRT_1_AutoML_20200515_033311,0.7678498380061413,0.4843061255972125,0.508182029047026,0.2582489746463524
DeepLearning_grid__2_AutoML_20200515_033311_model_1,0.7860621371793953,0.5409941514981632,0.5104037308390263,0.2605119684543972
XGBoost_grid__1_AutoML_20200515_033311_model_19,0.7865049180717143,0.4785864784635307,0.4871256037224619,0.23729135380197305
DeepLearning_grid__1_AutoML_20200515_033311_model_1,0.7990323879706664,0.5036335018030536,0.5007808806616371,0.2507814904362448
DeepLearning_grid__3_AutoML_20200515_033311_model_1,0.8008571309644786,0.5352794765751406,0.5198820592022079,0.27027735548032794
XGBoost_grid__1_AutoML_20200515_033311_model_22,0.8230456385465937,0.4852148413944817,0.491474257572108,0.2415469458560548
GLM_1_AutoML_20200515_033311,0.8301055170109735,0.5389999632604349,0.5349436209045675,0.2861646775464896
DeepLearning_1_AutoML_20200515_033311,0.8349846461741679,0.5428578565662227,0.5232316274359256,0.27377133594924724
DeepLearning_grid__2_AutoML_20200515_033311_model_3,0.9062179793043058,0.5755663549124472,0.5422252617059298,0.294008234432064
XGBoost_grid__1_AutoML_20200515_033311_model_25,0.9166344174018568,0.4892578391933956,0.58801373093135,0.34576014776380604
DeepLearning_grid__1_AutoML_20200515_033311_model_3,0.9407756772949094,0.5448009258620454,0.5212286637807438,0.2716793199466597
DeepLearning_grid__2_AutoML_20200515_033311_model_4,1.0201512728449271,0.5594307142732183,0.5596076226892975,0.3131606913719672
DeepLearning_grid__3_AutoML_20200515_033311_model_3,1.0395810023959309,0.6363672184079445,0.5954944417978825,0.3546136302121716
DeepLearning_grid__1_AutoML_20200515_033311_model_4,1.0413127642033686,0.5656923598078438,0.5325412793407988,0.2836002142019346
DeepLearning_grid__1_AutoML_20200515_033311_model_2,1.1266026975719463,0.5376022424957191,0.5374569872132847,0.2888600131043809
DeepLearning_grid__2_AutoML_20200515_033311_model_2,1.192454580112424,0.6002543240836002,0.5548619102120625,0.30787173940417895
DeepLearning_grid__3_AutoML_20200515_033311_model_2,1.2764466679046809,0.6056927571583772,0.5924296097114639,0.3509728424628774
