model_id,rmse,mean_residual_deviance,mse,mae,rmsle
DeepLearning_grid__3_AutoML_20200516_042706_model_4,0.14113741171708366,0.019919768986197583,0.019919768986197583,0.11281593191286272,0.10106206706412947
StackedEnsemble_BestOfFamily_AutoML_20200516_042706,0.14163747720470654,0.02006117494891376,0.02006117494891376,0.11233650016574162,0.10153164200989782
DeepLearning_grid__3_AutoML_20200516_042706_model_12,0.14243182838309987,0.02028682573655281,0.02028682573655281,0.10988411484845348,0.10378642075696988
DeepLearning_grid__3_AutoML_20200516_042706_model_14,0.14245739951876754,0.02029411067764976,0.02029411067764976,0.11292820524713118,0.10223645330215504
DeepLearning_grid__2_AutoML_20200516_042706_model_2,0.14418046382003158,0.020788006147359442,0.020788006147359442,0.11198897856554288,0.10317551961254956
DeepLearning_grid__2_AutoML_20200516_042706_model_1,0.1451113942133443,0.021057316730540617,0.021057316730540617,0.1150406909390919,0.10485234851046148
DeepLearning_grid__3_AutoML_20200516_042706_model_16,0.14519998934611225,0.021083036906111116,0.021083036906111116,0.11442472168484336,0.10423300081605348
DeepLearning_grid__2_AutoML_20200516_042706_model_8,0.14563802843269236,0.021210435325761702,0.021210435325761702,0.11395085974161065,0.10373560164830982
DeepLearning_grid__3_AutoML_20200516_042706_model_17,0.14578599803294445,0.021253557222461687,0.021253557222461687,0.1148398133596434,0.10457711096729604
DeepLearning_grid__3_AutoML_20200516_042706_model_15,0.14661483816716,0.021495910770782518,0.021495910770782518,0.11497635680321035,0.10519066410422816
DeepLearning_grid__2_AutoML_20200516_042706_model_5,0.14677085999183448,0.021541685342742683,0.021541685342742683,0.11248761546293196,0.10594196504659592
DeepLearning_grid__2_AutoML_20200516_042706_model_7,0.14690409096020654,0.021580811940844644,0.021580811940844644,0.1147535983502539,0.10546539744946766
DeepLearning_grid__3_AutoML_20200516_042706_model_11,0.14856609336509818,0.02207188409776707,0.02207188409776707,0.11921152326317705,0.10740258111210796
DeepLearning_grid__3_AutoML_20200516_042706_model_6,0.14875879208124415,0.022129178221470827,0.022129178221470827,0.11571544349553065,0.10698928637785288
DeepLearning_grid__3_AutoML_20200516_042706_model_7,0.1492005488183647,0.022260803767701228,0.022260803767701228,0.1183339143835596,0.10681525147985688
DeepLearning_grid__2_AutoML_20200516_042706_model_6,0.15134345238936325,0.022904840581131455,0.022904840581131455,0.11602701988744007,0.10770095061004537
GBM_grid__1_AutoML_20200516_042706_model_1,0.15181309958440758,0.02304721720542525,0.02304721720542525,0.12054530554476035,0.1097052649430725
GBM_2_AutoML_20200516_042706,0.15205983661716022,0.02312219391203745,0.02312219391203745,0.12094770255689168,0.10999902471651037
DeepLearning_grid__3_AutoML_20200516_042706_model_9,0.15252064315638605,0.02326254658883765,0.02326254658883765,0.12221317818928082,0.108641208950783
GBM_grid__1_AutoML_20200516_042706_model_6,0.15273354122688776,0.023327534615705425,0.023327534615705425,0.12079529756899228,0.10968348408634226
DeepLearning_grid__2_AutoML_20200516_042706_model_3,0.1527768170932847,0.02334075584115497,0.02334075584115497,0.11734605672839228,0.10920267368359687
DeepLearning_grid__3_AutoML_20200516_042706_model_5,0.1532703691127603,0.02349180604796178,0.02349180604796178,0.11827666951369525,0.10966250996790966
XRT_1_AutoML_20200516_042706,0.1535169826931023,0.023567463975194276,0.023567463975194276,0.12101319023974115,0.110687058503879
GBM_4_AutoML_20200516_042706,0.15360872538929066,0.0235956405157225,0.0235956405157225,0.1205355808797694,0.11039082915989093
GBM_grid__1_AutoML_20200516_042706_model_7,0.15376251391066165,0.02364291068412642,0.02364291068412642,0.12075679956077268,0.11039176999335873
GBM_3_AutoML_20200516_042706,0.1542193714764638,0.02378361453859553,0.02378361453859553,0.12094552076278547,0.11085847903121142
GBM_grid__1_AutoML_20200516_042706_model_5,0.15433609450050345,0.02381963006566833,0.02381963006566833,0.1202340322679446,0.11107514032204747
GBM_grid__1_AutoML_20200516_042706_model_2,0.15495198236473587,0.024010116838761416,0.024010116838761416,0.12285453266870205,0.11181655321451096
DeepLearning_grid__3_AutoML_20200516_042706_model_3,0.15546857597025834,0.02417047811422,0.02417047811422,0.11896076842739105,0.11052458199066233
DRF_1_AutoML_20200516_042706,0.1555047564130249,0.024181729267074216,0.024181729267074216,0.12179904541866868,0.11205599106231788
XGBoost_grid__1_AutoML_20200516_042706_model_5,0.15593100431411105,0.024314478106407317,0.024314478106407317,0.1262716520294879,0.11215289969168163
DeepLearning_grid__3_AutoML_20200516_042706_model_10,0.1561782705300245,0.024391652185749527,0.024391652185749527,0.12522460808158362,0.11221449488927046
GBM_1_AutoML_20200516_042706,0.1562112288376636,0.024401948014972905,0.024401948014972905,0.12327751011028144,0.11192699295826976
GBM_grid__1_AutoML_20200516_042706_model_8,0.15688158010670442,0.02461183017677632,0.02461183017677632,0.12392491614689286,0.11297690328270805
XGBoost_3_AutoML_20200516_042706,0.15731005524388111,0.024746453480832927,0.024746453480832927,0.12425630689911575,0.1132498721729448
DeepLearning_grid__3_AutoML_20200516_042706_model_13,0.1582116099804662,0.025030913532611155,0.025030913532611155,0.1180033660177644,0.1097740860638477
GBM_grid__1_AutoML_20200516_042706_model_4,0.15847179810777556,0.02511331079551157,0.02511331079551157,0.12372977442292005,0.11410618387498328
XGBoost_grid__1_AutoML_20200516_042706_model_2,0.1594607552573954,0.025427732467258955,0.025427732467258955,0.12592286326420996,0.1138100484088418
XGBoost_grid__1_AutoML_20200516_042706_model_8,0.1600057433239738,0.025601837896657386,0.025601837896657386,0.12595406207274873,0.11556283339105043
XGBoost_grid__1_AutoML_20200516_042706_model_9,0.1612124122677881,0.02598944186919927,0.02598944186919927,0.1268234309280359,0.11666863200611545
StackedEnsemble_AllModels_AutoML_20200516_042706,0.1613157254754464,0.026022763285669586,0.026022763285669586,0.1213576041821222,0.12103628231840452
XGBoost_grid__1_AutoML_20200516_042706_model_4,0.16182502445755248,0.02618733854068746,0.02618733854068746,0.12677746935208378,0.1160357568705168
XGBoost_grid__1_AutoML_20200516_042706_model_1,0.16349049091100004,0.026729140618319783,0.026729140618319783,0.1297964664489061,0.11740548141836853
XGBoost_grid__1_AutoML_20200516_042706_model_6,0.16389211230183298,0.026860624474756633,0.026860624474756633,0.13290064268545645,0.1191223180511954
XGBoost_grid__1_AutoML_20200516_042706_model_7,0.1647713408770462,0.02714959477441976,0.02714959477441976,0.12599636701233535,0.119160343067785
XGBoost_2_AutoML_20200516_042706,0.16977421789040198,0.028823285060297694,0.028823285060297694,0.13609688469069267,0.12294200737307966
DeepLearning_grid__1_AutoML_20200516_042706_model_1,0.17052636968979654,0.029079242759581164,0.029079242759581164,0.12497003892562435,0.14075655395086165
