model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_234504,0.8664774891392912,0.15047368456842858,0.9865757093763008,0.3324548200947543,0.19679900329399802,0.03872984769751104
StackedEnsemble_BestOfFamily_AutoML_20200514_234504,0.8637704530741163,0.15339884298568374,0.9864844878815572,0.345501849659686,0.1984406249699182,0.039378681638451735
XGBoost_grid__1_AutoML_20200514_234504_model_152,0.8609745473206843,0.15264745764869356,0.9864139417704684,0.3728835493984218,0.198816837945983,0.03952813505083927
XGBoost_grid__1_AutoML_20200514_234504_model_189,0.8596516540145959,0.1534895436933468,0.986625703433862,0.34892984765964363,0.1995355927359907,0.039814452768503136
XGBoost_grid__1_AutoML_20200514_234504_model_26,0.8595642391326235,0.15336481173127567,0.9859564264298244,0.31862206863122444,0.1990401824190446,0.03961699421740656
XGBoost_grid__1_AutoML_20200514_234504_model_214,0.8584506692583302,0.1528689921399018,0.9860460135610664,0.3158909017574587,0.1990549675396846,0.039622880102224894
XGBoost_grid__1_AutoML_20200514_234504_model_39,0.8578490963175586,0.1537537597692936,0.986317450923572,0.32415638366362176,0.1994143208483331,0.03976607135940194
XGBoost_grid__1_AutoML_20200514_234504_model_69,0.857752509830748,0.15160779248839895,0.9860058436302532,0.3367535301981415,0.1980840527309831,0.03923729194633089
XGBoost_grid__1_AutoML_20200514_234504_model_186,0.8570497540586723,0.1525413258905517,0.985735679976639,0.3165177018825721,0.198430937895156,0.03937483711395126
XGBoost_grid__1_AutoML_20200514_234504_model_22,0.8565002905922844,0.15495316596506706,0.986202185221146,0.3512831127878632,0.19965468683716373,0.03986199397604594
XGBoost_grid__1_AutoML_20200514_234504_model_144,0.8562337026116619,0.1539855294326547,0.9857876829702932,0.3347651578955025,0.19979673117483315,0.03991873378814855
XGBoost_grid__1_AutoML_20200514_234504_model_118,0.8561888987949249,0.15760993760522202,0.9858795885744076,0.35739826450043904,0.2011469330967933,0.04046008869424584
XGBoost_grid__1_AutoML_20200514_234504_model_33,0.8555959387290412,0.15518693179683274,0.9859272428011489,0.35044340492561565,0.2005898527216222,0.04023628901488208
XGBoost_grid__1_AutoML_20200514_234504_model_205,0.8553712554946609,0.15497997769897234,0.985866499846438,0.3561136600090304,0.20055638988848032,0.040222865525100134
XGBoost_grid__1_AutoML_20200514_234504_model_120,0.8553218975017287,0.15433284549516454,0.9857091059298256,0.3561366417314978,0.19992921984620007,0.03997169294831021
XGBoost_grid__1_AutoML_20200514_234504_model_19,0.8551053738330319,0.15461406718203713,0.9855844406672324,0.3185990869087569,0.19917007371420414,0.039668718263321516
XGBoost_grid__1_AutoML_20200514_234504_model_111,0.8548870896378892,0.16046719822796995,0.9858376905765301,0.33537201241561204,0.20332282530984608,0.04134017129197818
XGBoost_grid__1_AutoML_20200514_234504_model_148,0.8539199070104692,0.1551749340757953,0.9855812732965894,0.3458418104790118,0.2007359422565108,0.04029491851360923
XGBoost_grid__1_AutoML_20200514_234504_model_42,0.8523509300587121,0.1528017125562275,0.9851911839131321,0.3446491328774729,0.1986056729488108,0.03944421332744999
XGBoost_grid__1_AutoML_20200514_234504_model_96,0.8520475396959181,0.1559569746583916,0.9857092599854392,0.3400145839058997,0.20145827429784066,0.04058543628306401
XGBoost_grid__1_AutoML_20200514_234504_model_101,0.8515419101754106,0.1542087606124444,0.9854341662094084,0.35576177610341525,0.20005225229615525,0.04002090364876456
XGBoost_grid__1_AutoML_20200514_234504_model_94,0.8514977283410707,0.15404607363241496,0.9850450562807967,0.3425167980051021,0.19951236083672289,0.03980518212664271
XGBoost_grid__1_AutoML_20200514_234504_model_203,0.8513330084265964,0.15564373497823006,0.9850109317391621,0.3609801978726304,0.20107039059906934,0.040429301975662316
XGBoost_grid__1_AutoML_20200514_234504_model_194,0.8510993328026453,0.15682796314579284,0.9852400491370404,0.3282671180361296,0.20071996040654008,0.04028850250560302
XGBoost_grid__1_AutoML_20200514_234504_model_89,0.8498216755383495,0.1561061103730174,0.9848391786673832,0.3543691996847076,0.20124193685215405,0.04049831714800636
XGBoost_grid__1_AutoML_20200514_234504_model_143,0.8495343196709102,0.15412991590628156,0.9849143419729968,0.3238274814804741,0.19934427069470426,0.03973813825880351
XGBoost_grid__1_AutoML_20200514_234504_model_125,0.8491945275247768,0.1551015786389557,0.984946567525797,0.3271884845968168,0.20056547785706424,0.04022651090803253
XGBoost_grid__1_AutoML_20200514_234504_model_55,0.8485007957684957,0.15673765011532168,0.9851314441863572,0.3415281411718718,0.20197436759357265,0.04079364516482361
XGBoost_grid__1_AutoML_20200514_234504_model_196,0.8481992713528929,0.15836588782390698,0.9851537860097296,0.3319210326931869,0.20209288664501293,0.040841534832514036
XGBoost_grid__1_AutoML_20200514_234504_model_83,0.8476038444415699,0.15934973921369378,0.9844852816784824,0.3728865855158854,0.2031502856608754,0.04127003856409528
XGBoost_grid__1_AutoML_20200514_234504_model_32,0.8471833632570118,0.16016623194069685,0.9853201926014544,0.3573293193330367,0.20398503230177414,0.04160989340315584
XGBoost_grid__1_AutoML_20200514_234504_model_97,0.8464082466853872,0.1595452546686298,0.9850326238573746,0.3696055862031232,0.20383457831535867,0.04154853531700008
XGBoost_grid__1_AutoML_20200514_234504_model_155,0.8461780394039554,0.15922084960844726,0.9848182121402059,0.3677531539515016,0.20350218093051745,0.04141313764347705
GBM_grid__1_AutoML_20200514_234504_model_16,0.84584830439692,0.1627717024968776,0.9838364768785121,0.3720208598137068,0.20231094340169312,0.04092971782008308
XGBoost_grid__1_AutoML_20200514_234504_model_130,0.8455439863315678,0.1626576270606269,0.9844274233286082,0.3339794359969044,0.20449161602432644,0.04181682102424057
GBM_grid__1_AutoML_20200514_234504_model_25,0.8455146055698628,0.16876053375518907,0.9835997036068898,0.3683569723541475,0.2046791399348453,0.04189355032446798
XGBoost_grid__1_AutoML_20200514_234504_model_179,0.8449216455039792,0.16030445112298616,0.9848720524007972,0.3834953597477661,0.20433650829723266,0.04175340862310503
XGBoost_grid__1_AutoML_20200514_234504_model_172,0.8448777166794279,0.15774347270857744,0.9846090042888468,0.3504074142831827,0.20144664953256425,0.040580752607895766
XGBoost_grid__1_AutoML_20200514_234504_model_123,0.8447851994333846,0.15787470773958556,0.984586416564509,0.3537554084795598,0.20231990627908786,0.040933344476778884
XGBoost_grid__1_AutoML_20200514_234504_model_160,0.8446710603924878,0.16002215507329473,0.9848695141819012,0.343254606174978,0.2034493943551038,0.041391656063458536
