model_id,rmse,mean_residual_deviance,mse,mae,rmsle
GBM_grid__1_AutoML_20200516_082017_model_449,45479.4764812446,2068382781.008081,2068382781.008081,30206.8296002247,0.22787352814064005
GBM_grid__1_AutoML_20200516_082017_model_507,45522.56177051211,2072303630.1500907,2072303630.1500907,30047.838225894084,0.22543358923329984
GBM_grid__1_AutoML_20200516_082017_model_467,45562.50378417681,2075941751.0831265,2075941751.0831265,30308.18948053629,0.2270744100591268
GBM_grid__1_AutoML_20200516_082017_model_355,45577.63605482765,2077320908.3463254,2077320908.3463254,30188.401645833834,0.22671401449399525
GBM_grid__1_AutoML_20200516_082017_model_495,45591.975736155575,2078628251.5261984,2078628251.5261984,30225.54192026616,0.2272736069811332
GBM_grid__1_AutoML_20200516_082017_model_815,45603.494459973066,2079678706.9607942,2079678706.9607942,30451.380587612213,0.2292074475440904
GBM_grid__1_AutoML_20200516_082017_model_146,45614.09017030167,2080645222.064412,2080645222.064412,30312.847589049572,0.22886018418858226
GBM_grid__1_AutoML_20200516_082017_model_375,45621.397832196046,2081311940.1635025,2081311940.1635025,30505.211139404288,0.22800134523865584
GBM_grid__1_AutoML_20200516_082017_model_155,45635.790832820545,2082625404.9369485,2082625404.9369485,30393.70703329681,0.2278045600985756
GBM_grid__1_AutoML_20200516_082017_model_139,45640.80740687547,2083083300.751499,2083083300.751499,30559.882328445685,0.2312103076392636
StackedEnsemble_AllModels_AutoML_20200516_082017,45657.62039217751,2084618299.8761835,2084618299.8761835,31066.752131884103,0.23498255020071016
GBM_grid__1_AutoML_20200516_082017_model_249,45676.920491363024,2086381065.5743003,2086381065.5743003,30268.579605030376,0.2279355506046624
GBM_grid__1_AutoML_20200516_082017_model_630,45680.48624045885,2086706823.1647503,2086706823.1647503,30641.188883868446,0.2295706189956671
GBM_grid__1_AutoML_20200516_082017_model_851,45685.942422448825,2087205335.0273087,2087205335.0273087,30352.74602950368,0.22834512923200226
GBM_grid__1_AutoML_20200516_082017_model_28,45712.76630217824,2089657002.9975624,2089657002.9975624,30274.337101006513,0.2275584551977144
GBM_grid__1_AutoML_20200516_082017_model_1035,45717.52976441285,2090092527.759975,2090092527.759975,30255.385732160812,0.2269482143660126
GBM_grid__1_AutoML_20200516_082017_model_855,45726.15939166789,2090881652.7122176,2090881652.7122176,30610.715229598252,0.23173941617781546
GBM_grid__1_AutoML_20200516_082017_model_378,45760.69621524514,2094041318.1039512,2094041318.1039512,30401.356334865784,0.22805127468417424
GBM_grid__1_AutoML_20200516_082017_model_503,45768.938247452585,2094795708.299129,2094795708.299129,30349.047867677848,0.22881547814221384
GBM_grid__1_AutoML_20200516_082017_model_621,45779.838467510905,2095793610.1113913,2095793610.1113913,30398.836160899627,0.2281264258729425
GBM_grid__1_AutoML_20200516_082017_model_778,45784.71046228833,2096239712.115574,2096239712.115574,30345.3114492984,0.2280071867551784
GBM_grid__1_AutoML_20200516_082017_model_485,45787.85856003345,2096527991.513628,2096527991.513628,30570.684832090938,0.2300529607367613
GBM_grid__1_AutoML_20200516_082017_model_245,45806.571730552685,2098242013.706268,2098242013.706268,30091.195446810845,0.2261103119980167
GBM_grid__1_AutoML_20200516_082017_model_213,45807.808107845085,2098355283.6451573,2098355283.6451573,30621.30729638732,0.22954508401395404
GBM_grid__1_AutoML_20200516_082017_model_23,45814.2550559333,2098945966.3301094,2098945966.3301094,30636.61269739287,0.2307938932350992
GBM_grid__1_AutoML_20200516_082017_model_643,45819.568176392575,2099432827.8710878,2099432827.8710878,30557.91364359639,0.2303410672033468
GBM_grid__1_AutoML_20200516_082017_model_6,45847.401246358044,2101984201.044553,2101984201.044553,30647.222225862733,0.2301239738609377
GBM_grid__1_AutoML_20200516_082017_model_666,45851.86891737038,2102393883.2157164,2102393883.2157164,30478.84082426556,0.2284917688871048
GBM_grid__1_AutoML_20200516_082017_model_807,45853.65479127903,2102557657.717785,2102557657.717785,30662.12410034705,0.23100292658608926
XGBoost_grid__1_AutoML_20200516_082017_model_28,45894.048633600476,2106263699.9832864,2106263699.9832864,30765.52007357444,0.2324244326475857
GBM_grid__1_AutoML_20200516_082017_model_437,45914.90964943446,2108178928.1157305,2108178928.1157305,30606.068192613682,0.2289888764409025
GBM_grid__1_AutoML_20200516_082017_model_830,45915.378526968154,2108221985.2747679,2108221985.2747679,30525.499764588585,0.2290623798728995
GBM_grid__1_AutoML_20200516_082017_model_80,45938.22143167773,2110320188.3058555,2110320188.3058555,30618.606720325268,0.2296127637004637
GBM_grid__1_AutoML_20200516_082017_model_444,45941.444354863386,2110616309.4110093,2110616309.4110093,30445.608081477047,0.2287684244064936
GBM_grid__1_AutoML_20200516_082017_model_194,45952.580419008846,2111639647.1654754,2111639647.1654754,30483.904425678433,0.2281859643608376
GBM_grid__1_AutoML_20200516_082017_model_714,45954.28358373752,2111796179.694568,2111796179.694568,30447.916904237623,0.2289806391778268
GBM_grid__1_AutoML_20200516_082017_model_990,45958.13293180322,2112149982.5772953,2112149982.5772953,30754.698248896035,0.23015928509255545
GBM_grid__1_AutoML_20200516_082017_model_57,45963.00453558472,2112597785.9381816,2112597785.9381816,30605.886358932974,0.2293568854396139
GBM_grid__1_AutoML_20200516_082017_model_836,45973.12413944139,2113528143.1404886,2113528143.1404886,30517.68637227375,0.2292636932588853
GBM_grid__1_AutoML_20200516_082017_model_959,45973.37514568581,2113551222.2859614,2113551222.2859614,30258.96109323368,0.2265418026833811
GBM_grid__1_AutoML_20200516_082017_model_715,45994.32564151665,2115477991.2178762,2115477991.2178762,30820.888405211652,0.23250966226405656
GBM_grid__1_AutoML_20200516_082017_model_660,45995.45955314835,2115582299.5053058,2115582299.5053058,30262.21297436893,0.2269913044237807
GBM_grid__1_AutoML_20200516_082017_model_669,46001.26467541496,2116116351.73758,2116116351.73758,30747.244738123467,0.2293813650405799
GBM_grid__1_AutoML_20200516_082017_model_49,46014.83960927209,2117365464.2670352,2117365464.2670352,30549.28845644056,0.2296281090719823
GBM_grid__1_AutoML_20200516_082017_model_986,46041.66550440502,2119834962.4195192,2119834962.4195192,30210.092674196712,0.2270400305902674
GBM_grid__1_AutoML_20200516_082017_model_282,46067.50468276295,2122214987.6963859,2122214987.6963859,30315.41441990457,0.2269839937442751
GBM_grid__1_AutoML_20200516_082017_model_580,46072.4928584733,2122674598.1940734,2122674598.1940734,30822.604709720054,0.23196096218192
XGBoost_grid__1_AutoML_20200516_082017_model_159,46096.10510164101,2124850905.5415351,2124850905.5415351,30433.947822353945,0.2313641734989892
GBM_grid__1_AutoML_20200516_082017_model_325,46103.827509529656,2125562911.028464,2125562911.028464,30777.691169027985,0.2298417163362812
GBM_grid__1_AutoML_20200516_082017_model_1109,46108.95415114361,2126035652.9122634,2126035652.9122634,30711.97016195925,0.23074723907776684
XGBoost_grid__1_AutoML_20200516_082017_model_78,46110.74288649416,2126200609.5443718,2126200609.5443718,30851.1484307446,0.2342797912691311
GBM_grid__1_AutoML_20200516_082017_model_1001,46113.05908664869,2126414218.3287528,2126414218.3287528,30761.400282542105,0.22985868544375546
GBM_grid__1_AutoML_20200516_082017_model_987,46113.239582311864,2126430864.7756946,2126430864.7756946,30576.640306323487,0.22909858385189225
GBM_grid__1_AutoML_20200516_082017_model_758,46119.88143005221,2127043463.1220746,2127043463.1220746,30341.966482378662,0.2278284775201799
XGBoost_grid__1_AutoML_20200516_082017_model_14,46135.547363524835,2128488730.5320442,2128488730.5320442,31008.98595781351,0.2340359653478969
GBM_grid__1_AutoML_20200516_082017_model_267,46137.16429955448,2128637929.6040845,2128637929.6040845,30821.737709785786,0.23048618010152616
XGBoost_grid__1_AutoML_20200516_082017_model_146,46141.66192503453,2129052965.204181,2129052965.204181,30885.103118354345,
GBM_grid__1_AutoML_20200516_082017_model_183,46147.4562224928,2129587715.806889,2129587715.806889,30363.92800417949,0.22781261712714385
GBM_grid__1_AutoML_20200516_082017_model_577,46156.03068672472,2130379168.7538745,2130379168.7538745,30437.055624850997,0.2278648094795286
GBM_grid__1_AutoML_20200516_082017_model_106,46159.467539716105,2130696443.5501046,2130696443.5501046,30781.924379012857,0.2297116265675465
GBM_grid__1_AutoML_20200516_082017_model_606,46167.09302383813,2131400478.2717235,2131400478.2717235,31099.974492656347,0.23247035647573444
GBM_grid__1_AutoML_20200516_082017_model_859,46185.95050050276,2133142023.634891,2133142023.634891,30037.298866002984,0.225432640073126
GBM_grid__1_AutoML_20200516_082017_model_330,46210.7403093586,2135432519.93898,2135432519.93898,30421.348846091227,0.227912609143238
GBM_grid__1_AutoML_20200516_082017_model_795,46223.37263864769,2136600178.0912852,2136600178.0912852,30105.886110175565,0.2270018164229736
GBM_grid__1_AutoML_20200516_082017_model_550,46232.82705455311,2137474297.4562173,2137474297.4562173,30917.897874820213,0.23179592062595555
GBM_grid__1_AutoML_20200516_082017_model_161,46234.41912829063,2137621512.130448,2137621512.130448,30701.302050468068,0.22870394331687835
GBM_grid__1_AutoML_20200516_082017_model_544,46235.578323399095,2137728702.899171,2137728702.899171,30990.67572053379,0.23024642449655625
GBM_grid__1_AutoML_20200516_082017_model_1015,46241.70967450339,2138295713.6210601,2138295713.6210601,30269.504615866343,0.2270905577624868
GBM_grid__1_AutoML_20200516_082017_model_322,46256.86557359591,2139697612.6937227,2139697612.6937227,30845.416083845383,0.22980305545385926
GBM_grid__1_AutoML_20200516_082017_model_609,46272.081835101926,2141105557.3543699,2141105557.3543699,30862.628243526728,0.2312627864734715
GBM_grid__1_AutoML_20200516_082017_model_1002,46272.13898253246,2141110846.0188005,2141110846.0188005,30900.922681733413,0.2313404613893329
GBM_grid__1_AutoML_20200516_082017_model_91,46291.702006261345,2142921674.636501,2142921674.636501,30434.857395082287,0.22813944571513745
GBM_grid__1_AutoML_20200516_082017_model_751,46293.939769456985,2143128859.3781114,2143128859.3781114,30496.182760961547,0.2273200111480249
GBM_grid__1_AutoML_20200516_082017_model_1010,46296.47483597734,2143363582.2382824,2143363582.2382824,30870.05021223305,0.23107107914195155
GBM_grid__1_AutoML_20200516_082017_model_631,46300.82573686037,2143766463.915112,2143766463.915112,30687.900368551906,0.2308090192764643
XGBoost_grid__1_AutoML_20200516_082017_model_65,46303.703917689054,2144032996.4970121,2144032996.4970121,31045.082940311087,0.2339051400775809
GBM_grid__1_AutoML_20200516_082017_model_817,46306.67014079743,2144307699.52862,2144307699.52862,30279.44974856364,0.2263166666261521
XGBoost_grid__1_AutoML_20200516_082017_model_50,46308.37238327549,2144465352.7881122,2144465352.7881122,30754.362361411815,0.23303510435108826
GBM_grid__1_AutoML_20200516_082017_model_607,46311.00843602917,2144709502.3619645,2144709502.3619645,30742.000630624218,0.2308874029429895
GBM_grid__1_AutoML_20200516_082017_model_464,46313.40335266637,2144931330.1067688,2144931330.1067688,30980.557417087763,0.2325479701001146
GBM_grid__1_AutoML_20200516_082017_model_137,46322.670726577024,2145789823.242876,2145789823.242876,30421.042909382115,0.2284796555947269
GBM_grid__1_AutoML_20200516_082017_model_728,46329.78189201377,2146448690.1615665,2146448690.1615665,30508.260010951864,0.228515449700142
GBM_grid__1_AutoML_20200516_082017_model_610,46346.28116255316,2147977777.59843,2147977777.59843,31035.865436047643,0.2331987707056332
GBM_grid__1_AutoML_20200516_082017_model_280,46370.17697013825,2150193312.24194,2150193312.24194,30225.172458630543,0.2271666529834085
GBM_grid__1_AutoML_20200516_082017_model_661,46371.69942745612,2150334507.7903337,2150334507.7903337,30336.321640277714,0.2277220728305439
GBM_grid__1_AutoML_20200516_082017_model_92,46384.52951286535,2151524578.1298766,2151524578.1298766,30638.099902544385,0.22918867270190624
GBM_grid__1_AutoML_20200516_082017_model_799,46389.55726891589,2151991023.606026,2151991023.606026,30766.192509596956,0.2307124227320831
GBM_grid__1_AutoML_20200516_082017_model_38,46390.95944392608,2152121118.1279945,2152121118.1279945,30629.093644154087,0.22929733450312004
GBM_grid__1_AutoML_20200516_082017_model_771,46409.11607923019,2153806055.255462,2153806055.255462,30709.436096546637,0.22921975727320146
GBM_grid__1_AutoML_20200516_082017_model_869,46415.04424578992,2154356332.338636,2154356332.338636,30571.594994211162,0.22946298748332564
GBM_grid__1_AutoML_20200516_082017_model_516,46416.564029028574,2154497416.2609096,2154497416.2609096,30656.79440900793,0.2285743709157981
GBM_grid__1_AutoML_20200516_082017_model_256,46418.45824894379,2154673266.208938,2154673266.208938,31368.963989131535,0.2353376508425437
GBM_grid__1_AutoML_20200516_082017_model_217,46421.740726971104,2154978012.1221275,2154978012.1221275,30263.282429178038,0.2271510196233105
GBM_grid__1_AutoML_20200516_082017_model_462,46422.537239917576,2155051963.791534,2155051963.791534,30409.538294139533,0.2290275071506031
GBM_grid__1_AutoML_20200516_082017_model_1064,46444.336292773914,2157076373.6762753,2157076373.6762753,30411.258659387313,0.2276566699700777
GBM_grid__1_AutoML_20200516_082017_model_639,46448.597923452784,2157472249.054582,2157472249.054582,31253.012533708574,0.2354755505377043
XGBoost_grid__1_AutoML_20200516_082017_model_12,46455.904437941084,2158151057.1471143,2158151057.1471143,31029.060331674813,0.2337949362277625
GBM_grid__1_AutoML_20200516_082017_model_419,46457.155606520195,2158267307.048432,2158267307.048432,30655.10257580228,0.22888296211278494
GBM_grid__1_AutoML_20200516_082017_model_566,46458.388318046134,2158381845.110366,2158381845.110366,30263.662631580264,0.2274354744749348
GBM_grid__1_AutoML_20200516_082017_model_418,46459.035555390336,2158441984.7370234,2158441984.7370234,30570.566197212363,0.22862917172119995
XGBoost_grid__1_AutoML_20200516_082017_model_40,46460.13541587564,2158544182.861501,2158544182.861501,30867.66178995242,0.2338214553071668
GBM_grid__1_AutoML_20200516_082017_model_924,46462.61416698852,2158774515.230442,2158774515.230442,31056.66679786141,0.2317807399515347
GBM_grid__1_AutoML_20200516_082017_model_72,46469.948471534844,2159456110.9471035,2159456110.9471035,30750.477494985666,0.23102502506493636
GBM_grid__1_AutoML_20200516_082017_model_170,46472.66568441288,2159708655.815206,2159708655.815206,30440.038338436552,0.22910020936246445
GBM_grid__1_AutoML_20200516_082017_model_684,46484.535139661406,2160812007.1504164,2160812007.1504164,31038.1930348872,0.23148268567377875
GBM_grid__1_AutoML_20200516_082017_model_178,46484.84050818526,2160840397.0714216,2160840397.0714216,30722.60363718602,0.22933319291893275
XGBoost_grid__1_AutoML_20200516_082017_model_138,46488.98528077785,2161225752.43638,2161225752.43638,30818.58220557608,0.234297309466957
GBM_grid__1_AutoML_20200516_082017_model_529,46496.78252035189,2161950784.744901,2161950784.744901,30648.9736841047,0.2289401603010459
GBM_grid__1_AutoML_20200516_082017_model_400,46499.50807573725,2162204251.285553,2162204251.285553,30795.83141944209,0.2301620336997126
GBM_grid__1_AutoML_20200516_082017_model_992,46499.715541225945,2162223545.4149303,2162223545.4149303,31043.47598988549,0.2316674183806076
GBM_grid__1_AutoML_20200516_082017_model_1085,46502.389532733556,2162472232.254087,2162472232.254087,30454.58703360277,0.22837553436493
GBM_grid__1_AutoML_20200516_082017_model_182,46504.240817584294,2162644414.0198736,2162644414.0198736,30630.871426755,0.22947237977306825
GBM_grid__1_AutoML_20200516_082017_model_412,46507.86820896884,2162981805.3428144,2162981805.3428144,31042.644181220967,0.2321483858545693
GBM_grid__1_AutoML_20200516_082017_model_1110,46515.04383672064,2163649303.132043,2163649303.132043,31020.692760842736,0.2313225438130859
GBM_grid__1_AutoML_20200516_082017_model_211,46519.69944975625,2164082436.895652,2164082436.895652,31211.29629341068,0.23424611811676496
GBM_grid__1_AutoML_20200516_082017_model_269,46527.038236691194,2164765287.0785236,2164765287.0785236,30707.388732605785,0.22942346935406946
GBM_grid__1_AutoML_20200516_082017_model_989,46530.06649069738,2165047087.6287193,2165047087.6287193,30768.438229765587,0.2304125440493061
GBM_grid__1_AutoML_20200516_082017_model_662,46539.72105691564,2165945636.0555162,2165945636.0555162,30589.021834899315,0.22946352761580235
XGBoost_grid__1_AutoML_20200516_082017_model_5,46539.83715884441,2165956442.771755,2165956442.771755,31094.53861196487,0.2349226963411712
GBM_grid__1_AutoML_20200516_082017_model_186,46541.811626083036,2166140229.4377985,2166140229.4377985,30554.282965244798,0.2289894230575799
GBM_grid__1_AutoML_20200516_082017_model_218,46543.7414525784,2166319868.4044647,2166319868.4044647,30826.959391989916,0.2299023431593422
GBM_5_AutoML_20200516_082017,46546.275094807614,2166555725.201508,2166555725.201508,31091.182939652914,0.2323314104818488
GBM_grid__1_AutoML_20200516_082017_model_938,46548.87490979458,2166797755.367704,2166797755.367704,31110.71182007436,0.2340908704675496
GBM_grid__1_AutoML_20200516_082017_model_281,46549.78551416066,2166882531.414362,2166882531.414362,30506.63097078879,0.2277348671249327
GBM_grid__1_AutoML_20200516_082017_model_548,46550.03696356092,2166905941.308888,2166905941.308888,30764.541438310043,0.2311467875755865
GBM_grid__1_AutoML_20200516_082017_model_947,46556.874090651036,2167542525.0927334,2167542525.0927334,31176.621515873234,0.23396650744474926
GBM_grid__1_AutoML_20200516_082017_model_439,46556.9964845222,2167553921.6598125,2167553921.6598125,31100.36495099241,0.23260411221151464
GBM_grid__1_AutoML_20200516_082017_model_387,46560.11388827065,2167844205.288733,2167844205.288733,30820.932971496484,0.2293108923565056
GBM_grid__1_AutoML_20200516_082017_model_309,46562.8564599836,2168099601.713037,2168099601.713037,30533.714775853583,0.2287017675022144
GBM_grid__1_AutoML_20200516_082017_model_782,46563.350651276894,2168145623.8737683,2168145623.8737683,30636.163695167535,0.22993748180238374
GBM_grid__1_AutoML_20200516_082017_model_313,46566.51678195927,2168440485.2044945,2168440485.2044945,30794.785450896525,0.2310114978742211
GBM_grid__1_AutoML_20200516_082017_model_1099,46568.040932384596,2168582436.280248,2168582436.280248,31202.640979711527,0.23348954546239875
GBM_grid__1_AutoML_20200516_082017_model_340,46575.76048233967,2169301464.5082736,2169301464.5082736,30811.298700259234,0.2307601685199377
GBM_grid__1_AutoML_20200516_082017_model_5,46576.99057135242,2169416050.6838517,2169416050.6838517,30985.274234455464,0.23147330172387334
GBM_grid__1_AutoML_20200516_082017_model_748,46579.51112728111,2169650856.856504,2169650856.856504,30370.680813940482,0.22801738179686454
GBM_grid__1_AutoML_20200516_082017_model_331,46595.14759564475,2171107779.4599185,2171107779.4599185,30856.234989484252,0.2302122549492351
GBM_3_AutoML_20200516_082017,46613.904477433294,2172856090.6312747,2172856090.6312747,31008.0937807535,0.23220032548397945
GBM_grid__1_AutoML_20200516_082017_model_122,46618.698042768905,2173303007.2028656,2173303007.2028656,30412.48735983186,0.22770563237488586
GBM_grid__1_AutoML_20200516_082017_model_1038,46630.66019389367,2174418470.11838,2174418470.11838,30958.871955317318,0.23073585509773595
GBM_grid__1_AutoML_20200516_082017_model_266,46636.865429980506,2174997217.1341114,2174997217.1341114,30809.1827803038,0.2298698816201235
GBM_grid__1_AutoML_20200516_082017_model_131,46636.90914622745,2175001294.7134733,2175001294.7134733,30310.794057314703,0.2285317766259635
GBM_grid__1_AutoML_20200516_082017_model_1092,46637.61364398809,2175067006.4059033,2175067006.4059033,30552.431282105215,0.2283248245856553
GBM_grid__1_AutoML_20200516_082017_model_937,46639.60584306109,2175252833.1960974,2175252833.1960974,31734.139419134022,0.24037781407080802
GBM_grid__1_AutoML_20200516_082017_model_933,46642.10079365082,2175485566.445082,2175485566.445082,30871.436736228618,0.23112558452875545
XGBoost_grid__1_AutoML_20200516_082017_model_108,46645.55164989635,2175807488.723148,2175807488.723148,31344.17409079697,
GBM_grid__1_AutoML_20200516_082017_model_536,46656.069115645274,2176788785.3238683,2176788785.3238683,31285.3703113259,0.23380514988655046
GBM_grid__1_AutoML_20200516_082017_model_1036,46658.46310400181,2177012179.2274985,2177012179.2274985,30675.216156419552,0.22967233261107156
GBM_grid__1_AutoML_20200516_082017_model_286,46658.54345216763,2177019677.0778155,2177019677.0778155,31126.982865118032,0.2330377135024704
GBM_grid__1_AutoML_20200516_082017_model_593,46658.917830524435,2177054613.1156306,2177054613.1156306,30782.697101208672,0.22996306301926694
GBM_grid__1_AutoML_20200516_082017_model_486,46666.6728532228,2177778355.1897216,2177778355.1897216,31238.79853678786,0.23355687634765435
XGBoost_grid__1_AutoML_20200516_082017_model_92,46667.162374889886,2177824044.1243386,2177824044.1243386,31316.91899935569,0.2340493721289948
GBM_grid__1_AutoML_20200516_082017_model_148,46671.426754400745,2178222075.2913933,2178222075.2913933,31220.200065440218,0.2332087537011642
GBM_grid__1_AutoML_20200516_082017_model_615,46673.558562459635,2178421068.8833494,2178421068.8833494,30817.67681953814,0.23108402755048604
GBM_grid__1_AutoML_20200516_082017_model_201,46678.060174131795,2178841301.6198697,2178841301.6198697,31300.287916706508,
GBM_grid__1_AutoML_20200516_082017_model_854,46678.39771201101,2178872812.960675,2178872812.960675,30959.93049418583,0.2309135440999111
GBM_grid__1_AutoML_20200516_082017_model_264,46678.9268480829,2178922211.688675,2178922211.688675,31067.774982658706,0.23203445824668786
GBM_grid__1_AutoML_20200516_082017_model_168,46682.86549360221,2179289930.6937566,2179289930.6937566,30745.603121357417,0.23001527199090924
GBM_grid__1_AutoML_20200516_082017_model_825,46683.885336941785,2179385150.152729,2179385150.152729,30840.924967557345,0.2314719997657565
GBM_grid__1_AutoML_20200516_082017_model_978,46684.99238060961,2179488513.577577,2179488513.577577,30930.1074341508,0.2318959354083645
GBM_grid__1_AutoML_20200516_082017_model_140,46694.165395108466,2180345081.9457455,2180345081.9457455,30854.640547729014,0.23001283003483106
GBM_grid__1_AutoML_20200516_082017_model_894,46695.001961194896,2180423208.1559954,2180423208.1559954,30702.62371836265,0.23113109867203066
GBM_grid__1_AutoML_20200516_082017_model_800,46695.395240538,2180459936.6700587,2180459936.6700587,30679.005005783223,0.2292239847120426
XGBoost_grid__1_AutoML_20200516_082017_model_59,46696.815595676984,2180592586.7766604,2180592586.7766604,31257.474296050685,0.2358431640213882
GBM_grid__1_AutoML_20200516_082017_model_26,46710.44173431499,2181865367.014836,2181865367.014836,31274.540305159793,0.2343667944818215
GBM_grid__1_AutoML_20200516_082017_model_834,46711.84744947264,2181996692.1428037,2181996692.1428037,31321.13143964317,0.2338479185979544
GBM_grid__1_AutoML_20200516_082017_model_929,46713.94633740968,2182192782.4143906,2182192782.4143906,30819.964950997066,0.23151511925886986
GBM_grid__1_AutoML_20200516_082017_model_144,46725.62943382686,2183284445.9873075,2183284445.9873075,30352.87790723213,0.22797822429002
GBM_grid__1_AutoML_20200516_082017_model_604,46734.987365996676,2184159044.0998697,2184159044.0998697,30840.173152626387,0.2304025399381149
GBM_grid__1_AutoML_20200516_082017_model_138,46740.436708948284,2184668423.7432,2184668423.7432,30801.790556395303,0.2305731794858711
GBM_grid__1_AutoML_20200516_082017_model_678,46742.146853175225,2184828292.4437985,2184828292.4437985,30676.261769274985,0.23004440676625176
GBM_grid__1_AutoML_20200516_082017_model_472,46760.67981715342,2186561176.962339,2186561176.962339,31081.306792148436,0.2309737403953615
GBM_grid__1_AutoML_20200516_082017_model_93,46762.60164489764,2186740912.599383,2186740912.599383,30915.51895850558,0.23141258166480355
GBM_grid__1_AutoML_20200516_082017_model_575,46771.43203882326,2187566854.9622626,2187566854.9622626,30587.704605906747,0.2293563498209652
GBM_grid__1_AutoML_20200516_082017_model_567,46773.76383184467,2187784982.9971805,2187784982.9971805,30989.990108736085,0.2310030772698796
GBM_grid__1_AutoML_20200516_082017_model_164,46774.267682032216,2187832117.190404,2187832117.190404,30973.805557624884,0.2321606889910105
GBM_grid__1_AutoML_20200516_082017_model_646,46774.680474220586,2187870733.4654326,2187870733.4654326,31250.20059587189,0.2328521342090537
GBM_grid__1_AutoML_20200516_082017_model_120,46795.913695744886,2189857538.619603,2189857538.619603,31323.766672517264,0.2358984631878025
GBM_grid__1_AutoML_20200516_082017_model_203,46798.263918675046,2190077505.801963,2190077505.801963,30979.06671846512,0.2324088477219369
GBM_grid__1_AutoML_20200516_082017_model_1078,46802.08805253865,2190435446.077581,2190435446.077581,31188.99569715517,0.23286867303761666
GBM_grid__1_AutoML_20200516_082017_model_586,46806.33849262417,2190833323.086111,2190833323.086111,30733.273779439518,0.230172237438206
GBM_grid__1_AutoML_20200516_082017_model_655,46806.390366374784,2190838179.1294613,2190838179.1294613,30686.90942417517,0.2299286611456783
GBM_grid__1_AutoML_20200516_082017_model_299,46807.890668724714,2190978628.855286,2190978628.855286,31379.525794194626,0.2356445470579887
GBM_grid__1_AutoML_20200516_082017_model_196,46811.720280881884,2191337155.655528,2191337155.655528,31126.17023240372,0.2316532536272793
GBM_grid__1_AutoML_20200516_082017_model_1045,46814.3366808748,2191582118.8703,2191582118.8703,31038.841444122885,0.2313569258183253
GBM_grid__1_AutoML_20200516_082017_model_656,46817.29350595462,2191858971.2227006,2191858971.2227006,31101.706530048126,0.23203773260837254
GBM_grid__1_AutoML_20200516_082017_model_294,46817.573593954665,2191885197.2253613,2191885197.2253613,31274.14785536462,0.2347811330304888
GBM_grid__1_AutoML_20200516_082017_model_533,46819.63750246493,2192078455.8622203,2192078455.8622203,31230.693133034325,0.2328696595091959
