model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200515_030622_model_2,2.7979632222744826,0.7977665061058192,0.82455637213213,0.6798932108236996
XGBoost_2_AutoML_20200515_030622,2.821458509376068,0.8159304592654176,0.834576741646839,0.6965183376978548
XGBoost_3_AutoML_20200515_030622,2.8391225655728016,0.8115454839810781,0.8353766114437825,0.6978540829472965
GBM_grid__1_AutoML_20200515_030622_model_3,2.8681635397913343,0.8058250265057226,0.822308987296702,0.6761920705889276
XGBoost_1_AutoML_20200515_030622,2.9050403030761984,0.8176079937571872,0.8364309200625533,0.6996166840366894
XGBoost_grid__1_AutoML_20200515_030622_model_3,2.9375644564321344,0.8051054159470392,0.8207263585388531,0.6735917556004458
GBM_5_AutoML_20200515_030622,3.0348299168592203,0.8313553331477886,0.8653664698727521,0.7488591271800286
DeepLearning_grid__2_AutoML_20200515_030622_model_1,3.077006641965041,0.8980060156687308,0.8638253213827799,0.746194185862063
GBM_grid__1_AutoML_20200515_030622_model_1,3.085502486385413,0.8409779802472171,0.8483740929976656,0.7197386016696118
DeepLearning_grid__1_AutoML_20200515_030622_model_1,3.1201970052905317,0.8790426206851103,0.8580584754869327,0.736264347354959
GBM_2_AutoML_20200515_030622,3.1488740271321407,0.8417977002563234,0.8487596709315295,0.7203929789997983
DeepLearning_grid__3_AutoML_20200515_030622_model_1,3.154469336701476,0.9022608975535332,0.8792065898829441,0.7730042276935954
GBM_grid__1_AutoML_20200515_030622_model_4,3.297097302337784,0.8464524076976868,0.8602774528281827,0.7400772958445462
DeepLearning_1_AutoML_20200515_030622,3.3014759546506585,0.9128423163688336,0.8709335984712039,0.7585253329460001
DeepLearning_grid__2_AutoML_20200515_030622_model_3,3.33138493497839,0.9107596133899049,0.8890268751826641,0.7903687847970521
XGBoost_grid__1_AutoML_20200515_030622_model_4,3.357926386184164,0.8413284277631279,0.8463262020604733,0.7162680402941051
GBM_3_AutoML_20200515_030622,3.360714321014247,0.8466356007149399,0.8496725039803404,0.7219433640202216
DeepLearning_grid__2_AutoML_20200515_030622_model_2,3.464321462652228,0.9113008758689568,0.8694016214745809,0.7558591794226307
DeepLearning_grid__3_AutoML_20200515_030622_model_3,3.477672798160924,0.9280043422767672,0.8935354893181109,0.7984056706709559
GBM_4_AutoML_20200515_030622,3.509170286534653,0.8600543086838636,0.8608300546048542,0.7410283829109962
DeepLearning_grid__1_AutoML_20200515_030622_model_2,3.5764585425904176,0.8991461256331091,0.8659430713917868,0.7498574028914412
GBM_grid__1_AutoML_20200515_030622_model_5,3.5865718480273525,0.8695397353536094,0.8933586134433674,0.7980896122134559
DeepLearning_grid__1_AutoML_20200515_030622_model_3,3.6199833569024897,0.905612307343756,0.8588661929550434,0.7376511374010899
DeepLearning_grid__3_AutoML_20200515_030622_model_2,3.704828509751922,0.9238509640280752,0.8840426839446878,0.7815314670361272
XGBoost_grid__1_AutoML_20200515_030622_model_1,3.8126569042030187,0.8592935043819858,0.8465079506742174,0.7165757105546633
GLM_1_AutoML_20200515_030622,4.127924072664069,0.99,0.9767598050452121,0.9540597167519608
GBM_1_AutoML_20200515_030622,4.3658218883195,0.8642551897153116,0.8596055562732472,0.7389217123758388
GBM_grid__1_AutoML_20200515_030622_model_2,9.301224744552696,0.8861033283181858,0.8738810809377542,0.7636681436209377
DRF_1_AutoML_20200515_030622,11.506852521766026,0.8424323067184826,0.8476128035982247,0.7184474648236426
XRT_1_AutoML_20200515_030622,11.773786323125227,0.8437647547945041,0.84816183651963,0.7193785009283515
