model_id,rmse,mean_residual_deviance,mse,mae,rmsle
DeepLearning_grid__3_AutoML_20200516_042531_model_6,0.14018449886857218,0.019651693723032708,0.019651693723032708,0.10836662845532158,0.10032756471557176
DeepLearning_grid__3_AutoML_20200516_042531_model_12,0.14469869051524073,0.020937711036825412,0.020937711036825412,0.11294794180572525,0.10301056167115548
DeepLearning_grid__2_AutoML_20200516_042531_model_10,0.14509779605039533,0.02105337041868212,0.02105337041868212,0.11137503814177303,0.10316750954050248
DeepLearning_grid__3_AutoML_20200516_042531_model_4,0.14536828344504274,0.021131937831758284,0.021131937831758284,0.11264604887709867,0.10347815678326848
DeepLearning_grid__2_AutoML_20200516_042531_model_2,0.14539740653786198,0.02114040582793631,0.02114040582793631,0.1125115084610917,0.10467694276651401
DeepLearning_grid__3_AutoML_20200516_042531_model_8,0.1454062177761275,0.021142968167958617,0.021142968167958617,0.1157308725243886,0.1045263676923837
GBM_grid__1_AutoML_20200516_042531_model_9,0.14584311150647075,0.021270213173888854,0.021270213173888854,0.11264402329534515,0.10417515634644993
DeepLearning_grid__2_AutoML_20200516_042531_model_6,0.14590232205469456,0.021287487580951808,0.021287487580951808,0.11255341319285676,0.1036911183014468
DeepLearning_grid__2_AutoML_20200516_042531_model_1,0.1461393053146396,0.021356696557845445,0.021356696557845445,0.11277407245027815,0.1046645432739553
DeepLearning_grid__3_AutoML_20200516_042531_model_9,0.14629225109588698,0.021401422730702044,0.021401422730702044,0.11704049229871255,0.10539252254291448
DeepLearning_grid__2_AutoML_20200516_042531_model_8,0.14707594940268162,0.02163133489270016,0.02163133489270016,0.1144812079263735,0.10503846738907284
DeepLearning_grid__3_AutoML_20200516_042531_model_7,0.14803133813458486,0.02191327706991579,0.02191327706991579,0.11395122995806793,0.106954995678083
DeepLearning_grid__3_AutoML_20200516_042531_model_1,0.1485489045305107,0.022066777037214783,0.022066777037214783,0.11561081305407897,0.10617580966482666
DeepLearning_grid__3_AutoML_20200516_042531_model_10,0.148906258492785,0.022173073818320104,0.022173073818320104,0.12049541581202687,0.10763192363470582
DeepLearning_grid__3_AutoML_20200516_042531_model_11,0.14938208974397846,0.022315008736278025,0.022315008736278025,0.11657531749777872,0.10715580686590223
GBM_1_AutoML_20200516_042531,0.14949201683332064,0.022347863096893825,0.022347863096893825,0.11936071569585315,0.1069072695598002
GBM_4_AutoML_20200516_042531,0.15009804932782608,0.022529424412018512,0.022529424412018512,0.11862031880439106,0.10717263214766327
GBM_grid__1_AutoML_20200516_042531_model_6,0.15028359502222075,0.02258515893280285,0.02258515893280285,0.11813148442265935,0.10720861558615644
DeepLearning_grid__3_AutoML_20200516_042531_model_5,0.15047082530751832,0.0226414692687257,0.0226414692687257,0.11714716899306013,0.1080347719971614
GBM_grid__1_AutoML_20200516_042531_model_8,0.15105923669299676,0.022818892990270817,0.022818892990270817,0.1171304354714538,0.10846163701849601
DeepLearning_grid__2_AutoML_20200516_042531_model_3,0.15134298533479285,0.022904699210047324,0.022904699210047324,0.1179086493336571,0.10819575486519173
GBM_2_AutoML_20200516_042531,0.151434847881882,0.022932513153008743,0.022932513153008743,0.11896383898726375,0.10867310239012813
DeepLearning_grid__3_AutoML_20200516_042531_model_3,0.1514573766085323,0.022939336929138788,0.022939336929138788,0.11366334910438801,0.1098548810305468
DeepLearning_grid__2_AutoML_20200516_042531_model_4,0.15151863277798364,0.022957896078909468,0.022957896078909468,0.11398142073279872,0.10638543286896923
GBM_3_AutoML_20200516_042531,0.15170913446034648,0.023015661478707487,0.023015661478707487,0.12037492470528907,0.10898450171611107
StackedEnsemble_BestOfFamily_AutoML_20200516_042531,0.15209663567469522,0.02313338658356097,0.02313338658356097,0.11163937931889263,0.1122218312113876
GBM_grid__1_AutoML_20200516_042531_model_10,0.1523426977464814,0.02320829755667579,0.02320829755667579,0.1193797119771655,0.10921244799200563
XGBoost_grid__1_AutoML_20200516_042531_model_2,0.15241865602113006,0.02323144670328756,0.02323144670328756,0.11965175938595662,0.1093910847739489
GBM_grid__1_AutoML_20200516_042531_model_1,0.1526147790265883,0.02329127077733437,0.02329127077733437,0.11959355947920973,0.10938823050574796
DeepLearning_grid__2_AutoML_20200516_042531_model_9,0.15268123015357382,0.02331155804120858,0.02331155804120858,0.11882533703485453,0.109576534960672
GBM_grid__1_AutoML_20200516_042531_model_2,0.1527404861216049,0.023329656100664183,0.023329656100664183,0.12046764745230155,0.10915146381942256
DRF_1_AutoML_20200516_042531,0.15281258041553825,0.02335168473325534,0.02335168473325534,0.11989814589694076,0.10942945486994382
DeepLearning_grid__2_AutoML_20200516_042531_model_5,0.15338098996703153,0.023525728083266625,0.023525728083266625,0.11594064604892401,0.10859546389931586
DeepLearning_grid__2_AutoML_20200516_042531_model_7,0.15352165987400526,0.02356890005046976,0.02356890005046976,0.11384111105641415,0.1125296897582314
XRT_1_AutoML_20200516_042531,0.15522763157313826,0.024095617603805942,0.024095617603805942,0.12202199657047284,0.11132574708913592
XGBoost_3_AutoML_20200516_042531,0.1558813696407914,0.024299001401089045,0.024299001401089045,0.12275794132733793,0.1121940595577415
GBM_grid__1_AutoML_20200516_042531_model_7,0.1561561747619369,0.024384750916280583,0.024384750916280583,0.12186214571146513,0.11153056878961297
XGBoost_grid__1_AutoML_20200516_042531_model_6,0.1566122128405654,0.024527385210818552,0.024527385210818552,0.12416346658331652,0.1125098219264394
GBM_grid__1_AutoML_20200516_042531_model_5,0.15733254849110126,0.02475353081470472,0.02475353081470472,0.1242493693833358,0.11253624829969604
XGBoost_grid__1_AutoML_20200516_042531_model_1,0.1577242515224738,0.024876939518324582,0.024876939518324582,0.12758869765046227,0.11345983546678648
