model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_234204,0.9294032744605344,0.2908190534698488,0.8316818833562671,0.17252116712637158,0.2991523037143832,0.08949210081762256
XGBoost_grid__1_AutoML_20200514_234204_model_23,0.9293969047864444,0.2746071110773878,0.8310207735411553,0.17174807405348694,0.29552731941501115,0.08733639652062201
StackedEnsemble_AllModels_AutoML_20200514_234204,0.9291286819470368,0.2886149192649873,0.8305411661427015,0.17555129117018095,0.29857955884877097,0.08914975296232669
GBM_grid__1_AutoML_20200514_234204_model_32,0.9290109218687872,0.2766891049757402,0.830008203574683,0.17429813846224967,0.29599410619726385,0.0876125109035171
GBM_grid__1_AutoML_20200514_234204_model_65,0.9288167527096722,0.2768033897681004,0.8296049784865084,0.1737702586517822,0.29621328944918096,0.08774231284630425
XGBoost_grid__1_AutoML_20200514_234204_model_16,0.9287620042165736,0.2758209919660955,0.8298443880968231,0.16867204031003827,0.2961431363976409,0.08770075723543175
XGBoost_3_AutoML_20200514_234204,0.9286194648125627,0.2764239743825515,0.8289877340903137,0.1723033743087649,0.29641530038784664,0.08786203030401735
GBM_grid__1_AutoML_20200514_234204_model_11,0.9285059393379989,0.2775921613819963,0.8289725482146708,0.17382643858023208,0.2963854553487505,0.08784433814228619
XGBoost_grid__1_AutoML_20200514_234204_model_13,0.928433454977098,0.2765499565617247,0.8293934579015041,0.1653626897117732,0.296363235945972,0.08783116762036786
GBM_grid__1_AutoML_20200514_234204_model_28,0.9284286887380392,0.277407545162286,0.8295873118344963,0.16266419810830998,0.2963800151734702,0.08784111339422643
XGBoost_grid__1_AutoML_20200514_234204_model_2,0.9284193566892998,0.2765256861269001,0.8293792741685105,0.17392183870011615,0.29631283417413096,0.08780129569630601
XGBoost_grid__1_AutoML_20200514_234204_model_7,0.9282296168773092,0.2765907785837333,0.8287531992145138,0.17375076725005895,0.2967297098943929,0.08804852073401058
GBM_grid__1_AutoML_20200514_234204_model_40,0.9281978040439832,0.2786038425735572,0.8286194006662807,0.1727605992094707,0.296610266001699,0.08797764989759864
GBM_2_AutoML_20200514_234204,0.9280042319085501,0.2782672334534086,0.8285732387921461,0.1823319393048326,0.29674462751461417,0.0880573739587871
GBM_3_AutoML_20200514_234204,0.9279504088021576,0.2784552751056835,0.8280029173451566,0.1606535261166773,0.2970419418833388,0.08823391523782481
GBM_grid__1_AutoML_20200514_234204_model_38,0.927865554679166,0.2785315025898774,0.8275943286855199,0.16884186938224344,0.29726884060927794,0.0883687635971843
GBM_grid__1_AutoML_20200514_234204_model_10,0.9277901520096496,0.2796936140207569,0.8276309990927927,0.17474437528424192,0.2971222883344291,0.08828165422508763
XGBoost_grid__1_AutoML_20200514_234204_model_1,0.9277429231719704,0.2775282530517395,0.8287034444966397,0.17747133923138336,0.29682050370700724,0.0881024114208815
XGBoost_grid__1_AutoML_20200514_234204_model_12,0.9276711452890932,0.2789252367081789,0.8270088759071624,0.17087867253183112,0.29735054114247034,0.08841734431771996
GBM_1_AutoML_20200514_234204,0.927641437674988,0.2793141316152058,0.8267959682971483,0.17992714923713693,0.2971970370347902,0.08832607882225846
GBM_grid__1_AutoML_20200514_234204_model_49,0.9275186057384136,0.2792425704309999,0.8275272124621261,0.16593986946350125,0.2974089232886508,0.08845206765171458
GBM_grid__1_AutoML_20200514_234204_model_30,0.9273866677692084,0.28035669422933623,0.8266425889676244,0.1729694579941259,0.2975081274482205,0.08851108589774664
GBM_grid__1_AutoML_20200514_234204_model_2,0.9270919086486332,0.2802421311870641,0.8259758288425632,0.17536450236096,0.2978252322040696,0.08869986893740796
GBM_grid__1_AutoML_20200514_234204_model_54,0.9270744542348526,0.2799439709500103,0.8267363042886825,0.1701151815898275,0.2980503355132844,0.08883400249958141
GBM_grid__1_AutoML_20200514_234204_model_21,0.9269952050270441,0.28028485338241577,0.8254645306079755,0.1646511739457182,0.29807645605637284,0.08884957365512676
GBM_grid__1_AutoML_20200514_234204_model_57,0.9269805196659586,0.2798925907607917,0.825116421961312,0.1716225285021309,0.2983474476463674,0.08901119951710193
XGBoost_grid__1_AutoML_20200514_234204_model_20,0.9269278906069301,0.2799413213841273,0.8255415422534228,0.1745086205827252,0.2980122209031477,0.08881128380762647
GBM_grid__1_AutoML_20200514_234204_model_50,0.926905544863414,0.2812875796941177,0.8256126915868074,0.17418659027326006,0.29799265070293696,0.0887996198729626
GBM_grid__1_AutoML_20200514_234204_model_64,0.9268748080942004,0.28117747788098074,0.8254282201431782,0.17891276051437524,0.29803845343889684,0.08882691972824948
GBM_grid__1_AutoML_20200514_234204_model_36,0.9268601810139979,0.2817210720285318,0.8248555956914523,0.17221934322556276,0.2982720867268083,0.08896623772036465
XGBoost_grid__1_AutoML_20200514_234204_model_17,0.9268449227944752,0.2798387137590145,0.825722196279158,0.17199347779488824,0.2979609662024186,0.08878073738027882
GBM_grid__1_AutoML_20200514_234204_model_14,0.9267708122547844,0.2816976662979892,0.8253267115816385,0.17740288193736434,0.298057698023912,0.08883839135131351
GBM_grid__1_AutoML_20200514_234204_model_29,0.9267594446395876,0.2807910096767767,0.8251401294258851,0.17223147702115124,0.2984383440714705,0.08906544521212141
GBM_grid__1_AutoML_20200514_234204_model_8,0.926743717330029,0.2815586039914793,0.8254220236582539,0.17518335116107644,0.2980839547119005,0.08885404405668633
GBM_grid__1_AutoML_20200514_234204_model_26,0.9267252877775682,0.2809520985474334,0.82537001473571,0.17489910818620932,0.2981947045928676,0.08892008184722756
GBM_4_AutoML_20200514_234204,0.9267135718985572,0.28071004457966825,0.8256589882883937,0.17298316821653115,0.29829897367045743,0.08898227769284826
GBM_grid__1_AutoML_20200514_234204_model_9,0.9266298364842258,0.2808376862528591,0.8252938845116832,0.16965967668591905,0.29823992332417304,0.0889470518644086
XGBoost_grid__1_AutoML_20200514_234204_model_15,0.9266270077291624,0.2802369257658331,0.8250333635074617,0.17891543574906335,0.2981760107698316,0.08890893339861071
GBM_grid__1_AutoML_20200514_234204_model_31,0.9265600842174114,0.2816219528489833,0.8250239736142234,0.17502250303082625,0.29835238526190805,0.08901414579147
GBM_grid__1_AutoML_20200514_234204_model_6,0.9265363909061568,0.28128973854848305,0.8253671962040849,0.16633632872528753,0.2984209607267722,0.08905506980108972
GBM_grid__1_AutoML_20200514_234204_model_41,0.9263184985846032,0.2817527937865831,0.8245805449539337,0.17182479443955795,0.2990133758542002,0.08940899893972518
GBM_grid__1_AutoML_20200514_234204_model_39,0.9262470618581156,0.2820115530644925,0.8243856699562524,0.16739844096249304,0.2989235485728149,0.08935528789136406
GBM_grid__1_AutoML_20200514_234204_model_16,0.9262367205550572,0.2815484130588026,0.8242359215499524,0.17307178501020287,0.29873378451514226,0.08924187401073944
XGBoost_grid__1_AutoML_20200514_234204_model_5,0.9261174394879044,0.2817234078009817,0.8238537726358303,0.1730077229476693,0.2988773066731764,0.08932764444421193
XGBoost_grid__1_AutoML_20200514_234204_model_6,0.9259548002866088,0.28192257107605395,0.8226162752817566,0.1712180435362803,0.2990377885488969,0.0894235989802148
GBM_grid__1_AutoML_20200514_234204_model_46,0.9258929258894234,0.28253559757991337,0.8233998739883828,0.17092544080838418,0.2992581925230666,0.0895554657921728
GBM_grid__1_AutoML_20200514_234204_model_51,0.9257425000868741,0.28270117028787245,0.8233042021735463,0.1728914454782295,0.29898451023300604,0.08939173735927047
GBM_5_AutoML_20200514_234204,0.9256811942836712,0.2824852350783053,0.8232138904964699,0.17006688379546125,0.29920823446048994,0.08952556756896353
XGBoost_grid__1_AutoML_20200514_234204_model_14,0.9256578890378095,0.2826768315715877,0.8226587226665345,0.17285996385089838,0.2993831307022707,0.0896302589490929
GBM_grid__1_AutoML_20200514_234204_model_55,0.9256495307062657,0.2829495019401464,0.8233741406770335,0.17624971505978676,0.2991943299068434,0.08951724704840505
GBM_grid__1_AutoML_20200514_234204_model_3,0.9256476799328522,0.2829247956978425,0.8227212993557769,0.1749479305085245,0.2993471688606366,0.08960872750487849
GBM_grid__1_AutoML_20200514_234204_model_37,0.9256207783300509,0.2828471520328789,0.8227345074498431,0.17355657392569973,0.2994178351440451,0.08965104000234655
