model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_042959,0.7269780724586575,0.5284971178357051,0.5284971178357051,0.5131718092880062,0.09819475571626464
StackedEnsemble_BestOfFamily_AutoML_20200516_042959,0.7339300317751496,0.5386532915414721,0.5386532915414721,0.5212930403472668,0.09914515178984344
GBM_grid__1_AutoML_20200516_042959_model_13,0.7537230042811734,0.5680983671826377,0.5680983671826377,0.5475153339267828,0.10211696410926073
GBM_grid__1_AutoML_20200516_042959_model_78,0.7600191204099717,0.5776290633887471,0.5776290633887471,0.5456232474435139,0.10302523670102894
GBM_grid__1_AutoML_20200516_042959_model_69,0.7610221053988839,0.57915464490575,0.57915464490575,0.5503412711302099,0.10281582296036618
GBM_grid__1_AutoML_20200516_042959_model_44,0.7620127071904103,0.5806633659196578,0.5806633659196578,0.5543142483698155,0.10289101531667276
GBM_grid__1_AutoML_20200516_042959_model_83,0.7633114176377891,0.5826443202962112,0.5826443202962112,0.5520160350201416,0.10339794705972223
GBM_grid__1_AutoML_20200516_042959_model_25,0.7664868494993813,0.5875020904554872,0.5875020904554872,0.5457763622543257,0.10377672204992264
GBM_grid__1_AutoML_20200516_042959_model_56,0.7698512836281789,0.5926709989039547,0.5926709989039547,0.5651760668630937,0.10399701996378773
GBM_grid__1_AutoML_20200516_042959_model_15,0.7723024691847371,0.5964511039088417,0.5964511039088417,0.5474558174502095,0.1044751783840585
GBM_grid__1_AutoML_20200516_042959_model_58,0.7727271452381529,0.5971072409879057,0.5971072409879057,0.5718807923028945,0.10477381481097607
GBM_grid__1_AutoML_20200516_042959_model_24,0.7738925175349236,0.598909628696542,0.598909628696542,0.5644011782424441,0.10465938730870072
GBM_4_AutoML_20200516_042959,0.7754961761476611,0.6013943192196441,0.6013943192196441,0.5708338998869397,0.10507039858106856
GBM_grid__1_AutoML_20200516_042959_model_47,0.7755365522188208,0.6014569438274557,0.6014569438274557,0.5558221375371575,0.10448496719987237
GBM_grid__1_AutoML_20200516_042959_model_54,0.7755761023718858,0.6015182905703659,0.6015182905703659,0.5634570638319135,0.1046433010504685
GBM_grid__1_AutoML_20200516_042959_model_61,0.777152930688763,0.6039666776781333,0.6039666776781333,0.5526899537605638,0.10518300085512657
GBM_grid__1_AutoML_20200516_042959_model_45,0.7777696130112657,0.604925570923694,0.604925570923694,0.5707513015094345,0.10522448688958988
GBM_grid__1_AutoML_20200516_042959_model_73,0.7783654599039184,0.6058527891714384,0.6058527891714384,0.5730445759338855,0.10533777591532358
GBM_grid__1_AutoML_20200516_042959_model_23,0.7788999058175107,0.6066850632825269,0.6066850632825269,0.5691683016727888,0.10546894514156427
GBM_grid__1_AutoML_20200516_042959_model_28,0.779589023140682,0.6077590450014428,0.6077590450014428,0.5710682116907948,0.10547348368597613
GBM_grid__1_AutoML_20200516_042959_model_36,0.7802394684253748,0.6087736280887115,0.6087736280887115,0.5789161490477498,0.10614033972942144
GBM_grid__1_AutoML_20200516_042959_model_71,0.7808972152740665,0.6098004608227917,0.6098004608227917,0.5756564482382546,0.10565451465992226
GBM_grid__1_AutoML_20200516_042959_model_5,0.7810993385184707,0.6101161766339924,0.6101161766339924,0.5778525619273484,0.10578183897927604
GBM_grid__1_AutoML_20200516_042959_model_49,0.7812999741300515,0.6104296495756192,0.6104296495756192,0.5751995899866118,0.10571715045526774
GBM_grid__1_AutoML_20200516_042959_model_9,0.7815452669678695,0.6108130043198784,0.6108130043198784,0.5732888192569512,0.1059001431608686
GBM_grid__1_AutoML_20200516_042959_model_6,0.7816193442121838,0.6109287992466843,0.6109287992466843,0.5744226041955827,0.10548898350348372
XGBoost_grid__1_AutoML_20200516_042959_model_8,0.782042208432987,0.6115900157707435,0.6115900157707435,0.5593024846878596,0.10558217245587063
GBM_grid__1_AutoML_20200516_042959_model_59,0.7820720386861811,0.6116366736947596,0.6116366736947596,0.5633366324900873,0.10539937468071316
XGBoost_grid__1_AutoML_20200516_042959_model_12,0.7821870794436154,0.6118166272485327,0.6118166272485327,0.5676326935583326,0.10554367668260743
XGBoost_grid__1_AutoML_20200516_042959_model_5,0.7830296892330886,0.6131354942204673,0.6131354942204673,0.569815953134795,0.10631329103843426
XGBoost_grid__1_AutoML_20200516_042959_model_16,0.7830643541231148,0.613189782698251,0.613189782698251,0.5728219588391594,0.10563950431705013
GBM_grid__1_AutoML_20200516_042959_model_34,0.7830741907754418,0.6132051882586131,0.6132051882586131,0.5719881258325188,0.1056142494059633
GBM_grid__1_AutoML_20200516_042959_model_76,0.7831751065104735,0.6133632474576916,0.6133632474576916,0.5831093998062808,0.10634506085464973
GBM_grid__1_AutoML_20200516_042959_model_2,0.7842185065299605,0.6149986659840817,0.6149986659840817,0.5791611281565271,0.10619670813707598
GBM_grid__1_AutoML_20200516_042959_model_41,0.7847644381753405,0.6158552234246578,0.6158552234246578,0.5669079313582176,0.10550788697162387
GBM_grid__1_AutoML_20200516_042959_model_16,0.7848878897853254,0.6160489995316611,0.6160489995316611,0.5825597444145891,0.1063696443094714
GBM_grid__1_AutoML_20200516_042959_model_77,0.78530955978779,0.6167111046940925,0.6167111046940925,0.5672993301676755,0.10601746701440078
GBM_grid__1_AutoML_20200516_042959_model_11,0.7856970922656449,0.6173199207946892,0.6173199207946892,0.5823107598793824,0.10669221813359757
GBM_grid__1_AutoML_20200516_042959_model_70,0.7861746109389686,0.6180705188850386,0.6180705188850386,0.5852983098263858,0.1063124748360072
GBM_grid__1_AutoML_20200516_042959_model_17,0.7869572249321153,0.6193016738728558,0.6193016738728558,0.5818547554183812,0.10642543656194337
GBM_grid__1_AutoML_20200516_042959_model_43,0.7871646006565046,0.6196281085267145,0.6196281085267145,0.5835717992284788,0.10653191531024228
XGBoost_grid__1_AutoML_20200516_042959_model_2,0.7874765675086303,0.6201193443751742,0.6201193443751742,0.572170473736598,0.10647032521953424
DeepLearning_grid__2_AutoML_20200516_042959_model_1,0.7875820021950534,0.6202854101815691,0.6202854101815691,0.5668221921896546,0.10645309998472452
GBM_grid__1_AutoML_20200516_042959_model_26,0.7876582445632996,0.6204055102285386,0.6204055102285386,0.5789752688234776,0.106722180638704
GBM_grid__1_AutoML_20200516_042959_model_72,0.7879014777041583,0.6207887385683962,0.6207887385683962,0.5773361800597613,0.1063825393832306
GBM_grid__1_AutoML_20200516_042959_model_68,0.7890732602477892,0.6226366100380754,0.6226366100380754,0.5851118335768613,0.10691616937787876
GBM_grid__1_AutoML_20200516_042959_model_39,0.7891493587491734,0.6227567104142315,0.6227567104142315,0.5686429625229196,0.10669020719311503
GBM_grid__1_AutoML_20200516_042959_model_65,0.7892188991189857,0.6228664707265837,0.6228664707265837,0.5868094908301783,0.10733086171814762
GBM_grid__1_AutoML_20200516_042959_model_38,0.7893079303103978,0.6230070088508838,0.6230070088508838,0.5813895005408395,0.10692007123680493
GBM_grid__1_AutoML_20200516_042959_model_67,0.7893527153101931,0.6230777091675749,0.6230777091675749,0.5875264349703394,0.10684476551642014
GBM_grid__1_AutoML_20200516_042959_model_82,0.7898542519778158,0.6238697393674348,0.6238697393674348,0.5909569620720634,0.10754044371464162
GBM_3_AutoML_20200516_042959,0.7902665607833727,0.6245212370923799,0.6245212370923799,0.5810635579117028,0.10701230924724238
GBM_grid__1_AutoML_20200516_042959_model_62,0.7904348658957082,0.6247872772235662,0.6247872772235662,0.5534315082487782,0.10623832594373067
GBM_2_AutoML_20200516_042959,0.7913147518904832,0.6261790365594969,0.6261790365594969,0.5857003573927129,0.10730439387740656
XGBoost_grid__1_AutoML_20200516_042959_model_14,0.7914275231644066,0.6263575244221473,0.6263575244221473,0.5723664862570327,0.10659730547359901
GBM_grid__1_AutoML_20200516_042959_model_18,0.7931071392378438,0.6290189343100365,0.6290189343100365,0.5898221335757127,0.1077620538118023
XRT_1_AutoML_20200516_042959,0.7938688608924315,0.6302277682946468,0.6302277682946468,0.5785395233584338,0.1074425021102252
DeepLearning_grid__3_AutoML_20200516_042959_model_1,0.7960320372256509,0.6336670042896201,0.6336670042896201,0.5702246863123153,0.10756439048552917
GBM_grid__1_AutoML_20200516_042959_model_22,0.7961606896564861,0.6338718437542916,0.6338718437542916,0.5622382537966729,0.10707504243406832
XGBoost_grid__1_AutoML_20200516_042959_model_13,0.7964498463958289,0.6343323578239395,0.6343323578239395,0.5795043500614723,0.1074792709586144
GBM_grid__1_AutoML_20200516_042959_model_40,0.7970746132192459,0.6353279390386105,0.6353279390386105,0.5906733356053228,0.10799633769823896
