model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_082340,98.66663501003354,9735.104864203178,9735.104864203178,63.373974250559556,
StackedEnsemble_BestOfFamily_AutoML_20200516_082340,103.42852731107469,10697.46026173772,10697.46026173772,68.33685799084078,
GBM_grid__1_AutoML_20200516_082340_model_4,109.79682545808579,12055.342880673354,12055.342880673354,72.9633839306242,
GBM_grid__1_AutoML_20200516_082340_model_5,110.547368967271,12220.720785585954,12220.720785585954,72.20039974026777,
XGBoost_grid__1_AutoML_20200516_082340_model_5,111.21853294751051,12369.562070996479,12369.562070996479,75.88899161969714,
XGBoost_grid__1_AutoML_20200516_082340_model_8,117.31600644196348,13763.04536749082,13763.04536749082,77.32808374027933,
XGBoost_grid__1_AutoML_20200516_082340_model_4,120.35063398823463,14484.275101370014,14484.275101370014,80.42003461122452,
GBM_4_AutoML_20200516_082340,123.28216124767343,15198.491281897352,15198.491281897352,83.44518924839831,
XGBoost_1_AutoML_20200516_082340,123.98772995870007,15372.957180311529,15372.957180311529,85.91449369319427,
XGBoost_2_AutoML_20200516_082340,125.19799022147429,15674.536755496367,15674.536755496367,84.48204734527003,
XGBoost_grid__1_AutoML_20200516_082340_model_3,125.90568107750371,15852.240527590076,15852.240527590076,87.29563780881556,
GBM_grid__1_AutoML_20200516_082340_model_2,128.04865075597021,16396.456960424428,16396.456960424428,88.51570767189472,
GBM_5_AutoML_20200516_082340,133.4518485209505,17809.39587365872,17809.39587365872,93.17448116392113,
GBM_3_AutoML_20200516_082340,136.3201996741465,18583.19683919917,18583.19683919917,95.79906558116116,
DRF_1_AutoML_20200516_082340,137.62706395022303,18941.208731558778,18941.208731558778,95.0323048871002,0.6464655930199593
GBM_grid__1_AutoML_20200516_082340_model_3,138.22790794902372,19106.95453596377,19106.95453596377,98.73323244323048,
XGBoost_grid__1_AutoML_20200516_082340_model_1,142.22618129836383,20228.28664671506,20228.28664671506,103.08446534169,
XGBoost_grid__1_AutoML_20200516_082340_model_2,143.16680328248398,20496.733562125457,20496.733562125457,103.49140202782957,
XGBoost_grid__1_AutoML_20200516_082340_model_7,144.49416495339662,20878.5637055794,20878.5637055794,104.89940770410614,
XGBoost_grid__1_AutoML_20200516_082340_model_6,145.21877431801897,21088.492414427732,21088.492414427732,105.88767272989016,
GBM_2_AutoML_20200516_082340,146.22117510984597,21380.632050504242,21380.632050504242,105.1606653889018,
XGBoost_3_AutoML_20200516_082340,149.2631727423386,22279.494737109213,22279.494737109213,109.19226838143612,
GBM_grid__1_AutoML_20200516_082340_model_6,152.99187721624017,23406.5144941491,23406.5144941491,110.89062323106495,
GBM_1_AutoML_20200516_082340,156.06877543634488,24357.46266620025,24357.46266620025,114.51864197465522,
DeepLearning_grid__3_AutoML_20200516_082340_model_2,158.53473998336375,25133.263781592756,25133.263781592756,111.62639059815905,
DeepLearning_grid__2_AutoML_20200516_082340_model_2,167.19319757077602,27953.565313940562,27953.565313940562,122.93548059167696,
GBM_grid__1_AutoML_20200516_082340_model_7,167.69099633380563,28120.27025142441,28120.27025142441,125.69451383435015,
XRT_1_AutoML_20200516_082340,172.1459953772334,29634.24372441845,29634.24372441845,134.95805235038833,0.7781228720501366
DeepLearning_grid__3_AutoML_20200516_082340_model_1,193.78086365752083,37551.023119854675,37551.023119854675,152.6144070859033,
DeepLearning_grid__2_AutoML_20200516_082340_model_1,194.72160411147408,37916.50310774565,37916.50310774565,152.717152062054,
DeepLearning_grid__1_AutoML_20200516_082340_model_1,198.4562109165966,39384.86765137268,39384.86765137268,154.6817745605063,
GBM_grid__1_AutoML_20200516_082340_model_9,212.93707633931666,45342.19847993599,45342.19847993599,173.67228830505275,0.8750382037531454
GBM_grid__1_AutoML_20200516_082340_model_8,222.2642183224739,49401.38274650034,49401.38274650034,181.98751122328426,
GBM_grid__1_AutoML_20200516_082340_model_1,224.48550412840848,50393.741563785705,50393.741563785705,183.89641065967044,
DeepLearning_1_AutoML_20200516_082340,226.43156787696296,51271.254931219686,51271.254931219686,180.12168979400374,
GLM_1_AutoML_20200516_082340,268.302079153012,71986.00567782909,71986.00567782909,228.0844370374435,0.9871725862500559
GBM_grid__1_AutoML_20200516_082340_model_10,278.9468426469965,77811.34102272823,77811.34102272823,240.95259944805832,1.0146821450529278
DeepLearning_grid__1_AutoML_20200516_082340_model_2,340.3623918287072,115846.55777135839,115846.55777135839,202.92421386480493,
DeepLearning_grid__1_AutoML_20200516_082340_model_3,1113.4124401005918,1239687.2617707537,1239687.2617707537,229.7281516725256,
