model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_042914,0.7195087920120227,0.5176929017826001,0.5176929017826001,0.5112617928885319,0.0973137769457152
StackedEnsemble_BestOfFamily_AutoML_20200516_042914,0.7266430593886878,0.528010135757752,0.528010135757752,0.5188260595408483,0.09828041200775246
GBM_grid__1_AutoML_20200516_042914_model_13,0.7449109321753351,0.5548922968743267,0.5548922968743267,0.5435790546486488,0.10120622798605257
GBM_grid__1_AutoML_20200516_042914_model_78,0.7449615203626028,0.5549676668209607,0.5549676668209607,0.5366839222327504,0.10096833015822207
GBM_grid__1_AutoML_20200516_042914_model_83,0.7528683857434162,0.5668108062518974,0.5668108062518974,0.5485618000196938,0.1022011628797575
GBM_grid__1_AutoML_20200516_042914_model_44,0.7535617430361877,0.5678553005677375,0.5678553005677375,0.5528881690661861,0.10205832111751766
GBM_grid__1_AutoML_20200516_042914_model_88,0.7535894208895377,0.5678970152766288,0.5678970152766288,0.5500051408429008,0.10191659771259566
GBM_grid__1_AutoML_20200516_042914_model_69,0.7546979442793447,0.5695689870994688,0.5695689870994688,0.5512912376429608,0.10195393649845803
GBM_grid__1_AutoML_20200516_042914_model_15,0.7557242162598828,0.5711190910416143,0.5711190910416143,0.5407953939919105,0.10215582350636204
GBM_grid__1_AutoML_20200516_042914_model_61,0.7597427820770233,0.5772090949181353,0.5772090949181353,0.5468276834499726,0.10298184217823944
GBM_grid__1_AutoML_20200516_042914_model_25,0.7630703168353578,0.5822763084352133,0.5822763084352133,0.5467150567268321,0.10325645561891507
GBM_grid__1_AutoML_20200516_042914_model_58,0.7646977460175559,0.5847626427643304,0.5847626427643304,0.5685011899829007,0.10366040783077947
GBM_grid__1_AutoML_20200516_042914_model_28,0.7651607745697834,0.5854710109402308,0.5854710109402308,0.5618653886739851,0.1035695370037632
GBM_grid__1_AutoML_20200516_042914_model_73,0.7655457589715674,0.5860603090793531,0.5860603090793531,0.5676413555459469,0.10371446508063917
GBM_grid__1_AutoML_20200516_042914_model_54,0.767576298509226,0.5891733740331245,0.5891733740331245,0.5625054980904263,0.10391392611800104
GBM_grid__1_AutoML_20200516_042914_model_56,0.7686245558605921,0.5907837078718925,0.5907837078718925,0.5666938119779634,0.10389880712924042
GBM_grid__1_AutoML_20200516_042914_model_34,0.7696320838882991,0.5923335445502459,0.5923335445502459,0.5665073498766874,0.10368579233905913
GBM_grid__1_AutoML_20200516_042914_model_23,0.7697337485807743,0.5924900437042107,0.5924900437042107,0.5597747303981075,0.10387926688510818
GBM_grid__1_AutoML_20200516_042914_model_72,0.7701564218322914,0.5931409140895183,0.5931409140895183,0.5652171213795302,0.1037716934684019
GBM_grid__1_AutoML_20200516_042914_model_59,0.7707739519222957,0.5940924849619135,0.5940924849619135,0.5615456105916412,0.10385369593481347
GBM_grid__1_AutoML_20200516_042914_model_9,0.7712191542508111,0.5947789838833364,0.5947789838833364,0.5703571876409326,0.10492957004753853
GBM_grid__1_AutoML_20200516_042914_model_5,0.7718798856878452,0.5957985579294809,0.5957985579294809,0.5699420253446732,0.10444481260587224
GBM_grid__1_AutoML_20200516_042914_model_24,0.7727163144927909,0.5970905026833218,0.5970905026833218,0.563650130590485,0.10469514131323587
GBM_grid__1_AutoML_20200516_042914_model_45,0.7732528009714004,0.5979198942101162,0.5979198942101162,0.5686007920987057,0.10495279579714684
GBM_grid__1_AutoML_20200516_042914_model_49,0.7734100674561339,0.5981631324425016,0.5981631324425016,0.5683551530504741,0.10475498786383346
GBM_4_AutoML_20200516_042914,0.7734511967205959,0.5982267537085221,0.5982267537085221,0.5706927488600151,0.10489615839041612
GBM_grid__1_AutoML_20200516_042914_model_87,0.7738161668150246,0.5987914600242981,0.5987914600242981,0.5710697730142812,0.10518005345787754
GBM_grid__1_AutoML_20200516_042914_model_16,0.7744940458322982,0.599841027029682,0.599841027029682,0.5748289300836743,0.10476982859119972
GBM_grid__1_AutoML_20200516_042914_model_17,0.7745730448820703,0.5999634018578818,0.5999634018578818,0.5742172025343283,0.10478258761688117
GBM_grid__1_AutoML_20200516_042914_model_47,0.7746158530407707,0.6000297197820809,0.6000297197820809,0.5563429198880645,0.10429458289964738
GBM_grid__1_AutoML_20200516_042914_model_77,0.7752931768029391,0.6010795099971933,0.6010795099971933,0.5651962447178985,0.1045955980140088
