model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_BestOfFamily_AutoML_20200516_042717,22.027949107721074,485.23054189235,485.23054189235,17.589112099564325,0.03096399553848625
DeepLearning_grid__2_AutoML_20200516_042717_model_38,22.559585162282875,508.93488269429406,508.93488269429406,17.894610923013996,0.031581694234220616
DeepLearning_grid__1_AutoML_20200516_042717_model_15,22.69371772057765,515.0048239812602,515.0048239812602,17.788694213550933,0.031860350672140485
DeepLearning_grid__2_AutoML_20200516_042717_model_36,22.80182517451037,519.9232312889351,519.9232312889351,17.762143789799993,0.031768797532310405
DeepLearning_grid__1_AutoML_20200516_042717_model_16,23.006175763582768,529.2841232648633,529.2841232648633,18.04970493709336,0.032205491885543135
DeepLearning_grid__1_AutoML_20200516_042717_model_6,23.04309769828692,530.984351532796,530.984351532796,18.208229054206054,0.03253562156332152
DeepLearning_grid__1_AutoML_20200516_042717_model_4,23.103398760975324,533.7670343086361,533.7670343086361,18.162621195887468,0.03260290712621279
DeepLearning_grid__2_AutoML_20200516_042717_model_20,23.15346012629037,536.0827158197181,536.0827158197181,18.156629253103212,0.0322811091154306
XGBoost_grid__1_AutoML_20200516_042717_model_6,23.175463394320442,537.1021035414867,537.1021035414867,18.557149701170108,0.03280813253418747
DeepLearning_grid__2_AutoML_20200516_042717_model_24,23.217425685694213,539.0488554707333,539.0488554707333,18.26746713724317,0.03258409836480986
DeepLearning_grid__1_AutoML_20200516_042717_model_3,23.264475478701016,541.2358192990808,541.2358192990808,18.196023115513622,0.032694301942945814
DeepLearning_grid__3_AutoML_20200516_042717_model_4,23.269326116142476,541.4615378993901,541.4615378993901,18.10716273674849,0.03278707657865334
DeepLearning_grid__2_AutoML_20200516_042717_model_21,23.291191466163937,542.4795999135077,542.4795999135077,18.175287604706146,0.032761659170731434
XGBoost_grid__1_AutoML_20200516_042717_model_15,23.30009617773939,542.8944818919057,542.8944818919057,18.56139982478283,0.03287923711393734
XGBoost_grid__1_AutoML_20200516_042717_model_29,23.30346352634097,543.0514123235041,543.0514123235041,18.58550234908232,0.033066250600291384
DeepLearning_grid__1_AutoML_20200516_042717_model_11,23.303553513606616,543.0556063615272,543.0556063615272,18.11580116428798,0.03277054052883886
DeepLearning_grid__2_AutoML_20200516_042717_model_4,23.317746783104567,543.7173150409832,543.7173150409832,18.31080937903017,0.032785332432733925
XGBoost_grid__1_AutoML_20200516_042717_model_16,23.502430408780953,552.3642351195915,552.3642351195915,18.59797855749027,0.03296309427036638
XGBoost_grid__1_AutoML_20200516_042717_model_74,23.58538543611984,556.2704061703338,556.2704061703338,18.732835487338182,0.03350685604537573
DeepLearning_grid__3_AutoML_20200516_042717_model_20,23.64211161054515,558.949441405474,558.949441405474,18.58403537111894,0.033151780734672384
XGBoost_grid__1_AutoML_20200516_042717_model_72,23.650468526155592,559.3446615066763,559.3446615066763,18.55379152814404,0.033601936912498666
XGBoost_grid__1_AutoML_20200516_042717_model_10,23.811433530453506,566.9843667752053,566.9843667752053,18.860180107695104,0.0335709257763786
XGBoost_grid__1_AutoML_20200516_042717_model_20,23.819434294209643,567.3654500961703,567.3654500961703,18.856401959911576,0.03368720014601367
DeepLearning_grid__2_AutoML_20200516_042717_model_29,23.868946803632127,569.7266215146203,569.7266215146203,18.704615901298585,0.033483046000709026
XGBoost_grid__1_AutoML_20200516_042717_model_27,24.04246517519908,578.0401317006606,578.0401317006606,19.239793192178333,0.03388957786435401
XGBoost_grid__1_AutoML_20200516_042717_model_71,24.04488075850645,578.1562906907936,578.1562906907936,18.844589591456664,0.03418810667678508
XGBoost_grid__1_AutoML_20200516_042717_model_61,24.06137377851553,578.9497081094349,578.9497081094349,19.184765288976127,0.03412119050317858
DeepLearning_grid__2_AutoML_20200516_042717_model_6,24.093549423880216,580.4991238409586,580.4991238409586,18.79778806367805,0.034082468567920056
XGBoost_grid__1_AutoML_20200516_042717_model_41,24.12118260209509,581.8314501236148,581.8314501236148,19.265952127504864,0.033972161433139664
