model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_160600,0.033565211695364784,0.010313566117652604,0.09171181451722066,0.008411056922041086
StackedEnsemble_BestOfFamily_AutoML_20200514_160600,0.03817385275174138,0.012420272720912404,0.09958357623100443,0.00991688865495627
XGBoost_grid__1_AutoML_20200514_160600_model_1,0.044056948544670745,0.014974211163835741,0.11102423726033908,0.012326381259240066
XGBoost_grid__1_AutoML_20200514_160600_model_2,0.05960353098743065,0.01737955528658288,0.12451817223500825,0.015504775216747181
GBM_grid__1_AutoML_20200514_160600_model_1,0.06349745292383324,0.0192392335304613,0.13055394738468726,0.017044333177723685
XGBoost_grid__1_AutoML_20200514_160600_model_4,0.06551119574068068,0.023052218965532157,0.13646586079181872,0.01862293116165204
XGBoost_grid__1_AutoML_20200514_160600_model_3,0.07160451155720644,0.02177903294447469,0.13882868497362089,0.019273403771504872
XGBoost_3_AutoML_20200514_160600,0.07203684605180842,0.02005162923142289,0.1366665968514074,0.018677758694945115
XGBoost_1_AutoML_20200514_160600,0.08002847979011085,0.02330976324157276,0.1458793399184911,0.021280781815054675
XGBoost_2_AutoML_20200514_160600,0.0906261245489276,0.025278429055164885,0.15419241927080582,0.023775302160583968
XGBoost_grid__1_AutoML_20200514_160600_model_5,0.1047210221544941,0.02340436993254383,0.16327349970239538,0.0266582357050681
DeepLearning_grid__3_AutoML_20200514_160600_model_1,0.11624477683455098,0.03585528699936062,0.16816964685739294,0.028281030124140263
DeepLearning_grid__2_AutoML_20200514_160600_model_1,0.11735426281161125,0.036939286491968086,0.17180663230766235,0.029517518904900286
DeepLearning_grid__1_AutoML_20200514_160600_model_1,0.1984038641570623,0.03502361714810626,0.17250189929638618,0.029756905260860562
DeepLearning_1_AutoML_20200514_160600,0.20474352477512106,0.05976955790587703,0.21950225797747544,0.048181241257210176
DeepLearning_grid__3_AutoML_20200514_160600_model_2,0.26800184124445475,0.045020961640916166,0.19551958199587624,0.03822790694384217
XGBoost_grid__1_AutoML_20200514_160600_model_6,0.2797133255111611,0.06457437715048024,0.2851237773247195,0.08129556839591624
GBM_1_AutoML_20200514_160600,0.2928811157398051,0.04954134646759821,0.2902858532944205,0.0842658766228698
GBM_2_AutoML_20200514_160600,0.3228881318057021,0.05208523303201551,0.3057991511582545,0.09351312084910901
DRF_1_AutoML_20200514_160600,0.3236368801599867,0.029975796144245326,0.29996561236518804,0.08997936860162226
XRT_1_AutoML_20200514_160600,0.3254466325152174,0.030017258324177225,0.3006188213497236,0.090371675749697
GBM_grid__1_AutoML_20200514_160600_model_2,0.3272359005000641,0.047307854173873516,0.3085029644095432,0.09517407904947586
DeepLearning_grid__2_AutoML_20200514_160600_model_2,0.3594399440417625,0.038953818768969466,0.1876408149425065,0.035209075432287976
GBM_3_AutoML_20200514_160600,0.3718423904431784,0.050972679400453136,0.33290316562532696,0.11082451768336386
GBM_4_AutoML_20200514_160600,0.4771414561915662,0.05714277371234524,0.389292239616105,0.1515484478253229
GBM_5_AutoML_20200514_160600,0.4943452339694805,0.08361340205470957,0.4018207187489123,0.1614598900158925
DeepLearning_grid__1_AutoML_20200514_160600_model_2,0.6590979896723097,0.0493076326717572,0.2154045040402782,0.04639910036083823
DeepLearning_grid__3_AutoML_20200514_160600_model_3,0.9554892260195079,0.4102689244207238,0.5682018995834499,0.32285339869024104
XGBoost_grid__1_AutoML_20200514_160600_model_7,1.2461880504735596,0.24097114027857694,0.7065976913150323,0.4992802973717336
GBM_grid__1_AutoML_20200514_160600_model_3,1.2522562676367186,0.22244932647673385,0.7096553824364579,0.5036107618210353
