model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200516_011059_model_5,0.3828194968379213,0.1475803338578425,0.32579305172174816,0.10614111255016967
GBM_grid__1_AutoML_20200516_011059_model_12,0.3930049438842513,0.1408605027630114,0.3297089941919466,0.10870802085106507
GBM_grid__1_AutoML_20200516_011059_model_7,0.39569114895595214,0.1389937194837628,0.3287933054354616,0.10810503769917673
GBM_grid__1_AutoML_20200516_011059_model_13,0.4098234057782622,0.1463182788065937,0.3360827973463473,0.11295164667214598
GBM_grid__1_AutoML_20200516_011059_model_1,0.4104577223752815,0.1309380079269071,0.3332735585182373,0.11107126480740896
GBM_grid__1_AutoML_20200516_011059_model_6,0.4195846740407511,0.13769267807773822,0.33280186752196034,0.11075708302610444
GBM_grid__1_AutoML_20200516_011059_model_9,0.4328226333778881,0.1502817542380386,0.3422311315959969,0.11712214743347656
GBM_grid__1_AutoML_20200516_011059_model_11,0.43361328420521256,0.15149023647855142,0.3436123112328219,0.11806942043076166
GBM_grid__1_AutoML_20200516_011059_model_2,0.4396481547343066,0.14588091714814047,0.34927824499202603,0.12199529242470974
GBM_grid__1_AutoML_20200516_011059_model_10,0.44504902497453397,0.14500079111583444,0.3423151711112429,0.11717967637291953
GBM_grid__1_AutoML_20200516_011059_model_4,0.4558393034527803,0.15303950331157715,0.34994364785288284,0.12246055667258247
GBM_3_AutoML_20200516_011059,0.4560184135986885,0.1590442628646777,0.3612920914983953,0.1305319753792848
GBM_2_AutoML_20200516_011059,0.4620142524786509,0.15182707156053593,0.35466507154477506,0.1257873129738604
GBM_4_AutoML_20200516_011059,0.4795112065139276,0.15224567286130045,0.3748456099390797,0.1405092312906007
XGBoost_grid__1_AutoML_20200516_011059_model_9,0.5102236833209665,0.1407758503963285,0.3954583258758731,0.15638728750454828
XGBoost_grid__1_AutoML_20200516_011059_model_31,0.5141941864761135,0.15472570028582372,0.40293417479653626,0.16235594921896565
XGBoost_grid__1_AutoML_20200516_011059_model_22,0.5260571833797284,0.18651374818800204,0.3988405361028188,0.1590737732387839
XGBoost_grid__1_AutoML_20200516_011059_model_39,0.5307775441027676,0.14959373412182705,0.40885233568001467,0.1671602323910034
XGBoost_grid__1_AutoML_20200516_011059_model_32,0.5377707465650453,0.16962789911250767,0.4036775822490676,0.16295559041045274
XGBoost_grid__1_AutoML_20200516_011059_model_30,0.5400475678835593,0.16819700583321012,0.4123635289160597,0.17004367998010597
XGBoost_3_AutoML_20200516_011059,0.5625024236607219,0.17472689590772875,0.4159044893236094,0.17297654423953235
XGBoost_grid__1_AutoML_20200516_011059_model_4,0.5683050939966542,0.17966502754579705,0.4147123772337338,0.17198635583085475
GBM_grid__1_AutoML_20200516_011059_model_14,0.5703095380534419,0.19418829584566108,0.3826007022062009,0.14638329732867802
