model_id,logloss,mean_per_class_error,rmse,mse
DeepLearning_grid__3_AutoML_20200514_134032_model_6,0.16032096924780534,0.04629629629629629,0.20321661635488308,0.04129699316272774
GBM_grid__1_AutoML_20200514_134032_model_25,0.1605247543713349,0.04526748971193415,0.20882625110232808,0.04360840314945258
GBM_grid__1_AutoML_20200514_134032_model_15,0.16385432409068065,0.05349794238683128,0.20851591652196516,0.043478887442995134
DeepLearning_grid__3_AutoML_20200514_134032_model_4,0.17109215263569802,0.04938271604938271,0.20779971923287532,0.04318072331326183
XGBoost_grid__1_AutoML_20200514_134032_model_214,0.17350842524880286,0.05452674897119342,0.2285510619311723,0.052235587909866564
StackedEnsemble_BestOfFamily_AutoML_20200514_134032,0.17504241270427198,0.0360082304526749,0.21380262020180515,0.045711560405157343
XGBoost_grid__1_AutoML_20200514_134032_model_22,0.17803328675805996,0.05246913580246913,0.22485706916735035,0.050560701554530574
XGBoost_grid__1_AutoML_20200514_134032_model_205,0.17922059670159465,0.05967078189300413,0.23554743404173664,0.05548259368364627
XGBoost_grid__1_AutoML_20200514_134032_model_263,0.18012381563860225,0.059670781893004114,0.2262674324574779,0.051196950990899326
XGBoost_grid__1_AutoML_20200514_134032_model_376,0.1806443802795595,0.05761316872427982,0.2290144146135534,0.05244760210078855
XGBoost_grid__1_AutoML_20200514_134032_model_77,0.18492422437206196,0.05452674897119342,0.2369271556657551,0.056134477091864934
XGBoost_grid__1_AutoML_20200514_134032_model_324,0.1857308878448488,0.0617283950617284,0.2371084106105552,0.056220398382263635
XGBoost_grid__1_AutoML_20200514_134032_model_309,0.18750615737937595,0.05864197530864197,0.2346165258725141,0.05504491421248808
XGBoost_grid__1_AutoML_20200514_134032_model_240,0.18758464820619367,0.0565843621399177,0.2302568731670505,0.053018227640667166
XGBoost_grid__1_AutoML_20200514_134032_model_171,0.18820653923399094,0.06069958847736625,0.2392502327746013,0.05724067388270091
XGBoost_grid__1_AutoML_20200514_134032_model_348,0.18896624157474468,0.05555555555555555,0.2382379898509892,0.056757339808240034
XGBoost_grid__1_AutoML_20200514_134032_model_342,0.1890415851273932,0.05864197530864197,0.2316013565145677,0.05363918833938788
XGBoost_grid__1_AutoML_20200514_134032_model_287,0.19035769939791372,0.05246913580246912,0.2327319496359784,0.05416416038136358
XGBoost_grid__1_AutoML_20200514_134032_model_268,0.19038702928258586,0.05761316872427984,0.2296838946636051,0.05275469146784206
XGBoost_grid__1_AutoML_20200514_134032_model_317,0.19043093928327412,0.05761316872427982,0.2430930184633547,0.05909421562562491
XGBoost_grid__1_AutoML_20200514_134032_model_208,0.19077383269903933,0.059670781893004114,0.23299771764248695,0.054287936426608084
XGBoost_grid__1_AutoML_20200514_134032_model_158,0.19136868708306887,0.0565843621399177,0.23691608909756096,0.05612923327328345
XGBoost_grid__1_AutoML_20200514_134032_model_155,0.1920416140897519,0.06069958847736625,0.24145419047697486,0.05830012609889125
XGBoost_grid__1_AutoML_20200514_134032_model_196,0.19286923943964016,0.0617283950617284,0.2341222843366991,0.054813244023034176
XGBoost_grid__1_AutoML_20200514_134032_model_19,0.1929152813354963,0.05555555555555555,0.23964354547529795,0.0574290288879712
XGBoost_grid__1_AutoML_20200514_134032_model_186,0.19306099440036129,0.05349794238683128,0.2422661167353345,0.058692871318018765
XGBoost_grid__1_AutoML_20200514_134032_model_39,0.19346408042277724,0.05864197530864197,0.2428299581129754,0.05896638855714938
XGBoost_grid__1_AutoML_20200514_134032_model_111,0.1939781590433304,0.05761316872427984,0.2413501962949253,0.05824991725159899
XGBoost_grid__1_AutoML_20200514_134032_model_179,0.19515463152861232,0.05761316872427984,0.24485266759444774,0.05995282882811714
XGBoost_grid__1_AutoML_20200514_134032_model_189,0.1955012539091847,0.05967078189300413,0.2432341797829403,0.05916286621467973
XGBoost_grid__1_AutoML_20200514_134032_model_118,0.19595821257621826,0.06275720164609053,0.24306248068789235,0.059079369518152035
GBM_grid__1_AutoML_20200514_134032_model_13,0.19658026368344134,0.06069958847736625,0.23827088683075195,0.056773015511112995
