model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200516_010024_model_6,0.3878801223811766,0.14890544924907054,0.3274141253153733,0.10720000945603096
GBM_grid__1_AutoML_20200516_010024_model_5,0.39013524070294026,0.14234508951595412,0.3269363155641261,0.10688735443464584
GBM_grid__1_AutoML_20200516_010024_model_1,0.3990208921077018,0.15853019645278946,0.3340948280106947,0.11161935410349567
GBM_grid__1_AutoML_20200516_010024_model_12,0.40369135044172794,0.1407754959675215,0.33113556974923963,0.10965076555315356
GBM_grid__1_AutoML_20200516_010024_model_7,0.4042136510521537,0.1574206321836847,0.3362660042567521,0.11307482561880206
GBM_grid__1_AutoML_20200516_010024_model_10,0.4227155524135665,0.1528287003050691,0.33495740093646625,0.11219646044211262
GBM_grid__1_AutoML_20200516_010024_model_4,0.4336509781039049,0.16276350242349746,0.3459077420079005,0.11965216598100425
GBM_grid__1_AutoML_20200516_010024_model_9,0.4362329313726228,0.1684600081426892,0.3430657612174169,0.1176941165196857
GBM_grid__1_AutoML_20200516_010024_model_11,0.4474300577223103,0.17683818333007492,0.3483218407793681,0.12132810476392747
GBM_4_AutoML_20200516_010024,0.4524025337472069,0.15469402502385193,0.3542519814546272,0.12549446636452954
GBM_2_AutoML_20200516_010024,0.4608339827955405,0.1607723317541353,0.357161404697358,0.12756426900538992
XGBoost_grid__1_AutoML_20200516_010024_model_31,0.4727080830757058,0.1484461845073944,0.3797157856977994,0.14418407790809712
GBM_grid__1_AutoML_20200516_010024_model_2,0.4739016560935931,0.16066080042928774,0.35552674611874674,0.12639926720578382
GBM_3_AutoML_20200516_010024,0.4756930437383614,0.17105711540848414,0.3606415287461353,0.13006231225634954
XGBoost_grid__1_AutoML_20200516_010024_model_9,0.4758067896387874,0.14633976659062178,0.3807822340276085,0.1449951097510564
XGBoost_grid__1_AutoML_20200516_010024_model_30,0.4910119533748813,0.15340621312503774,0.3908815405474143,0.15278837874071988
XGBoost_grid__1_AutoML_20200516_010024_model_39,0.4921234311848419,0.1541869252481351,0.3898077278700868,0.15195006470723965
XGBoost_grid__1_AutoML_20200516_010024_model_4,0.4957000776803726,0.14126893655725706,0.3814129337167521,0.1454758260064195
XGBoost_grid__1_AutoML_20200516_010024_model_38,0.5092210632508414,0.16860579580460364,0.3919600838570432,0.15363270733722034
XGBoost_grid__1_AutoML_20200516_010024_model_32,0.5287499899060453,0.16884830663835554,0.3940041413557697,0.15523926340549735
XGBoost_grid__1_AutoML_20200516_010024_model_13,0.5300062275329567,0.15223237182541496,0.4086199125067961,0.16697023289706173
XGBoost_3_AutoML_20200516_010024,0.5317940147568433,0.17185358057240524,0.4071343943852853,0.16575841509147304
XGBoost_grid__1_AutoML_20200516_010024_model_22,0.5403123691789808,0.18644794313120844,0.4011752512355117,0.16094158220387592
XGBoost_grid__1_AutoML_20200516_010024_model_27,0.5436630475469103,0.16434121793504258,0.3974582164467215,0.15797303382100894
XGBoost_grid__1_AutoML_20200516_010024_model_1,0.5445531496340984,0.18076344807714814,0.3971767239625053,0.15774935005758814
XGBoost_grid__1_AutoML_20200516_010024_model_7,0.5457034131983279,0.16637578984461449,0.4006385938827561,0.16051128290835198
XGBoost_grid__1_AutoML_20200516_010024_model_35,0.5583654598197414,0.16682398250513847,0.4225303537296275,0.1785318998228842
XGBoost_grid__1_AutoML_20200516_010024_model_34,0.5788234752575777,0.1904036674600268,0.4312829268256654,0.18600496297131225
GBM_1_AutoML_20200516_010024,0.6013672063989304,0.1879997573181304,0.3933345898648503,0.15471209958414994
XGBoost_grid__1_AutoML_20200516_010024_model_33,0.6065425115931923,0.19755178970385973,0.43354396279083984,0.1879603676723851
XGBoost_grid__1_AutoML_20200516_010024_model_2,0.6092051180646901,0.20328454498373985,0.4404139832445633,0.19396447663734248
GBM_grid__1_AutoML_20200516_010024_model_8,0.6098950452843435,0.1968100684822806,0.39326879647481977,0.1546603462807532
XGBoost_grid__1_AutoML_20200516_010024_model_19,0.6189345464837825,0.2192881897742657,0.4401435077222048,0.19372630739000654
XGBoost_grid__1_AutoML_20200516_010024_model_16,0.6243322490439158,0.20196171602445706,0.4434549192702412,0.19665226542497616
XGBoost_grid__1_AutoML_20200516_010024_model_26,0.645616056081225,0.19669856653304668,0.4461576945435998,0.19905668840046012
XGBoost_1_AutoML_20200516_010024,0.6677043870832755,0.21575507461302235,0.4685021526934222,0.21949426707837075
XGBoost_grid__1_AutoML_20200516_010024_model_5,0.6748683453051004,0.15463568162433944,0.4667241506712193,0.21783143281977105
XGBoost_grid__1_AutoML_20200516_010024_model_12,0.6923082307512873,0.17533596659245992,0.4730340301591645,0.22376119368862132
XGBoost_grid__1_AutoML_20200516_010024_model_23,0.6954884579536751,0.19960290680362672,0.4622120266714758,0.21363995759975304
XGBoost_grid__1_AutoML_20200516_010024_model_3,0.7174790951399027,0.2434870886387241,0.4841948636930458,0.23444466602672726
XGBoost_grid__1_AutoML_20200516_010024_model_14,0.7284487000720747,0.22586089785472124,0.4931017858229259,0.2431493711817587
XGBoost_grid__1_AutoML_20200516_010024_model_11,0.8029579755474923,0.17768679109002355,0.5215184662023917,0.2719815105900952
XGBoost_grid__1_AutoML_20200516_010024_model_8,0.8251741165439467,0.25834068718216513,0.5270971249543916,0.2778313791351855
GBM_5_AutoML_20200516_010024,0.8916586328685231,0.3237236211232102,0.5372224089841974,0.28860791671478425
GBM_grid__1_AutoML_20200516_010024_model_3,0.914977082411232,0.3288725449417625,0.5432672846720804,0.2951393425949752
DRF_1_AutoML_20200516_010024,0.9476834837549108,0.181914055427108,0.5146044856572431,0.26481777665855577
XGBoost_grid__1_AutoML_20200516_010024_model_20,0.9704746773251299,0.3357044910364409,0.5765871129011185,0.3324526987636472
