model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_201216,0.3230318909060849,0.16260932873544282,0.3266829588640692,0.1067217556121831
DeepLearning_grid__1_AutoML_20200514_201216_model_24,0.3515181487744873,0.16273049278704813,0.3323197668433214,0.11043642743479946
DeepLearning_grid__1_AutoML_20200514_201216_model_28,0.3699262542323122,0.16635465290452486,0.32935623313713425,0.10847552830628232
DeepLearning_grid__2_AutoML_20200514_201216_model_19,0.37308919345075336,0.20629272841664675,0.35510569455849633,0.12610005430787208
DeepLearning_grid__1_AutoML_20200514_201216_model_23,0.3817616438317876,0.20443324720974596,0.3574704803453559,0.12778514431833948
DeepLearning_grid__2_AutoML_20200514_201216_model_11,0.3820080475241093,0.1999564524419532,0.3605027583065194,0.12996223874660875
DeepLearning_grid__2_AutoML_20200514_201216_model_15,0.3831493683506835,0.19891865299703246,0.3598111406637883,0.12946405694577642
DeepLearning_grid__2_AutoML_20200514_201216_model_23,0.3839336848123327,0.20384256389654956,0.3656635359760415,0.13370982154250174
DeepLearning_grid__1_AutoML_20200514_201216_model_16,0.3870831298291165,0.20790287916713293,0.3627540203015001,0.13159047924490114
DeepLearning_grid__3_AutoML_20200514_201216_model_15,0.3899336271053913,0.18885609600151246,0.356817825283656,0.12731896044015764
DeepLearning_grid__2_AutoML_20200514_201216_model_28,0.39749430212818415,0.1905206039536526,0.3602132222499377,0.12975356548368305
GLM_1_AutoML_20200514_201216,0.3993557404363168,0.18794786534525296,0.3642346499029147,0.13266688018989886
DeepLearning_grid__1_AutoML_20200514_201216_model_15,0.4000330953416546,0.1767643000947468,0.3498382453477034,0.12238679790795992
DeepLearning_grid__2_AutoML_20200514_201216_model_24,0.4003741271496229,0.17368547080891902,0.349428649081916,0.1221003807992128
DeepLearning_grid__3_AutoML_20200514_201216_model_11,0.4040691125906105,0.2165021525004164,0.3707298926413231,0.13744065329784694
DeepLearning_grid__2_AutoML_20200514_201216_model_16,0.40583531674087453,0.1946796277239862,0.3720400121972605,0.13841377067573776
DeepLearning_grid__1_AutoML_20200514_201216_model_19,0.4060308781922083,0.17944299942149086,0.34522064332689545,0.11917729257903555
DeepLearning_grid__2_AutoML_20200514_201216_model_18,0.40868565917692057,0.18671762267613892,0.3620724636677259,0.13109646894641672
DeepLearning_grid__3_AutoML_20200514_201216_model_6,0.4101812578944719,0.220270196053186,0.3760869078772216,0.14144136227664975
DeepLearning_grid__2_AutoML_20200514_201216_model_6,0.4151592272696924,0.2276863240475701,0.38059405445851024,0.14485183428916745
DeepLearning_grid__1_AutoML_20200514_201216_model_36,0.421169859661924,0.20000231862072346,0.3613153169436505,0.13054875825809062
DeepLearning_grid__1_AutoML_20200514_201216_model_18,0.4225331561191481,0.1912244215708049,0.3576316677172544,0.12790040975422468
DeepLearning_grid__2_AutoML_20200514_201216_model_9,0.4233667520470815,0.2205224776379659,0.3815287746378685,0.1455642058766734
DeepLearning_grid__1_AutoML_20200514_201216_model_6,0.4238737471620481,0.20545466459194972,0.35879165534881263,0.12873145194794114
DeepLearning_grid__2_AutoML_20200514_201216_model_21,0.4241133809402251,0.18837871822467955,0.36358241877419295,0.13219217524169266
DeepLearning_grid__3_AutoML_20200514_201216_model_16,0.426187129052286,0.2344631750760184,0.3839456224909341,0.1474142410299509
DeepLearning_grid__1_AutoML_20200514_201216_model_11,0.42937558431689204,0.18737760900601494,0.3573099446302675,0.12767039653168485
StackedEnsemble_AllModels_AutoML_20200514_201216,0.431932855644089,0.1715502973903232,0.3733795233299857,0.13941226844212734
DeepLearning_grid__2_AutoML_20200514_201216_model_10,0.4416289994747613,0.2264121050697665,0.39103894810398415,0.1529114589342704
DeepLearning_grid__1_AutoML_20200514_201216_model_1,0.4478051743392798,0.223904968370868,0.3871476767663915,0.14988332362561438
DeepLearning_grid__1_AutoML_20200514_201216_model_29,0.449989197756377,0.1765449150296198,0.3562802879887024,0.12693564360931273
GBM_grid__1_AutoML_20200514_201216_model_7,0.4561813020650515,0.2388338378930591,0.3975622988707283,0.1580557814833783
GBM_grid__1_AutoML_20200514_201216_model_1,0.4573445891145823,0.2287254147187689,0.39630739049938746,0.15705954776443398
GBM_grid__1_AutoML_20200514_201216_model_5,0.4593869949164241,0.2310675235541943,0.3976327238471445,0.1581117830740995
DeepLearning_grid__1_AutoML_20200514_201216_model_45,0.4599399392023889,0.1872852703518268,0.3747994054041425,0.1404745942912988
DeepLearning_grid__1_AutoML_20200514_201216_model_42,0.4621154719454554,0.17455184633381046,0.3449644160367018,0.11900044833154268
DeepLearning_grid__1_AutoML_20200514_201216_model_38,0.4679253570895722,0.18714448306631254,0.3673208085951727,0.1349245764270115
DeepLearning_grid__1_AutoML_20200514_201216_model_44,0.46908594586826796,0.2423003411760761,0.4049796043940041,0.16400847997512408
DeepLearning_grid__1_AutoML_20200514_201216_model_46,0.4701602706132726,0.22270808215739332,0.3996097693264558,0.15968796774114322
GBM_grid__1_AutoML_20200514_201216_model_10,0.4704072841595347,0.2455197865150105,0.4037680008746267,0.16302859853029256
GBM_grid__1_AutoML_20200514_201216_model_4,0.4737786475055148,0.2418956263975339,0.4042215711426233,0.16339507857701085
DeepLearning_grid__1_AutoML_20200514_201216_model_21,0.4769328401775582,0.17324228709161416,0.3527962342922615,0.12446518293080025
GBM_grid__1_AutoML_20200514_201216_model_14,0.4780151268369779,0.25313745505311924,0.4081990022377902,0.1666264254279275
DeepLearning_grid__1_AutoML_20200514_201216_model_48,0.4782950606247552,0.19354688096132716,0.3597202219807327,0.12939863810186758
GBM_grid__1_AutoML_20200514_201216_model_12,0.4820629459672458,0.2439810337475313,0.4089347966485292,0.16722766790997393
GBM_grid__1_AutoML_20200514_201216_model_6,0.4865804692404624,0.2362959258518294,0.4062255494998988,0.16501919706649473
GBM_grid__1_AutoML_20200514_201216_model_8,0.48732345632139007,0.2558089545832575,0.4101221498513579,0.16820017779869967
DeepLearning_grid__2_AutoML_20200514_201216_model_1,0.4875131302610693,0.2231375250001228,0.4019264271579264,0.16154485284793588
GBM_2_AutoML_20200514_201216,0.4895048407597445,0.2325440606047777,0.4064155603888389,0.16517360772617398
DeepLearning_grid__1_AutoML_20200514_201216_model_26,0.4908986901909731,0.2385326400881216,0.4104018343812324,0.1684296656634805
XGBoost_3_AutoML_20200514_201216,0.4912423102108379,0.2433603725184559,0.4103307526806651,0.16837132659548115
DeepLearning_grid__3_AutoML_20200514_201216_model_9,0.4923842628991384,0.25048964356552844,0.4125124089624771,0.17016648754802582
XGBoost_grid__1_AutoML_20200514_201216_model_7,0.4934289570266824,0.2348527791207245,0.4043464466814079,0.16349604894388065
DeepLearning_grid__2_AutoML_20200514_201216_model_8,0.4935659263630906,0.2556072627045225,0.41597884287053866,0.17303839771591228
DeepLearning_grid__1_AutoML_20200514_201216_model_32,0.4952694714173458,0.22228899399663388,0.39910106194081396,0.15928165764228547
GBM_grid__1_AutoML_20200514_201216_model_11,0.4955398448193659,0.23623502757220574,0.4107296830234284,0.16869887251652593
