model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_082430,9.364745442153179,87.69845719632876,87.69845719632876,7.2063237520326755,
StackedEnsemble_BestOfFamily_AutoML_20200516_082430,9.367459396730142,87.74929554938784,87.74929554938784,7.209456966541617,
GBM_grid__1_AutoML_20200516_082430_model_3,9.377135816001443,87.9306761117371,87.9306761117371,7.224419645839906,
GBM_2_AutoML_20200516_082430,9.383832304564152,88.05630872018175,88.05630872018175,7.233096548591441,
GBM_3_AutoML_20200516_082430,9.38736037509829,88.12253481196552,88.12253481196552,7.232484001581828,
DeepLearning_grid__1_AutoML_20200516_082430_model_6,9.389655257422689,88.16562585324553,88.16562585324553,7.230004331553491,
GBM_grid__1_AutoML_20200516_082430_model_21,9.391090134586001,88.1925739159185,88.1925739159185,7.246882853531058,
XGBoost_grid__1_AutoML_20200516_082430_model_12,9.391993069532084,88.20953381813868,88.20953381813868,7.233799339161787,
GBM_5_AutoML_20200516_082430,9.392522791846018,88.21948439534691,88.21948439534691,7.2330949380561105,
GBM_grid__1_AutoML_20200516_082430_model_27,9.396118576358722,88.28704430099344,88.28704430099344,7.247600820354857,
GBM_grid__1_AutoML_20200516_082430_model_2,9.398642777837646,88.33448606539974,88.33448606539974,7.247736075487634,
GBM_1_AutoML_20200516_082430,9.398910774888254,88.33952375431052,88.33952375431052,7.251365743293363,
XGBoost_grid__1_AutoML_20200516_082430_model_5,9.399679328622936,88.35397148094134,88.35397148094134,7.2452356697998015,
GBM_grid__1_AutoML_20200516_082430_model_26,9.403217841387066,88.42050577258006,88.42050577258006,7.251399851040066,
GBM_grid__1_AutoML_20200516_082430_model_19,9.403385405834324,88.42365709065798,88.42365709065798,7.232509197108438,
DeepLearning_grid__1_AutoML_20200516_082430_model_8,9.404582422960496,88.44617055025749,88.44617055025749,7.250869499584378,
DeepLearning_grid__1_AutoML_20200516_082430_model_4,9.404841514592169,88.45104391459635,88.45104391459635,7.237952383761685,
DeepLearning_grid__1_AutoML_20200516_082430_model_11,9.405797569854156,88.46902792507434,88.46902792507434,7.247974368071373,
GBM_4_AutoML_20200516_082430,9.40638622545626,88.48010182245329,88.48010182245329,7.238395268359027,
XGBoost_grid__1_AutoML_20200516_082430_model_6,9.411603262068232,88.57827596257341,88.57827596257341,7.269028917314974,
DeepLearning_grid__1_AutoML_20200516_082430_model_9,9.412880341595868,88.60231632520191,88.60231632520191,7.252562460223353,
XGBoost_3_AutoML_20200516_082430,9.414094834311282,88.62518154940643,88.62518154940643,7.269317956789793,
XGBoost_grid__1_AutoML_20200516_082430_model_11,9.414624839974023,88.63516087745592,88.63516087745592,7.272912792498072,
XGBoost_grid__1_AutoML_20200516_082430_model_14,9.414808690158203,88.63862267227843,88.63862267227843,7.250165586267107,
XGBoost_grid__1_AutoML_20200516_082430_model_16,9.415381867875597,88.64941571792052,88.64941571792052,7.2736542679788485,
GBM_grid__1_AutoML_20200516_082430_model_5,9.418229868754091,88.7030538606917,88.7030538606917,7.240790956722809,
GBM_grid__1_AutoML_20200516_082430_model_9,9.418745186249096,88.7127608834905,88.7127608834905,7.2685067061860895,
XGBoost_grid__1_AutoML_20200516_082430_model_13,9.420786101258628,88.75121076566771,88.75121076566771,7.276497154109516,
GBM_grid__1_AutoML_20200516_082430_model_24,9.421410153353463,88.76296927771175,88.76296927771175,7.247601534107736,
DeepLearning_grid__1_AutoML_20200516_082430_model_2,9.422887075193724,88.79080083185292,88.79080083185292,7.251814497361875,
DeepLearning_grid__1_AutoML_20200516_082430_model_1,9.423026366366653,88.79342590124114,88.79342590124114,7.275283237956566,
GBM_grid__1_AutoML_20200516_082430_model_6,9.423426615969321,88.80096918655897,88.80096918655897,7.263535741711806,
XGBoost_grid__1_AutoML_20200516_082430_model_2,9.424023796707072,88.81222452090117,88.81222452090117,7.2762723223006285,
DeepLearning_grid__1_AutoML_20200516_082430_model_5,9.427713293302247,88.88177794070789,88.88177794070789,7.248441895745302,
XGBoost_grid__1_AutoML_20200516_082430_model_15,9.427719891375752,88.881902350242,88.881902350242,7.284295459650825,
GBM_grid__1_AutoML_20200516_082430_model_12,9.429108351001947,88.9080842949347,88.9080842949347,7.283786614808466,
DeepLearning_grid__1_AutoML_20200516_082430_model_7,9.429868749958711,88.92242464144783,88.92242464144783,7.267982014629627,
DeepLearning_grid__2_AutoML_20200516_082430_model_2,9.431340038998256,88.95017493121159,88.95017493121159,7.2645189457789385,
XGBoost_grid__1_AutoML_20200516_082430_model_10,9.43335121511633,88.98811514773676,88.98811514773676,7.285428738651061,
DeepLearning_grid__1_AutoML_20200516_082430_model_3,9.434007416365915,89.00049593204712,89.00049593204712,7.278412771372631,
DeepLearning_grid__1_AutoML_20200516_082430_model_10,9.435160079800688,89.02224573146454,89.02224573146454,7.280971532055106,
GBM_grid__1_AutoML_20200516_082430_model_17,9.43798644395789,89.07558811633288,89.07558811633288,7.295533838757155,
XGBoost_grid__1_AutoML_20200516_082430_model_7,9.43834431403199,89.08234339022002,89.08234339022002,7.2904693819383715,
XGBoost_grid__1_AutoML_20200516_082430_model_1,9.439128960427542,89.09715553158192,89.09715553158192,7.293179954619753,
DeepLearning_grid__2_AutoML_20200516_082430_model_4,9.443576785078529,89.1811424956741,89.1811424956741,7.2693422815607205,
GBM_grid__1_AutoML_20200516_082430_model_7,9.447443993637863,89.25419801292415,89.25419801292415,7.307415656268095,
GBM_grid__1_AutoML_20200516_082430_model_10,9.44918754564831,89.28714527283512,89.28714527283512,7.300978634816837,
DeepLearning_grid__2_AutoML_20200516_082430_model_6,9.453722167906497,89.37286282796667,89.37286282796667,7.29741410226432,
DeepLearning_grid__3_AutoML_20200516_082430_model_2,9.455007093373126,89.39715913573612,89.39715913573612,7.281047862585956,
GBM_grid__1_AutoML_20200516_082430_model_4,9.45740228437298,89.44245796846327,89.44245796846327,7.275049122026607,
DeepLearning_grid__2_AutoML_20200516_082430_model_1,9.46494638053275,89.58520998636,89.58520998636,7.318291285154457,
GBM_grid__1_AutoML_20200516_082430_model_8,9.466603788367372,89.61658728593153,89.61658728593153,7.3259172309707665,
DeepLearning_1_AutoML_20200516_082430,9.475693170800142,89.78876106714846,89.78876106714846,7.325982344151425,
DeepLearning_grid__2_AutoML_20200516_082430_model_5,9.476784400600929,89.80944257547308,89.80944257547308,7.31570044466318,
DeepLearning_grid__3_AutoML_20200516_082430_model_1,9.495278213010533,90.16030834247252,90.16030834247252,7.361203701426987,
GBM_grid__1_AutoML_20200516_082430_model_14,9.499142684854878,90.23371174723192,90.23371174723192,7.357357656081067,
GBM_grid__1_AutoML_20200516_082430_model_11,9.504400048158002,90.33362027542583,90.33362027542583,7.366452015730568,
XRT_1_AutoML_20200516_082430,9.515422721677623,90.54326957221882,90.54326957221882,7.3449952452051965,
XGBoost_1_AutoML_20200516_082430,9.519581466852618,90.62243130404379,90.62243130404379,7.339804979039799,
GBM_grid__1_AutoML_20200516_082430_model_20,9.528508077099273,90.79246617534605,90.79246617534605,7.382928250516035,
GBM_grid__1_AutoML_20200516_082430_model_1,9.530246930138821,90.82560654942043,90.82560654942043,7.396940350898507,
XGBoost_grid__1_AutoML_20200516_082430_model_4,9.534329580431102,90.90344054828353,90.90344054828353,7.3358599320902895,
GBM_grid__1_AutoML_20200516_082430_model_16,9.535758769781907,90.93069531547256,90.93069531547256,7.392081245539197,
DeepLearning_grid__3_AutoML_20200516_082430_model_4,9.545141160884572,91.10971978121289,91.10971978121289,7.377251042232307,
DRF_1_AutoML_20200516_082430,9.548324265260431,91.1704962745612,91.1704962745612,7.339797260308107,
XGBoost_grid__1_AutoML_20200516_082430_model_8,9.557383893032645,91.3435868787998,91.3435868787998,7.358440117130072,
