model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__1_AutoML_20200514_133606_model_6,0.7651072124756335,0.4793496310737199,0.5362637312717771,0.2957480506822612,0.3878922897202545,0.15046042842442195
DeepLearning_grid__3_AutoML_20200514_133606_model_10,0.7587841130604289,0.4897672288198149,0.5178601010341449,0.29904361598440543,0.396177909842087,0.1569569362468448
DeepLearning_grid__3_AutoML_20200514_133606_model_9,0.7578581871345029,0.4870797658182165,0.5170342616228185,0.28960769980506823,0.3963936246135203,0.15712790563424445
DeepLearning_grid__3_AutoML_20200514_133606_model_11,0.7536427875243664,0.4704200755892822,0.5032270117990265,0.3024000974658869,0.3866108721372231,0.14946796645470425
DeepLearning_grid__1_AutoML_20200514_133606_model_9,0.7520833333333333,0.5162819810358531,0.4918294903152995,0.3062073586744639,0.3976391355618649,0.15811688213038713
DeepLearning_grid__1_AutoML_20200514_133606_model_4,0.7516751949317739,0.4871180160462814,0.4841157587299944,0.2968932748538011,0.3927409451015545,0.15424544995926226
GLM_1_AutoML_20200514_133606,0.7515229044834308,0.4761600873285541,0.4973647856990082,0.2973135964912281,0.3928044538296062,0.1542953389483753
StackedEnsemble_BestOfFamily_AutoML_20200514_133606,0.751431530214425,0.4689674380812226,0.5092023640078419,0.2886939571150098,0.38618274994650303,0.1491371163562433
DeepLearning_grid__2_AutoML_20200514_133606_model_11,0.749932992202729,0.4751036187731334,0.5241908707755536,0.3035453216374269,0.38884637424946095,0.15120150276695185
DeepLearning_grid__3_AutoML_20200514_133606_model_6,0.7497441520467836,0.4753052346724596,0.4964318925868144,0.28963815789473685,0.38862136719346857,0.1510265670393207
DeepLearning_grid__1_AutoML_20200514_133606_model_1,0.7462292884990254,0.4860621277573332,0.5162430963375036,0.3216313352826511,0.3938855514129197,0.15514582761185974
DeepLearning_grid__3_AutoML_20200514_133606_model_15,0.7447307504873294,0.4863376275635777,0.4768398977113232,0.2974658869395712,0.3930811738649472,0.15451280924704486
StackedEnsemble_AllModels_AutoML_20200514_133606,0.7442677875243664,0.4709910469727817,0.5069753015630878,0.3010538499025341,0.3878020023636455,0.1503903930372529
DeepLearning_grid__1_AutoML_20200514_133606_model_10,0.7438352826510721,0.4928153120077214,0.4781686550007576,0.2976059941520468,0.3944648755747981,0.15560253806224095
DeepLearning_grid__2_AutoML_20200514_133606_model_13,0.7421905458089668,0.4999193358412846,0.4856726823263888,0.30227826510721245,0.3984823669427954,0.15878819676433265
DeepLearning_grid__2_AutoML_20200514_133606_model_4,0.7412646198830409,0.5003618376519019,0.4817244384477595,0.3112816764132553,0.3963821232288505,0.15711878761541173
DeepLearning_grid__3_AutoML_20200514_133606_model_7,0.7409417641325535,0.5537983743991187,0.4896169159231021,0.3021381578947369,0.40141396693323456,0.16113317284907594
DeepLearning_grid__2_AutoML_20200514_133606_model_6,0.7404178849902534,0.4910976237781621,0.4858519841805824,0.30902168615984404,0.3927915789673544,0.15428522450766735
DeepLearning_grid__2_AutoML_20200514_133606_model_8,0.7388949805068227,0.5060907847238846,0.4677047123708455,0.29643031189083824,0.3980837651786579,0.1584706840988169
DeepLearning_grid__1_AutoML_20200514_133606_model_11,0.7382370857699805,0.4929459359358246,0.4995000837161413,0.31162280701754386,0.3945082554114695,0.15563676358780132
DeepLearning_grid__3_AutoML_20200514_133606_model_4,0.7381700779727095,0.5158075613442279,0.4541397410895517,0.3228374756335283,0.40163665014342254,0.16131199873843
DeepLearning_grid__2_AutoML_20200514_133606_model_10,0.7379568713450292,0.4831792389801911,0.4943824613523201,0.314437134502924,0.3924186711468564,0.15399241346466466
GBM_grid__1_AutoML_20200514_133606_model_3,0.7367811890838206,0.4846190072652802,0.4524390028537196,0.3079861111111111,0.39628082212813664,0.15703848998655187
DeepLearning_grid__3_AutoML_20200514_133606_model_8,0.7364887914230019,0.4756153422038239,0.4899440687551969,0.3182261208576998,0.3905467454885399,0.15252676041169033
XGBoost_grid__1_AutoML_20200514_133606_model_6,0.7345760233918128,0.4819009639990351,0.4645321513051266,0.3080165692007797,0.3925783303012399,0.1541177454221094
GBM_5_AutoML_20200514_133606,0.7325962475633527,0.4812988226966543,0.4570813004259259,0.3085891812865497,0.3937538475716087,0.1550420924774457
XGBoost_grid__1_AutoML_20200514_133606_model_8,0.7322063840155946,0.4843576321342002,0.4644583383068205,0.3042580409356725,0.3939763403131235,0.1552173567265221
GBM_grid__1_AutoML_20200514_133606_model_5,0.7317068713450293,0.4815745832085877,0.4834219338814947,0.3058966861598441,0.3923093181072936,0.1539066010738097
GBM_grid__1_AutoML_20200514_133606_model_1,0.7288620857699805,0.4834836242505957,0.4808420487074112,0.3037768031189084,0.3921559330457615,0.15378627582299173
DeepLearning_grid__3_AutoML_20200514_133606_model_1,0.7287463450292397,0.5093538637480345,0.48054721218966107,0.3112512183235867,0.3966404018715088,0.157323608396792
XGBoost_grid__1_AutoML_20200514_133606_model_5,0.7273087231968811,0.4808175526477725,0.4708032445390782,0.31237816764132553,0.3927426582656191,0.1542467956215449
DeepLearning_grid__1_AutoML_20200514_133606_model_2,0.7272234405458091,0.6451675595817962,0.4613101187844,0.32277655945419104,0.4077472025727209,0.16625778120587945
GBM_grid__1_AutoML_20200514_133606_model_4,0.7244822124756336,0.4876464683239063,0.4558904272690839,0.30629873294346976,0.3948850221014279,0.1559341806800452
XGBoost_2_AutoML_20200514_133606,0.7230750487329435,0.4921895634592406,0.4614038916347239,0.31406554580896684,0.396291715276176,0.1570471235965337
DeepLearning_grid__2_AutoML_20200514_133606_model_1,0.7227156432748538,0.5071317539319126,0.46374610144663,0.33793859649122804,0.3993078137807935,0.1594467301463969
XGBoost_1_AutoML_20200514_133606,0.7223440545808967,0.4946084503413314,0.4711024992624243,0.31913986354775825,0.3966258621216296,0.15731207450372586
XGBoost_grid__1_AutoML_20200514_133606_model_3,0.7220638401559454,0.4967208418887081,0.4905030842628573,0.3199744152046784,0.3957193908804463,0.15659383631879148
DeepLearning_grid__1_AutoML_20200514_133606_model_8,0.7208272417153996,0.5324688355597422,0.4673722928848471,0.3287463450292398,0.404963715763165,0.1639956110847095
DeepLearning_grid__2_AutoML_20200514_133606_model_9,0.7207115009746589,0.5290261349149559,0.4294921989947874,0.33134746588693953,0.4155479093341806,0.1726800649520084
DeepLearning_grid__3_AutoML_20200514_133606_model_3,0.7204800194931774,0.5650244759457785,0.4481539752188663,0.30511086744639376,0.4051875468535744,0.16417694812521755
XGBoost_grid__1_AutoML_20200514_133606_model_9,0.7194078947368421,0.4929001515566462,0.4730584121974681,0.32149122807017544,0.39738139791797816,0.15791197541124652
DeepLearning_grid__1_AutoML_20200514_133606_model_3,0.7168067738791423,0.6006808237063986,0.44437504265437777,0.3225146198830409,0.4166800729265602,0.17362228317408354
DeepLearning_grid__2_AutoML_20200514_133606_model_5,0.7162828947368421,0.5692807176627501,0.4753842367196781,0.3380604288499025,0.4132959772673091,0.1708135648253401
GBM_grid__1_AutoML_20200514_133606_model_7,0.7161854288499026,0.4920152124045392,0.4628393903440986,0.3144980506822612,0.3965390494982695,0.15724321777699105
DeepLearning_1_AutoML_20200514_133606,0.7157407407407408,0.5071842437200631,0.4113186012809184,0.32129020467836256,0.40715055075112455,0.16577157097694406
DeepLearning_grid__2_AutoML_20200514_133606_model_3,0.7140777290448342,0.5397209984833353,0.4281267289745165,0.3313170077972709,0.4091588733679707,0.16741098365574714
XGBoost_grid__1_AutoML_20200514_133606_model_2,0.7132919103313841,0.5045033437250739,0.4748372835276177,0.32192373294346976,0.3991279316932185,0.15930310585770646
DeepLearning_grid__3_AutoML_20200514_133606_model_2,0.7115070662768032,0.6587318002730572,0.4459851618565906,0.3318896198830409,0.4272525385414551,0.1825447316901176
DeepLearning_grid__1_AutoML_20200514_133606_model_5,0.7101851851851851,0.6858373624884551,0.4728588143725359,0.34200779727095515,0.4220804322711661,0.17815189130621434
GBM_grid__1_AutoML_20200514_133606_model_6,0.7091739766081869,0.4989187625659418,0.4788123695519375,0.3119152046783625,0.39783754690708417,0.1582747137290464
DeepLearning_grid__3_AutoML_20200514_133606_model_14,0.7090216861598441,0.6747730994934078,0.46887322452643104,0.3418067738791423,0.4294198487234578,0.18440140647767736
XGBoost_3_AutoML_20200514_133606,0.7084186159844055,0.5202600662504782,0.4669972361484779,0.3184758771929824,0.405721102473065,0.16460961299195934
DeepLearning_grid__2_AutoML_20200514_133606_model_12,0.7081688596491228,0.5724906792055892,0.4430716200461706,0.33779848927875245,0.4134790500538009,0.1709649248333937
GBM_4_AutoML_20200514_133606,0.7042824074074074,0.5135112586178399,0.4681313406847538,0.33399122807017545,0.4046945997718572,0.16377771908450367
GBM_2_AutoML_20200514_133606,0.7024427387914229,0.5132071906600776,0.4618603599951037,0.3343628167641325,0.4034641315490241,0.16278330544660824
GBM_3_AutoML_20200514_133606,0.7010051169590644,0.5148863883271322,0.4599309290037411,0.3373477095516569,0.4043229711500302,0.1634770649995881
DeepLearning_grid__1_AutoML_20200514_133606_model_7,0.6980872319688108,0.5855935670845623,0.4666295559214126,0.35095029239766085,0.4187196214614285,0.17532612139680193
GBM_1_AutoML_20200514_133606,0.6945662768031189,0.5280930990586289,0.4643029926639094,0.3457358674463937,0.40917296995659336,0.16742251934309926
XGBoost_grid__1_AutoML_20200514_133606_model_7,0.6869639376218324,0.5775691956789661,0.4244221680023821,0.3513036062378168,0.42172023173882384,0.1778479538578473
XRT_1_AutoML_20200514_133606,0.6860075536062378,0.8540554383265129,0.42137124937779696,0.34697246588693953,0.4230699787037793,0.1789882068804164
GBM_grid__1_AutoML_20200514_133606_model_2,0.6848562378167642,0.5152645401514462,0.4345522418621625,0.34576632553606235,0.4057701261966198,0.16464939531362072
DeepLearning_grid__3_AutoML_20200514_133606_model_5,0.6842409844054581,0.6759216833284175,0.473814433894169,0.3771747076023392,0.4309242579044929,0.1856957160505379
DeepLearning_grid__2_AutoML_20200514_133606_model_7,0.6819139863547757,0.6462148247948779,0.4282672134761088,0.35250974658869394,0.4196048602859913,0.17606823877562625
DRF_1_AutoML_20200514_133606,0.6755482456140349,0.9602449935866284,0.41470591663804607,0.3544468810916179,0.4298849603944082,0.1848010791733019
XGBoost_grid__1_AutoML_20200514_133606_model_4,0.675395955165692,0.5900718699399029,0.4286749988685121,0.3647173489278752,0.42443654039988504,0.1801463768266232
XGBoost_grid__1_AutoML_20200514_133606_model_1,0.6712231968810916,0.5990870375245164,0.4200196542943396,0.3574317738791423,0.424802668906354,0.18045730750996145
DeepLearning_grid__2_AutoML_20200514_133606_model_2,0.6692738791423002,0.6522039132526654,0.3773113087045048,0.34531554580896684,0.4296968936570539,0.1846394204185215
DeepLearning_grid__3_AutoML_20200514_133606_model_12,0.6495674951267056,0.7309770093394539,0.3899038856178468,0.3973014132553606,0.4690205357615357,0.21998026296603798
DeepLearning_grid__3_AutoML_20200514_133606_model_13,0.5913559941520469,0.8461538012211592,0.3195151092193097,0.4466861598440546,0.5410697703273315,0.2927564963620713
