model_id,rmse,mean_residual_deviance,mse,mae,rmsle
DeepLearning_1_AutoML_20200516_043026,0.0020809745324614575,4.330455004753182e-06,4.330455004753182e-06,0.001543950792343555,0.002030151273478195
StackedEnsemble_AllModels_AutoML_20200516_043026,0.0020870506428960684,4.355780386012892e-06,4.355780386012892e-06,0.0015477829114656553,0.002035476256939827
StackedEnsemble_BestOfFamily_AutoML_20200516_043026,0.0020882811989326737,4.3609183658156864e-06,4.3609183658156864e-06,0.0015489053764743848,0.0020366754852932612
GBM_2_AutoML_20200516_043026,0.002194412033953884,4.815444174761621e-06,4.815444174761621e-06,0.001588651329047917,0.0021387603630183285
GBM_1_AutoML_20200516_043026,0.00222034207527151,4.929918931220997e-06,4.929918931220997e-06,0.0015989341022644302,0.0021643181186486275
GBM_grid__1_AutoML_20200516_043026_model_5,0.002220456577562229,4.930427412839368e-06,4.930427412839368e-06,0.0015969862882054095,0.00216236047500221
GBM_3_AutoML_20200516_043026,0.0022250799091873058,4.9509806022689925e-06,4.9509806022689925e-06,0.0016010528428079065,0.002167908970843206
GBM_grid__1_AutoML_20200516_043026_model_29,0.00222564202615334,4.953482428579945e-06,4.953482428579945e-06,0.0016022391750922865,0.0021677932033038784
GBM_grid__1_AutoML_20200516_043026_model_19,0.0022260279841946336,4.955200586417624e-06,4.955200586417624e-06,0.001611433007388873,0.0021690078495725123
GBM_grid__1_AutoML_20200516_043026_model_31,0.0022285282559932587,4.9663381877603534e-06,4.9663381877603534e-06,0.0016086088328520955,0.0021710277819196907
GBM_grid__1_AutoML_20200516_043026_model_4,0.002232777289664539,4.985294425241724e-06,4.985294425241724e-06,0.0016171445692941438,0.0021745958632600274
XGBoost_grid__1_AutoML_20200516_043026_model_358,0.002236479489867058,5.001840508596015e-06,5.001840508596015e-06,0.0016344237256705645,0.002180015663229423
GBM_grid__1_AutoML_20200516_043026_model_38,0.002237846094283397,5.0079551416994535e-06,5.0079551416994535e-06,0.0016010608419547599,0.002180545409996434
XGBoost_grid__1_AutoML_20200516_043026_model_254,0.0022450878725035327,5.040419555262441e-06,5.040419555262441e-06,0.001635953090624626,0.002188061251392627
XGBoost_grid__1_AutoML_20200516_043026_model_390,0.002245966116416709,5.044363796091955e-06,5.044363796091955e-06,0.0016407506968455744,0.002189227279114532
XGBoost_grid__1_AutoML_20200516_043026_model_282,0.0022459921310068608,5.044480652544741e-06,5.044480652544741e-06,0.0016231561089970034,0.002187792451533201
GBM_grid__1_AutoML_20200516_043026_model_10,0.0022472744399459343,5.050242408434314e-06,5.050242408434314e-06,0.0016124573679143495,0.002189979220742045
XGBoost_grid__1_AutoML_20200516_043026_model_535,0.002250294111984952,5.063823590434142e-06,5.063823590434142e-06,0.0016417385352833682,0.0021932419031336567
XGBoost_grid__1_AutoML_20200516_043026_model_258,0.002256880670693909,5.093510361751786e-06,5.093510361751786e-06,0.0016509045888716233,0.002199672738760164
XGBoost_grid__1_AutoML_20200516_043026_model_482,0.002259972248063321,5.107474562016384e-06,5.107474562016384e-06,0.001642817178015066,0.00220201287021486
XGBoost_grid__1_AutoML_20200516_043026_model_58,0.0022611503881495012,5.112801077828639e-06,5.112801077828639e-06,0.0016394503267753858,0.0022030447577802217
GBM_4_AutoML_20200516_043026,0.0022635898004561127,5.123838784728945e-06,5.123838784728945e-06,0.0016258424830032975,0.002204930302319091
XGBoost_grid__1_AutoML_20200516_043026_model_13,0.002264211403531123,5.126653279880378e-06,5.126653279880378e-06,0.0016489382152471113,0.002207005700592995
XGBoost_grid__1_AutoML_20200516_043026_model_27,0.002264511476116515,5.128012225463399e-06,5.128012225463399e-06,0.0016454766588690163,0.002207361368718393
GBM_grid__1_AutoML_20200516_043026_model_7,0.002266670117518777,5.137793421652587e-06,5.137793421652587e-06,0.0016306336583361285,0.002208668928285174
