model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_080734,1.4274359867086108,0.4913761441755046,0.6897335498010254,0.4757323697211236
XGBoost_grid__1_AutoML_20200515_080734_model_2,1.4530228664442146,0.5086970888666497,0.6841183212236587,0.468017877433877
XGBoost_grid__1_AutoML_20200515_080734_model_1,1.5147446147547978,0.5156206364523507,0.6863456381271175,0.4710703349761201
StackedEnsemble_BestOfFamily_AutoML_20200515_080734,1.5369192680099488,0.5103826984421476,0.7254722890218531,0.5263100421386072
GBM_grid__1_AutoML_20200515_080734_model_1,1.6537535184554792,0.5661738663127023,0.7695344021058119,0.5921831960243494
XGBoost_3_AutoML_20200515_080734,1.6783002733880077,0.5775507212566001,0.7692753624857217,0.5917845833275386
GLM_1_AutoML_20200515_080734,1.6960149853592636,0.5928980726553856,0.764654396418203,0.5846963459616863
XGBoost_2_AutoML_20200515_080734,1.7524816577222897,0.6008304596795864,0.7887502688857244,0.6221269866673025
XGBoost_grid__1_AutoML_20200515_080734_model_3,1.7776860618478902,0.6126022065569771,0.7860536942845731,0.6178804102984249
XGBoost_1_AutoML_20200515_080734,1.7995199697699156,0.6139797891339012,0.7961810615661455,0.6339042827965945
DeepLearning_1_AutoML_20200515_080734,2.079186671306684,0.7365770011925781,0.822210070067251,0.6760293993199937
GBM_3_AutoML_20200515_080734,2.0960319878949005,0.6817261329676277,0.8685644880175134,0.7544042698451251
GBM_2_AutoML_20200515_080734,2.0999058324112108,0.6839384138283331,0.870007050825807,0.7569122684866183
GBM_5_AutoML_20200515_080734,2.1036700741069243,0.6571904111855148,0.8735773366921258,0.7631373631821078
GBM_1_AutoML_20200515_080734,2.106175683749711,0.6780944189377458,0.8704914707492544,0.7577554006471999
DeepLearning_grid__2_AutoML_20200515_080734_model_1,2.1064543281785904,0.7689528975026614,0.8290684026785684,0.6873544163199928
GBM_4_AutoML_20200515_080734,2.161852739413112,0.7151242672708105,0.8791945467845089,0.7729830510956183
GBM_grid__1_AutoML_20200515_080734_model_2,2.1707440071956228,0.7304078539115794,0.8796477970542379,0.7737802468623738
DeepLearning_grid__3_AutoML_20200515_080734_model_1,2.375990561436814,0.8683949347571414,0.883629403365368,0.7808009224918363
DeepLearning_grid__3_AutoML_20200515_080734_model_2,2.4377308244310623,0.7782205570594087,0.8318030637211754,0.6918963368159338
DeepLearning_grid__2_AutoML_20200515_080734_model_2,3.1201591065706977,0.7937851448209584,0.8492502296309754,0.7212259525282645
DeepLearning_grid__1_AutoML_20200515_080734_model_1,3.258925821890413,0.6511287622092762,0.7662701169024774,0.5871698920577363
XRT_1_AutoML_20200515_080734,3.4171782629800465,0.6613480830836693,0.789508307377104,0.6233233674174596
DRF_1_AutoML_20200515_080734,3.4232841916975896,0.6619108003270618,0.7903897236965839,0.6247159153251622
DeepLearning_grid__1_AutoML_20200515_080734_model_2,23.00637144056289,0.7164399958776151,0.8447934402582923,0.7136759567034409
