model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200515_221749_model_120,0.9824736642262788,0.0907992121266478,0.9966256758546516,0.07784723056991359,0.14546765793196054,0.021160839504209883
XGBoost_grid__1_AutoML_20200515_221749_model_89,0.9808260684567932,0.09747037115253199,0.9963424654558818,0.07396102248247939,0.1514597623093572,0.022940059598806985
XGBoost_grid__1_AutoML_20200515_221749_model_148,0.9807707351883336,0.0911888391269857,0.9960496436666121,0.06548644621129295,0.1450855394987482,0.021049813771642827
XGBoost_grid__1_AutoML_20200515_221749_model_22,0.9806662697935687,0.10424349623904547,0.9961935866103688,0.07035768187949941,0.14539724788560324,0.02114035969270757
XGBoost_grid__1_AutoML_20200515_221749_model_26,0.9806581606076736,0.09422167097882324,0.9962212043613548,0.07134270946027167,0.147845037038739,0.021858154976986104
XGBoost_grid__1_AutoML_20200515_221749_model_118,0.9806366951155988,0.09543390371329658,0.9961110247032858,0.06692272613657396,0.14282961493776972,0.020400298903271573
XGBoost_grid__1_AutoML_20200515_221749_model_111,0.980564666464414,0.10125062426955253,0.9961149590215717,0.06973804467493612,0.14931457665223544,0.022294842800836292
XGBoost_grid__1_AutoML_20200515_221749_model_140,0.9805040860756692,0.09649278603588322,0.9962494068320032,0.07398964313857931,0.15005775784282924,0.022517330688817186
XGBoost_grid__1_AutoML_20200515_221749_model_39,0.9803776781778946,0.08756491896524915,0.9960212674119372,0.06773936885729169,0.14226492820785278,0.020239309797985508
XGBoost_grid__1_AutoML_20200515_221749_model_69,0.9800695291138856,0.09280770980106244,0.9959850972245248,0.07703058784919586,0.14763640025357075,0.02179650667983254
XGBoost_grid__1_AutoML_20200515_221749_model_19,0.9799946383970906,0.09653141133082957,0.9960871169593281,0.06731673716888288,0.1458698908632533,0.021278025060457426
XGBoost_grid__1_AutoML_20200515_221749_model_152,0.9798143282636612,0.09274558646740964,0.9959335741336804,0.0689214019542184,0.14598973211425414,0.021313001882791692
XGBoost_grid__1_AutoML_20200515_221749_model_125,0.9795367078994921,0.09326866206346708,0.9960096738442776,0.07317300041786158,0.14761424333109266,0.021789964834211032
XGBoost_grid__1_AutoML_20200515_221749_model_96,0.9794522769639972,0.09542810337483812,0.9959716282131272,0.07297599490170713,0.14746157693446954,0.021744916672000483
XGBoost_grid__1_AutoML_20200515_221749_model_101,0.9792390530760527,0.10046499600462852,0.9958574467480152,0.07843824711837695,0.1493245362838501,0.02229781713638686
XGBoost_grid__1_AutoML_20200515_221749_model_83,0.979124093440718,0.11368980206075167,0.9959414959917614,0.06872439643806395,0.14826040260328205,0.02198114698008729
XGBoost_grid__1_AutoML_20200515_221749_model_155,0.979115984254823,0.09118658035041342,0.9955666658180868,0.06548644621129295,0.14504956145726966,0.02103937527894624
XGBoost_grid__1_AutoML_20200515_221749_model_77,0.9790439556036382,0.09790832606461172,0.9957388067900422,0.06973804467493612,0.14517672291081718,0.02107628087512419
XGBoost_grid__1_AutoML_20200515_221749_model_126,0.9788493351421588,0.09365709227994233,0.9956579046311691,0.07156833563252604,0.1479309536807553,0.021883567056897767
GBM_grid__1_AutoML_20200515_221749_model_17,0.9788479041093541,0.09446067171330616,0.99602071558535,0.0786352526345314,0.14992219034843607,0.0224766631588727
XGBoost_grid__1_AutoML_20200515_221749_model_42,0.978782553611259,0.10017693298706563,0.9955089822403812,0.06748512202893739,0.1485152145145052,0.022056768942289497
GBM_grid__1_AutoML_20200515_221749_model_29,0.9786637778884444,0.095471229985319,0.9959553144959841,0.07297599490170713,0.1503537765531855,0.02260625812380523
XGBoost_grid__1_AutoML_20200515_221749_model_68,0.9786547146806794,0.09331631816386224,0.995835522480384,0.06833038540575505,0.14831238787560644,0.02199656439736433
XGBoost_grid__1_AutoML_20200515_221749_model_80,0.9785831630404296,0.09838032087288057,0.9955447645396536,0.08207020837745685,0.14890952858040846,0.02217404770203948
