model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200515_155639_model_2,1.4361947308127672,0.4989013276165288,0.6783016149105187,0.4600930807902176
StackedEnsemble_AllModels_AutoML_20200515_155639,1.4910444707438857,0.48587503410995403,0.7126219321185125,0.5078300181363219
XGBoost_grid__1_AutoML_20200515_155639_model_1,1.4992784933633034,0.5101203597357652,0.6828695467947885,0.4663108179397199
StackedEnsemble_BestOfFamily_AutoML_20200515_155639,1.6297420166709438,0.5117334322286825,0.7553470108403461,0.5705491067854458
GBM_grid__1_AutoML_20200515_155639_model_1,1.6397354572618523,0.5593729099523757,0.7667470728334426,0.5879010736986525
XGBoost_3_AutoML_20200515_155639,1.6641963156764843,0.5712663723783723,0.7662347963817804,0.5871157631862284
GLM_1_AutoML_20200515_155639,1.689692179207564,0.5906249852257585,0.7637067094452401,0.5832479380516764
XGBoost_2_AutoML_20200515_155639,1.745766222218906,0.5906214261747771,0.7871536546485072,0.6196108760265013
XGBoost_1_AutoML_20200515_155639,1.7974376207170732,0.6157346188797914,0.7958236739059862,0.6333353199492214
XGBoost_grid__1_AutoML_20200515_155639_model_3,1.8417231528065257,0.6321810403919557,0.8050743065122241,0.6481446390061384
DeepLearning_grid__2_AutoML_20200515_155639_model_1,2.0638889352562644,0.7723373539044351,0.8276397391219115,0.6849875377737857
DeepLearning_1_AutoML_20200515_155639,2.07692810058665,0.7541323151909778,0.8307765617524118,0.6901896955571589
GBM_2_AutoML_20200515_155639,2.0973760427452275,0.6759801577310068,0.8694241873322155,0.7558984175182833
GBM_5_AutoML_20200515_155639,2.099261732472555,0.6571440865224213,0.8729122575868425,0.7619758094453581
GBM_1_AutoML_20200515_155639,2.1088213249165837,0.6831623055651351,0.8709918926853131,0.7586268771235439
GBM_3_AutoML_20200515_155639,2.1106019788982584,0.6913590063271494,0.8712094574708894,0.7590059187867215
GBM_4_AutoML_20200515_155639,2.1641592427082768,0.7185605041991686,0.8795968849070623,0.7736906799382078
GBM_grid__1_AutoML_20200515_155639_model_2,2.181516911379846,0.7339051320914823,0.8815554245464483,0.7771399665472688
DeepLearning_grid__3_AutoML_20200515_155639_model_2,2.3133310287004147,0.7707647358207633,0.8302572047521414,0.6893270260428392
DeepLearning_grid__3_AutoML_20200515_155639_model_1,2.320863320212479,0.8578272490970773,0.8836109394428326,0.7807682923030453
DeepLearning_grid__2_AutoML_20200515_155639_model_2,2.7033571667033214,0.7992108727063849,0.847635896488249,0.7184866130154375
DeepLearning_grid__1_AutoML_20200515_155639_model_1,3.2978919656982018,0.6497306149635713,0.7650867870569766,0.5853577917291676
XRT_1_AutoML_20200515_155639,3.347519488387226,0.6622056729821202,0.7888293029914843,0.622251669258031
DRF_1_AutoML_20200515_155639,3.4060534448846878,0.6622714379037259,0.789576902008576,0.6234316841854604
DeepLearning_grid__1_AutoML_20200515_155639_model_2,23.0658644484224,0.7171107701947852,0.8459181663816346,0.7155775442144671
