model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_134320_model_1,0.7868988830099941,0.4926886806387038,0.8955457947148342,0.3812169312169312,0.4048499652604527,0.1639034943713898
StackedEnsemble_BestOfFamily_AutoML_20200514_134320,0.7860317460317461,0.49837322781287896,0.8932637082606347,0.3404761904761905,0.4059183106542067,0.1647696749243651
GLM_1_AutoML_20200514_134320,0.7780364491475603,0.5016110780182399,0.887816632662955,0.4021164021164021,0.4086556347630891,0.16699942782362331
XGBoost_grid__1_AutoML_20200514_134320_model_9,0.7777777777777778,0.505370536977233,0.8854062574056856,0.3582010582010582,0.4089023341024357,0.16720111883441993
GBM_grid__1_AutoML_20200514_134320_model_4,0.7767048794826573,0.5054645217575354,0.8839220666020495,0.3862433862433863,0.41005532844338216,0.16814537238481006
XGBoost_grid__1_AutoML_20200514_134320_model_5,0.7763521457965903,0.5042361629492959,0.8866318408906123,0.34708994708994706,0.4088725944128833,0.16717679846192213
GBM_grid__1_AutoML_20200514_134320_model_5,0.7744326866549089,0.506450600100912,0.8906275094437968,0.4002645502645503,0.4121021734838417,0.16982820139010635
GBM_grid__1_AutoML_20200514_134320_model_7,0.7744209288653733,0.5045679354221436,0.8839098244549739,0.3899470899470899,0.4093041590583097,0.1675298946224301
GBM_4_AutoML_20200514_134320,0.7723309817754263,0.5176682823522227,0.8818040570759528,0.37857142857142856,0.4137614086774878,0.17119850331077902
GBM_grid__1_AutoML_20200514_134320_model_6,0.7712139917695474,0.5117908750026444,0.8838078480604127,0.35238095238095235,0.4122672888982878,0.16996431749554425
DeepLearning_grid__1_AutoML_20200514_134320_model_36,0.7701116990005878,0.5600423158854941,0.8797794032827031,0.36058201058201056,0.4221539596917821,0.17821396568345074
XGBoost_grid__1_AutoML_20200514_134320_model_4,0.7698412698412699,0.5994949751807612,0.8871306198888994,0.3888888888888889,0.432829580566788,0.1873414458136216
DeepLearning_grid__2_AutoML_20200514_134320_model_16,0.7698206937095826,0.5253994778709683,0.888300297327784,0.4415343915343915,0.4189020533050355,0.17547893026317482
XRT_1_AutoML_20200514_134320,0.7696590241034685,0.5105712486180539,0.8835515812834316,0.3740740740740741,0.4126631728735279,0.17029089424604715
XGBoost_grid__1_AutoML_20200514_134320_model_8,0.7696119929453262,0.5113079855949559,0.8887628814756611,0.3751322751322751,0.415333999661568,0.17250233127487538
DeepLearning_grid__2_AutoML_20200514_134320_model_19,0.7695208700764257,0.5478152920289948,0.8824214273316195,0.4407407407407408,0.4224850361959428,0.17849360580948712
GBM_2_AutoML_20200514_134320,0.7689476778365667,0.5171653901406464,0.8843956669631698,0.4095238095238095,0.4157935085505314,0.1728842417527608
XGBoost_grid__1_AutoML_20200514_134320_model_6,0.7682392710170488,0.5119093640226471,0.8845270159696759,0.3917989417989418,0.4142282235884894,0.17158502121727556
StackedEnsemble_AllModels_AutoML_20200514_134320,0.7673456790123457,0.5155523821871689,0.8767820146044472,0.3764550264550265,0.4129188765120581,0.1705019985799803
GBM_5_AutoML_20200514_134320,0.767254556143445,0.5130310173140206,0.8851417065572074,0.41455026455026456,0.4146456166701502,0.17193098742376914
GBM_grid__1_AutoML_20200514_134320_model_3,0.7667930629041739,0.5152075865124066,0.8835437418003681,0.4346560846560847,0.4150617656712282,0.17227626932211754
GBM_grid__1_AutoML_20200514_134320_model_2,0.7666137566137566,0.5240107602270201,0.8796909637986526,0.3624338624338624,0.4163288463271169,0.17332970828406816
XGBoost_1_AutoML_20200514_134320,0.7665343915343915,0.5314903166542705,0.8807454161953812,0.3822751322751322,0.4213797521437039,0.1775608955166893
DeepLearning_grid__1_AutoML_20200514_134320_model_19,0.7654467960023515,0.5658354590427535,0.8801960531927258,0.4208994708994709,0.4254724546050902,0.18102680962768056
XGBoost_grid__1_AutoML_20200514_134320_model_2,0.7646531452087008,0.5238751982381318,0.8821512692397407,0.3801587301587302,0.4180205065734989,0.17474114391596465
GBM_3_AutoML_20200514_134320,0.7644826572604351,0.5185984472242492,0.8787365323776949,0.3388888888888889,0.414328939933024,0.17166847046602335
XGBoost_grid__1_AutoML_20200514_134320_model_7,0.7642621987066432,0.5674555278549624,0.8816831621389954,0.4068783068783069,0.4296237323208865,0.1845765513733287
XGBoost_grid__1_AutoML_20200514_134320_model_10,0.7634303350970018,0.5145433356308042,0.8770877924368499,0.4388888888888889,0.41462883366346337,0.17191706970512394
DeepLearning_grid__1_AutoML_20200514_134320_model_69,0.7625455614344503,0.6459577817675131,0.8769606656151945,0.37222222222222223,0.4372043170790398,0.1911476148725495
DeepLearning_grid__1_AutoML_20200514_134320_model_30,0.7621751910640799,0.5936536718833648,0.8794556526705569,0.394973544973545,0.4346287361562451,0.1889021382927749
DRF_1_AutoML_20200514_134320,0.7618371546149324,0.5134006548496405,0.8780177282709739,0.39629629629629626,0.4142827731765731,0.1716302161508719
DeepLearning_grid__2_AutoML_20200514_134320_model_11,0.7615696649029982,0.5476986711875829,0.8782760952259707,0.4150793650793651,0.4252483510915254,0.18083616010606127
XGBoost_3_AutoML_20200514_134320,0.7603115814226925,0.5393651313409373,0.8723629513242607,0.3801587301587302,0.41996720922896025,0.17637245682756125
DeepLearning_grid__1_AutoML_20200514_134320_model_48,0.7594914756025867,0.5895063950929713,0.8713135135431289,0.3706349206349207,0.42932207807793393,0.18431744672515565
DeepLearning_grid__1_AutoML_20200514_134320_model_16,0.7587918871252204,0.5866142225974094,0.8731962859417728,0.4007936507936508,0.427204753298938,0.18250390124120644
GBM_1_AutoML_20200514_134320,0.7568930041152263,0.5308534708950904,0.8694157955885501,0.3851851851851852,0.419332352019851,0.1758396214505002
XGBoost_2_AutoML_20200514_134320,0.7565255731922399,0.527519238174359,0.870152219341753,0.4029100529100529,0.4192849310288088,0.1757998533878329
DeepLearning_grid__1_AutoML_20200514_134320_model_71,0.7542857142857142,0.5647392779758323,0.8714486845426573,0.3867724867724868,0.4283338714939034,0.18346990546895567
XGBoost_grid__1_AutoML_20200514_134320_model_3,0.7537977660199883,0.5526258719524832,0.8749254386204445,0.3838624338624339,0.42735690642255003,0.1826339254670522
DeepLearning_grid__1_AutoML_20200514_134320_model_38,0.7524867724867725,0.6364573175248207,0.8729220892375571,0.40820105820105823,0.4422401371855168,0.19557633893786466
XGBoost_grid__1_AutoML_20200514_134320_model_1,0.7516960611405056,0.5889709758512567,0.8740648969555445,0.4415343915343915,0.4356495027745426,0.1897904892677062
DeepLearning_grid__1_AutoML_20200514_134320_model_54,0.7513874191651969,0.5916793796880088,0.8658249110036615,0.3772486772486773,0.4389273657153837,0.19265723237384616
DeepLearning_1_AutoML_20200514_134320,0.7509729570840682,0.5443319508844146,0.8715337233684871,0.4439153439153439,0.42694439794568456,0.18228151893720307
DeepLearning_grid__1_AutoML_20200514_134320_model_70,0.7488741916519694,0.6053128643634237,0.8739305311573112,0.4373015873015873,0.4411524517892203,0.19461548571964032
DeepLearning_grid__2_AutoML_20200514_134320_model_4,0.748668430335097,0.7021398574556971,0.8702899242226904,0.4185185185185185,0.4679635789157212,0.2189899111916105
DeepLearning_grid__1_AutoML_20200514_134320_model_6,0.7466019988242211,0.599203253837052,0.8620628840224525,0.3835978835978836,0.4343248640349348,0.1886380875189646
DeepLearning_grid__1_AutoML_20200514_134320_model_13,0.7463756613756614,0.6190123225315293,0.8662100888841842,0.4066137566137566,0.4399207997312386,0.19353031003617246
DeepLearning_grid__2_AutoML_20200514_134320_model_6,0.7446296296296296,0.6662779841639613,0.8610469409695442,0.4015873015873016,0.4475377187001495,0.2002900096593341
DeepLearning_grid__3_AutoML_20200514_134320_model_6,0.7436713697824808,0.5800366835251471,0.8596662939385227,0.43941798941798943,0.4352155649745522,0.1894125879961187
DeepLearning_grid__1_AutoML_20200514_134320_model_24,0.7431922398589066,0.6557957982333573,0.8515173804310022,0.36666666666666653,0.4433514519140563,0.19656050991430185
DeepLearning_grid__1_AutoML_20200514_134320_model_50,0.7431540270429158,0.6330840807877569,0.8670351761005212,0.4455026455026455,0.4573525342115332,0.20917134054971168
DeepLearning_grid__1_AutoML_20200514_134320_model_23,0.7423280423280423,0.6099665019973028,0.8529937488161702,0.3611111111111111,0.4314700742854689,0.1861664250039081
DeepLearning_grid__1_AutoML_20200514_134320_model_42,0.7417577895355674,0.6992321799851475,0.8634121894822141,0.4793650793650794,0.4517812337596764,0.20410628317741533
DeepLearning_grid__1_AutoML_20200514_134320_model_60,0.7386008230452674,1.2886362615663394,0.8650589656871805,0.3925925925925926,0.4843306805288827,0.23457620810157065
DeepLearning_grid__1_AutoML_20200514_134320_model_12,0.7382422104644327,0.7049775157869534,0.8633056822294487,0.4092592592592592,0.4658373789794551,0.21700446365444848
