model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_201535,0.3537681460097122,0.15973548492153056,0.3409888637496314,0.11627340520126468
DeepLearning_grid__3_AutoML_20200514_201535_model_15,0.3636324820797226,0.1702892129904473,0.34942027800719216,0.12209453068262348
DeepLearning_grid__2_AutoML_20200514_201535_model_28,0.3655183689511718,0.148098117439917,0.33484880166935505,0.11212371997940307
DeepLearning_grid__1_AutoML_20200514_201535_model_19,0.3675691344104873,0.1596542784783677,0.3383607523156704,0.11448799870762645
DeepLearning_grid__2_AutoML_20200514_201535_model_19,0.3705639483510174,0.17509325106463702,0.3497444141024024,0.12232115519583273
DeepLearning_grid__1_AutoML_20200514_201535_model_18,0.37531147505678336,0.17288604715539233,0.3482795384791224,0.12129863692323052
DeepLearning_grid__1_AutoML_20200514_201535_model_15,0.3755016964331176,0.1793428022520609,0.3469579445772084,0.12037981530524125
DeepLearning_grid__1_AutoML_20200514_201535_model_6,0.3763852828595027,0.18969415982620946,0.35534017232695764,0.12626663806935196
DeepLearning_grid__2_AutoML_20200514_201535_model_15,0.3885012922794852,0.19594266206877614,0.3608857408242284,0.13023851793025218
DeepLearning_grid__1_AutoML_20200514_201535_model_16,0.3889349804336819,0.2066882672426749,0.3626967773974288,0.13154895233448
DeepLearning_grid__1_AutoML_20200514_201535_model_11,0.3927526874210513,0.19313562510481527,0.3583365282952881,0.12840506751071978
DeepLearning_grid__2_AutoML_20200514_201535_model_11,0.3942613111616078,0.1961253831186412,0.3661032694762928,0.134031603921231
DeepLearning_grid__3_AutoML_20200514_201535_model_11,0.39812147322217184,0.20599672804141245,0.3703202157976951,0.13713706222845146
DeepLearning_grid__2_AutoML_20200514_201535_model_24,0.4040083184152716,0.16656290575862662,0.3500509649797078,0.12253567808322463
DeepLearning_grid__2_AutoML_20200514_201535_model_6,0.4077117455650136,0.20703125379054985,0.3722881854335995,0.13859849301344215
DeepLearning_grid__3_AutoML_20200514_201535_model_19,0.4092857350977932,0.1964672234616515,0.3709815584682833,0.1376273167235563
DeepLearning_grid__2_AutoML_20200514_201535_model_16,0.4099633990586261,0.1963932168150943,0.3723336940581732,0.1386323797310053
DeepLearning_grid__2_AutoML_20200514_201535_model_23,0.4113122393886088,0.21782659882205266,0.377019501762965,0.14214370470959434
GLM_1_AutoML_20200514_201535,0.4130661758964217,0.19345259236222492,0.3722858563097161,0.1385967588082586
DeepLearning_grid__2_AutoML_20200514_201535_model_18,0.4203625925541429,0.2015620120593838,0.3737361946969108,0.1396787432265272
DeepLearning_grid__3_AutoML_20200514_201535_model_18,0.4234747705276441,0.1896666518660644,0.36794672279220586,0.13538479081352436
DeepLearning_grid__3_AutoML_20200514_201535_model_16,0.42693717248464974,0.2220735413459264,0.3855332598126017,0.14863589442173106
DeepLearning_grid__1_AutoML_20200514_201535_model_1,0.4312486007976896,0.20857654763599864,0.3830464452620227,0.14672457922787174
DeepLearning_grid__2_AutoML_20200514_201535_model_10,0.4352944479770103,0.2259144453403885,0.3886364898296994,0.15103832122715002
DeepLearning_grid__3_AutoML_20200514_201535_model_6,0.44153538223886657,0.24485121656282605,0.3875933142179168,0.15022857722642874
StackedEnsemble_AllModels_AutoML_20200514_201535,0.4446317900591391,0.16517409001818148,0.379528849897625,0.14404214790461395
GBM_2_AutoML_20200514_201535,0.4458335139128616,0.2118374130420611,0.387581607196633,0.1502195022371251
DeepLearning_grid__2_AutoML_20200514_201535_model_9,0.4475015413765842,0.2366339724882364,0.3931451057274079,0.15456307415741485
GBM_grid__1_AutoML_20200514_201535_model_5,0.44854902770050703,0.22444247321186647,0.3924064869355607,0.15398285098910836
DeepLearning_grid__1_AutoML_20200514_201535_model_9,0.4488717113416429,0.19715285409258612,0.3756105456503509,0.1410832820037543
DeepLearning_grid__3_AutoML_20200514_201535_model_23,0.4498752907786007,0.2570125793181037,0.3976077350870368,0.15809191100104322
GBM_grid__1_AutoML_20200514_201535_model_8,0.4540505740813104,0.2248537290683783,0.39533427591580944,0.15628918971387734
GBM_grid__1_AutoML_20200514_201535_model_6,0.4555894866983833,0.22198642633243568,0.3917600158119531,0.15347590998898172
GBM_grid__1_AutoML_20200514_201535_model_7,0.4565564395603046,0.2334908388327826,0.3969936066092874,0.15760392368864962
DeepLearning_grid__2_AutoML_20200514_201535_model_21,0.4591986241688927,0.19008249885563186,0.3759467951427567,0.14133599277810993
DeepLearning_grid__3_AutoML_20200514_201535_model_10,0.4594897964914054,0.2452371782359393,0.4009413940637074,0.16075400147374908
GBM_grid__1_AutoML_20200514_201535_model_4,0.4608560789299186,0.23117492052023,0.3985062464274155,0.15880722844166806
DeepLearning_grid__1_AutoML_20200514_201535_model_8,0.4682467576330287,0.22652660923298304,0.39239793263833,0.15397613753883538
XGBoost_grid__1_AutoML_20200514_201535_model_7,0.4718802997715831,0.2222686596221004,0.3952825681227997,0.1562483086617558
DeepLearning_grid__2_AutoML_20200514_201535_model_8,0.4735047958569023,0.23027400215739824,0.3978897492843928,0.15831625258559698
