model_id,logloss,mean_per_class_error,rmse,mse
DeepLearning_grid__3_AutoML_20200514_134152_model_6,0.14902791238468194,0.04526748971193415,0.19410810468587686,0.03767795630474332
StackedEnsemble_BestOfFamily_AutoML_20200514_134152,0.16338816131811068,0.042181069958847725,0.20630822046470745,0.04256308183131432
DeepLearning_grid__2_AutoML_20200514_134152_model_6,0.16678724131060702,0.04938271604938271,0.2031779769513347,0.041281290318037095
GBM_grid__1_AutoML_20200514_134152_model_25,0.17828108227946368,0.05452674897119341,0.2251990888530543,0.05071462962024585
GBM_grid__1_AutoML_20200514_134152_model_15,0.1861393878435398,0.05658436213991769,0.2273558469448115,0.05169068113999256
DeepLearning_grid__3_AutoML_20200514_134152_model_4,0.1925660688877036,0.06481481481481483,0.2273736004387913,0.051698754176499113
XGBoost_grid__1_AutoML_20200514_134152_model_363,0.2027021943380495,0.06584362139917695,0.2485387611031625,0.06177151577069489
XGBoost_grid__1_AutoML_20200514_134152_model_214,0.20559186027553636,0.0720164609053498,0.25113486081818176,0.06306871831816753
XGBoost_grid__1_AutoML_20200514_134152_model_77,0.2060618817453957,0.06275720164609053,0.25005756871709905,0.06252878767270671
XGBoost_grid__1_AutoML_20200514_134152_model_205,0.20627528065097728,0.0668724279835391,0.2504081344265404,0.06270423378698033
DeepLearning_grid__2_AutoML_20200514_134152_model_4,0.21066265732214665,0.055555555555555546,0.22291457066453654,0.049690905814554674
XGBoost_grid__1_AutoML_20200514_134152_model_22,0.21238655115470556,0.06995884773662553,0.24809103191665546,0.06154916011747096
XGBoost_grid__1_AutoML_20200514_134152_model_118,0.2135109372800649,0.06995884773662553,0.2560436511742055,0.06555835130661823
XGBoost_grid__1_AutoML_20200514_134152_model_324,0.21361034385035027,0.0720164609053498,0.25585191889516123,0.06546020440233617
XGBoost_grid__1_AutoML_20200514_134152_model_186,0.21671280464677373,0.06893004115226338,0.2579280419404629,0.06652687481924119
XGBoost_grid__1_AutoML_20200514_134152_model_33,0.21746633215395636,0.0699588477366255,0.25719191239456296,0.06614767980117255
XGBoost_grid__1_AutoML_20200514_134152_model_263,0.21842865450915172,0.07304526748971192,0.2510858638323334,0.06304411101642905
