model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200515_030138_model_2,2.7992425610676683,0.8007536881894595,0.8245305116481606,0.6798505646387775
XGBoost_2_AutoML_20200515_030138,2.8225804458151185,0.8150007980651233,0.8344006972991654,0.6962245236533334
XGBoost_3_AutoML_20200515_030138,2.8392530534425733,0.8124430454687284,0.8355687417925872,0.6981751222608472
GBM_grid__1_AutoML_20200515_030138_model_3,2.8697879403280133,0.8077274423692269,0.823481948581601,0.6781225196397505
XGBoost_1_AutoML_20200515_030138,2.8939252139069405,0.8151006036692807,0.8363520637366543,0.6994847745165605
XGBoost_grid__1_AutoML_20200515_030138_model_3,2.9450285328570764,0.8000341918704056,0.8207755975027936,0.6736725814560678
GBM_5_AutoML_20200515_030138,3.0307926426238385,0.833088955962535,0.8643884053741415,0.7471673153452513
GBM_grid__1_AutoML_20200515_030138_model_1,3.034424868837406,0.8408234052361793,0.8495881263550956,0.7217999844435621
DeepLearning_grid__2_AutoML_20200515_030138_model_1,3.097059521244863,0.9011021108677508,0.8696495604828202,0.7562903580479623
DeepLearning_grid__3_AutoML_20200515_030138_model_1,3.110631480478025,0.904452472022922,0.872640661329996,0.7615017238064526
DeepLearning_grid__1_AutoML_20200515_030138_model_1,3.1200193979101463,0.8811464213447319,0.8582773451277461,0.7366400011595322
GBM_2_AutoML_20200515_030138,3.14635162149664,0.8417292971112527,0.8484705089962199,0.7199022046363044
GBM_grid__1_AutoML_20200515_030138_model_4,3.3179808205462784,0.8475775255204059,0.8631233398949313,0.7449818998713811
XGBoost_grid__1_AutoML_20200515_030138_model_4,3.35191108606496,0.8370083680652765,0.8437933270087989,0.711987178704578
DeepLearning_grid__2_AutoML_20200515_030138_model_3,3.360327071598175,0.9096962579235665,0.8912333843720992,0.7942969454193455
DeepLearning_1_AutoML_20200515_030138,3.360962122980601,0.9178523117952324,0.8711974249678133,0.7589849532705487
GBM_3_AutoML_20200515_030138,3.3616082218197127,0.8454478239916812,0.8501877922032729,0.7228192820114757
DeepLearning_grid__3_AutoML_20200515_030138_model_3,3.534358718819248,0.9260893429772727,0.8951186073938383,0.8012373213026844
GBM_4_AutoML_20200515_030138,3.5609037045247813,0.8592167202326746,0.8603842264148749,0.7402610170635229
DeepLearning_grid__2_AutoML_20200515_030138_model_2,3.5653332767998682,0.9128414753914474,0.8705048698674659,0.7577787284629739
DeepLearning_grid__1_AutoML_20200515_030138_model_3,3.5795188860492546,0.9006085148991209,0.8699058428812357,0.7567361754789131
GBM_grid__1_AutoML_20200515_030138_model_5,3.586982776198154,0.8705048020860318,0.8934246405850215,0.7982075884044748
DeepLearning_grid__1_AutoML_20200515_030138_model_2,3.6420185618618657,0.9071590406878944,0.8772469945422942,0.7695622894334879
XGBoost_grid__1_AutoML_20200515_030138_model_1,3.7081028365110673,0.8606907060899895,0.8464633120305775,0.7165001386137747
DeepLearning_grid__3_AutoML_20200515_030138_model_2,3.7181988860105495,0.9280491651894114,0.8845175457688871,0.7823712887730151
GLM_1_AutoML_20200515_030138,4.127624999693582,0.99,0.9767510276515182,0.954042570018297
GBM_1_AutoML_20200515_030138,4.384839275831563,0.8609618008171976,0.8580049396284629,0.7361724764268425
GBM_grid__1_AutoML_20200515_030138_model_2,9.51797829266048,0.8841298801245374,0.8744753216096481,0.7647070881042975
DRF_1_AutoML_20200515_030138,11.295221477386956,0.8372382886918629,0.8470950645996592,0.7175700484691008
XRT_1_AutoML_20200515_030138,12.111615875364413,0.8443988570261733,0.8488050240308868,0.7204699688200743
