model_id,rmse,mean_residual_deviance,mse,mae,rmsle
DeepLearning_1_AutoML_20200516_043044,0.0020581595083257733,4.2360205617117916e-06,4.2360205617117916e-06,0.001511717788793034,0.00200712745758904
StackedEnsemble_BestOfFamily_AutoML_20200516_043044,0.0020649928909921133,4.264195639847965e-06,4.264195639847965e-06,0.0015134809867499415,0.0020132287920747952
StackedEnsemble_AllModels_AutoML_20200516_043044,0.0020664292250985607,4.270129742341437e-06,4.270129742341437e-06,0.0015112989762810552,0.0020145067895957058
GBM_2_AutoML_20200516_043044,0.0021814997574744538,4.758941191861102e-06,4.758941191861102e-06,0.0015770791519390686,0.0021261684805172452
GBM_grid__1_AutoML_20200516_043044_model_137,0.0021855032667768017,4.776424529092072e-06,4.776424529092072e-06,0.0015769330950248695,0.0021292648000472178
GBM_grid__1_AutoML_20200516_043044_model_123,0.0021938865189811887,4.813138058167397e-06,4.813138058167397e-06,0.001588532489123167,0.002138465477391475
GBM_grid__1_AutoML_20200516_043044_model_46,0.00219503783079006,4.8181910785995315e-06,4.8181910785995315e-06,0.0015891579216939472,0.0021392586510380392
GBM_grid__1_AutoML_20200516_043044_model_19,0.0021953783745642733,4.81968620750447e-06,4.81968620750447e-06,0.0015896856524176919,0.0021388804225991893
GBM_3_AutoML_20200516_043044,0.002201329686470869,4.845852388537932e-06,4.845852388537932e-06,0.0015858864069144512,0.002144950565498718
GBM_grid__1_AutoML_20200516_043044_model_92,0.0022019781450387673,4.848707751228368e-06,4.848707751228368e-06,0.001578291293066557,0.0021445449313689164
GBM_grid__1_AutoML_20200516_043044_model_140,0.002204057114630428,4.857867764553007e-06,4.857867764553007e-06,0.0015843684242438526,0.002147609536427713
GBM_grid__1_AutoML_20200516_043044_model_121,0.002204889660017375,4.861538412851537e-06,4.861538412851537e-06,0.0015915099459165752,0.0021489263420420832
GBM_grid__1_AutoML_20200516_043044_model_43,0.0022054703087638406,4.864099282838871e-06,4.864099282838871e-06,0.0015869439224330596,0.0021476594776386497
GBM_1_AutoML_20200516_043044,0.0022069827416041177,4.870772821738427e-06,4.870772821738427e-06,0.0015948911928460152,0.0021511060604150712
XGBoost_grid__1_AutoML_20200516_043044_model_254,0.0022073973669411127,4.872603135578559e-06,4.872603135578559e-06,0.001614786597546428,0.0021518066938962604
GBM_grid__1_AutoML_20200516_043044_model_4,0.002210718333108518,4.887275548342107e-06,4.887275548342107e-06,0.0015991720093269874,0.0021528528965524822
GBM_grid__1_AutoML_20200516_043044_model_38,0.0022112786824717468,4.8897534115539865e-06,4.8897534115539865e-06,0.0015883685470868352,0.002154418286139978
GBM_grid__1_AutoML_20200516_043044_model_40,0.0022132274226875155,4.898375624536022e-06,4.898375624536022e-06,0.001597749819452145,0.002157079588162135
GBM_grid__1_AutoML_20200516_043044_model_132,0.0022133409201497687,4.898878028809426e-06,4.898878028809426e-06,0.0015974109068819275,0.0021553915664931566
GBM_grid__1_AutoML_20200516_043044_model_133,0.0022151153542844825,4.906736032786869e-06,4.906736032786869e-06,0.0015849387540849188,0.0021566199842805787
GBM_grid__1_AutoML_20200516_043044_model_114,0.0022210083261771144,4.932877984948067e-06,4.932877984948067e-06,0.0015966607582864026,0.002162931796372308
GBM_grid__1_AutoML_20200516_043044_model_72,0.0022213483422909783,4.9343884577988746e-06,4.9343884577988746e-06,0.0016089620046081715,0.002163897794675599
GBM_grid__1_AutoML_20200516_043044_model_29,0.0022221973218129513,4.938160937072651e-06,4.938160937072651e-06,0.001599315906557042,0.0021640677375876017
GBM_grid__1_AutoML_20200516_043044_model_51,0.0022232698460381106,4.942928808302324e-06,4.942928808302324e-06,0.001607720783027566,0.0021665209573625602
GBM_grid__1_AutoML_20200516_043044_model_59,0.00222340197489856,4.9435163419828175e-06,4.9435163419828175e-06,0.0016050168026827895,0.002166309872538036
GBM_grid__1_AutoML_20200516_043044_model_5,0.0022254850328206123,4.95278363130856e-06,4.95278363130856e-06,0.001596233520714391,0.002166892082794102
XGBoost_grid__1_AutoML_20200516_043044_model_688,0.0022257904502265896,4.954143128319885e-06,4.954143128319885e-06,0.001625888560742062,0.0021693945070481013
GBM_grid__1_AutoML_20200516_043044_model_91,0.002225988441536213,4.9550245418528165e-06,4.9550245418528165e-06,0.001594161125497058,0.0021678052375172837
XGBoost_grid__1_AutoML_20200516_043044_model_390,0.0022291396855777415,4.969063737817631e-06,4.969063737817631e-06,0.0016308184425730015,0.00217320244264294
GBM_grid__1_AutoML_20200516_043044_model_75,0.0022291729666847867,4.9692121153982535e-06,4.9692121153982535e-06,0.0016111094302177589,0.0021717894746140173
GBM_grid__1_AutoML_20200516_043044_model_64,0.002229264294922123,4.96961929661463e-06,4.96961929661463e-06,0.0016103138493231473,0.0021725515488173115
XGBoost_grid__1_AutoML_20200516_043044_model_282,0.002229657022156113,4.9713704364500645e-06,4.9713704364500645e-06,0.001619116505901592,0.0021719503611689673
GBM_grid__1_AutoML_20200516_043044_model_125,0.0022314262884926828,4.9792632809762314e-06,4.9792632809762314e-06,0.0016119731176452634,0.002175374487444627
XGBoost_grid__1_AutoML_20200516_043044_model_535,0.0022315148825551127,4.979658671064959e-06,4.979658671064959e-06,0.001633784945799118,0.0021754295892669547
GBM_grid__1_AutoML_20200516_043044_model_31,0.0022317630879070713,4.980766480544506e-06,4.980766480544506e-06,0.0016057169150202775,0.0021734369522268693
XGBoost_grid__1_AutoML_20200516_043044_model_482,0.0022334776586897588,4.988422451866287e-06,4.988422451866287e-06,0.001631147793121798,0.0021761630989126125
GBM_grid__1_AutoML_20200516_043044_model_100,0.0022350428922328397,4.995416730120537e-06,4.995416730120537e-06,0.0016159700114438374,0.002178157957234524
GBM_grid__1_AutoML_20200516_043044_model_7,0.002235525084981404,4.997572405581114e-06,4.997572405581114e-06,0.0016114491775845025,0.002178570867408416
GBM_grid__1_AutoML_20200516_043044_model_136,0.0022358018192460017,4.9988097749437315e-06,4.9988097749437315e-06,0.0016132025955406409,0.002178191329660353
XGBoost_grid__1_AutoML_20200516_043044_model_27,0.0022399680267277218,5.017456760762486e-06,5.017456760762486e-06,0.0016333844546490234,0.0021835791788364593
GBM_grid__1_AutoML_20200516_043044_model_12,0.002240259751277111,5.0187637531921836e-06,5.0187637531921836e-06,0.001604033593831048,0.0021813685163984352
GBM_grid__1_AutoML_20200516_043044_model_45,0.002240935039945522,5.021789853255639e-06,5.021789853255639e-06,0.001611789607086376,0.002182871625313005
GBM_grid__1_AutoML_20200516_043044_model_10,0.0022423121467319623,5.027963763381701e-06,5.027963763381701e-06,0.0016101723247708539,0.002184855196928591
XGBoost_grid__1_AutoML_20200516_043044_model_530,0.002243488628840609,5.0332412277371136e-06,5.0332412277371136e-06,0.0016328705017395635,0.0021859755313575198
XGBoost_grid__1_AutoML_20200516_043044_model_358,0.0022440944892123727,5.0359600765133386e-06,5.0359600765133386e-06,0.0016298940835656655,0.002187011173968162
XGBoost_grid__1_AutoML_20200516_043044_model_13,0.002244206972570989,5.036464935736245e-06,5.036464935736245e-06,0.00163933173647652,0.0021874033123457878
GBM_grid__1_AutoML_20200516_043044_model_8,0.0022473399162867423,5.0505366993357e-06,5.0505366993357e-06,0.001622666220754622,0.0021903240055541106
XGBoost_grid__1_AutoML_20200516_043044_model_647,0.0022474389915646408,5.050982020805089e-06,5.050982020805089e-06,0.001630963481273431,0.002189476397429268
XGBoost_grid__1_AutoML_20200516_043044_model_272,0.0022479520713902766,5.0532885152678355e-06,5.0532885152678355e-06,0.0016176203350321508,0.002189403602366503
GBM_grid__1_AutoML_20200516_043044_model_14,0.002248118905843948,5.05403861481299e-06,5.05403861481299e-06,0.0016235542992013607,0.002191765932144918
XGBoost_grid__1_AutoML_20200516_043044_model_161,0.002248605528815568,5.056226824219939e-06,5.056226824219939e-06,0.0016431781433463351,0.0021919625759405227
XGBoost_grid__1_AutoML_20200516_043044_model_296,0.002250096140184582,5.062932640073554e-06,5.062932640073554e-06,0.0016546982878959875,0.002193325524273748
XGBoost_grid__1_AutoML_20200516_043044_model_637,0.002251290865610859,5.068310561582891e-06,5.068310561582891e-06,0.0016281687200644971,0.002192773476561279
