model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_172541,0.09402746512420944,0.021111111111111112,0.14115291469530705,0.019924145326980627
GLM_1_AutoML_20200514_172541,0.10875304161603903,0.02666666666666666,0.15655115950523954,0.024508265542434952
DeepLearning_grid__1_AutoML_20200514_172541_model_16,0.11049447275890402,0.025,0.14431992957303744,0.020828242071966485
XGBoost_grid__1_AutoML_20200514_172541_model_31,0.1107997969004074,0.027222222222222217,0.16760761668330856,0.028092313170258888
XGBoost_grid__1_AutoML_20200514_172541_model_309,0.11086588782010663,0.03222222222222222,0.16825649431509934,0.02831024787920706
GBM_grid__1_AutoML_20200514_172541_model_7,0.11201539030506824,0.025,0.158023075446006,0.0249712923734141
XGBoost_grid__1_AutoML_20200514_172541_model_153,0.11314753233729545,0.03166666666666667,0.16765057990082954,0.02810671694108444
GBM_5_AutoML_20200514_172541,0.11359345698215452,0.03277777777777778,0.16363174253361135,0.026775347164586075
XGBoost_grid__1_AutoML_20200514_172541_model_101,0.11412849460088005,0.03166666666666666,0.17299636688567055,0.029927742955641524
XGBoost_grid__1_AutoML_20200514_172541_model_205,0.11429787874175913,0.029444444444444436,0.17525155872885606,0.030713108836893675
GBM_grid__1_AutoML_20200514_172541_model_11,0.11503868888557002,0.03222222222222222,0.16721978653250755,0.0279624570079774
GBM_grid__1_AutoML_20200514_172541_model_3,0.11504121505006135,0.029444444444444436,0.16224849129040944,0.02632457292601406
GBM_grid__1_AutoML_20200514_172541_model_5,0.11532406577044699,0.028888888888888888,0.15983194635509082,0.025546251075656636
GBM_grid__1_AutoML_20200514_172541_model_9,0.11564885680479235,0.034444444444444444,0.16839928181507074,0.028358318115831626
XGBoost_grid__1_AutoML_20200514_172541_model_226,0.11591130457399845,0.03055555555555556,0.16531425478243525,0.027328802834271918
XGBoost_grid__1_AutoML_20200514_172541_model_268,0.1160730053663207,0.027222222222222217,0.15873714920000134,0.02519748253614349
XGBoost_grid__1_AutoML_20200514_172541_model_30,0.11612240886726005,0.03333333333333333,0.17708207535157533,0.031358061410821
GBM_grid__1_AutoML_20200514_172541_model_6,0.11623348001321898,0.03277777777777778,0.16706534207585574,0.027910828522922697
XGBoost_grid__1_AutoML_20200514_172541_model_155,0.11644224963684373,0.03055555555555555,0.1752876883827851,0.030725773698580382
XGBoost_grid__1_AutoML_20200514_172541_model_158,0.11656427969494505,0.03222222222222222,0.16859934259384926,0.02842573832307815
XGBoost_grid__1_AutoML_20200514_172541_model_220,0.11677694996796995,0.034444444444444444,0.1767385791997851,0.03123652537755871
XGBoost_grid__1_AutoML_20200514_172541_model_330,0.11685766453852005,0.029444444444444436,0.16200748593491826,0.02624642549895274
XGBoost_grid__1_AutoML_20200514_172541_model_317,0.1172298907522526,0.03277777777777778,0.17695749141021466,0.03131395376619619
XGBoost_grid__1_AutoML_20200514_172541_model_263,0.11724309628802924,0.03666666666666667,0.1768690283997212,0.03128265320706139
XGBoost_grid__1_AutoML_20200514_172541_model_314,0.1179409222836222,0.02666666666666666,0.16265325808881964,0.026456082366908176
XGBoost_grid__1_AutoML_20200514_172541_model_283,0.11816345472167356,0.03222222222222222,0.17600354020328912,0.030977246164090817
XGBoost_grid__1_AutoML_20200514_172541_model_179,0.11816777883226348,0.03166666666666666,0.1776580432480611,0.031562380330729944
XGBoost_grid__1_AutoML_20200514_172541_model_214,0.11821153097088437,0.031111111111111114,0.17710977879979645,0.03136787374651283
XGBoost_grid__1_AutoML_20200514_172541_model_39,0.11834279626839167,0.03166666666666666,0.17787764292538966,0.031640455852692415
XGBoost_grid__1_AutoML_20200514_172541_model_267,0.11847298135370887,0.03333333333333334,0.17505380574103574,0.030643834904420287
XGBoost_grid__1_AutoML_20200514_172541_model_42,0.11884795594174467,0.03555555555555555,0.17326504510299828,0.030020775854544025
XGBoost_grid__1_AutoML_20200514_172541_model_356,0.11902528789554527,0.032777777777777774,0.1653292447269408,0.02733375916198068
XGBoost_grid__1_AutoML_20200514_172541_model_240,0.11910028962868205,0.03722222222222223,0.17142057342041464,0.029385012991783768
XGBoost_grid__1_AutoML_20200514_172541_model_83,0.11924411975261975,0.031111111111111114,0.16660062693444128,0.027755768894948882
XGBoost_grid__1_AutoML_20200514_172541_model_276,0.11932111418009203,0.03055555555555555,0.1771571828956121,0.03138466745150936
GBM_grid__1_AutoML_20200514_172541_model_2,0.1194824128229532,0.03222222222222222,0.16787834076901248,0.028183137299356682
