model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_172127_model_42,0.999883222176351,0.012709692198190443,0.9998904396735248,0.004335800688843793,0.05775132166624145,0.003335215154197689
XGBoost_grid__1_AutoML_20200514_172127_model_424,0.999871350571872,0.014758464728439953,0.9998788139307312,0.004002911208151383,0.05584237467552085,0.003118370809401252
XGBoost_grid__1_AutoML_20200514_172127_model_646,0.9998706237389448,0.014639679077141275,0.9998785814154528,0.003607998650998087,0.056289962479812376,0.003168559875978685
XGBoost_grid__1_AutoML_20200514_172127_model_504,0.9998669895743084,0.01103464876504184,0.9998737727316452,0.0028181735366914953,0.051349380878751114,0.0026367589166310496
XGBoost_grid__1_AutoML_20200514_172127_model_262,0.9998665050190236,0.011416409350778988,0.9998740241034118,0.0028181735366914953,0.05343512540762619,0.0028553126273287376
XGBoost_grid__1_AutoML_20200514_172127_model_118,0.9998638399649571,0.014215683025867754,0.9998720554687982,0.0035459755745372006,0.05757108692288124,0.0033144300494819478
GBM_grid__1_AutoML_20200514_172127_model_47,0.9998631131320298,0.0166781002337052,0.9998721610387776,0.003878865055229611,0.06138557618031505,0.0037681889629892634
XGBoost_grid__1_AutoML_20200514_172127_model_214,0.9998626285767448,0.013914888827403693,0.9998705367736836,0.003607998650998087,0.0556025814838944,0.003091647067673116
XGBoost_grid__1_AutoML_20200514_172127_model_483,0.9998614171885328,0.012486286142196398,0.9998692154814208,0.00397189966992094,0.05658820155128605,0.003202224554808974
XGBoost_grid__1_AutoML_20200514_172127_model_349,0.9998572984686116,0.013162942962107658,0.9998664902386959,0.0032440976320752338,0.05503673117455988,0.0030290417783807714
XGBoost_grid__1_AutoML_20200514_172127_model_634,0.9998543911369024,0.01389727079471637,0.9998627230830112,0.003607998650998087,0.055282534090675337,0.0030561585754866807
XGBoost_grid__1_AutoML_20200514_172127_model_152,0.99985414885926,0.016765651946116518,0.9998625846322928,0.0028491850749219377,0.056534693052989984,0.003196171518595795
XGBoost_grid__1_AutoML_20200514_172127_model_172,0.9998483341958416,0.01314060657182041,0.9998572972287634,0.003607998650998087,0.05664952301669214,0.0032091684580187324
XGBoost_grid__1_AutoML_20200514_172127_model_463,0.9998483341958416,0.012049701376521506,0.9998565391822885,0.003275109170305677,0.05259010753910539,0.0027657194109746703
XGBoost_grid__1_AutoML_20200514_172127_model_324,0.9998480919181992,0.014615527540832254,0.9998567472018216,0.0035459755745372006,0.05675644398040387,0.0032212939333007237
XGBoost_grid__1_AutoML_20200514_172127_model_363,0.9998480919181992,0.01364453780430628,0.9998562744508864,0.003275109170305677,0.05487140953919603,0.003010871584818173
XGBoost_grid__1_AutoML_20200514_172127_model_525,0.9998476073629144,0.01463299700582727,0.9998563058920156,0.003607998650998087,0.055972250593638785,0.0031328928365170977
XGBoost_grid__1_AutoML_20200514_172127_model_330,0.9998471228076296,0.013837895996553166,0.9998545247948614,0.0035769871127676444,0.056869593384091435,0.003234150651671897
XGBoost_grid__1_AutoML_20200514_172127_model_580,0.9998471228076296,0.011869781095535985,0.9998539740563204,0.0031200514791534626,0.05447134265700351,0.002967127170856689
XGBoost_grid__1_AutoML_20200514_172127_model_244,0.9998454268641326,0.015621334178122937,0.9998551171341388,0.004242766074152465,0.05952855922719578,0.0035436493636657545
XGBoost_grid__1_AutoML_20200514_172127_model_171,0.9998449423088478,0.014466968184268281,0.9998537609923036,0.0035769871127676444,0.05699713833960308,0.0032486737789038512
XGBoost_grid__1_AutoML_20200514_172127_model_26,0.9998427618100659,0.016426858833311474,0.9998520078186249,0.0028801966131523807,0.057192602160724824,0.003270993741914945
XGBoost_grid__1_AutoML_20200514_172127_model_287,0.9998408235889265,0.012834025072490507,0.9998492462641002,0.0035769871127676444,0.055973377418062784,0.0031330189795849
XGBoost_grid__1_AutoML_20200514_172127_model_433,0.9998403390336416,0.01368347763116857,0.9998500261353481,0.0032440976320752338,0.05582798879472379,0.0031167643328638053
XGBoost_grid__1_AutoML_20200514_172127_model_588,0.9998396122007144,0.015647529983207353,0.9998483856612159,0.0032440976320752338,0.05686968528502779,0.0032341611044181067
XGBoost_grid__1_AutoML_20200514_172127_model_625,0.9998384008125024,0.012732465407590349,0.9998470346747854,0.003182074555614348,0.055263393276333984,0.0030540426364147554
XGBoost_grid__1_AutoML_20200514_172127_model_309,0.9998376739795752,0.0142461980864847,0.9998456214007646,0.0032130860938447913,0.05599809732754719,0.0031357869043054467
XGBoost_grid__1_AutoML_20200514_172127_model_571,0.9998376739795752,0.015647645847163678,0.9998473484632242,0.0032440976320752338,0.058646498120029374,0.0034394117417426077
XGBoost_grid__1_AutoML_20200514_172127_model_283,0.9998352512031508,0.0177778174002492,0.9998454643000052,0.003607998650998087,0.061841485596202325,0.0038243693407452994
GBM_grid__1_AutoML_20200514_172127_model_41,0.9998335552596538,0.01533049436440921,0.9998437850178384,0.0035149640363067586,0.06146163997144995,0.0037775331879801336
XGBoost_grid__1_AutoML_20200514_172127_model_494,0.9998333129820114,0.014168471119313743,0.9998433674472471,0.0035769871127676444,0.057735951821922635,0.003333440132783372
XGBoost_grid__1_AutoML_20200514_172127_model_492,0.9998328284267266,0.01671607984513094,0.9998419689837199,0.003607998650998087,0.058044390305700175,0.0033691512459604602
XGBoost_grid__1_AutoML_20200514_172127_model_623,0.9998328284267266,0.013487316785421071,0.9998400263890974,0.002911208151382824,0.05545473332783473,0.003075227448461264
GBM_grid__1_AutoML_20200514_172127_model_317,0.9998323438714416,0.017711307544563945,0.9998421453690408,0.003909876593460054,0.06318212947633663,0.003991981485164566
XGBoost_grid__1_AutoML_20200514_172127_model_189,0.9998321015937992,0.017117868075831783,0.9998423100781634,0.0032440976320752338,0.05968173854038356,0.0035619099152027047
XGBoost_grid__1_AutoML_20200514_172127_model_33,0.9998321015937992,0.015342541360924285,0.9998413678615956,0.00397189966992094,0.058299685040368275,0.003398853275806141
XGBoost_grid__1_AutoML_20200514_172127_model_96,0.9998304056503022,0.017844642220986928,0.9998408226334672,0.004366812227074236,0.06085359079012799,0.0037031595120523507
XGBoost_grid__1_AutoML_20200514_172127_model_101,0.9998304056503022,0.014235979514159634,0.9998401831631094,0.004335800688843793,0.058215065366382185,0.0033889938356121505
XGBoost_grid__1_AutoML_20200514_172127_model_186,0.9998299210950174,0.015605475629986503,0.9998386622773944,0.003940888131690497,0.05893453434088216,0.0034732793379766195
XGBoost_grid__1_AutoML_20200514_172127_model_120,0.9998291942620902,0.017506684380596733,0.9998384021666216,0.0028801966131523807,0.05811832712064902,0.003377739947302768
XGBoost_grid__1_AutoML_20200514_172127_model_487,0.9998291942620902,0.014165285653702476,0.99983742007636,0.0032440976320752338,0.05542714740276048,0.003072168669207338
XGBoost_grid__1_AutoML_20200514_172127_model_197,0.9998289519844475,0.017554457432124332,0.9998383876764398,0.003607998650998087,0.05901924492893955,0.003483271271982157
XGBoost_grid__1_AutoML_20200514_172127_model_534,0.9998289519844475,0.017466174613330145,0.9998379776843102,0.0028801966131523807,0.0593346904696401,0.0035206054931279994
XGBoost_grid__1_AutoML_20200514_172127_model_378,0.9998274983185932,0.016375166239056767,0.9998378430305039,0.003607998650998087,0.059611947650330864,0.003553584302665787
XGBoost_grid__1_AutoML_20200514_172127_model_158,0.9998272560409508,0.014878316026353191,0.9998344134228421,0.002485284055999085,0.05652257143267316,0.0031948010813616394
XGBoost_grid__1_AutoML_20200514_172127_model_502,0.9998270137633084,0.015218093378861484,0.9998360839714312,0.003483952498076316,0.05835054415144522,0.0034047860027697587
XGBoost_grid__1_AutoML_20200514_172127_model_515,0.9998267714856659,0.017502703955890358,0.9998336224966023,0.002547307132459971,0.05766687503143988,0.003325468475891704
XGBoost_grid__1_AutoML_20200514_172127_model_143,0.9998267714856659,0.015959417038920544,0.9998360219158472,0.004335800688843793,0.0593500586519593,0.0035224294619910085
XGBoost_grid__1_AutoML_20200514_172127_model_90,0.9998265292080236,0.018189940392624816,0.9998341542689948,0.003151063017383905,0.06036606904180136,0.0036440622915595283
XGBoost_grid__1_AutoML_20200514_172127_model_465,0.9998262869303812,0.01729692010515656,0.9998378316109612,0.003607998650998087,0.06092892329101676,0.003712333693402604
XGBoost_grid__1_AutoML_20200514_172127_model_558,0.9998260446527386,0.01718514160139879,0.9998351672483344,0.0027871619984610524,0.05771601092991727,0.00333113791766233
XGBoost_grid__1_AutoML_20200514_172127_model_582,0.9998253178198112,0.012897697362868466,0.9998346585350496,0.0032440976320752338,0.053633260805448786,0.00287652666462529
GBM_grid__1_AutoML_20200514_172127_model_93,0.9998253178198112,0.014423288105265053,0.9998336646699006,0.004211754535922022,0.06193190251825605,0.0038355605495307703
XGBoost_grid__1_AutoML_20200514_172127_model_347,0.9998253178198112,0.01704362356802886,0.9998351005126442,0.0032440976320752338,0.058543451086148626,0.0034273356650762767
XGBoost_grid__1_AutoML_20200514_172127_model_429,0.9998248332645264,0.01729006138565426,0.9998346547991146,0.0032130860938447913,0.057468950392168684,0.0033026802591775463
XGBoost_grid__1_AutoML_20200514_172127_model_155,0.9998243487092416,0.017972406231165042,0.9998354740247872,0.003607998650998087,0.062120885783520575,0.0038590044505292095
