model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_133359_model_4,0.9414618777567736,0.3057507145794666,0.9239206105061392,0.11992753623188407,0.3049008603692392,0.0929645346539023
XGBoost_1_AutoML_20200514_133359,0.9409367779878176,0.305526296552963,0.921357403697636,0.11811594202898552,0.3000360430955585,0.09002162715643988
GBM_grid__1_AutoML_20200514_133359_model_7,0.9409052720016804,0.305795282184736,0.9285074661651548,0.12246376811594205,0.30438556757435753,0.09265057374756376
XGBoost_grid__1_AutoML_20200514_133359_model_5,0.9398025624868724,0.31273181138054856,0.9228371698445385,0.12065217391304348,0.3045269730756248,0.09273667733060233
XGBoost_grid__1_AutoML_20200514_133359_model_2,0.9396450325561856,0.3122515827813708,0.9118536240809912,0.12572463768115946,0.3039162518724865,0.09236508815222066
GBM_grid__1_AutoML_20200514_133359_model_6,0.9396240285654274,0.30837217381899273,0.9241645628966868,0.12608695652173912,0.30461365887818825,0.09278948117515724
XGBoost_grid__1_AutoML_20200514_133359_model_3,0.9386578449905482,0.3148894097230369,0.913606087917918,0.11847826086956526,0.30745601613728635,0.0945292018590113
GBM_grid__1_AutoML_20200514_133359_model_1,0.938300777147658,0.3103021735701728,0.9168060880299242,0.12318840579710146,0.3053780685798525,0.0932557647695611
GBM_2_AutoML_20200514_133359,0.9381852551984876,0.3192960902121633,0.9221050119557506,0.12427536231884055,0.3112089378020599,0.0968510029678864
StackedEnsemble_BestOfFamily_AutoML_20200514_133359,0.9378911993278722,0.308331204715137,0.9170478940077932,0.11956521739130435,0.30203975806472144,0.09122801545179547
GBM_grid__1_AutoML_20200514_133359_model_5,0.9378124343625288,0.3122871624858004,0.9210619494871998,0.11811594202898552,0.3056490563994924,0.0934213456779001
XGBoost_grid__1_AutoML_20200514_133359_model_9,0.9376076454526361,0.3100967120739094,0.9184074780585484,0.11340579710144927,0.3028307982802993,0.09170649238708332
XGBoost_grid__1_AutoML_20200514_133359_model_8,0.9369880277252678,0.31467325629260323,0.9189529972798602,0.1170289855072464,0.3055546820329401,0.09336366371225108
DRF_1_AutoML_20200514_133359,0.9363684099978996,0.4157884170958078,0.9191083676123072,0.12608695652173912,0.3093892291901853,0.09572169513889699
XGBoost_3_AutoML_20200514_133359,0.9363474060071412,0.326703910720312,0.9128086255239094,0.1257246376811594,0.31093589225450874,0.09668112909210744
GBM_grid__1_AutoML_20200514_133359_model_2,0.9362056290695232,0.3226696259108511,0.9189568059250932,0.1217391304347826,0.31001242725897066,0.09610770505499858
GBM_4_AutoML_20200514_133359,0.9351396765385424,0.3245710489786395,0.9160577476352458,0.12318840579710146,0.3114322863593809,0.0969900689870314
StackedEnsemble_AllModels_AutoML_20200514_133359,0.9346723377441714,0.32939100223509354,0.9193395925466898,0.12065217391304348,0.30855840578355576,0.09520828977968944
GBM_3_AutoML_20200514_133359,0.9316687670657424,0.3331626938484514,0.9157185200687374,0.12717391304347825,0.317811491498097,0.101004144128245
GBM_1_AutoML_20200514_133359,0.9316162570888468,0.3402000053623766,0.9157230357716764,0.1253623188405797,0.3185145094860763,0.10145149275315578
DeepLearning_grid__1_AutoML_20200514_133359_model_12,0.9309651333753411,0.3775113996690488,0.9231655234490024,0.12137681159420292,0.31492690370378,0.0991789546764499
DeepLearning_grid__2_AutoML_20200514_133359_model_16,0.9301564797311488,0.32895030916397383,0.9240254008768768,0.12608695652173912,0.3054171549035765,0.09327963850939526
DeepLearning_grid__3_AutoML_20200514_133359_model_11,0.9301092207519428,0.3659313518748977,0.9112261199390126,0.12282608695652172,0.3107085273856504,0.09653978899015947
DeepLearning_grid__2_AutoML_20200514_133359_model_19,0.9297889098928795,0.3393801489066726,0.9195925446786064,0.12065217391304348,0.3092270073066116,0.0956213420478032
XRT_1_AutoML_20200514_133359,0.9294896030245746,0.34936397413305553,0.9164470824217966,0.11521739130434785,0.31822332425322464,0.10126608409877297
GBM_grid__1_AutoML_20200514_133359_model_3,0.9289907582440664,0.3328350602167651,0.9166143837693392,0.11811594202898552,0.3140930948413588,0.09865447222702277
DeepLearning_grid__2_AutoML_20200514_133359_model_11,0.9287492123503466,0.3867535059154691,0.9182726903291908,0.1141304347826087,0.3102252248929884,0.09623969015990526
GLM_1_AutoML_20200514_133359,0.9278407897500526,0.3327192378706761,0.9182141418437352,0.12934782608695652,0.313312182383757,0.09816452363007262
GBM_5_AutoML_20200514_133359,0.9275309808863684,0.3307464842343209,0.9186649310083821,0.12065217391304348,0.31354694083693896,0.09831168410820287
DeepLearning_grid__1_AutoML_20200514_133359_model_6,0.9269638731358958,0.3646223447164676,0.9143078329227822,0.12717391304347825,0.3124623741871305,0.09763273528265834
DeepLearning_1_AutoML_20200514_133359,0.9259714345725688,0.3411378993852574,0.9062440485939192,0.12644927536231884,0.31672676933755484,0.10031584641500467
DeepLearning_grid__2_AutoML_20200514_133359_model_6,0.9259399285864314,0.4002106536625225,0.9234266645921656,0.13043478260869565,0.3189389757252992,0.10172207023670296
DeepLearning_grid__2_AutoML_20200514_133359_model_15,0.9258139046418818,0.405304170059146,0.91695588214356,0.14384057971014494,0.3308929338510229,0.10949013367253738
DeepLearning_grid__1_AutoML_20200514_133359_model_9,0.9256038647342996,0.38221218689862985,0.9154924247931376,0.1391304347826087,0.323992184898968,0.1049709358756071
XGBoost_grid__1_AutoML_20200514_133359_model_1,0.9253308128544424,0.4072405818725562,0.8940944118092871,0.13514492753623186,0.3290776437746115,0.1082920956322501
XGBoost_grid__1_AutoML_20200514_133359_model_4,0.9253255618567529,0.3971785703368769,0.9051935983214732,0.13079710144927534,0.3282431748046606,0.10774358180584297
DeepLearning_grid__2_AutoML_20200514_133359_model_12,0.9249737450115522,0.4527062597697361,0.9098904623141708,0.13804347826086955,0.32384275736791346,0.10487413149965326
DeepLearning_grid__2_AutoML_20200514_133359_model_24,0.9245431632010082,0.3721675032340484,0.9155748089824186,0.13731884057971014,0.32198653879566386,0.10367533116561152
XGBoost_grid__1_AutoML_20200514_133359_model_7,0.9243278722957362,0.4005056125204713,0.8892521898615281,0.13405797101449274,0.3326651369874434,0.11066609336687447
DeepLearning_grid__1_AutoML_20200514_133359_model_4,0.9232461667716866,0.3858412691128651,0.9169169109100868,0.1329710144927536,0.3264581702572464,0.10657493692770928
XGBoost_grid__1_AutoML_20200514_133359_model_6,0.9229521109010712,0.33216598785036844,0.9116473708570604,0.11884057971014493,0.3115241759402104,0.09704731219522718
XGBoost_2_AutoML_20200514_133359,0.9229363579080024,0.3346885454716525,0.9073299698282546,0.12137681159420292,0.3144867493387828,0.0989019155096744
DeepLearning_grid__3_AutoML_20200514_133359_model_1,0.9229101029195548,0.3981360024955164,0.9127904135008876,0.13695652173913042,0.35142088849589503,0.1234966408712443
DeepLearning_grid__3_AutoML_20200514_133359_model_15,0.9223009871875656,0.3973703597521019,0.9161510384049332,0.1351449275362319,0.3249393225127845,0.10558556331506737
DeepLearning_grid__3_AutoML_20200514_133359_model_6,0.9222694812014284,0.4063564817790727,0.9146458075699648,0.12789855072463768,0.32886412866620196,0.10815161512338026
DeepLearning_grid__2_AutoML_20200514_133359_model_10,0.9213190506196176,0.3756080842018231,0.9105741037453132,0.13768115942028986,0.3305058922252529,0.10923414479561053
DeepLearning_grid__2_AutoML_20200514_133359_model_8,0.9208937198067632,0.502095792407294,0.904942749862575,0.14021739130434782,0.3483187528560295,0.12132595359117973
DeepLearning_grid__2_AutoML_20200514_133359_model_18,0.9205734089477,0.4164007806494113,0.9077661287693212,0.1427536231884058,0.3371934637582817,0.11369943200130762
DeepLearning_grid__2_AutoML_20200514_133359_model_4,0.9204631379962191,0.4618670471646178,0.9145737583196368,0.12644927536231884,0.33007616253917793,0.1089502730765898
DeepLearning_grid__1_AutoML_20200514_133359_model_11,0.919880277252678,0.371054596431396,0.9114524166566114,0.13260869565217392,0.3324166337021669,0.1105008183618806
DeepLearning_grid__3_AutoML_20200514_133359_model_16,0.9196964923335432,0.4067879104148749,0.9048572739946134,0.12681159420289856,0.32158817679924473,0.10341895545706227
DeepLearning_grid__1_AutoML_20200514_133359_model_10,0.9182682209619828,0.3728810039074336,0.902276166366478,0.14057971014492754,0.3282624204919051,0.10775621670720432
DeepLearning_grid__1_AutoML_20200514_133359_model_8,0.91734404536862,0.4586056233478305,0.9047732072422728,0.13768115942028986,0.3321703773260929,0.11033715957295892
