model_id,logloss,mean_per_class_error,rmse,mse
DeepLearning_grid__3_AutoML_20200514_133719_model_3,0.0037524845008208656,0.0007246376811594202,0.025564330588900067,0.0006535349984585719
GBM_grid__1_AutoML_20200514_133719_model_343,0.0042366413902680655,0.0011837745039326064,0.03346590407180622,0.0011199667353433364
GBM_grid__1_AutoML_20200514_133719_model_307,0.004395411403626251,0.008064516129032258,0.029916479658766613,0.0008949957551733962
GBM_grid__1_AutoML_20200514_133719_model_308,0.0052457793687255075,0.008064516129032258,0.03135351615522191,0.0009830429752957614
StackedEnsemble_BestOfFamily_AutoML_20200514_133719,0.0052749589190549,0.0,0.0189389694867992,0.00035868456522191133
GBM_grid__1_AutoML_20200514_133719_model_533,0.0052779334214608726,0.00475689574567555,0.03368711201241218,0.0011348215157368047
GBM_grid__1_AutoML_20200514_133719_model_109,0.006030902056189365,0.004032258064516129,0.03383285149184899,0.0011446618400695087
GBM_grid__1_AutoML_20200514_133719_model_362,0.006435979008783524,0.008064516129032258,0.03761295839029554,0.001414734638870104
GBM_grid__1_AutoML_20200514_133719_model_872,0.006435979008783524,0.008064516129032258,0.03761295839029554,0.001414734638870104
GBM_grid__1_AutoML_20200514_133719_model_599,0.00663721763198841,0.00475689574567555,0.037283109642391836,0.001390030264606611
GBM_grid__1_AutoML_20200514_133719_model_845,0.006882943248159188,0.004986464157062143,0.039072038418629856,0.0015266241861868876
GBM_grid__1_AutoML_20200514_133719_model_175,0.006892457306374577,0.00475689574567555,0.03848279312174454,0.0014809253664509884
GBM_grid__1_AutoML_20200514_133719_model_411,0.006923612528632642,0.00475689574567555,0.03802662525865343,0.0014460242285620592
GBM_grid__1_AutoML_20200514_133719_model_195,0.006992237305317097,0.008064516129032258,0.038188354603078935,0.0014583504272905007
GBM_grid__1_AutoML_20200514_133719_model_684,0.007305760129394646,0.00475689574567555,0.03764825428435735,0.0014173910506596315
GBM_grid__1_AutoML_20200514_133719_model_672,0.007393453905212344,0.00548153342683497,0.03994744608318802,0.0015957984485692144
GBM_grid__1_AutoML_20200514_133719_model_327,0.007488100229986445,0.008064516129032258,0.03781679672188183,0.0014301101143041318
GBM_grid__1_AutoML_20200514_133719_model_84,0.007598541527464314,0.008064516129032258,0.03637690548239049,0.001323279252474771
GBM_grid__1_AutoML_20200514_133719_model_565,0.007851107077472354,0.008523652951805445,0.042176376831362085,0.0017788467626210567
GBM_grid__1_AutoML_20200514_133719_model_127,0.007860368751175746,0.009453320704041956,0.047148933664623915,0.0022230219457111066
GBM_grid__1_AutoML_20200514_133719_model_707,0.007915466575002092,0.01375107962694432,0.04564423245138217,0.002083395956075809
GBM_grid__1_AutoML_20200514_133719_model_602,0.008177514422139999,0.013026441945784898,0.04212483434188685,0.0017745016683314101
GBM_grid__1_AutoML_20200514_133719_model_21,0.008177514422139999,0.013026441945784898,0.04212483434188685,0.0017745016683314101
GBM_grid__1_AutoML_20200514_133719_model_625,0.00836752603007464,0.005216032568448736,0.04675488715770426,0.002186019473129659
GBM_grid__1_AutoML_20200514_133719_model_434,0.00841068155218081,0.009248290632964866,0.0483118514775003,0.002334034993184048
GBM_grid__1_AutoML_20200514_133719_model_634,0.008449585350620344,0.008064516129032258,0.040905629303522685,0.0016732705087172145
GBM_grid__1_AutoML_20200514_133719_model_322,0.009127116551796113,0.004986464157062143,0.041972309566370734,0.0017616747703352558
