model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_082044,1.0381639765909565,1.077784442291148,1.077784442291148,0.8269911484605837,
StackedEnsemble_BestOfFamily_AutoML_20200516_082044,1.0455578518567759,1.0931912215793562,1.0931912215793562,0.8326257801377359,
GBM_grid__1_AutoML_20200516_082044_model_10,1.061501691286987,1.1267858406051336,1.1267858406051336,0.8460066538645424,
GBM_grid__1_AutoML_20200516_082044_model_37,1.0674059223585066,1.1393554030860145,1.1393554030860145,0.8514914507952769,
GBM_grid__1_AutoML_20200516_082044_model_306,1.068149588301637,1.1409435429889567,1.1409435429889567,0.8512776012933087,
GBM_grid__1_AutoML_20200516_082044_model_254,1.0690130265321791,1.1427888508954884,1.1427888508954884,0.8529329577327959,
GBM_grid__1_AutoML_20200516_082044_model_240,1.0693131131905538,1.1434305340412745,1.1434305340412745,0.8529196224413442,
GBM_grid__1_AutoML_20200516_082044_model_204,1.0710543788003617,1.1471574823474286,1.1471574823474286,0.8540208941472631,
GBM_grid__1_AutoML_20200516_082044_model_192,1.0714832256153708,1.1480763027751195,1.1480763027751195,0.8529673201579829,
GBM_grid__1_AutoML_20200516_082044_model_302,1.0730501388442342,1.1514366004736298,1.1514366004736298,0.8557005738462155,
GBM_2_AutoML_20200516_082044,1.073286372686389,1.1519436377943064,1.1519436377943064,0.8543503916191846,
GBM_grid__1_AutoML_20200516_082044_model_127,1.074645792213884,1.1548635787230057,1.1548635787230057,0.8557218810822738,
GBM_grid__1_AutoML_20200516_082044_model_322,1.0754187924301686,1.1565255791119622,1.1565255791119622,0.8551540496649457,
GBM_grid__1_AutoML_20200516_082044_model_120,1.0756318201243364,1.156983812463993,1.156983812463993,0.8558030001305178,
GBM_grid__1_AutoML_20200516_082044_model_233,1.0766099023150113,1.159088881762738,1.159088881762738,0.8594955991796015,
GBM_grid__1_AutoML_20200516_082044_model_8,1.0775919205261828,1.1612043471833071,1.1612043471833071,0.8581019801406129,
GBM_grid__1_AutoML_20200516_082044_model_100,1.0776574949729634,1.1613456764714027,1.1613456764714027,0.8587769755548406,
GBM_grid__1_AutoML_20200516_082044_model_109,1.0778870541346128,1.1618405014709936,1.1618405014709936,0.8569589283809416,
GBM_grid__1_AutoML_20200516_082044_model_57,1.0788310252669675,1.1638763810785768,1.1638763810785768,0.8583527038215543,
GBM_1_AutoML_20200516_082044,1.0791455354972272,1.1645550867835972,1.1645550867835972,0.8601174479969304,
GBM_grid__1_AutoML_20200516_082044_model_21,1.0791473962131122,1.1645591027535398,1.1645591027535398,0.8581405587296392,
GBM_grid__1_AutoML_20200516_082044_model_308,1.0793761042551746,1.1650527744370778,1.1650527744370778,0.8586679273498267,
GBM_grid__1_AutoML_20200516_082044_model_272,1.0797023957524954,1.165757263393678,1.165757263393678,0.8588335934893958,
GBM_grid__1_AutoML_20200516_082044_model_3,1.0801346557303015,1.166690874509617,1.166690874509617,0.8607669710152823,
GBM_grid__1_AutoML_20200516_082044_model_84,1.0804933394270608,1.1674658565462417,1.1674658565462417,0.8610369187722516,
GBM_grid__1_AutoML_20200516_082044_model_153,1.0813789691178468,1.1693804748503769,1.1693804748503769,0.8610884651680653,
GBM_grid__1_AutoML_20200516_082044_model_33,1.081496905688535,1.1696355570138763,1.1696355570138763,0.8629853551839538,
GBM_grid__1_AutoML_20200516_082044_model_202,1.0815542139809142,1.1697595177798732,1.1697595177798732,0.8606880482403125,
GBM_grid__1_AutoML_20200516_082044_model_214,1.0816277370088558,1.1699185614668983,1.1699185614668983,0.8609470781820555,
GBM_grid__1_AutoML_20200516_082044_model_303,1.0820831526338368,1.1709039492139832,1.1709039492139832,0.8623219150496957,
GBM_grid__1_AutoML_20200516_082044_model_201,1.0823371672707145,1.1714537436555943,1.1714537436555943,0.8616344943375278,
GBM_grid__1_AutoML_20200516_082044_model_185,1.082516005118377,1.17184090133745,1.17184090133745,0.8622988950748616,
GBM_grid__1_AutoML_20200516_082044_model_27,1.0827890671884073,1.172432164022741,1.172432164022741,0.8622763619231991,
GBM_grid__1_AutoML_20200516_082044_model_125,1.0829520761248157,1.1727851991830491,1.1727851991830491,0.8630114900061676,
GBM_grid__1_AutoML_20200516_082044_model_216,1.0829836955856902,1.1728536849044386,1.1728536849044386,0.8620784239505149,
GBM_grid__1_AutoML_20200516_082044_model_101,1.08347075567364,1.173908878400009,1.173908878400009,0.8612047585613234,
GBM_grid__1_AutoML_20200516_082044_model_155,1.0836387346129963,1.1742729071536555,1.1742729071536555,0.8629432771043357,
GBM_grid__1_AutoML_20200516_082044_model_160,1.08397596051395,1.1750038829721408,1.1750038829721408,0.8657422947644562,
GBM_grid__1_AutoML_20200516_082044_model_116,1.0841306711587602,1.1753393121471436,1.1753393121471436,0.8625587319984913,
GBM_5_AutoML_20200516_082044,1.08438513744571,1.1758911263131508,1.1758911263131508,0.8620144983749641,
GBM_grid__1_AutoML_20200516_082044_model_209,1.0849772681781324,1.177175672463283,1.177175672463283,0.8654073806461353,
GBM_grid__1_AutoML_20200516_082044_model_223,1.0853442695620494,1.1779721834711787,1.1779721834711787,0.8651981906475459,
GBM_grid__1_AutoML_20200516_082044_model_121,1.0855788671659985,1.1784814768374128,1.1784814768374128,0.8642436072601719,
GBM_3_AutoML_20200516_082044,1.085620666325449,1.178572231152912,1.178572231152912,0.8658745075336328,
GBM_grid__1_AutoML_20200516_082044_model_40,1.0856281469963074,1.1785884735506362,1.1785884735506362,0.8635697941247712,
GBM_grid__1_AutoML_20200516_082044_model_81,1.0856746420797607,1.1786894284550171,1.1786894284550171,0.8654351430976778,
