model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_031858,0.8153723870569438,0.5240053123112017,0.8310046619541853,0.2938310069182538,0.4190167165652317,0.17557500876110774
StackedEnsemble_BestOfFamily_AutoML_20200515_031858,0.8123822390292401,0.5278485059777239,0.8283511053261492,0.2949805837658498,0.4207128879420778,0.1769993340805633
GBM_5_AutoML_20200515_031858,0.8071537957610748,0.5308529558240821,0.8237780662807906,0.30045959017467616,0.42279712390529617,0.17875740798259035
XGBoost_grid__1_AutoML_20200515_031858_model_12,0.8068891236854784,0.5314672929130592,0.8228541134096169,0.2977416589146501,0.42308131450925096,0.17899779868687574
XGBoost_grid__1_AutoML_20200515_031858_model_106,0.80565260044582,0.5326591619519694,0.8215832981623484,0.3053744082201721,0.423673655464793,0.17949936633490016
GBM_3_AutoML_20200515_031858,0.8054821519888485,0.5332377645065388,0.8219604621338771,0.30793055994657664,0.4237443668077311,0.17955928840128496
GBM_grid__1_AutoML_20200515_031858_model_3,0.8054699928723892,0.5334150347550382,0.8213097809744604,0.30622125970916064,0.4237833541388802,0.17959233124519955
GBM_2_AutoML_20200515_031858,0.8053187016975955,0.5340991552544953,0.8212330015142891,0.29939182067068393,0.42397419678191023,0.17975411953686593
GBM_grid__1_AutoML_20200515_031858_model_21,0.8050581982705128,0.5343171322705355,0.8214062821764195,0.3045782120721047,0.4241441420827464,0.179898253263109
XGBoost_grid__1_AutoML_20200515_031858_model_78,0.8045343466963828,0.533905637575091,0.8208709413870996,0.3034519943951348,0.4243730191712869,0.18009245940055338
XGBoost_grid__1_AutoML_20200515_031858_model_65,0.8040199538161363,0.5349394501396858,0.8200279310407637,0.2995266279301149,0.4246849460355177,0.18035730338919054
GBM_grid__1_AutoML_20200515_031858_model_27,0.8040052233717303,0.5355830746200042,0.8199404664944733,0.3018917721713006,0.42467028525640654,0.18034485117975768
XGBoost_grid__1_AutoML_20200515_031858_model_28,0.803866499984217,0.5347944615721939,0.8198274313740074,0.2998758173058255,0.4246936588241794,0.1803647038454685
XGBoost_grid__1_AutoML_20200515_031858_model_5,0.8036154874602571,0.5352672772494268,0.8195113207893158,0.31153367065899,0.4248160232725711,0.1804686536291216
GBM_4_AutoML_20200515_031858,0.8032287616953987,0.5356424530206495,0.8196885338769414,0.3003491060439681,0.4249559955963539,0.1805875981932884
XGBoost_grid__1_AutoML_20200515_031858_model_50,0.8030983426226529,0.5361567917094753,0.819203142063172,0.30414975241010705,0.4252633514694285,0.18084891810301065
GBM_grid__1_AutoML_20200515_031858_model_2,0.8029750660130152,0.536358701315631,0.8190395471189987,0.29720368294515004,0.4250992100158405,0.18070933835609165
GBM_grid__1_AutoML_20200515_031858_model_26,0.8029425790018054,0.5360265149172689,0.8185489130841682,0.30382587331186817,0.42505238071911866,0.1806695263549906
GBM_1_AutoML_20200515_031858,0.8029173161363333,0.5368291917040987,0.8191003465088557,0.30029841591706896,0.4252805912663875,0.18086358130788813
GBM_grid__1_AutoML_20200515_031858_model_17,0.8027854731575615,0.5359924994111409,0.8197657253516948,0.3097590585886589,0.4252432622452029,0.1808318320849424
XGBoost_grid__1_AutoML_20200515_031858_model_105,0.8026478417920783,0.5360998040230703,0.8186929715269797,0.2999180552131327,0.4252335685538653,0.18082358782505484
XGBoost_grid__1_AutoML_20200515_031858_model_40,0.8026439104612353,0.5368722739551965,0.8187311792879893,0.2970584607639556,0.4255658217370297,0.18110626863071333
GBM_grid__1_AutoML_20200515_031858_model_9,0.802596751755271,0.5369545959159667,0.8184606745410692,0.3041614397256374,0.4253474566494939,0.1809204588781931
XGBoost_grid__1_AutoML_20200515_031858_model_44,0.8021728753391084,0.5365307869199945,0.8180356178804699,0.3066172176725358,0.4254106442835335,0.18097421626973104
XGBoost_grid__1_AutoML_20200515_031858_model_56,0.8016126840134681,0.5369994952524748,0.8178132737763678,0.30741305900362925,0.4256844817643856,0.18120727801501352
GBM_grid__1_AutoML_20200515_031858_model_10,0.8014133722134816,0.5396449666706936,0.8179896647956221,0.3079688415286716,0.4264560108414415,0.18186472918279567
GBM_grid__1_AutoML_20200515_031858_model_11,0.8014070787859068,0.5384676288205735,0.8174806738420546,0.3045193704310667,0.4260490571193398,0.18151779907227847
XGBoost_grid__1_AutoML_20200515_031858_model_29,0.8013532880688501,0.5374825893138653,0.8168638046391054,0.3071567512808213,0.4258364748251514,0.18133670329151186
XGBoost_grid__1_AutoML_20200515_031858_model_60,0.8011580217492488,0.5379331514787744,0.8163699890073681,0.30564528353747505,0.4259385506973797,0.18142364897018431
XGBoost_grid__1_AutoML_20200515_031858_model_14,0.8010226007105645,0.5384273951228661,0.8167581741583171,0.3062407205312042,0.4262506355044079,0.18168960426791164
GBM_grid__1_AutoML_20200515_031858_model_12,0.8009222416184711,0.5388235431795083,0.8171367665516679,0.309046663407236,0.4262410425895013,0.18168142638778506
GBM_grid__1_AutoML_20200515_031858_model_5,0.8007978103720431,0.5391398211687791,0.8167978822667933,0.3002837980761617,0.4265835260775123,0.18197350472072368
XGBoost_grid__1_AutoML_20200515_031858_model_97,0.8007495640245054,0.538732698802038,0.8172313045605574,0.3073691861553639,0.4264584671990581,0.18186682424577008
XGBoost_grid__1_AutoML_20200515_031858_model_37,0.8005757926047922,0.5385636335453973,0.8162721133255753,0.29893148004651265,0.4263146898308046,0.18174421476553515
GBM_grid__1_AutoML_20200515_031858_model_6,0.8005661656498452,0.5385871494601749,0.8174299221973355,0.3068985079116022,0.4264632905458563,0.1818709381831995
GBM_grid__1_AutoML_20200515_031858_model_19,0.8005301250577445,0.5387026972874825,0.816981489722596,0.3090651680014,0.4264165144185276,0.18183104376884632
XGBoost_grid__1_AutoML_20200515_031858_model_49,0.8004865516265623,0.5382341487842017,0.8166129317490696,0.3061227713296531,0.4262673685649152,0.1817038695032573
XGBoost_grid__1_AutoML_20200515_031858_model_74,0.8004204384277874,0.5383998566795911,0.8160551596417468,0.3057927459356419,0.4262972433746795,0.1817293397088508
XGBoost_grid__1_AutoML_20200515_031858_model_23,0.7999269774299359,0.5388950800997642,0.8159574206058571,0.30532952116739737,0.4265705472894776,0.18196243181484448
GBM_grid__1_AutoML_20200515_031858_model_7,0.7998765733210771,0.5410076004290856,0.8154264017154872,0.2995138993543147,0.4270740445842869,0.18239223955758144
XGBoost_grid__1_AutoML_20200515_031858_model_71,0.7998536279747502,0.5391283198419446,0.8155474404390165,0.30696474891663633,0.4266260832125231,0.1820098148772587
XGBoost_grid__1_AutoML_20200515_031858_model_20,0.7996123524324967,0.5391179451283997,0.8151824942301654,0.30868087416290324,0.4267093690343904,0.1820808856217276
XGBoost_grid__1_AutoML_20200515_031858_model_11,0.7994984778284825,0.5396199020866274,0.8155805815591091,0.3043969021444841,0.4268113967147496,0.18216796836559535
XGBoost_grid__1_AutoML_20200515_031858_model_59,0.7994847167533254,0.5405493745292833,0.8147549136102045,0.3040532112723364,0.4271177735877338,0.18242959251454252
XGBoost_grid__1_AutoML_20200515_031858_model_98,0.799429029556292,0.5397453100080187,0.8152206547546432,0.30151591122685245,0.4270760752289244,0.1823939740329419
XGBoost_grid__1_AutoML_20200515_031858_model_58,0.7994279261966101,0.5397437294532587,0.8152647989547643,0.304585299135322,0.4268593267073564,0.18220888479705766
XGBoost_grid__1_AutoML_20200515_031858_model_70,0.799216604473358,0.5399656107528036,0.8147722128141248,0.2982278571156777,0.426943890890341,0.18228108596858347
XGBoost_grid__1_AutoML_20200515_031858_model_15,0.7990960867782732,0.5396144393973579,0.8146594329749759,0.31252956924069114,0.4269687234091229,0.18230229076961607
XGBoost_grid__1_AutoML_20200515_031858_model_64,0.7990934183072624,0.5398552592233987,0.8143432342433752,0.3079207464357189,0.4269799532251802,0.18231188045617708
XGBoost_grid__1_AutoML_20200515_031858_model_92,0.7989206100726244,0.5421281897096706,0.8158082714151452,0.30434101035436634,0.428058734302575,0.18323428001272246
GBM_grid__1_AutoML_20200515_031858_model_20,0.7988482920860996,0.5404651417455485,0.8152537031116751,0.31171909074314696,0.4271794308927783,0.1824822661778779
XGBoost_grid__1_AutoML_20200515_031858_model_16,0.7987088229902912,0.5404167350251652,0.8144002625659157,0.3108118206487919,0.42721393645713396,0.18251174750320012
XGBoost_grid__1_AutoML_20200515_031858_model_108,0.7986697008759024,0.5414060565272449,0.8141243104803052,0.3075426452742983,0.4274910078792139,0.1827485618175861
XGBoost_grid__1_AutoML_20200515_031858_model_81,0.7985273169728252,0.5404518471255716,0.8140817268735909,0.30219317488972863,0.4272816230817013,0.18256958542333307
XGBoost_grid__1_AutoML_20200515_031858_model_63,0.798136625864168,0.542311278362136,0.814533938926959,0.3115940351528354,0.42815656522445983,0.1833180443448071
GBM_grid__1_AutoML_20200515_031858_model_8,0.7981196910194629,0.5430431246750926,0.8145861706577912,0.30903396575230496,0.4280681083379424,0.18324230537602432
XGBoost_grid__1_AutoML_20200515_031858_model_90,0.7980993837386254,0.5409935279142072,0.8137879068380633,0.30530479684039674,0.4275084487381021,0.1827634737424585
XGBoost_grid__1_AutoML_20200515_031858_model_85,0.7978859034810305,0.5429594318078225,0.8151776106425788,0.31162001254805977,0.4285781859976533,0.1836792615130391
GBM_grid__1_AutoML_20200515_031858_model_18,0.7978080550393779,0.5418510151633562,0.8135371729839841,0.3061227520041099,0.4277253951302088,0.1829490136392932
XGBoost_grid__1_AutoML_20200515_031858_model_17,0.7977409613913762,0.5423824018127161,0.814665013986859,0.3188255900457856,0.4283342494485111,0.1834702292506193
XGBoost_grid__1_AutoML_20200515_031858_model_27,0.7976286359229081,0.5417616593283435,0.8126104908231131,0.3102599132816803,0.427768843395262,0.1829861833797202
XGBoost_grid__1_AutoML_20200515_031858_model_31,0.7976030798245265,0.5415704982656571,0.8134591882171341,0.31151152204039245,0.42779784808329774,0.1830109988247003
XGBoost_grid__1_AutoML_20200515_031858_model_84,0.7975839838687393,0.5413886386546569,0.8137983434283302,0.3063972288296513,0.4277578459626425,0.18297677478259974
XGBoost_grid__1_AutoML_20200515_031858_model_6,0.7975784155355468,0.5416149966679964,0.8132981229108621,0.3137188005569739,0.4277962674023785,0.18300964640340733
GBM_grid__1_AutoML_20200515_031858_model_24,0.7974896641377457,0.5428815727234111,0.8143435075373813,0.3108608719696242,0.4284242993146826,0.18354738024327671
GBM_grid__1_AutoML_20200515_031858_model_4,0.7974335249806743,0.5428716284354231,0.8136073955736274,0.3068828720010769,0.4283146235657456,0.1834534167602664
XGBoost_grid__1_AutoML_20200515_031858_model_2,0.7974108782784092,0.5420318624599436,0.8127866858462722,0.31596181586811634,0.42787761635565097,0.18307925457819368
XGBoost_grid__1_AutoML_20200515_031858_model_51,0.7973650277828854,0.5417481203983986,0.8129950207560275,0.30664086981839744,0.42788733352749264,0.1830875701932677
XGBoost_grid__1_AutoML_20200515_031858_model_10,0.7971082990209086,0.5420773120438223,0.8129270577987809,0.3122576603933356,0.4280473151718083,0.18322450402579332
XGBoost_grid__1_AutoML_20200515_031858_model_21,0.7969437868554731,0.5422050164949289,0.8128745756263688,0.30429648971389145,0.4281451326263246,0.18330825459161304
XGBoost_grid__1_AutoML_20200515_031858_model_7,0.7969250957053983,0.5424727672610402,0.8125315365481677,0.3109079567231762,0.4281384335759266,0.1833025183048481
XGBoost_grid__1_AutoML_20200515_031858_model_41,0.796788110328407,0.5425126120083898,0.8127809421419548,0.3183867425177851,0.42820074123113416,0.18335587479089271
