model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_042948,0.7262269275850759,0.5274055503496593,0.5274055503496593,0.5168102947490354,0.09790366447503088
StackedEnsemble_BestOfFamily_AutoML_20200516_042948,0.7316846516234631,0.5353624294213484,0.5353624294213484,0.5218396161474365,0.09855103544042143
GBM_grid__1_AutoML_20200516_042948_model_13,0.7508038297626032,0.563706390786192,0.563706390786192,0.5464557811779457,0.10150975830194303
GBM_grid__1_AutoML_20200516_042948_model_78,0.7553176195972949,0.570504706474124,0.570504706474124,0.5474580946953491,0.10237016744572852
GBM_grid__1_AutoML_20200516_042948_model_83,0.7599112521569936,0.5774651111548099,0.5774651111548099,0.5520141334483006,0.10288979737954757
GBM_grid__1_AutoML_20200516_042948_model_69,0.7622146089554309,0.5809711101050804,0.5809711101050804,0.5565037077469817,0.10306198835744053
GBM_grid__1_AutoML_20200516_042948_model_105,0.7660389656055283,0.5868156968259878,0.5868156968259878,0.5637353011252919,0.10372130621101736
GBM_grid__1_AutoML_20200516_042948_model_97,0.7663653563446478,0.587315859405259,0.587315859405259,0.5593807081235931,0.1038315282376584
GBM_grid__1_AutoML_20200516_042948_model_89,0.7675362311969539,0.5891118662000239,0.5891118662000239,0.5555192684770285,0.10352324254170506
GBM_grid__1_AutoML_20200516_042948_model_58,0.7681256773258933,0.5900170561673624,0.5900170561673624,0.5706742595135943,0.10408724604582784
GBM_grid__1_AutoML_20200516_042948_model_88,0.7697457849860415,0.5925085735037773,0.5925085735037773,0.5633667929250096,0.104020381381659
GBM_grid__1_AutoML_20200516_042948_model_56,0.7699320776753262,0.5927954042334446,0.5927954042334446,0.5678865211496431,0.10386313931856246
GBM_grid__1_AutoML_20200516_042948_model_107,0.7726159887723004,0.5969354661065994,0.5969354661065994,0.5616121880954801,0.10451143368610567
GBM_grid__1_AutoML_20200516_042948_model_44,0.7730468431290554,0.5976014216717983,0.5976014216717983,0.5626177097360534,0.10448221051506387
GBM_grid__1_AutoML_20200516_042948_model_90,0.7735337911423105,0.5983545260389955,0.5983545260389955,0.5622036867416451,0.10465263301468168
GBM_grid__1_AutoML_20200516_042948_model_110,0.7736003930951673,0.5984575681969974,0.5984575681969974,0.5621913789082404,0.10438806527848762
GBM_grid__1_AutoML_20200516_042948_model_28,0.7741492725142414,0.5993070961343292,0.5993070961343292,0.567634737740611,0.10455507961423828
GBM_grid__1_AutoML_20200516_042948_model_93,0.7743641773128652,0.5996398791054306,0.5996398791054306,0.5618385369600221,0.1047138216581864
GBM_grid__1_AutoML_20200516_042948_model_113,0.7745508465276497,0.5999290138566987,0.5999290138566987,0.5685754369700199,0.10488280078964377
GBM_grid__1_AutoML_20200516_042948_model_24,0.7761387607755689,0.6023913759782357,0.6023913759782357,0.5682509090355224,0.10495588417710157
GBM_grid__1_AutoML_20200516_042948_model_87,0.7763453210495818,0.6027120575155781,0.6027120575155781,0.5754820104728011,0.10546828413804282
GBM_grid__1_AutoML_20200516_042948_model_99,0.7768691313060475,0.6035256471762129,0.6035256471762129,0.5684538664611405,0.10484310487198993
GBM_grid__1_AutoML_20200516_042948_model_15,0.7775879809364484,0.6046430680968224,0.6046430680968224,0.5547613648095804,0.10519787712864344
GBM_grid__1_AutoML_20200516_042948_model_25,0.7782468271111516,0.6056681239085746,0.6056681239085746,0.5551929226225699,0.10498210844845733
GBM_grid__1_AutoML_20200516_042948_model_23,0.7788275592764656,0.6065723670885366,0.6065723670885366,0.568074411733434,0.10533936758457883
GBM_grid__1_AutoML_20200516_042948_model_6,0.7788610564761007,0.6066245452950678,0.6066245452950678,0.5741315844224422,0.1052765949988898
GBM_grid__1_AutoML_20200516_042948_model_49,0.7793629889839685,0.6074066685980254,0.6074066685980254,0.5733499812017647,0.10548515065525632
GBM_grid__1_AutoML_20200516_042948_model_106,0.7794053239138199,0.6074726589452065,0.6074726589452065,0.5703131423560821,0.10543782334064557
GBM_grid__1_AutoML_20200516_042948_model_61,0.7794247633717944,0.6075029617571778,0.6075029617571778,0.5612087068982382,0.10542909263882118
GBM_grid__1_AutoML_20200516_042948_model_45,0.7803299459560864,0.6089148245558288,0.6089148245558288,0.575460945479177,0.10533201138101504
GBM_grid__1_AutoML_20200516_042948_model_34,0.7816456374470211,0.61096990253996,0.61096990253996,0.5777043718145288,0.10527960652073022
GBM_grid__1_AutoML_20200516_042948_model_70,0.7826515333312279,0.6125434226257221,0.6125434226257221,0.5861010062651797,0.10597032316103353
GBM_grid__1_AutoML_20200516_042948_model_94,0.7838235502831078,0.6143793579784157,0.6143793579784157,0.5647108407671356,0.10582218944453596
GBM_grid__1_AutoML_20200516_042948_model_73,0.7839458310020282,0.6145710659454606,0.6145710659454606,0.57442337229538,0.1062020424403459
GBM_4_AutoML_20200516_042948,0.7839742614996373,0.6146156426939017,0.6146156426939017,0.5775772060882491,0.10596648598726396
GBM_grid__1_AutoML_20200516_042948_model_72,0.7844904750327968,0.6154253054171831,0.6154253054171831,0.5767105847988317,0.10562172274620886
GBM_grid__1_AutoML_20200516_042948_model_18,0.7848461562405996,0.6159834889656437,0.6159834889656437,0.5857757353255023,0.1064017501463797
GBM_grid__1_AutoML_20200516_042948_model_54,0.7853336093507075,0.6167488779758097,0.6167488779758097,0.5751448207465054,0.10631876966301457
GBM_grid__1_AutoML_20200516_042948_model_26,0.7857850512714194,0.6174581468016273,0.6174581468016273,0.5831031642882891,0.10637496967826973
XGBoost_grid__1_AutoML_20200516_042948_model_8,0.7860685119231158,0.6179037054370216,0.6179037054370216,0.564359659895214,0.10617324267002833
GBM_grid__1_AutoML_20200516_042948_model_9,0.7861251343342914,0.6179927268321077,0.6179927268321077,0.579973551911949,0.10675816594183447
GBM_grid__1_AutoML_20200516_042948_model_36,0.7863217175091718,0.6183018434265738,0.6183018434265738,0.5871253183603771,0.10699368187979674
XGBoost_grid__1_AutoML_20200516_042948_model_12,0.7866158369763551,0.6187644749820114,0.6187644749820114,0.5763067893215533,0.10601300903630724
GBM_grid__1_AutoML_20200516_042948_model_17,0.7869774727273497,0.6193335425803265,0.6193335425803265,0.5788557770091359,0.1063436534701369
GBM_grid__1_AutoML_20200516_042948_model_65,0.7871479815751992,0.6196019448979101,0.6196019448979101,0.5888731890831611,0.10681334540246216
GBM_grid__1_AutoML_20200516_042948_model_16,0.7871698032455747,0.6196362991416768,0.6196362991416768,0.5852831373081377,0.10668344554474672
GBM_grid__1_AutoML_20200516_042948_model_77,0.7872422778237299,0.6197504039930948,0.6197504039930948,0.5746136440262107,0.10625164261037813
GBM_grid__1_AutoML_20200516_042948_model_41,0.7872818156507383,0.619812657254323,0.619812657254323,0.5723142467062913,0.10585715240284507
XGBoost_grid__1_AutoML_20200516_042948_model_5,0.7878882702614527,0.6207679264155839,0.6207679264155839,0.5737545471722942,0.10698286196769134
XGBoost_grid__1_AutoML_20200516_042948_model_2,0.7881917656078036,0.6212462593719468,0.6212462593719468,0.5819840054966302,0.1065392917967042
GBM_grid__1_AutoML_20200516_042948_model_5,0.7885227964713927,0.6217682005550653,0.6217682005550653,0.5834716285499807,0.10638225592544813
GBM_grid__1_AutoML_20200516_042948_model_39,0.7888788033729575,0.6223297664111493,0.6223297664111493,0.577130011465952,0.10654623850231508
GBM_grid__1_AutoML_20200516_042948_model_117,0.7902523759871557,0.6244988177533449,0.6244988177533449,0.5675951541748157,0.10707921286479148
GBM_grid__1_AutoML_20200516_042948_model_71,0.7907084084913912,0.6252197872589887,0.6252197872589887,0.5894896494271331,0.1068424103338772
DRF_1_AutoML_20200516_042948,0.7912424721573271,0.6260646497456385,0.6260646497456385,0.5782281326069862,0.10653658837533306
GBM_3_AutoML_20200516_042948,0.7914156072228834,0.6263386633559653,0.6263386633559653,0.5876617441756328,0.10706169995155904
GBM_grid__1_AutoML_20200516_042948_model_102,0.7914416343267142,0.6263798605457404,0.6263798605457404,0.5655595893828846,0.10644615548102124
GBM_grid__1_AutoML_20200516_042948_model_2,0.7918151898949475,0.6269712949483717,0.6269712949483717,0.5849531219248002,0.1071925278527925
DeepLearning_grid__2_AutoML_20200516_042948_model_1,0.7919843639964592,0.6272392328148759,0.6272392328148759,0.5694883235509385,0.10718775767644023
XGBoost_grid__1_AutoML_20200516_042948_model_16,0.7923208991089951,0.6277724071648861,0.6277724071648861,0.5873657169855035,0.1073919676642238
GBM_grid__1_AutoML_20200516_042948_model_76,0.7928100936751925,0.6285478446332675,0.6285478446332675,0.5900912713746719,0.10740861113260584
