model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200515_100749_model_5,0.8475552559084224,0.3868749884619821,0.5215564372125587,0.27202111719785776
XGBoost_grid__1_AutoML_20200515_100749_model_2,0.8668241793880271,0.3979402201787331,0.5274558361783568,0.2782096591186095
StackedEnsemble_AllModels_AutoML_20200515_100749,0.8824543079140852,0.3686551862006292,0.5258710290104653,0.2765403391525257
XGBoost_3_AutoML_20200515_100749,0.8983024272472251,0.4110846205610656,0.5431118284865296,0.29497045824198154
XGBoost_grid__1_AutoML_20200515_100749_model_1,0.9006202442442679,0.4086104394947614,0.5313149681845186,0.2822955954169161
XGBoost_1_AutoML_20200515_100749,0.9073138853740657,0.40901437528940426,0.533604889671071,0.2847341782808759
StackedEnsemble_BestOfFamily_AutoML_20200515_100749,0.9086330255360534,0.3793574100509545,0.5358602497602875,0.2871462072731577
XGBoost_grid__1_AutoML_20200515_100749_model_4,0.909679931891322,0.4003263416845277,0.5147517289793254,0.2649693424872049
GBM_grid__1_AutoML_20200515_100749_model_2,0.9097351823199288,0.4140196838847855,0.5330946992552867,0.2841899583740846
XGBoost_grid__1_AutoML_20200515_100749_model_3,0.910329018113756,0.4022370819541177,0.5245098013984058,0.27511053176299505
XGBoost_2_AutoML_20200515_100749,0.9125419946595578,0.4036823298992808,0.536754619687502,0.288105521755875
GBM_grid__1_AutoML_20200515_100749_model_3,0.9197134586968408,0.413279140534496,0.54886629462316,0.30125420937335745
GBM_3_AutoML_20200515_100749,0.9556484125760886,0.4320308089110282,0.5633774594755069,0.3173941618450764
GBM_2_AutoML_20200515_100749,0.9606097386025608,0.4346373900484227,0.5651799481797414,0.3194283738244552
GBM_4_AutoML_20200515_100749,0.9608040875737632,0.4297827008693004,0.5636798473348764,0.31773497029146963
GBM_grid__1_AutoML_20200515_100749_model_1,0.9887370247187036,0.44755664936397854,0.5736121008159518,0.3290308422024896
GBM_1_AutoML_20200515_100749,0.9916137068554174,0.4481881701707939,0.5731692834943698,0.32852302754144924
XGBoost_grid__1_AutoML_20200515_100749_model_6,0.9989033142229772,0.4578769701581823,0.5799818154441703,0.3363789062459156
GBM_5_AutoML_20200515_100749,1.0283072878737285,0.4621492524892482,0.5938163509372778,0.3526178586404643
DRF_1_AutoML_20200515_100749,1.1127545665250524,0.4623511549389572,0.5980268207611332,0.3576360783496686
XRT_1_AutoML_20200515_100749,1.119812202758635,0.4582019154928748,0.5967621186318601,0.3561250262339863
DeepLearning_grid__2_AutoML_20200515_100749_model_1,1.177425669083477,0.5293373711126054,0.6264942935549284,0.3924950998568888
DeepLearning_grid__3_AutoML_20200515_100749_model_1,1.2032485023478012,0.5543160646437199,0.6330241541411898,0.4007195797261689
DeepLearning_grid__1_AutoML_20200515_100749_model_1,1.3496497365690878,0.5469335675118883,0.6369720094660475,0.4057333408432145
GBM_grid__1_AutoML_20200515_100749_model_4,1.3510885164012207,0.4986217993916099,0.7035826190400636,0.4950285018152753
DeepLearning_1_AutoML_20200515_100749,1.3542158422208888,0.5750761963312329,0.6614260899317616,0.4374844724424187
DeepLearning_grid__3_AutoML_20200515_100749_model_3,1.3831296454414996,0.6539763387194493,0.6668260016731498,0.4446569165073996
GLM_1_AutoML_20200515_100749,1.492860480737794,0.7128791248181491,0.7305001072888291,0.5336304067489906
DeepLearning_grid__2_AutoML_20200515_100749_model_3,1.710660112816592,0.6968336049689363,0.6868933686083815,0.4718224998381699
XGBoost_grid__1_AutoML_20200515_100749_model_7,1.7773199944912483,0.5908372334568189,0.8129681239146993,0.6609171705013859
DeepLearning_grid__2_AutoML_20200515_100749_model_2,1.910036091659635,0.6000955333242205,0.6626384969553875,0.4390897776472951
GBM_grid__1_AutoML_20200515_100749_model_5,1.9610565989347741,0.550599376421849,0.8533874526376785,0.7282701443194258
DeepLearning_grid__3_AutoML_20200515_100749_model_2,2.0860252881234618,0.6497061358058189,0.6999599744389614,0.4899439658165914
DeepLearning_grid__1_AutoML_20200515_100749_model_2,2.210525444525693,0.5649954694681946,0.65320075515147,0.42667122653045053
DeepLearning_grid__1_AutoML_20200515_100749_model_3,3.2528981503575487,0.6957723280423548,0.7224121606154913,0.5218793298051424
