model_id,rmse,mean_residual_deviance,mse,mae,rmsle
GBM_grid__1_AutoML_20200516_081900_model_194,46398.629481260614,2152832817.739306,2152832817.739306,30732.863138398843,0.22834635676669016
GBM_grid__1_AutoML_20200516_081900_model_23,46433.784869413015,2156096377.2989297,2156096377.2989297,30920.674348780936,0.2310138103597182
GBM_grid__1_AutoML_20200516_081900_model_80,46438.37818995272,2156522968.913075,2156522968.913075,30893.39079034953,0.23088791336785355
GBM_grid__1_AutoML_20200516_081900_model_778,46443.58716225812,2157006788.498266,2157006788.498266,30758.051994949394,0.2296106622677823
GBM_grid__1_AutoML_20200516_081900_model_807,46444.05611214722,2157050348.14828,2157050348.14828,30861.22259126104,0.2321840247177396
XGBoost_grid__1_AutoML_20200516_081900_model_187,46454.823298908,2158050607.7327657,2158050607.7327657,30942.715842024398,0.23402778835568785
GBM_grid__1_AutoML_20200516_081900_model_830,46481.53896882572,2160533464.9104643,2160533464.9104643,30757.5216584788,0.2297647916345974
GBM_grid__1_AutoML_20200516_081900_model_666,46487.70299449831,2161106529.704686,2161106529.704686,30795.7296526154,0.229991169809017
GBM_grid__1_AutoML_20200516_081900_model_437,46496.281150954055,2161904160.8685646,2161904160.8685646,30877.34896677729,0.23027293391728776
GBM_grid__1_AutoML_20200516_081900_model_503,46497.722344397545,2162038183.2166867,2162038183.2166867,30690.319641792466,0.2294215803639296
GBM_grid__1_AutoML_20200516_081900_model_146,46511.22793025717,2163294323.5803347,2163294323.5803347,30771.88830146503,0.2289654962042695
GBM_grid__1_AutoML_20200516_081900_model_6,46514.8868896553,2163634702.357427,2163634702.357427,30863.18966790064,0.23133503222291701
GBM_grid__1_AutoML_20200516_081900_model_669,46529.2471110501,2164970836.721164,2164970836.721164,30985.421939323223,0.2309436095701552
GBM_grid__1_AutoML_20200516_081900_model_621,46537.96025694491,2165781744.876984,2165781744.876984,30819.57117829726,0.2314089148286489
GBM_grid__1_AutoML_20200516_081900_model_378,46542.42125209219,2166196976.007202,2166196976.007202,30664.726974478443,0.2293399633355695
XGBoost_grid__1_AutoML_20200516_081900_model_453,46550.635820461786,2166961695.2892604,2166961695.2892604,31183.081387673443,0.2358197086905839
GBM_grid__1_AutoML_20200516_081900_model_630,46554.75646562635,2167345349.5737786,2167345349.5737786,30972.710705107187,0.2327155658035673
XGBoost_grid__1_AutoML_20200516_081900_model_459,46564.43398628587,2168246512.463175,2168246512.463175,30808.82593966804,
GBM_grid__1_AutoML_20200516_081900_model_485,46571.37618546986,2168893079.808549,2168893079.808549,30955.912948742753,0.2309543920796063
GBM_grid__1_AutoML_20200516_081900_model_245,46587.95343238332,2170437405.0179167,2170437405.0179167,30446.30647720882,0.2275993618282592
GBM_grid__1_AutoML_20200516_081900_model_643,46598.05407552832,2171378643.625861,2171378643.625861,30983.06236395103,0.2319012904040663
GBM_grid__1_AutoML_20200516_081900_model_49,46612.06204320716,2172684327.919793,2172684327.919793,30824.444047386343,0.2311784224341273
GBM_grid__1_AutoML_20200516_081900_model_28,46625.44594900274,2173932209.943376,2173932209.943376,30800.91169596993,0.2296456156698041
XGBoost_grid__1_AutoML_20200516_081900_model_50,46627.45980985125,2174120008.3192935,2174120008.3192935,30861.705345502094,0.23226349639679025
XGBoost_grid__1_AutoML_20200516_081900_model_28,46651.2027549226,2176334718.480898,2176334718.480898,31033.09738929348,0.2331329170261741
GBM_grid__1_AutoML_20200516_081900_model_57,46666.03572132981,2177718889.9444304,2177718889.9444304,30966.8985429313,0.23142465518672736
GBM_grid__1_AutoML_20200516_081900_model_213,46696.325177444494,2180546785.077636,2180546785.077636,31010.54323087332,0.23183757629733195
GBM_grid__1_AutoML_20200516_081900_model_325,46729.16088796957,2183614477.293745,2183614477.293745,30967.712148019928,0.2313554973174995
GBM_grid__1_AutoML_20200516_081900_model_322,46748.77859056254,2185448299.7094393,2185448299.7094393,31030.696762884483,0.23100866172534315
XGBoost_grid__1_AutoML_20200516_081900_model_255,46767.88006440541,2187234605.718609,2187234605.718609,31380.086640376867,0.2340405509141108
GBM_grid__1_AutoML_20200516_081900_model_462,46797.05529000298,2189964383.815596,2189964383.815596,30728.353631537637,0.22961579018854444
GBM_grid__1_AutoML_20200516_081900_model_550,46807.211253768815,2190915025.3549423,2190915025.3549423,31142.29632407556,0.2327594240159311
GBM_grid__1_AutoML_20200516_081900_model_606,46809.569109626034,2191135760.2288566,2191135760.2288566,31333.45643657382,0.2354399566295578
XGBoost_grid__1_AutoML_20200516_081900_model_222,46831.010246989885,2193143520.7536716,2193143520.7536716,30864.30592481562,0.23211195426803374
GBM_grid__1_AutoML_20200516_081900_model_795,46835.930288634525,2193604366.0018325,2193604366.0018325,30531.99316511493,0.2274147944307243
GBM_grid__1_AutoML_20200516_081900_model_715,46841.30700766836,2194108042.1866407,2194108042.1866407,31173.701087233432,0.23379512673583425
GBM_grid__1_AutoML_20200516_081900_model_106,46864.20673749466,2196253873.1346393,2196253873.1346393,31048.1880762946,0.2314170146699383
GBM_grid__1_AutoML_20200516_081900_model_580,46865.897904324906,2196412386.378605,2196412386.378605,31313.586905477383,0.2351355771054473
GBM_grid__1_AutoML_20200516_081900_model_609,46893.39671454765,2198990655.4279485,2198990655.4279485,31136.841348803922,0.2319482120143229
GBM_grid__1_AutoML_20200516_081900_model_464,46897.66429337356,2199390916.1739645,2199390916.1739645,31281.906029499733,0.2347668575677605
GBM_grid__1_AutoML_20200516_081900_model_330,46906.034283132576,2200176052.1704087,2200176052.1704087,30737.662024310284,0.229630536833675
GBM_grid__1_AutoML_20200516_081900_model_631,46906.5368606601,2200223200.2604647,2200223200.2604647,30913.250347942616,0.2328541905228336
XGBoost_grid__1_AutoML_20200516_081900_model_78,46907.739572551036,2200336031.806271,2200336031.806271,31297.82671004632,0.23674488844248934
GBM_grid__1_AutoML_20200516_081900_model_758,46918.136360087155,2201311519.5037327,2201311519.5037327,30671.223463956947,0.22965510288055915
GBM_grid__1_AutoML_20200516_081900_model_282,46920.384335526316,2201522466.193504,2201522466.193504,30666.538412921847,0.2296380759786621
GBM_grid__1_AutoML_20200516_081900_model_607,46938.36345296983,2203209963.6430936,2203209963.6430936,31036.59686629286,0.2324246343527691
GBM_grid__1_AutoML_20200516_081900_model_544,46939.01193027259,2203270840.990273,2203270840.990273,31281.24686216667,0.2315491868686169
XGBoost_grid__1_AutoML_20200516_081900_model_159,46942.38534356962,2203587541.74418,2203587541.74418,31069.980232810485,0.23438468667925846
GBM_grid__1_AutoML_20200516_081900_model_660,46953.584773275965,2204639123.061213,2204639123.061213,30781.538743802586,0.22912304455659066
GBM_grid__1_AutoML_20200516_081900_model_183,46965.807289887096,2205787054.3908124,2205787054.3908124,30746.650568074867,0.2295005217945001
GBM_grid__1_AutoML_20200516_081900_model_799,46966.62190016658,2205863572.7132072,2205863572.7132072,30984.429976517164,0.2310982176466034
XGBoost_grid__1_AutoML_20200516_081900_model_275,46968.895798267455,2206077172.508507,2206077172.508507,31625.03383618732,0.2394918020201695
GBM_grid__1_AutoML_20200516_081900_model_267,46987.96851135914,2207869184.824478,2207869184.824478,31339.207372548597,0.2329373764484691
XGBoost_grid__1_AutoML_20200516_081900_model_5,47006.876843119026,2209646470.544159,2209646470.544159,31344.432163182664,0.23539030417341486
GBM_grid__1_AutoML_20200516_081900_model_817,47015.80337696792,2210485767.181709,2210485767.181709,30740.175293494063,0.22893965070506814
XGBoost_grid__1_AutoML_20200516_081900_model_282,47024.74938495825,2211327054.7181315,2211327054.7181315,31298.893312965152,0.2342734067240483
GBM_grid__1_AutoML_20200516_081900_model_610,47030.18580677363,2211838377.0196524,2211838377.0196524,31394.591629128805,0.23559066779611976
GBM_grid__1_AutoML_20200516_081900_model_309,47037.943428994164,2212568122.0292554,2212568122.0292554,30830.038614589015,0.22993064494897544
GBM_grid__1_AutoML_20200516_081900_model_639,47038.187493311474,2212591082.655925,2212591082.655925,31370.278616960743,0.2355418589434814
GBM_grid__1_AutoML_20200516_081900_model_439,47043.21149930965,2213063748.16878,2213063748.16878,31311.557586006427,0.23522657444688155
XGBoost_grid__1_AutoML_20200516_081900_model_351,47046.10155748086,2213335671.7568035,2213335671.7568035,31178.504257846147,0.2346888263050099
GBM_grid__1_AutoML_20200516_081900_model_217,47050.760873405365,2213774098.7663717,2213774098.7663717,30626.843642103137,0.22906975126606344
GBM_grid__1_AutoML_20200516_081900_model_661,47056.650955985235,2214328399.193427,2214328399.193427,30670.456675050704,0.2291755418351384
GBM_grid__1_AutoML_20200516_081900_model_728,47064.800965686634,2215095489.939697,2215095489.939697,30762.987137322,0.22993449421039036
GBM_grid__1_AutoML_20200516_081900_model_5,47065.40039516661,2215151914.357349,2215151914.357349,31119.890194368007,0.2322924539051458
GBM_grid__1_AutoML_20200516_081900_model_684,47080.21697782503,2216546830.679084,2216546830.679084,31286.76688028822,0.2329498764219469
GBM_grid__1_AutoML_20200516_081900_model_91,47087.584846635706,2217240646.689116,2217240646.689116,30839.73226660485,0.2299011699271565
GBM_grid__1_AutoML_20200516_081900_model_256,47094.99337047791,2217938400.5653577,2217938400.5653577,31609.823219079786,0.2376165726964072
GBM_grid__1_AutoML_20200516_081900_model_161,47095.08819089635,2217947331.708305,2217947331.708305,31074.015416359693,0.2307674182290436
XGBoost_grid__1_AutoML_20200516_081900_model_284,47110.451336180595,2219394625.09864,2219394625.09864,31482.98663482534,
GBM_grid__1_AutoML_20200516_081900_model_170,47127.26260544588,2220978880.6826572,2220978880.6826572,30815.208609709487,0.2304413020835596
GBM_grid__1_AutoML_20200516_081900_model_168,47130.826477776776,2221314804.478305,2221314804.478305,30879.228785924923,0.2309655703858401
GBM_grid__1_AutoML_20200516_081900_model_38,47136.79891463021,2221877811.918284,2221877811.918284,30955.241647263247,0.23069517837266704
XGBoost_grid__1_AutoML_20200516_081900_model_146,47140.377004671755,2222215144.1425853,2222215144.1425853,31501.01804390578,0.23603746908417703
XGBoost_grid__1_AutoML_20200516_081900_model_65,47140.85839181999,2222260529.917625,2222260529.917625,31437.340683364535,0.2366181932647825
GBM_grid__1_AutoML_20200516_081900_model_266,47155.879891375,2223677008.3297853,2223677008.3297853,31069.94465640939,0.23149742424023506
XGBoost_grid__1_AutoML_20200516_081900_model_259,47171.66830294731,2225166290.483284,2225166290.483284,31187.038076086978,0.23736426739003125
GBM_grid__1_AutoML_20200516_081900_model_748,47176.0732081884,2225581883.344352,2225581883.344352,30713.98083079864,0.22974838624492125
GBM_grid__1_AutoML_20200516_081900_model_387,47185.270225408094,2226449726.2447834,2226449726.2447834,31128.78135133302,0.2309699456028475
GBM_grid__1_AutoML_20200516_081900_model_751,47190.21588030119,2226916474.829431,2226916474.829431,30892.777443068164,0.2298079362583409
GBM_grid__1_AutoML_20200516_081900_model_577,47193.20280533664,2227198391.025634,2227198391.025634,31080.40594737687,0.22967959126614645
GBM_grid__1_AutoML_20200516_081900_model_178,47199.4550363685,2227788555.7301717,2227788555.7301717,31163.04335690464,0.2308185456168565
GBM_grid__1_AutoML_20200516_081900_model_182,47206.50540057646,2228454152.1346555,2228454152.1346555,31083.505791935557,0.2311983926185226
GBM_grid__1_AutoML_20200516_081900_model_92,47213.63097033111,2229126949.402609,2229126949.402609,31058.409348101435,0.2309907663747168
XGBoost_grid__1_AutoML_20200516_081900_model_138,47217.3647809358,2229479536.855957,2229479536.855957,31377.76450975469,0.2361217492502855
GBM_grid__1_AutoML_20200516_081900_model_211,47222.670696238056,2229980627.6853404,2229980627.6853404,31429.310031880734,0.2353385462137005
XGBoost_grid__1_AutoML_20200516_081900_model_40,47228.661040285326,2230546423.6581645,2230546423.6581645,31247.704325134644,
GBM_grid__1_AutoML_20200516_081900_model_313,47232.34444905481,2230894362.154159,2230894362.154159,31111.950296856114,0.2320475867068249
XGBoost_grid__1_AutoML_20200516_081900_model_436,47236.10593157732,2231249703.5791936,2231249703.5791936,31388.275550993432,0.2382433515566669
GBM_grid__1_AutoML_20200516_081900_model_73,47237.88770520894,2231418034.8499303,2231418034.8499303,31667.4601631672,0.23696484179515606
GBM_grid__1_AutoML_20200516_081900_model_140,47242.10683382584,2231816658.098614,2231816658.098614,31161.687141580176,0.2317495940281244
GBM_grid__1_AutoML_20200516_081900_model_269,47244.11840111395,2232006723.4984736,2232006723.4984736,30991.669208106912,0.2310554333930727
GBM_grid__1_AutoML_20200516_081900_model_472,47248.12176350635,2232385010.1791224,2232385010.1791224,31162.68388698648,0.2321207887363296
GBM_grid__1_AutoML_20200516_081900_model_800,47254.2683996244,2232965881.983741,2232965881.983741,30984.257818581635,0.2305732237217507
GBM_grid__1_AutoML_20200516_081900_model_218,47255.57894994327,2233089741.894321,2233089741.894321,31121.24305795322,0.23201438010843506
GBM_grid__1_AutoML_20200516_081900_model_264,47257.02388705632,2233226306.6618123,2233226306.6618123,31214.165726025425,0.2326613102144687
GBM_grid__1_AutoML_20200516_081900_model_122,47266.90893207091,2234160679.9926853,2234160679.9926853,30822.248161474923,0.2293384100212251
XGBoost_grid__1_AutoML_20200516_081900_model_455,47276.65412175179,2235082024.9477506,2235082024.9477506,31056.34209279825,0.2350386331971981
GBM_grid__1_AutoML_20200516_081900_model_419,47285.54767460028,2235923018.886896,2235923018.886896,31027.92284457017,0.2313871686499941
GBM_grid__1_AutoML_20200516_081900_model_138,47296.712860573134,2236979047.415504,2236979047.415504,30940.630836899232,0.2320770038162855
GBM_grid__1_AutoML_20200516_081900_model_782,47298.21518459943,2237121159.648672,2237121159.648672,30995.597789020747,0.2313640327541283
XGBoost_grid__1_AutoML_20200516_081900_model_428,47303.32620771494,2237604670.313491,2237604670.313491,31522.119618917724,0.23564911352624826
XGBoost_grid__1_AutoML_20200516_081900_model_357,47308.29449699497,2238074728.214404,2238074728.214404,31442.69812726687,0.23601836259389586
GBM_grid__1_AutoML_20200516_081900_model_280,47321.884113277556,2239360716.0304713,2239360716.0304713,30892.95171752092,0.22978226718299244
GBM_grid__1_AutoML_20200516_081900_model_486,47322.73308713645,2239441066.8363585,2239441066.8363585,31522.625931313505,0.23592658732969785
XGBoost_grid__1_AutoML_20200516_081900_model_272,47322.88781375369,2239455711.033118,2239455711.033118,31549.579776970917,
GBM_grid__1_AutoML_20200516_081900_model_340,47328.48063812775,2239985079.513633,2239985079.513633,31286.930082865285,0.2334495814507879
GBM_grid__1_AutoML_20200516_081900_model_678,47328.839963095335,2240019092.25229,2240019092.25229,30993.25801626273,0.23233752192468585
GBM_grid__1_AutoML_20200516_081900_model_137,47340.84975171169,2241156055.214141,2241156055.214141,30905.612332763663,0.2314208829261797
GBM_grid__1_AutoML_20200516_081900_model_400,47341.33721474252,2241202209.279965,2241202209.279965,31145.388289783947,0.2322206516492813
GBM_grid__1_AutoML_20200516_081900_model_148,47345.459762339386,2241592560.107299,2241592560.107299,31508.84558274077,0.23525925826986635
GBM_grid__1_AutoML_20200516_081900_model_131,47347.62352774173,2241797453.7247624,2241797453.7247624,30830.869848838716,0.2302447916830435
XGBoost_grid__1_AutoML_20200516_081900_model_14,47348.80091028923,2241908947.642205,2241908947.642205,31661.428744688208,0.2379388542375221
GBM_grid__1_AutoML_20200516_081900_model_59,47357.13835153966,2242698552.8468685,2242698552.8468685,30932.22825873835,0.2317234500080763
XGBoost_grid__1_AutoML_20200516_081900_model_92,47357.68224056282,2242750067.198119,2242750067.198119,31582.214557552415,0.2370067775483768
GBM_grid__1_AutoML_20200516_081900_model_662,47359.23235948699,2242896889.6798787,2242896889.6798787,30885.14316927305,0.2311592071119412
GBM_grid__1_AutoML_20200516_081900_model_586,47361.336574058114,2243096202.0812144,2243096202.0812144,31038.28043474,0.2313464636737225
XGBoost_grid__1_AutoML_20200516_081900_model_344,47368.58073871868,2243782441.2005105,2243782441.2005105,31496.545062660654,0.2376275920323302
GBM_5_AutoML_20200516_081900,47370.34003989583,2243949115.4953585,2243949115.4953585,31519.455526568257,0.2343809763018399
GBM_grid__1_AutoML_20200516_081900_model_93,47372.78356155295,2244180622.369741,2244180622.369741,31041.702741978483,0.2310800256876306
GBM_grid__1_AutoML_20200516_081900_model_186,47378.04619988521,2244679261.7184577,2244679261.7184577,30924.13902972648,0.23074830838106525
GBM_grid__1_AutoML_20200516_081900_model_516,47390.116654188816,2245823156.4976244,2245823156.4976244,31020.885832711123,0.2308616585963785
XGBoost_grid__1_AutoML_20200516_081900_model_382,47395.382444052215,2246322277.0179725,2246322277.0179725,31490.619284196935,0.2379703361454964
XGBoost_grid__1_AutoML_20200516_081900_model_271,47404.139469985246,2247152438.8898134,2247152438.8898134,31312.128820348666,0.2368661235858289
GBM_grid__1_AutoML_20200516_081900_model_201,47405.88540356478,2247317970.8959174,2247317970.8959174,31666.79929595608,0.23676859158495844
GBM_grid__1_AutoML_20200516_081900_model_306,47407.88029758186,2247507114.30985,2247507114.30985,31689.797569848783,0.2350263700606638
GBM_grid__1_AutoML_20200516_081900_model_203,47417.00337290849,2248372208.866415,2248372208.866415,31409.06301200259,0.2340154085497297
GBM_grid__1_AutoML_20200516_081900_model_535,47418.82270649488,2248544746.869994,2248544746.869994,31031.647344283636,0.2315100848412613
GBM_grid__1_AutoML_20200516_081900_model_39,47426.49162992378,2249272108.3232303,2249272108.3232303,30991.7970123342,0.23162052759406465
GBM_grid__1_AutoML_20200516_081900_model_334,47426.830829791084,2249304282.557622,2249304282.557622,31062.262999173585,0.231392361571404
GBM_grid__1_AutoML_20200516_081900_model_484,47434.715045306955,2250052191.429469,2250052191.429469,31141.433912875054,0.2324987975566739
XGBoost_grid__1_AutoML_20200516_081900_model_12,47434.71601177838,2250052283.118064,2250052283.118064,31511.365646428017,0.2364399204403377
GBM_grid__1_AutoML_20200516_081900_model_593,47434.91785656221,2250071432.0588045,2250071432.0588045,31276.747485402506,0.2322138289518015
GBM_grid__1_AutoML_20200516_081900_model_196,47443.61332516338,2250896445.34762,2250896445.34762,31395.48156240832,0.2331228992137065
XGBoost_grid__1_AutoML_20200516_081900_model_380,47445.5302980722,2251078345.265287,2251078345.265287,31762.041285262658,0.24226601037909645
GBM_grid__1_AutoML_20200516_081900_model_72,47458.152856744084,2252276272.574087,2252276272.574087,31268.30501144077,0.2336716966506441
GBM_grid__1_AutoML_20200516_081900_model_737,47475.30479336153,2253904565.222577,2253904565.222577,30918.319489007852,0.2308055134827845
GBM_grid__1_AutoML_20200516_081900_model_536,47475.782123298944,2253949888.218953,2253949888.218953,31749.50679153625,0.2362357187567456
GBM_grid__1_AutoML_20200516_081900_model_418,47477.60120600543,2254122616.276489,2254122616.276489,31224.141386697596,0.23145002316044214
GBM_3_AutoML_20200516_081900,47480.82340435827,2254428591.1558557,2254428591.1558557,31538.395959317968,0.2337904462998183
GBM_grid__1_AutoML_20200516_081900_model_575,47487.826870552424,2255093700.8875604,2255093700.8875604,30920.55852585828,0.23153580323536205
GBM_grid__1_AutoML_20200516_081900_model_110,47489.12882829834,2255217356.870716,2255217356.870716,31558.02179369484,0.23624676559099336
GBM_grid__1_AutoML_20200516_081900_model_179,47493.23942552698,2255607791.1304307,2255607791.1304307,31925.08530563948,0.2407101472899351
GBM_2_AutoML_20200516_081900,47497.587056038516,2256020776.145957,2256020776.145957,31601.758044093385,0.2344524495998005
XGBoost_grid__1_AutoML_20200516_081900_model_340,47502.019842119465,2256441889.0811114,2256441889.0811114,31628.375796453587,0.2360478624660953
GBM_grid__1_AutoML_20200516_081900_model_502,47515.540444513936,2257726583.73424,2257726583.73424,31491.85560217933,0.2348315479106701
GBM_grid__1_AutoML_20200516_081900_model_294,47522.68134553303,2258405242.269073,2258405242.269073,31490.95951401241,0.2370449936761551
GBM_grid__1_AutoML_20200516_081900_model_412,47523.733006194685,2258505198.844078,2258505198.844078,31475.13153803243,0.2343735114675793
GBM_grid__1_AutoML_20200516_081900_model_581,47526.15812719179,2258735706.3308377,2258735706.3308377,31769.949705510524,0.2378950709576997
GBM_grid__1_AutoML_20200516_081900_model_41,47527.897895443566,2258901078.359709,2258901078.359709,30795.47992731335,0.23032713805209254
GBM_grid__1_AutoML_20200516_081900_model_566,47527.98444111588,2258909305.034953,2258909305.034953,30886.027355634178,0.2304512697616073
GBM_grid__1_AutoML_20200516_081900_model_488,47531.456853383694,2259239390.6050763,2259239390.6050763,31291.04285797826,0.2345166455041449
XGBoost_grid__1_AutoML_20200516_081900_model_108,47532.3390133881,2259323252.0836573,2259323252.0836573,31762.943970725413,0.2393873100556042
GBM_grid__1_AutoML_20200516_081900_model_133,47533.40899530263,2259424970.7147174,2259424970.7147174,31466.45211158594,0.2336193160526157
GBM_grid__1_AutoML_20200516_081900_model_347,47542.51985371867,2260291194.0412345,2260291194.0412345,31752.069517383487,0.2360359262919615
GBM_grid__1_AutoML_20200516_081900_model_548,47543.101005875724,2260346453.2549005,2260346453.2549005,31360.904847183683,0.2333815407467321
GBM_grid__1_AutoML_20200516_081900_model_290,47543.157612030256,2260351835.7223506,2260351835.7223506,31355.65998165132,
GBM_grid__1_AutoML_20200516_081900_model_615,47546.04268786503,2260626175.276284,2260626175.276284,31257.999384393643,0.2331666567580133
GBM_grid__1_AutoML_20200516_081900_model_529,47552.811601462985,2261269891.2042327,2261269891.2042327,31107.824411948237,0.23136773306739136
GBM_grid__1_AutoML_20200516_081900_model_331,47559.99309088168,2261952942.804713,2261952942.804713,31310.9669859995,0.23444938239316346
GBM_grid__1_AutoML_20200516_081900_model_180,47564.48852103989,2262380568.268135,2262380568.268135,31888.889309456266,0.2380622763267262
GBM_grid__1_AutoML_20200516_081900_model_200,47567.851755799886,2262700520.6617537,2262700520.6617537,32191.945293854038,0.2421810494270065
GBM_grid__1_AutoML_20200516_081900_model_120,47569.12143610196,2262821314.202615,2262821314.202615,31800.630266726534,0.23794497612376475
GBM_grid__1_AutoML_20200516_081900_model_445,47587.97412600185,2264615281.4170213,2264615281.4170213,31855.36095664233,0.2368866203725195
XGBoost_grid__1_AutoML_20200516_081900_model_59,47588.246818891035,2264641235.295692,2264641235.295692,31688.076486224458,
GBM_grid__1_AutoML_20200516_081900_model_169,47588.54452400473,2264669569.9131804,2264669569.9131804,31733.4270489002,0.2361462765807052
XGBoost_grid__1_AutoML_20200516_081900_model_122,47597.18626255608,2265492140.112457,2265492140.112457,31845.930222149043,0.240268111101336
GBM_grid__1_AutoML_20200516_081900_model_114,47607.119607872126,2266437837.3582435,2266437837.3582435,31497.775955705685,0.2341713284304307
GBM_grid__1_AutoML_20200516_081900_model_825,47609.818812362464,2266694847.3459826,2266694847.3459826,31432.472999121197,0.2330565914294923
XGBoost_grid__1_AutoML_20200516_081900_model_201,47613.303558901986,2267026675.792148,2267026675.792148,31916.806006721537,0.2411270653873576
GBM_grid__1_AutoML_20200516_081900_model_276,47618.709546944294,2267541498.916244,2267541498.916244,31526.60309469515,0.2340858366352373
GBM_grid__1_AutoML_20200516_081900_model_771,47620.139730908464,2267677707.9912467,2267677707.9912467,31395.86704985377,0.23194858008240696
GBM_grid__1_AutoML_20200516_081900_model_533,47624.445845934715,2268087842.132369,2268087842.132369,31679.456318024888,0.2356016490463713
GBM_grid__1_AutoML_20200516_081900_model_307,47632.656925397176,2268870005.7725873,2268870005.7725873,31680.46463175643,0.2362033138034872
GBM_grid__1_AutoML_20200516_081900_model_567,47638.15702763151,2269394004.989277,2269394004.989277,31388.52908342634,0.2339972107030737
GBM_grid__1_AutoML_20200516_081900_model_726,47638.42208757707,2269419258.994151,2269419258.994151,31730.14649983073,0.23484705406357606
GBM_grid__1_AutoML_20200516_081900_model_235,47644.32163411279,2269981383.974787,2269981383.974787,31222.8359202398,0.2333372262878841
GBM_grid__1_AutoML_20200516_081900_model_583,47647.851041642236,2270317708.886527,2270317708.886527,31683.867195992796,0.2343328099847003
GBM_grid__1_AutoML_20200516_081900_model_215,47649.755809206836,2270499228.677041,2270499228.677041,31280.42781834764,0.23350363765890875
