model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_042849,0.7149738613290615,0.5111876223837879,0.5111876223837879,0.506774224603183,0.09688622621220684
StackedEnsemble_BestOfFamily_AutoML_20200516_042849,0.7216772581504209,0.5208180649315095,0.5208180649315095,0.51379765062996,0.09773929333018128
GBM_grid__1_AutoML_20200516_042849_model_13,0.7425874869165212,0.5514361757249945,0.5514361757249945,0.5418434718615154,0.10092629588862123
GBM_grid__1_AutoML_20200516_042849_model_83,0.748524579658158,0.560289046352422,0.560289046352422,0.5395397066726307,0.10165604186974246
GBM_grid__1_AutoML_20200516_042849_model_89,0.7492748666539372,0.5614128257992753,0.5614128257992753,0.5385385995158468,0.10142733508776357
GBM_grid__1_AutoML_20200516_042849_model_78,0.7507410670693401,0.5636121497844114,0.5636121497844114,0.5406332674573724,0.10225992977874626
GBM_grid__1_AutoML_20200516_042849_model_90,0.751848061729512,0.5652755079264241,0.5652755079264241,0.5482702230789431,0.10215326478542107
GBM_grid__1_AutoML_20200516_042849_model_44,0.7542932994662163,0.5689583816196311,0.5689583816196311,0.5464609833657029,0.10247528792083736
GBM_grid__1_AutoML_20200516_042849_model_88,0.7568166028123197,0.5727713702923805,0.5727713702923805,0.5514661492862548,0.10246451500144448
GBM_grid__1_AutoML_20200516_042849_model_56,0.7573215491857196,0.5735359288610583,0.5735359288610583,0.5555047116259668,0.10260656506746467
GBM_grid__1_AutoML_20200516_042849_model_25,0.7580469532037031,0.5746351832614173,0.5746351832614173,0.5397535218163478,0.10324449149809173
GBM_grid__1_AutoML_20200516_042849_model_23,0.7606799553688269,0.5786339944999205,0.5786339944999205,0.5543120873865865,0.10320446936450214
GBM_grid__1_AutoML_20200516_042849_model_69,0.761884647697709,0.5804682163974622,0.5804682163974622,0.554572670698958,0.1033104270593823
GBM_grid__1_AutoML_20200516_042849_model_28,0.7623148902052599,0.5811239918286574,0.5811239918286574,0.5553456948432219,0.10315810909380277
GBM_grid__1_AutoML_20200516_042849_model_45,0.7635337419823895,0.5829837751456303,0.5829837751456303,0.5593566036946105,0.10358595022915673
GBM_grid__1_AutoML_20200516_042849_model_15,0.7653538383280072,0.5857664978434133,0.5857664978434133,0.5425645577475893,0.10404204202102926
GBM_grid__1_AutoML_20200516_042849_model_61,0.7656393651538195,0.5862036374731437,0.5862036374731437,0.5466248294576063,0.1040391326546952
GBM_grid__1_AutoML_20200516_042849_model_34,0.7662363678150983,0.5871181713624746,0.5871181713624746,0.5610596813430209,0.10386577399441634
GBM_grid__1_AutoML_20200516_042849_model_54,0.7664918920257133,0.5875098205411579,0.5875098205411579,0.5579925648747994,0.10396304846034617
GBM_grid__1_AutoML_20200516_042849_model_24,0.7666237133693715,0.5877119179002444,0.5877119179002444,0.5582319594567701,0.10409102235633982
GBM_grid__1_AutoML_20200516_042849_model_77,0.7667773353430166,0.587947481995737,0.587947481995737,0.5565147046135145,0.10362178667639124
GBM_grid__1_AutoML_20200516_042849_model_58,0.7672883185435262,0.5887313637733518,0.5887313637733518,0.5635437516251043,0.10427835216260344
GBM_grid__1_AutoML_20200516_042849_model_41,0.7672907648675672,0.5887351178510564,0.5887351178510564,0.5558563685658492,0.1038104881955722
GBM_grid__1_AutoML_20200516_042849_model_87,0.7681618946334184,0.5900726963668029,0.5900726963668029,0.563582956632331,0.1043328080735993
GBM_grid__1_AutoML_20200516_042849_model_49,0.7689217735513442,0.5912406938413446,0.5912406938413446,0.5642355495211329,0.10449330509525408
GBM_grid__1_AutoML_20200516_042849_model_73,0.7691370960852325,0.5915718725744241,0.5915718725744241,0.5640134953865789,0.10415501205392484
GBM_grid__1_AutoML_20200516_042849_model_71,0.771319209731018,0.5949333233000821,0.5949333233000821,0.5751946925733652,0.10450698086700827
XGBoost_grid__1_AutoML_20200516_042849_model_12,0.7715733787379253,0.595325478777058,0.595325478777058,0.5584045151805074,0.10445574412133192
GBM_grid__1_AutoML_20200516_042849_model_9,0.7718986455726491,0.59582751903689,0.59582751903689,0.5689959562059244,0.10509189681085468
GBM_grid__1_AutoML_20200516_042849_model_59,0.7723722805705383,0.5965589397937344,0.5965589397937344,0.5608709904274096,0.10452316760596428
XGBoost_grid__1_AutoML_20200516_042849_model_2,0.7725242006804973,0.5967936406370412,0.5967936406370412,0.5618313125256819,0.10479708319185836
GBM_4_AutoML_20200516_042849,0.7725716185433804,0.5968669057787386,0.5968669057787386,0.5670117164194239,0.1049642647819046
XGBoost_grid__1_AutoML_20200516_042849_model_5,0.7728287250729443,0.5972642382978726,0.5972642382978726,0.5625417620349223,0.10584676518483536
GBM_grid__1_AutoML_20200516_042849_model_62,0.7732033173488673,0.5978433699592932,0.5978433699592932,0.5419813701154356,0.10449048470470436
