model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_234710,0.9368930541879984,0.21143998606384845,0.6371437482464213,0.15756834601360722,0.2526335230168281,0.06382369695189419
StackedEnsemble_AllModels_AutoML_20200514_234710,0.9366429618048168,0.2089841468900103,0.6378857271217122,0.17701766623710435,0.25168402587339034,0.0633448488798374
XGBoost_grid__1_AutoML_20200514_234710_model_12,0.9365613927173988,0.1951822977362881,0.6320257391267701,0.1713544017662729,0.2478421078728009,0.06142571043483306
XGBoost_grid__1_AutoML_20200514_234710_model_5,0.9364846620529648,0.19523660557457675,0.6339297228068316,0.18209649014072649,0.24793055803960876,0.06146956160983179
XGBoost_grid__1_AutoML_20200514_234710_model_50,0.9364164212860208,0.1955073708039599,0.6304712415845489,0.16759759289187426,0.2482761593114348,0.061641051282436965
XGBoost_grid__1_AutoML_20200514_234710_model_40,0.9362485440878272,0.19574222228395652,0.6314575822369756,0.1676370896257195,0.2480762355632828,0.061541818651249365
XGBoost_grid__1_AutoML_20200514_234710_model_2,0.936116678789523,0.1963042781501521,0.6328346696542752,0.15852989122172664,0.2483898650208967,0.061697525045099275
GBM_3_AutoML_20200514_234710,0.9359884269599852,0.19812443387341347,0.6278681420933098,0.16627110487946914,0.2496618972245841,0.062331062925778835
XGBoost_grid__1_AutoML_20200514_234710_model_49,0.9358752809501202,0.1964211194880572,0.6306052459329252,0.16310683471830145,0.24850471800376697,0.06175459487013176
GBM_2_AutoML_20200514_234710,0.935821268947323,0.19768480198890026,0.6312378579933832,0.16416444674168024,0.2491934677077223,0.062097384348199634
XGBoost_grid__1_AutoML_20200514_234710_model_28,0.9355715215393142,0.19678617757351125,0.6294768205922495,0.1624810848358269,0.24885351502808645,0.061928071941834036
GBM_grid__1_AutoML_20200514_234710_model_21,0.9355595117256476,0.19703544093080208,0.6305408785368043,0.15308928191371174,0.24866115210388798,0.06183236856563293
XGBoost_grid__1_AutoML_20200514_234710_model_14,0.9354757850816362,0.19675656310591452,0.6305602592936371,0.17275272062624106,0.2489499911190456,0.061976098078172864
GBM_5_AutoML_20200514_234710,0.935368410097131,0.19615798793512887,0.6292580814329862,0.149737818868154,0.2486413580526982,0.06182252493429007
GBM_1_AutoML_20200514_234710,0.9352730887790686,0.19860974534926884,0.6263528519280387,0.1594029999976612,0.2495259489652629,0.062263199207014966
GBM_grid__1_AutoML_20200514_234710_model_3,0.9351185077426462,0.1977891150442011,0.6259094308641159,0.1774499669057715,0.2493101017962404,0.06215552685765175
GBM_grid__1_AutoML_20200514_234710_model_31,0.9350733481536228,0.1985869240673662,0.6290731083453804,0.16205688231318133,0.2495744644573687,0.06228741330918236
XGBoost_grid__1_AutoML_20200514_234710_model_23,0.9350313985878236,0.1977418169348608,0.6279263101820003,0.1665808516559978,0.2497572521350076,0.062378684994029765
GBM_grid__1_AutoML_20200514_234710_model_19,0.9350162342977826,0.19921941964792111,0.6239012872689536,0.16534817934966914,0.25015463359307577,0.062577340708086
GBM_4_AutoML_20200514_234710,0.9349026643777466,0.20085281863291266,0.6243639359514201,0.16307049538434912,0.2514971674588597,0.06325082523982971
GBM_grid__1_AutoML_20200514_234710_model_7,0.9348557331365609,0.19824481213652465,0.6320116296235609,0.17217050193303038,0.2488249064655389,0.06191383407758416
GBM_grid__1_AutoML_20200514_234710_model_2,0.9347351935486136,0.20043217409927824,0.6226798364643443,0.1605872003685972,0.25065680092376075,0.06282883184933381
XGBoost_grid__1_AutoML_20200514_234710_model_16,0.934698365987085,0.19782004793994606,0.6278440820586375,0.1676124151302603,0.24920743892012745,0.06210434761312905
GBM_grid__1_AutoML_20200514_234710_model_29,0.9346586236776926,0.1991152809739822,0.6250162497053308,0.1618010159811211,0.25056770086777885,0.0627841727181647
GBM_grid__1_AutoML_20200514_234710_model_12,0.9345804283305306,0.1987748676642662,0.6292796289508118,0.16215607729314938,0.24943833657285944,0.06221948375223513
GBM_grid__1_AutoML_20200514_234710_model_5,0.9345374935390244,0.19940962690577885,0.6210948568976716,0.1803354795856556,0.25085027148895106,0.06292585870608043
GBM_grid__1_AutoML_20200514_234710_model_27,0.9344662415481084,0.19861304550375844,0.6212508423225606,0.1666630025235811,0.24988371445761856,0.062441870751136636
GBM_grid__1_AutoML_20200514_234710_model_6,0.9344357960272892,0.20090036541766684,0.6240500953434028,0.16836253148629338,0.25151343112140834,0.06325900603446341
XGBoost_grid__1_AutoML_20200514_234710_model_13,0.9344350154478712,0.19877689213951946,0.6284012751162782,0.16278723568469972,0.2496909218952641,0.062345556476906885
GBM_grid__1_AutoML_20200514_234710_model_9,0.9344156471383432,0.1997036183989428,0.6292508220415014,0.1699017931692577,0.2499291392965925,0.06246457466953556
XGBoost_3_AutoML_20200514_234710,0.9344063854319908,0.19850143213491786,0.6280702506324572,0.16905292036101946,0.24955766482140376,0.0622790280711121
XGBoost_grid__1_AutoML_20200514_234710_model_29,0.9343468947556758,0.19869183730985987,0.6260597055946648,0.16727305311214385,0.2498782161059244,0.06243912288427904
XGBoost_grid__1_AutoML_20200514_234710_model_31,0.9343294384271936,0.19871357739635526,0.6231858170752061,0.1685577932815208,0.24982193610501574,0.062410999759258574
XGBoost_grid__1_AutoML_20200514_234710_model_20,0.93431638784097,0.19888657362781484,0.6227363323114622,0.16559597677089205,0.24992895500892606,0.06246448255185377
XGBoost_grid__1_AutoML_20200514_234710_model_15,0.9342428642762421,0.199139422069228,0.6225240934001017,0.1602554687335552,0.2500597260332046,0.06252986658380133
GBM_grid__1_AutoML_20200514_234710_model_17,0.9341286248704879,0.19924227242821435,0.625805258356179,0.1738381645449719,0.2503927351146174,0.06269652179817896
XGBoost_grid__1_AutoML_20200514_234710_model_8,0.9340136428910556,0.2002527770544847,0.6194801226442347,0.16566196058161645,0.25148775597060713,0.06324609140313164
GBM_grid__1_AutoML_20200514_234710_model_28,0.9339473024110841,0.2013006401555344,0.6251327932022137,0.17138539106151784,0.2516839735875161,0.06334482256080153
XGBoost_grid__1_AutoML_20200514_234710_model_7,0.9339125417770784,0.19934238217096328,0.6264536823130986,0.16460212668423896,0.2502074971915628,0.06260379165086592
XGBoost_grid__1_AutoML_20200514_234710_model_44,0.9338248391480164,0.19864185056160769,0.6251624683248301,0.1687499269120395,0.2494185499460121,0.062209613057171376
GBM_grid__1_AutoML_20200514_234710_model_18,0.9338040675496472,0.20135685266932812,0.6280145965114737,0.1672811512581654,0.2506218103688265,0.06281129183254801
