model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200515_074119,0.9998130205761316,0.011024892418729806,0.9993969935545274,0.001814814814814815,0.045992394157941284,0.002115300320379431
StackedEnsemble_AllModels_AutoML_20200515_074119,0.9998101975308642,0.0094177620886111,0.9993861548808176,0.0014814814814814814,0.043697567830917765,0.0019094774343376586
XGBoost_grid__1_AutoML_20200515_074119_model_4,0.999748757201646,0.01553885422642309,0.9991736403722254,0.0032592592592592595,0.060379695237991464,0.003645707597032729
XGBoost_grid__1_AutoML_20200515_074119_model_3,0.9997217366255144,0.016885069775296833,0.9990353948732504,0.00362962962962963,0.0598571950320914,0.003582883797109827
XGBoost_1_AutoML_20200515_074119,0.9996971193415638,0.02569253497564328,0.998988205805182,0.003925925925925926,0.06975943546046919,0.004866378835763365
XGBoost_grid__1_AutoML_20200515_074119_model_1,0.9996969958847736,0.012396245687252273,0.9989331230354948,0.0019259259259259253,0.050225071093169926,0.0025225577663139736
XGBoost_2_AutoML_20200515_074119,0.9996931028806584,0.029987960468232083,0.9989429996005174,0.004037037037037037,0.07133294791584094,0.005088389458364075
XGBoost_grid__1_AutoML_20200515_074119_model_5,0.999671390946502,0.06633060604702484,0.9989052219821629,0.003481481481481481,0.1019607932799896,0.010396003366284772
XGBoost_grid__1_AutoML_20200515_074119_model_2,0.999657119341564,0.014909789188980591,0.9987911492068204,0.0028148148148148147,0.05377970080381632,0.002892256218548001
XGBoost_3_AutoML_20200515_074119,0.9996483621399176,0.02531820441648121,0.9987724787207616,0.003,0.06672939788602131,0.0044528125422309455
GBM_grid__1_AutoML_20200515_074119_model_1,0.99961129218107,0.04428619280652722,0.9985992629483798,0.00425925925925926,0.08139582762128696,0.00662528075415426
DeepLearning_grid__2_AutoML_20200515_074119_model_1,0.9976226913580246,0.03837299951390389,0.9872065477070736,0.006,0.0811842128041421,0.006590876408628232
DeepLearning_grid__3_AutoML_20200515_074119_model_1,0.9968828148148148,0.03633672689605552,0.9831506038401646,0.005925925925925926,0.08161342080999248,0.006660750456308912
DeepLearning_grid__1_AutoML_20200515_074119_model_1,0.9963004279835392,0.05398507926828349,0.9848899105205384,0.011962962962962963,0.09830615248610716,0.00966409961662175
DeepLearning_1_AutoML_20200515_074119,0.996001366255144,0.05875519231836001,0.9759016742904579,0.010925925925925926,0.10569696826223747,0.011171849099828437
XRT_1_AutoML_20200515_074119,0.9917235967078191,0.2087827487103747,0.9800124081459872,0.05351851851851852,0.2310259843609017,0.05337300544992358
DRF_1_AutoML_20200515_074119,0.9900034074074074,0.20584696423046075,0.9763584898049368,0.06281481481481481,0.23034752642507744,0.05305998293015175
DeepLearning_grid__2_AutoML_20200515_074119_model_2,0.9873683374485596,0.1808627513617171,0.9579555773643836,0.042407407407407414,0.17244410049979894,0.029736967797184762
GBM_1_AutoML_20200515_074119,0.9761879094650204,0.2494603714892048,0.9427260766028904,0.10322222222222223,0.2601082518182735,0.06765630266395838
GBM_2_AutoML_20200515_074119,0.9732119917695472,0.261529553791835,0.9367576734860752,0.1128148148148148,0.2668756419902277,0.07122260828769618
GBM_3_AutoML_20200515_074119,0.9670482716049382,0.2856191680308676,0.9260815661995748,0.11522222222222225,0.2804826210144597,0.07867050069114105
GBM_5_AutoML_20200515_074119,0.9616798189300412,0.3056617591632973,0.9068888068801384,0.13055555555555556,0.2975154286609525,0.08851543029131033
GBM_grid__1_AutoML_20200515_074119_model_2,0.96082670781893,0.3050352941915315,0.9117150110611356,0.1310740740740741,0.2928124420118446,0.08573912619693985
GBM_4_AutoML_20200515_074119,0.9601678683127572,0.31908752959537295,0.9157466230212432,0.12044444444444445,0.29894720912758804,0.08936943384517385
DeepLearning_grid__1_AutoML_20200515_074119_model_2,0.8984557777777777,1.0747151707233449,0.8115291297589106,0.13433333333333333,0.28787210300769633,0.08287034769007373
GLM_1_AutoML_20200515_074119,0.8352015802469136,0.502601949651842,0.6322854577710679,0.2475185185185185,0.40519535736967616,0.16418327763393956
GBM_grid__1_AutoML_20200515_074119_model_3,0.8298743703703704,0.5269543626482595,0.6313478949575551,0.2358888888888889,0.4167883108582439,0.17371249606806816
XGBoost_grid__1_AutoML_20200515_074119_model_6,0.7775057942386832,0.5813006619288611,0.613823928999768,0.2748148148148148,0.441521597977312,0.1949413214804391
DeepLearning_grid__3_AutoML_20200515_074119_model_2,0.7396197119341563,0.9095652742713226,0.564371165818012,0.3277037037037037,0.4221333663259771,0.17819657896570146
