model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_161740,0.034948612839826726,0.010972176445425169,0.09602854435288867,0.009221481330534706
StackedEnsemble_BestOfFamily_AutoML_20200514_161740,0.039193877466219273,0.012083662966388565,0.1005628749130532,0.010112891810778384
XGBoost_grid__1_AutoML_20200514_161740_model_1,0.04708241460863778,0.017078976334099008,0.11435785977342508,0.013077720091958357
XGBoost_grid__1_AutoML_20200514_161740_model_2,0.062167975713097186,0.019204773206491374,0.12839946587768314,0.016486422837674316
XGBoost_grid__1_AutoML_20200514_161740_model_4,0.06728078074069135,0.023126247696933902,0.13741706786817945,0.01888345054148784
GBM_grid__1_AutoML_20200514_161740_model_1,0.07089154674441901,0.022712367745524167,0.1387751757923754,0.019258549416204692
XGBoost_grid__1_AutoML_20200514_161740_model_3,0.07239734871964124,0.023175698592725853,0.1409840490440227,0.0198765020848474
XGBoost_3_AutoML_20200514_161740,0.07447187388407749,0.02232321268446291,0.14055239539997613,0.01975497585267123
XGBoost_1_AutoML_20200514_161740,0.0826106345646544,0.02458619737394172,0.14830004374015335,0.0219929029733314
XGBoost_2_AutoML_20200514_161740,0.09069287502846828,0.025357397565828183,0.15468040962129748,0.023926029120612376
XGBoost_grid__1_AutoML_20200514_161740_model_5,0.10359408107974122,0.0244921878840262,0.16290149320507247,0.02653689648844227
DeepLearning_grid__2_AutoML_20200514_161740_model_1,0.1046700515513542,0.028560433246786157,0.15417756832358684,0.02377072257417429
DeepLearning_grid__3_AutoML_20200514_161740_model_1,0.1164323717083178,0.031764574030919084,0.16230159531192476,0.0263418078407958
DeepLearning_grid__1_AutoML_20200514_161740_model_1,0.1837836194577652,0.03887716020176566,0.1784949618941908,0.03186045142160863
GLM_1_AutoML_20200514_161740,0.2028356833191969,0.06517836080468806,0.2445404648763937,0.05980003896196277
DeepLearning_1_AutoML_20200514_161740,0.20648977170211066,0.06032976076225334,0.22041280112629733,0.04858180290034071
DeepLearning_grid__3_AutoML_20200514_161740_model_2,0.23210045566042026,0.03235938804363165,0.17085132806843653,0.029190176302748533
GBM_grid__1_AutoML_20200514_161740_model_2,0.2575991892975934,0.04220464874318956,0.2681522557431034,0.07190563226011472
GBM_1_AutoML_20200514_161740,0.2919497145276628,0.05443641495028415,0.2905465218001625,0.08441728133017229
XGBoost_grid__1_AutoML_20200514_161740_model_6,0.31299555773230786,0.07010613811759672,0.30501316424837743,0.09303303036480767
DeepLearning_grid__2_AutoML_20200514_161740_model_2,0.3175853064448248,0.04073757813072711,0.19126804317349502,0.03658346433941795
GBM_2_AutoML_20200514_161740,0.3202715507870522,0.05297239294072069,0.3043034508991493,0.092600590229131
DRF_1_AutoML_20200514_161740,0.3222314518432798,0.030866299848814067,0.2988603715914242,0.08931752170776415
XRT_1_AutoML_20200514_161740,0.3260035324200691,0.0329556103031058,0.30132110630582,0.09079440910536328
GBM_3_AutoML_20200514_161740,0.3806984673886426,0.05429797605984028,0.3376664434310581,0.11401862701937995
GBM_4_AutoML_20200514_161740,0.4851505036846423,0.05706842493298386,0.39357789773687263,0.15490356158697616
GBM_5_AutoML_20200514_161740,0.5173407977613949,0.08505625849050592,0.4135894976455446,0.17105627256269396
DeepLearning_grid__1_AutoML_20200514_161740_model_2,0.654983392729413,0.0501580018619168,0.216891849951796,0.04704207457551239
GBM_grid__1_AutoML_20200514_161740_model_3,1.2482594076982385,0.21795307538175285,0.7084195965590683,0.5018583247889131
XGBoost_grid__1_AutoML_20200514_161740_model_7,1.2496572155559624,0.2496855461772817,0.7075569704137521,0.5006368663810872
GBM_grid__1_AutoML_20200514_161740_model_4,1.3944984780867395,0.2370794111703721,0.7503804847905421,0.5630708719544889
