model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_064346,0.9859401323875084,0.14464120304696268,0.961506672420208,0.0576920205810838,0.2008416415467652,0.04033736497919932
XGBoost_grid__1_AutoML_20200515_064346_model_12,0.9858123176703156,0.13630611448356822,0.9608676456789079,0.059016734304199674,0.19976720204230425,0.039906935011810814
XGBoost_grid__1_AutoML_20200515_064346_model_28,0.9855674526612704,0.13680279932563572,0.9600520462035008,0.05931112015257928,0.1999520320368017,0.03998081511564617
GBM_5_AutoML_20200515_064346,0.9854249749573828,0.1380558596417449,0.9600520350951124,0.06127101956495329,0.20100709827460475,0.040403853556776614
XGBoost_grid__1_AutoML_20200515_064346_model_14,0.9854208486425374,0.13790497965204995,0.9598076483314728,0.05950286997452811,0.20085341431287454,0.04034209404113925
XGBoost_grid__1_AutoML_20200515_064346_model_5,0.9854013585471189,0.13811765112721802,0.9600809084891376,0.06369660111881653,0.20101854317670345,0.040408454700884174
StackedEnsemble_BestOfFamily_AutoML_20200515_064346,0.9853673018083478,0.14744329961371772,0.9598609860311568,0.058732809752108935,0.2026417973742648,0.04106369804307258
XGBoost_grid__1_AutoML_20200515_064346_model_11,0.9850981054961344,0.13922773192550378,0.9593893610835706,0.06089963496075267,0.2024211917047289,0.04097433885116261
GBM_grid__1_AutoML_20200515_064346_model_3,0.9850795528051659,0.13963234473515568,0.9589292307616016,0.06093464952948556,0.20245197446490926,0.040986801964740256
XGBoost_grid__1_AutoML_20200515_064346_model_37,0.9849728493905868,0.13950338088111006,0.958741904047147,0.06101848233610727,0.2022937641877088,0.04092276702923233
GBM_3_AutoML_20200515_064346,0.9849530294141192,0.14041635212686795,0.9583796152280332,0.06300698614096722,0.20269282850371453,0.04108438272683623
GBM_grid__1_AutoML_20200515_064346_model_18,0.9849409483566891,0.14047563403114496,0.9585967203514284,0.061884344534156525,0.20272441290144289,0.0410971875862347
GBM_2_AutoML_20200515_064346,0.9849171466707672,0.14022180570451578,0.9585458951024848,0.060880456489952724,0.20267383561657287,0.0410766836435336
XGBoost_grid__1_AutoML_20200515_064346_model_8,0.9848501997972204,0.14278437561824078,0.9586027727980788,0.06151776498635761,0.2035743925826336,0.04144253331538821
GBM_grid__1_AutoML_20200515_064346_model_5,0.9848487105424449,0.14288525441757954,0.9585646214904708,0.061795658047570284,0.2039495339073691,0.04159541238103312
GBM_grid__1_AutoML_20200515_064346_model_26,0.9847882119848174,0.14176551488974226,0.9581066732888336,0.06351578852565126,0.20378853641534805,0.04152976757430965
GBM_grid__1_AutoML_20200515_064346_model_17,0.9847879820622448,0.14267899635135572,0.9582525924721216,0.06640196229198088,0.2040326010997575,0.041629302311532765
XGBoost_grid__1_AutoML_20200515_064346_model_17,0.9847824492792108,0.14168864598168762,0.9577199053940514,0.05940410087702186,0.20351371885995265,0.04141783376420785
GBM_4_AutoML_20200515_064346,0.9847543271457052,0.14248501549508302,0.9578806135366448,0.06073592665480351,0.2035407987764985,0.04142885676657505
GBM_grid__1_AutoML_20200515_064346_model_16,0.9847542159803108,0.14349458045352734,0.9585244564999134,0.06351611858745729,0.20443196985642093,0.04179243029937662
XGBoost_grid__1_AutoML_20200515_064346_model_9,0.9847535672443732,0.1462870079380854,0.9586986672351392,0.0608894099135221,0.20463192732458751,0.04187422568057527
GBM_grid__1_AutoML_20200515_064346_model_19,0.9847184236153282,0.14196136420762165,0.958267660264919,0.06295236922688062,0.20317233141687932,0.04127899625337026
GBM_grid__1_AutoML_20200515_064346_model_9,0.9847049263288457,0.14117123482784727,0.9579459980303348,0.0633863374176972,0.2034237902183472,0.04138123842679811
GBM_grid__1_AutoML_20200515_064346_model_11,0.9846449801638132,0.14150093835115693,0.9582296108996936,0.06291599265611686,0.20395952968092412,0.0415994897476638
GBM_grid__1_AutoML_20200515_064346_model_21,0.9846365756984612,0.14178087708061002,0.957944244020726,0.06477245348213745,0.2041673771717516,0.041684317901192265
GBM_grid__1_AutoML_20200515_064346_model_4,0.9846289989182186,0.1431745154405656,0.9574034492878898,0.06328403145307243,0.20401416925233365,0.04162178125571984
GBM_grid__1_AutoML_20200515_064346_model_29,0.9844799653481524,0.14278405171798775,0.9577346680093012,0.06333954473982936,0.20436867906322692,0.041766556982048265
GBM_grid__1_AutoML_20200515_064346_model_2,0.9844720382613488,0.14251418022421627,0.9573678265903924,0.06565004860013683,0.20443302750529,0.04179286273497865
GBM_grid__1_AutoML_20200515_064346_model_32,0.9844369501246232,0.14247175948402868,0.9574861095244304,0.062229344800143686,0.20435438138259232,0.041760713190262
XGBoost_grid__1_AutoML_20200515_064346_model_20,0.9844164503220584,0.14247189797035886,0.9572465479752124,0.06326532548038909,0.20462338810696035,0.04187073096037173
GBM_grid__1_AutoML_20200515_064346_model_20,0.9844099994755452,0.14269355318037838,0.9579437782560084,0.06394235978918084,0.2046654320800736,0.04188793908852323
GBM_grid__1_AutoML_20200515_064346_model_6,0.9844076133058292,0.14428831134815212,0.9575264534341884,0.06396431775636152,0.2050569254382967,0.04204834267020717
XGBoost_grid__1_AutoML_20200515_064346_model_34,0.9844027050373294,0.146332527827704,0.9571194686475788,0.06304223695875844,0.2053131133515116,0.042153474514090634
XGBoost_grid__1_AutoML_20200515_064346_model_29,0.9843558536135212,0.14244675729673226,0.9569975818405078,0.06465360610678286,0.20470365061193332,0.04190358457385249
