model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_082507,9.364208839193674,87.68840718403294,87.68840718403294,7.206714784378951,
StackedEnsemble_BestOfFamily_AutoML_20200516_082507,9.367244702179775,87.7452733105151,87.7452733105151,7.21320298851542,
GBM_grid__1_AutoML_20200516_082507_model_3,9.375121759358423,87.89290800279579,87.89290800279579,7.224829197193108,
GBM_3_AutoML_20200516_082507,9.385551293457064,88.08857308211357,88.08857308211357,7.2320816475077025,
GBM_2_AutoML_20200516_082507,9.386547560845203,88.10727511200899,88.10727511200899,7.235836319166378,
GBM_5_AutoML_20200516_082507,9.391083392006962,88.19244727562902,88.19244727562902,7.2297355547722315,
XGBoost_grid__1_AutoML_20200516_082507_model_12,9.392352021558182,88.21627649686808,88.21627649686808,7.239332248493325,
DeepLearning_grid__1_AutoML_20200516_082507_model_6,9.394235025668236,88.25165171749191,88.25165171749191,7.2395889301868515,
GBM_grid__1_AutoML_20200516_082507_model_21,9.394567570234491,88.25789983170161,88.25789983170161,7.251786416930558,
XGBoost_grid__1_AutoML_20200516_082507_model_5,9.396688979414886,88.29776377585718,88.29776377585718,7.244073886252044,
XGBoost_grid__1_AutoML_20200516_082507_model_37,9.399347748217817,88.34773809192734,88.34773809192734,7.245511169599219,
GBM_grid__1_AutoML_20200516_082507_model_35,9.39995411375281,88.35913734065839,88.35913734065839,7.239033525038872,
GBM_grid__1_AutoML_20200516_082507_model_2,9.40081728326516,88.37536559333701,88.37536559333701,7.253904030552019,
GBM_1_AutoML_20200516_082507,9.401831570607746,88.39443688207649,88.39443688207649,7.2569155649690655,
DeepLearning_grid__1_AutoML_20200516_082507_model_12,9.402677309413919,88.41034058496739,88.41034058496739,7.2408268512744645,
XGBoost_grid__1_AutoML_20200516_082507_model_56,9.403025875769698,88.4168956203945,88.4168956203945,7.263943915752963,
GBM_grid__1_AutoML_20200516_082507_model_27,9.403851914150684,88.43243082327551,88.43243082327551,7.258000258047132,
DeepLearning_grid__1_AutoML_20200516_082507_model_4,9.404633697431956,88.4471349828727,88.4471349828727,7.24967395964491,
GBM_grid__1_AutoML_20200516_082507_model_26,9.404863965617608,88.45146621177255,88.45146621177255,7.2545347413453225,
GBM_grid__1_AutoML_20200516_082507_model_28,9.406379964026481,88.47998402763878,88.47998402763878,7.253511735522538,
