model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_172206,0.09543717484495592,0.023888888888888887,0.1454712898953143,0.021161896183806574
GBM_5_AutoML_20200514_172206,0.10512467948966894,0.025,0.15262517403516815,0.02329444374926537
GBM_grid__1_AutoML_20200514_172206_model_11,0.10631817223029204,0.03055555555555555,0.1585661206870731,0.025143214629747432
GBM_grid__1_AutoML_20200514_172206_model_12,0.10750255338145268,0.032222222222222215,0.1591408876780643,0.02532582213096228
GBM_grid__1_AutoML_20200514_172206_model_13,0.1076666634415476,0.031111111111111107,0.16218310087061089,0.02630335820800675
GBM_grid__1_AutoML_20200514_172206_model_3,0.10776376523480956,0.02777777777777778,0.1561610233564091,0.02438626521572096
GBM_grid__1_AutoML_20200514_172206_model_9,0.10885418947408697,0.028333333333333325,0.16172391743738732,0.026154625471294872
XGBoost_grid__1_AutoML_20200514_172206_model_22,0.11030625937310276,0.03166666666666666,0.17066005016291075,0.02912485272160721
GBM_grid__1_AutoML_20200514_172206_model_5,0.1108720701641026,0.03055555555555555,0.15870704063725738,0.025187924747836068
GLM_1_AutoML_20200514_172206,0.1109947191652548,0.027222222222222217,0.15825352433498455,0.025044177964443547
GBM_grid__1_AutoML_20200514_172206_model_6,0.11211462223982603,0.028333333333333332,0.1593848753238269,0.025403538481991842
XGBoost_grid__1_AutoML_20200514_172206_model_155,0.1121894331688576,0.03055555555555556,0.17355041045470335,0.030119744968996005
XGBoost_grid__1_AutoML_20200514_172206_model_158,0.11271207908788144,0.03388888888888888,0.16918490403655315,0.028623531753857706
XGBoost_grid__1_AutoML_20200514_172206_model_309,0.11271814094522993,0.031111111111111114,0.1697459179644063,0.028813676665578963
XGBoost_grid__1_AutoML_20200514_172206_model_283,0.11393742581957385,0.03,0.17409297870397245,0.030308365234021813
GBM_grid__1_AutoML_20200514_172206_model_7,0.11426945405206425,0.028333333333333325,0.16186515093297174,0.026200327086553732
DeepLearning_grid__1_AutoML_20200514_172206_model_16,0.11527910811640728,0.025555555555555557,0.14729805971036433,0.021696718394438052
GBM_grid__1_AutoML_20200514_172206_model_2,0.11538393578832608,0.031111111111111114,0.16646536354420458,0.027710717259904198
XGBoost_grid__1_AutoML_20200514_172206_model_39,0.11552845180206095,0.03499999999999999,0.17865445895891416,0.03191741570590235
XGBoost_grid__1_AutoML_20200514_172206_model_68,0.11601172957982878,0.03388888888888888,0.17623547454983787,0.03105894248980655
XGBoost_grid__1_AutoML_20200514_172206_model_205,0.11620670208347685,0.03444444444444444,0.17913417510523388,0.032089052690632586
XGBoost_grid__1_AutoML_20200514_172206_model_172,0.11693235176162853,0.033333333333333326,0.1716165067218597,0.029452225379414124
XGBoost_grid__1_AutoML_20200514_172206_model_267,0.11867057457005872,0.03833333333333334,0.1777686278968439,0.031601685064326535
XGBoost_grid__1_AutoML_20200514_172206_model_127,0.11888865699433715,0.03555555555555556,0.17534754999260124,0.030746763288407787
XGBoost_grid__1_AutoML_20200514_172206_model_287,0.11917469722134445,0.032777777777777774,0.17724220241118896,0.031414798315568884
GBM_2_AutoML_20200514_172206,0.11927009139921267,0.03277777777777778,0.16662508176793986,0.02776391787417264
XGBoost_grid__1_AutoML_20200514_172206_model_179,0.11956547359326575,0.03166666666666666,0.17820104222660407,0.03175561145064793
XGBoost_grid__1_AutoML_20200514_172206_model_214,0.11959295567187565,0.03222222222222222,0.1790208098896026,0.032048450373529234
XGBoost_grid__1_AutoML_20200514_172206_model_220,0.11962429653890795,0.039444444444444435,0.17965958780255709,0.03227756748938472
XGBoost_grid__1_AutoML_20200514_172206_model_226,0.11984653299067265,0.03055555555555555,0.16949006323393254,0.02872688153504245
XGBoost_grid__1_AutoML_20200514_172206_model_31,0.11990610488283553,0.03222222222222222,0.17842802068073926,0.031836558564046304
XGBoost_grid__1_AutoML_20200514_172206_model_189,0.12020574334780312,0.033333333333333326,0.17893972477656475,0.032019425103112745
XGBoost_grid__1_AutoML_20200514_172206_model_268,0.12050469241916165,0.03222222222222222,0.17042507918973707,0.02904470761682815
GBM_3_AutoML_20200514_172206,0.12059961935771644,0.034444444444444444,0.17010348291470584,0.02893519489971362
XGBoost_grid__1_AutoML_20200514_172206_model_30,0.12073843836159012,0.033888888888888885,0.17987132798912653,0.032353694632571935
XGBoost_grid__1_AutoML_20200514_172206_model_136,0.12076348572538766,0.03444444444444444,0.17742880541493306,0.031480980990970166
XGBoost_grid__1_AutoML_20200514_172206_model_47,0.12091416643374454,0.03055555555555555,0.1769136370427812,0.031298434971704925
XGBoost_grid__1_AutoML_20200514_172206_model_235,0.12133027674808207,0.036111111111111115,0.18040479171072904,0.03254588887219153
XGBoost_grid__1_AutoML_20200514_172206_model_104,0.12147927777818394,0.033888888888888885,0.17709479028856448,0.03136256474735063
XGBoost_grid__1_AutoML_20200514_172206_model_38,0.1217313819116312,0.03222222222222222,0.17632072699599086,0.031088998768394736
XGBoost_grid__1_AutoML_20200514_172206_model_80,0.12213553895488373,0.035,0.18265107957602392,0.033361416870287035
XGBoost_grid__1_AutoML_20200514_172206_model_52,0.12236790908878345,0.032777777777777774,0.17378287619325333,0.03020048805799962
XGBoost_grid__1_AutoML_20200514_172206_model_101,0.12262663847746688,0.03444444444444444,0.17965247022024736,0.03227501005623686
XGBoost_grid__1_AutoML_20200514_172206_model_171,0.12334532306562156,0.03277777777777778,0.1813491854821882,0.032887527075053095
XGBoost_grid__1_AutoML_20200514_172206_model_66,0.12363236731944785,0.03499999999999999,0.17510402262582367,0.030661418739744963
XGBoost_grid__1_AutoML_20200514_172206_model_9,0.12391896168350593,0.035,0.18423977213389792,0.033944293635950626
XGBoost_grid__1_AutoML_20200514_172206_model_153,0.1240318057805386,0.03388888888888888,0.17232341035113333,0.02969535775504508
XGBoost_grid__1_AutoML_20200514_172206_model_276,0.1240334645144636,0.034444444444444444,0.18180748587274506,0.033053961919368394
GBM_grid__1_AutoML_20200514_172206_model_4,0.12410509308821162,0.03333333333333333,0.17102562340080538,0.029249763859634112
XGBoost_grid__1_AutoML_20200514_172206_model_27,0.12418460431890407,0.033333333333333326,0.17884298614376326,0.03198481369281829
XGBoost_grid__1_AutoML_20200514_172206_model_192,0.12419071308088522,0.03166666666666666,0.17739782321445766,0.031469987681227975
XGBoost_grid__1_AutoML_20200514_172206_model_240,0.1244660998272524,0.03444444444444444,0.17781768241513876,0.03161912817949115
XGBoost_grid__1_AutoML_20200514_172206_model_302,0.12447253224955272,0.03055555555555556,0.18072623885181227,0.032661973409522295
XGBoost_grid__1_AutoML_20200514_172206_model_292,0.12515760394603204,0.03277777777777778,0.18283430843897475,0.033428384342358154
XGBoost_grid__1_AutoML_20200514_172206_model_42,0.1252766662081684,0.03833333333333333,0.17862601283580992,0.031907252461618935
XGBoost_grid__1_AutoML_20200514_172206_model_285,0.1255669836658535,0.03222222222222222,0.18218138234707476,0.033190056073891035
XGBoost_grid__1_AutoML_20200514_172206_model_77,0.12571652687180976,0.03555555555555556,0.1865267674326828,0.034792234968886115
XGBoost_grid__1_AutoML_20200514_172206_model_168,0.12597031014318422,0.031111111111111114,0.18256232270059955,0.033329001669837835
XGBoost_grid__1_AutoML_20200514_172206_model_228,0.12604097131000866,0.035,0.18331696012440665,0.0336051078692533
GBM_grid__1_AutoML_20200514_172206_model_1,0.12657083938556754,0.033888888888888885,0.17718228597370814,0.031393562462868896
XGBoost_grid__1_AutoML_20200514_172206_model_102,0.12659367657729118,0.03333333333333333,0.18013493981118786,0.032448596540780264
XGBoost_grid__1_AutoML_20200514_172206_model_221,0.12696144604611498,0.035,0.18476303063086,0.0341373774879001
XGBoost_grid__1_AutoML_20200514_172206_model_118,0.12697593144872268,0.033888888888888885,0.18961921304376747,0.03595544595533768
XGBoost_grid__1_AutoML_20200514_172206_model_278,0.12711797249200385,0.03777777777777777,0.18510830472753267,0.034265084479101086
XGBoost_grid__1_AutoML_20200514_172206_model_119,0.127221945329486,0.03388888888888888,0.1828254448147341,0.03342514327170538
XGBoost_grid__1_AutoML_20200514_172206_model_141,0.12727143386257125,0.032777777777777774,0.18427749615178413,0.03395819558797082
XGBoost_grid__1_AutoML_20200514_172206_model_13,0.12738337220827226,0.03722222222222222,0.18503743520460675,0.03423885242709904
XGBoost_grid__1_AutoML_20200514_172206_model_263,0.12755527535252992,0.03499999999999999,0.17903377622593114,0.03205309302971678
XGBoost_grid__1_AutoML_20200514_172206_model_244,0.12772380449257975,0.02944444444444445,0.18565073066221,0.03446619379541243
XGBoost_grid__1_AutoML_20200514_172206_model_218,0.12776179732680112,0.036111111111111115,0.18507239016734048,0.034251789602252315
