model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200515_033442_model_12,0.6875713648324625,0.4512321367398357,0.4771793191533415,0.22770010262764664
StackedEnsemble_BestOfFamily_AutoML_20200515_033442,0.6887376486388714,0.4534341922258989,0.4765360004318734,0.2270865597076064
GBM_3_AutoML_20200515_033442,0.6888622534727474,0.4589625862977846,0.4784863653542216,0.2289492018298937
GBM_5_AutoML_20200515_033442,0.6892798457829175,0.456284928276851,0.476514471297798,0.22706604135622
XGBoost_grid__1_AutoML_20200515_033442_model_5,0.6898950493390961,0.4524969750883375,0.4779489939682171,0.2284352408352309
GBM_4_AutoML_20200515_033442,0.6906058600254574,0.46058382509435997,0.4764048390107224,0.2269615706328323
GBM_2_AutoML_20200515_033442,0.6910843356052329,0.4594541135617448,0.48019716549855107,0.23058931775284286
XGBoost_grid__1_AutoML_20200515_033442_model_17,0.6912113172499319,0.4539134192912629,0.4774257006613911,0.22793529965202025
GBM_grid__1_AutoML_20200515_033442_model_12,0.6913806563209813,0.4590159046487196,0.4793309323665527,0.2297581427233887
GBM_grid__1_AutoML_20200515_033442_model_3,0.6923670672089816,0.4564894550088888,0.4806397755817024,0.23101459387122925
GBM_grid__1_AutoML_20200515_033442_model_17,0.6938640003374337,0.4653033722763007,0.4736053844131359,0.2243020601451142
XGBoost_grid__1_AutoML_20200515_033442_model_14,0.6944461210800222,0.4533344033091427,0.4790226704375644,0.22946271879313546
GBM_grid__1_AutoML_20200515_033442_model_2,0.6945582123711218,0.4577430171069768,0.4805960936422463,0.2309726052241868
GBM_grid__1_AutoML_20200515_033442_model_9,0.6947317865499031,0.4607051845132394,0.481189858588395,0.2315436800083196
GBM_grid__1_AutoML_20200515_033442_model_21,0.6950604564506642,0.4590109246620131,0.482916083293369,0.2332079435034081
GBM_grid__1_AutoML_20200515_033442_model_6,0.6961796590302057,0.4650757555227464,0.4758789975731542,0.2264608203312301
GBM_grid__1_AutoML_20200515_033442_model_18,0.6980612259099686,0.4676377801889078,0.480467017060817,0.2308485544833195
GBM_grid__1_AutoML_20200515_033442_model_19,0.6981000132077769,0.4633833531271221,0.4790308059225893,0.2294705130228453
GBM_grid__1_AutoML_20200515_033442_model_11,0.698223045860775,0.4641196064792243,0.4832541606169921,0.2335345837536336
GBM_1_AutoML_20200515_033442,0.6986344339266247,0.4625250734180747,0.4835905215541475,0.2338597925370125
XGBoost_grid__1_AutoML_20200515_033442_model_23,0.6988985201318838,0.462200442091861,0.4832446717628744,0.23352541278720826
XGBoost_grid__1_AutoML_20200515_033442_model_15,0.6989225633699772,0.460773190992449,0.4833931370669367,0.2336689249634143
XGBoost_grid__1_AutoML_20200515_033442_model_20,0.6989713814342482,0.46222115919097795,0.4838943765117027,0.2341537676196495
GBM_grid__1_AutoML_20200515_033442_model_5,0.6993607751216392,0.46335275951108895,0.4747924024740842,0.2254278254471127
XGBoost_grid__1_AutoML_20200515_033442_model_16,0.7003056801667785,0.4640704499801412,0.4845714041661961,0.2348094457355989
GBM_grid__1_AutoML_20200515_033442_model_20,0.7011753953740131,0.4663986517379193,0.4821378420854625,0.2324568987708263
GBM_grid__1_AutoML_20200515_033442_model_7,0.7014312720075163,0.4655467500229134,0.4861143168156456,0.23630712901314185
XGBoost_grid__1_AutoML_20200515_033442_model_13,0.7014402051321386,0.4614705585543184,0.484648976168168,0.23488463010085345
XGBoost_grid__1_AutoML_20200515_033442_model_11,0.7015940934708829,0.4605879208918826,0.4847553301687601,0.2349877301270236
XGBoost_grid__1_AutoML_20200515_033442_model_2,0.701743981445015,0.4646437066410089,0.4851939593999346,0.2354131782381853
GBM_grid__1_AutoML_20200515_033442_model_10,0.7022234566218845,0.46638549654532296,0.4866453793374942,0.2368237252305336
XGBoost_3_AutoML_20200515_033442,0.702289856395397,0.4611290341200526,0.4850401864896005,0.2352639825098664
XGBoost_grid__1_AutoML_20200515_033442_model_6,0.7026979423894806,0.4615363015275829,0.4849934641130522,0.2352186602323784
XGBoost_grid__1_AutoML_20200515_033442_model_7,0.7034605017021192,0.4635358289872396,0.4846012429054298,0.2348383646254874
XGBoost_grid__1_AutoML_20200515_033442_model_8,0.7038096696910419,0.456597803723363,0.4756249107387847,0.2262190557152769
XGBoost_grid__1_AutoML_20200515_033442_model_21,0.7039566359288225,0.4620997141120358,0.4854160951830659,0.2356287854627753
XGBoost_grid__1_AutoML_20200515_033442_model_10,0.7040702014249485,0.4615110394420837,0.4854867247303501,0.2356973598894027
GBM_grid__1_AutoML_20200515_033442_model_4,0.7051777621382216,0.4645977860062067,0.479299440059062,0.2297279532409304
GBM_grid__1_AutoML_20200515_033442_model_16,0.7053781827069763,0.4724230890548183,0.4755715897445376,0.2261683369721468
XGBoost_grid__1_AutoML_20200515_033442_model_18,0.7065960444713745,0.4588776567208735,0.4807177580723367,0.2310895629260936
XGBoost_grid__1_AutoML_20200515_033442_model_1,0.7087052345361561,0.4679169077292876,0.4867176962035357,0.23689411579767725
XGBoost_grid__1_AutoML_20200515_033442_model_4,0.7094043181075812,0.4632702401951894,0.4759902039006344,0.22656667420936746
GBM_grid__1_AutoML_20200515_033442_model_8,0.7100982140441567,0.4710231743909323,0.4898111419426782,0.2399149547711905
GBM_grid__1_AutoML_20200515_033442_model_14,0.7136780898558878,0.4746007932614893,0.4910411940396594,0.2411214542438944
XGBoost_grid__1_AutoML_20200515_033442_model_9,0.7140856134453529,0.4645350063761828,0.4772594454440474,0.2277765782655597
XGBoost_1_AutoML_20200515_033442,0.716314985610798,0.4637679635370647,0.4840814656378049,0.2343348653740453
GBM_grid__1_AutoML_20200515_033442_model_13,0.7165041602016857,0.4803516178059138,0.480017506098307,0.23041680616083826
XGBoost_grid__1_AutoML_20200515_033442_model_3,0.7192613759802856,0.4651347609395861,0.4843294448556424,0.2345750111541748
XGBoost_grid__1_AutoML_20200515_033442_model_24,0.7214329810102208,0.4712878423573618,0.4886119243250557,0.23874161259263396
GBM_grid__1_AutoML_20200515_033442_model_1,0.7236927175586805,0.4815626992127159,0.4957563712888332,0.24577437967347146
XGBoost_2_AutoML_20200515_033442,0.7355895201195037,0.470440912356111,0.4856562911062095,0.2358620330910393
GBM_grid__1_AutoML_20200515_033442_model_15,0.7549942980526901,0.4892029990380061,0.4847643904875189,0.2349965142847357
DeepLearning_grid__2_AutoML_20200515_033442_model_1,0.7586896269225453,0.5076506767136357,0.501708731452137,0.2517116512153126
StackedEnsemble_AllModels_AutoML_20200515_033442,0.7603317699345945,0.5751170533213852,0.5111060251219957,0.2612293689160061
XRT_1_AutoML_20200515_033442,0.7634683549461935,0.4842492751595204,0.5075185377497552,0.25757506615964965
DRF_1_AutoML_20200515_033442,0.77033598407085,0.4848482478390572,0.5071182098641254,0.2571688787757951
XGBoost_grid__1_AutoML_20200515_033442_model_19,0.7894927346939155,0.4783246886946767,0.4880429925691597,0.2381859625958609
DeepLearning_grid__1_AutoML_20200515_033442_model_1,0.7950187634625763,0.5007142144600456,0.4994729135365837,0.24947319135672366
DeepLearning_grid__3_AutoML_20200515_033442_model_1,0.7995579964511427,0.5381733274930279,0.5194348668021113,0.26981258084972704
XGBoost_grid__1_AutoML_20200515_033442_model_22,0.8223455603369655,0.4844387524214834,0.4904631118018814,0.2405540640383848
GLM_1_AutoML_20200515_033442,0.8280721586292856,0.5368722677844829,0.5341303732777977,0.28529525565787944
DeepLearning_1_AutoML_20200515_033442,0.8941155539831062,0.5517773576223656,0.5445321405695748,0.2965152521132831
DeepLearning_grid__3_AutoML_20200515_033442_model_3,0.9753692962238238,0.608762843060636,0.5774828282675037,0.3334864169438352
DeepLearning_grid__1_AutoML_20200515_033442_model_4,0.9775680936182566,0.5314092968674275,0.5289442268768536,0.2797819951463523
DeepLearning_grid__1_AutoML_20200515_033442_model_3,0.9840048311350401,0.5532554162073612,0.5324082431221009,0.28345853734436205
DeepLearning_grid__2_AutoML_20200515_033442_model_3,0.9945375263873296,0.5939598817722218,0.5656545216556139,0.31996503786944136
XGBoost_grid__1_AutoML_20200515_033442_model_25,1.012420141833411,0.4955635556321111,0.627775060556198,0.3941015266563381
DeepLearning_grid__1_AutoML_20200515_033442_model_2,1.1002162953093195,0.529298063753171,0.5239211925166868,0.2744934159681072
DeepLearning_grid__2_AutoML_20200515_033442_model_2,1.1487007626557906,0.5387858415663036,0.5557304261295911,0.3088363065261768
DeepLearning_grid__3_AutoML_20200515_033442_model_2,1.3533257511538042,0.6086042145081103,0.5865603948480791,0.3440530968043345
